Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Kevin Ginkel","ARI",0.9728900194168091,-0.7113240361213684,1.6842141151428223,6.335000038146973,0.6267753839492798,1.7657148838043213,1.4705272912979126,1.6637799739837646,1.920639991760254,10,0.3859917223453522,0.1649975842184962,7,1,"Kevin Ginkel",19876,656464
"Aaron Nola","PHI",0.5434699058532715,-1.0035420656204224,1.5470119714736938,6.514999866485596,0.641555905342102,0.8013384342193604,0.8377500176429749,0.8700000047683716,0.31870001554489136,4,0.5312892198562622,0.14691350029992678,0,0,"Aaron Nola",16149,605400
"AJ Smith-Shawver","ATL",-0.004883999936282635,-0.019819999113678932,0.014935999177396297,-1.3900001049041748,-0.13687840104103088,0.06379999965429306,0.046933334320783615,0.11079999804496765,0,1,-0.21669186651706696,0.14014014296303723,0,0,"AJ Smith-Shawver",29960,700363
"Pablo López","MIN",0.4258999824523926,-0.44180601835250854,0.8677060008049011,5.111100196838379,0.5211950540542603,0.8674226403236389,0.8013384938240051,0.8949999809265137,1.2167999744415283,2,0.35589563846588135,0.13509913461669298,0,0,"Pablo Lopez",17085,641154
"Michael Grove","LAD",0.02207999862730503,-0.015809999778866768,0.0378899984061718,0.4179999828338623,0.03943631798028946,0.26589998602867126,0.009999999776482582,0.18459999561309814,0.08720000088214874,2,-0.05010770633816719,0.1331464419059239,0,0,"Michael Grove",23221,675627
"Brock Stewart","MIN",0.12074998021125793,-0.02187998965382576,0.1426299661397934,-0.49200010299682617,-0.04944968968629837,0.5373454689979553,0.83160001039505,0.83160001039505,0.992400050163269,3,0.09164424240589142,0.13307148923772538,1,0,"Brock Stewart",16727,592779
"Dane Dunning","TEX",0.12165991216897964,-0.47275596857070923,0.5944159030914307,2.244999885559082,0.22062575817108154,1.0447636842727661,0.8580285906791687,0.89683997631073,0.9323199987411499,5,-0.013938243500888348,0.1303855454126734,1,0,"Dane Dunning",19409,641540
"Caleb Thielbar","MIN",-0.10181594640016556,-0.457755982875824,0.355940043926239,-0.9220000505447388,-0.09396104514598846,1.2310923337936401,1.210400104522705,1.4638500213623047,0.8416500091552734,4,-0.2039092779159546,0.12120553295279873,2,2,"Caleb Thielbar",10078,573204
"Joe Ryan","MIN",-0.006171988323330879,-0.11925996840000153,0.1130879744887352,0.0021000057458877563,0.0002150554209947586,0.6525999903678894,0.9199000597000122,0.8700000047683716,0.9900000095367432,1,-0.12934723496437073,0.11988969831952409,0,0,"Joe Ryan",21390,657746
"Paul Sewald","ARI",0.12492804229259491,-1.119960069656372,1.2448880672454834,-0.7400000095367432,-0.06943758577108383,1.4783833026885986,1.556480050086975,1.556480050086975,2.2950000762939453,1,-0.032437242567539215,0.11694039007021992,5,2,"Paul Sewald",13892,623149
"Tyler Glasnow","TBR",-0.06682195514440536,-0.5729339718818665,0.5061120390892029,-0.6231999397277832,-0.06690283864736557,1.2601871490478516,0.8471666574478149,0.8700000047683716,1.2009999752044678,1,-0.16280370950698853,0.10977828769174985,0,0,"Tyler Glasnow",14374,607192
"Alex Vesia","LAD",0.010855999775230885,0,0.010855999775230885,0.026000022888183594,0.0006628185510635376,0.05908571183681488,0.08720000088214874,0.08720000088214874,0.21199999749660492,2,0.07744245231151581,0.10629062693467131,0,0,"Alex Vesia",25007,681911
"Jon Gray","TEX",0.18770405650138855,-0.07265997678041458,0.26036402583122253,2.0899999141693115,0.20591753721237183,0.5271999835968018,0.7078999876976013,0.5291333198547363,0.5504666566848755,3,0.25298455357551575,0.1030550183925727,1,0,"Jon Gray",14916,592351
"Max Scherzer","TEX",-0.16865605115890503,-0.9710900187492371,0.802433967590332,-2.110100269317627,-0.20662690699100494,1.0151689052581787,0.8155400156974792,0.8573333621025085,0.8941333293914795,3,-0.2575341761112213,0.09139822544790557,0,0,"Max Scherzer",3137,453286
"Ryan Brasier","LAD",-0.006979995407164097,-0.09375400841236115,0.08677401393651962,0.2280000001192093,0.02342064492404461,0.46399998664855957,0.673799991607666,0.4790000021457672,0.5986000299453735,1,-0.10499001294374466,0.08994691896096219,0,0,"Ryan Brasier",5615,518489
"Bailey Ober","MIN",-0.1608659824123606,-0.3170879720710218,0.15622200444340706,-4.003999948501587,-0.4091089963912964,0.40364346296890924,0.5049199759960175,0.46520000137388706,0.2070000022649765,2,-0.4862794727087021,0.08774463399448917,0,0,"Bailey Ober",21224,641927
"Brad Hand","ATL",0.0033939993008971214,-0.02094999887049198,0.024343999102711678,-0.054000020027160645,-0.005317579954862595,0.188960000872612,0.14079999923706055,0.30079999566078186,0.11079999804496765,1,-0.06940072029829025,0.08736218984329305,0,0,"Brad Hand",9111,543272
"Slade Cecconi","ARI",0.0018400000408291817,-0.0007479998748749495,0.002587999915704131,1.3989999294281006,0.1379956305027008,0.0140666663646698,0.012399999424815178,0.012399999424815178,0,1,0.04939747974276543,0.08140821317183822,0,0,"Slade Cecconi",27500,677944
"José Alvarado","PHI",0.4917459785938263,-0.638930082321167,1.130676031112671,3.7119998931884766,0.3651084005832672,1.561582326889038,1.6738667488098145,1.727174997329712,1.7059142589569092,7,0.23519442975521088,0.07970794210594845,5,2,"Jose Alvarado",17780,621237
"Zach Eflin","TBR",-0.24925202131271362,-0.6487939953804016,0.399541974067688,-2.6602001190185547,-0.28558239340782166,0.9270719885826111,0.8302000164985657,0.8700000047683716,0.13259999454021454,1,-0.3483738303184509,0.07951442740003034,0,0,"Zach Eflin",13774,621107
"Kyle Nelson","ARI",0.04779200628399849,-0.41179800033569336,0.45958998799324036,-1.0850001573562622,-0.10873234272003174,1.0279818773269653,1.0052286386489868,0.9179600477218628,0.8886399865150452,5,-0.025946706533432007,0.0724378046141402,1,2,"Kyle Nelson",20515,669459
"Evan Phillips","LAD",0.04607800021767616,-0.04218798875808716,0.08826598525047302,1.25600004196167,0.12701104581356049,0.45689231157302856,0.26919999718666077,0.35899999737739563,,0,0.02865365520119667,0.07219724346907164,0,0,"Evan Phillips",17734,623465
"Jordan Romano","TOR",0.03401000052690506,-0.01243399828672409,0.04644399881362915,0.9380000233650208,0.09605735540390015,0.3475666642189026,0.23080000281333923,0.7813999652862549,,0,0.03976161777973175,0.05809011550814497,0,0,"Jordan Romano",16122,605447
"Zac Gallen","ARI",-0.07843195647001266,-2.270319938659668,2.1918880939483643,0.22539985179901123,0.027931835502386093,0.8802648186683655,0.8675828576087952,0.86326664686203,1.2766666412353516,6,-0.14508923888206482,0.05598882863431477,0,0,"Zac Gallen",19291,668678
"Michael Lorenzen","PHI",0.08516799658536911,-0.022911982610821724,0.10807997733354568,2.0239999294281006,0.19931067526340485,0.42934998869895935,0.2361999899148941,0.4108000099658966,0.37700000405311584,1,0.1437133550643921,0.05465161250775108,1,0,"Michael Lorenzen",14843,547179
"JT Chargois","MIA",0.000507999851834029,-0.0013080000644549727,0.0018159998580813408,0.2800000011920929,0.027572620660066605,0.0221599992364645,,0.009999999776482582,0,1,-0.03162598982453346,0.054550171653841024,0,0,"JT Chargois",13767,608638
"Ranger Suárez","PHI",0.5489100217819214,-0.8217379450798035,1.37064790725708,6.49399995803833,0.6378786563873291,0.9822486639022827,1.0182381868362427,0.8700000047683716,1.7304500341415405,4,0.5051457285881042,0.05368427236217321,0,0,"Ranger Suarez",17277,624133
"Max Fried","ATL",-0.11701001226902008,-0.4232500195503235,0.3062399923801422,-0.8440999984741211,-0.08215086162090302,0.8803912997245789,0.7772499918937683,0.8700000047683716,0.5049999952316284,1,-0.18570896983146667,0.05280214498480426,0,0,"Max Fried",13743,608331
"Grayson Rodriguez","BAL",-0.4408559799194336,-0.651483952999115,0.2106279730796814,-4.509900093078613,-0.46831777691841125,1.6270133256912231,0.8941999673843384,0.8700000047683716,1.0703999996185303,1,-0.3229147493839264,0.051954473301283,0,0,"Grayson Rodriguez",24492,680570
"José Berríos","TOR",0.1114559918642044,-0.09338399767875671,0.20483998954296112,1.1200000047683716,0.11469534039497375,0.8066999912261963,0.9625000357627869,0.8700000047683716,1.7288000583648682,1,0.08723565191030502,0.05092722533826119,0,0,"Jose Berrios",14168,621244
"Jhoan Duran","MIN",0.25566601753234863,-0.0843140259385109,0.33998003602027893,2.509999990463257,0.2567239999771118,0.8490947484970093,1.002560019493103,1.0878499746322632,,0,0.25408902764320374,0.047015198928572255,3,0,"Jhoan Duran",21029,661395
"Brusdar Graterol","LAD",0.09544800221920013,-0.01855800487101078,0.11400600522756577,1.7320001125335693,0.17590677738189697,0.45910000801086426,0.4806666672229767,0.7163000106811523,0.36410000920295715,2,0.16171801090240479,0.0461844080776041,1,0,"Brusdar Graterol",20367,660813
"DL Hall","BAL",0.09639597684144974,-0.015078007243573666,0.11147398501634598,1.9140000343322754,0.1924634873867035,0.42114999890327454,0.4739999771118164,0.329399973154068,0.3401000201702118,2,0.18423396348953247,0.044653551867172986,1,0,"DL Hall",22207,669084
"Joe Kelly","LAD",0.049139998853206635,-0.049890004098415375,0.09903000295162201,0.7680000066757202,0.0788905993103981,0.699577808380127,0.5436000227928162,0.5986000299453735,0.46880000829696655,1,0.031329911202192307,0.038912452498552214,0,0,"Joe Kelly",9761,523260
"Hunter Brown","HOU",0.11506401002407074,-0.2546159625053406,0.3696799576282501,1.6359999179840088,0.15899404883384705,0.6137769222259521,0.5891428589820862,0.46000000834465027,0.4601333439350128,3,0.15226209163665771,0.0352066870961337,1,0,"Hunter Brown",25880,686613
"Cionel Pérez","BAL",0.024364003911614418,-0.01929999329149723,0.04366400092840195,0.7489999532699585,0.07777777314186096,0.3286285698413849,0.058399997651576996,0.2735999822616577,0.019999999552965164,1,0.0401744470000267,0.033963975972065755,0,0,"Cionel Perez",19614,672335
"Kyle Bradish","BAL",-0.017035990953445435,-0.40889203548431396,0.39185604453086853,0.23009997606277466,0.02389407530426979,1.0874181985855103,0.9607200026512146,0.8700000047683716,0.8736000061035156,1,-0.049485500901937485,0.03381904343818942,0,0,"Kyle Bradish",24586,680694
"Jordan Hicks","TOR",0.014058002270758152,-0.015137998387217522,0.02919600158929825,0.5010000467300415,0.05130568519234657,0.33426666259765625,0.23080000281333923,0.23080000281333923,,0,0.008872644044458866,0.03318360578168435,0,0,"Jordan Hicks",19618,663855
"Jake Diekman","TBR",0.006598000880330801,-0.010239999741315842,0.01683800108730793,0.46799999475479126,0.05024155229330063,0.1791200041770935,0.11840000003576279,0.11840000003576279,0.05420000106096268,1,0.005033156834542751,0.031802488132322296,0,0,"Jake Diekman",5003,518617
"José Leclerc","TEX",0.468014121055603,-1.1258219480514526,1.5938360691070557,0.3119997978210449,0.03478222340345383,1.4239964485168457,1.5943090915679932,1.3591692447662354,0.03099999949336052,1,0.29798150062561035,0.030680920929626043,6,1,"Jose Leclerc",14524,600917
"Joe Jiménez","ATL",0.017240002751350403,-0.02166000008583069,0.03890000283718109,0.5390000343322754,0.05245741829276085,0.451200008392334,0.2880000174045563,0.2880000174045563,0.38499999046325684,1,0.007796024437993765,0.03041320080732056,0,0,"Joe Jimenez",15761,641729
"Shawn Armstrong","TBR",0.0014099997933954,-0.0006839997950010002,0.002093999646604061,0.46799999475479126,0.05024154484272003,0.02419999986886978,0.029999999329447746,0.029999999329447746,0.02419999986886978,1,0.028458833694458008,0.029805620893791192,0,0,"Shawn Armstrong",12857,542888
"Phil Maton","HOU",0.2032480239868164,-0.0102100083604455,0.21345803141593933,4.998000144958496,0.504210352897644,0.4473428428173065,0.3412500023841858,0.6004999876022339,0.3956666886806488,6,0.42714715003967285,0.0271979395269491,1,0,"Phil Maton",18064,664208
"Caleb Ferguson","LAD",0.011801991611719131,-0.008927999064326286,0.020729992538690567,0.7439999580383301,0.0754917785525322,0.12964999675750732,0.1711999922990799,0.07980000227689743,0.35920000076293945,1,0.06524774432182312,0.02578188858895243,0,0,"Caleb Ferguson",19349,657571
"Louie Varland","MIN",0.00007800012826919556,-0.08988601714372635,0.08996401727199554,0.025999993085861206,0.0026625730097293854,1.4976999759674072,1.2303999662399292,1.75,2.1047000885009766,2,-0.02382504567503929,0.023877125617297962,0,0,"Louie Varland",27691,686973
"Yimi García","TOR",0.04452197626233101,-0.021328002214431763,0.06584998220205307,0.7310000061988831,0.07485919445753098,0.565933346748352,0.5009999871253967,0.5508000254631042,0.4009999930858612,1,0.05548017844557762,0.023189821331141933,0,0,"Yimi Garcia",12095,554340
"Raisel Iglesias","ATL",0.3026520013809204,0,0.3026520013809204,1.7130000591278076,0.16699250042438507,1.5162667036056519,0.1509999930858612,1.6568667888641357,,0,0.1764778047800064,0.02312560315688228,1,0,"Raisel Iglesias",17130,628452
"Brock Burke","TEX",-0.004328024573624134,-0.006628038827329874,0.0023000144865363836,-1.4890000820159912,-0.149296373128891,0.03880000114440918,0.05000000074505806,0.05000000074505806,0.13819999992847443,2,-0.13466191291809082,0.023114891114773856,0,0,"Brock Burke",17968,656271
"Griffin Jax","MIN",0.20460596680641174,-0.09051799774169922,0.29512396454811096,2.0269999504089355,0.20757809281349182,1.0357667207717896,1.2944667339324951,0.9708499908447266,1.301800012588501,3,0.17474383115768433,0.02279675660512001,2,0,"Griffin Jax",20253,643377
"Huascar Brazobán","MIA",0.02555999532341957,-0.01204800233244896,0.03760799765586853,0.5299999713897705,0.05219103768467903,0.40775999426841736,0.4269999861717224,0.4269999861717224,0.2515999972820282,1,0.04022817313671112,0.022455747999981165,0,0,"Huascar Brazoban",6107,623211
"Joel Payamps","MIL",0.1146560087800026,-0.08774399757385254,0.20239999890327454,1.6019999980926514,0.1584569811820984,1.5439428091049194,1.4218000173568726,1.3187999725341797,0.6935999989509583,1,0.05324272811412811,0.021019095642460975,1,0,"Joel Payamps",14332,606303
"Tyler Wells","BAL",0.06111402064561844,-0.005289999768137932,0.06640401482582092,1.6340000629425049,0.16542798280715942,0.25098180770874023,0.29600000381469727,0.2826666831970215,0.22039999067783356,3,0.22329673171043396,0.02020307093876894,0,0,"Tyler Wells",20000,669330
"Hoby Milner","MIL",0.10794001817703247,-0.043108005076646805,0.15104801952838898,1.9609999656677246,0.1939663589000702,0.7047500014305115,0.6890000104904175,0.9341999888420105,0.7989999651908875,2,0.13308876752853394,0.02007195323476413,1,0,"Hoby Milner",13346,571948
"Erik Swanson","TOR",0.014465998858213425,-0.023248005658388138,0.03771400451660156,0.3349999785423279,0.03430619090795517,0.425171434879303,0.3809000253677368,0.3809000253677368,0.566100001335144,2,0.01640935242176056,0.017614567511430652,0,0,"Erik Swanson",16587,657024
"A.J. Puk","MIA",0.022589996457099915,-0.02230999991297722,0.04489999637007713,0.5299999713897705,0.05219104140996933,0.5097600221633911,0.381600022315979,0.381600022315979,0.3216000199317932,1,0.028123117983341217,0.01619184489120771,0,0,"A.J. Puk",19343,640462
"Tim Mayza","TOR",0.009831994771957397,-0.007913999259471893,0.01774599403142929,0.23000000417232513,0.023553509265184402,0.5210000276565552,,0.3508000075817108,0.5009999871253967,1,0.003114319872111082,0.015757070243128373,0,0,"Tim Mayza",15042,641835
"Andrew Kittredge","TBR",0.0030779996886849403,-0.0006840001442469656,0.0037620000075548887,0.46799999475479126,0.05024154856801033,0.042750000953674316,0.05420000106096268,0.05420000106096268,,0,0.0568850077688694,0.015114983342718852,0,0,"Andrew Kittredge",12828,552640
"Emilio Pagán","MIN",0.04379800334572792,-0.017659997567534447,0.061458002775907516,2,0.20449666678905487,0.33902502059936523,0.23399999737739563,0.2924000024795532,0.15060000121593475,1,0.11518214643001556,0.014005968560131948,0,0,"Emilio Pagan",14771,641941
"Danny Coulombe","BAL",0.07881201803684235,-0.020604006946086884,0.09941602498292923,0.9500000476837158,0.09865005314350128,1.1723999977111816,0.9620000123977661,0.972000002861023,0.6111999750137329,2,0.0549345389008522,0.012288267471293093,0,0,"Danny Coulombe",13293,543056
"Chris Paddack","MIN",0.1101439818739891,-0.009712000377476215,0.11985598504543304,1.8499999046325684,0.18898683786392212,0.41626667976379395,0.5497000217437744,0.21630001068115234,0.7734999656677246,2,0.2537023723125458,0.010897191449053212,1,0,"Chris Paddack",20099,663978
"Zack Littell","TBR",0.001994000282138586,-0.0007260001148097217,0.0027200004551559687,0.9359999895095825,0.10048308968544006,0.018942857161164284,0.017099998891353607,0.02419999986886978,,0,0.09451653063297272,0.010747435894029739,0,0,"Zack Littell",15823,641793
"Abner Uribe","MIL",-0.021448001265525818,-0.2755359709262848,0.25408798456192017,-0.5210000276565552,-0.051533132791519165,1.8859111070632935,,1.5429999828338623,0.9592000246047974,2,-0.020484454929828644,0.009111701895395194,1,1,"Abner Uribe",25327,682842
"Jack Flaherty","BAL",-0.009460000321269035,-0.037755999714136124,0.02829599939286709,-0.017999976873397827,-0.0018691634759306908,0.24011999368667603,0.16940000653266907,0.19359999895095825,0.09679999947547913,1,-0.04118967801332474,0.0017927074569576151,0,0,"Jack Flaherty",17479,656427
"Josh Sborz","TEX",0.7130759358406067,-0.455606073141098,1.1686819791793823,7.141000270843506,0.7191289663314819,1.2603906393051147,1.1268908977508545,1.3545799255371094,1.5728222131729126,9,0.5646869540214539,0.0010709258004270028,4,0,"Josh Sborz",18323,622250
"Dean Kremer","BAL",-0.3337699770927429,-0.4536600112915039,0.11989001929759979,-5.034999847412109,-0.4900243282318115,0.997615396976471,0.8270000219345093,0.8700000047683716,0.08399999886751175,1,-0.3348318040370941,0.00026401558443156503,0,0,"Dean Kremer",19350,665152
"Bobby Miller","LAD",-0.2339239865541458,-0.2881700098514557,0.05424601212143898,-2.4391000270843506,-0.2505495846271515,1.1638500690460205,0.7045000195503235,0.8700000047683716,1.0085999965667725,1,-0.20115496218204498,0.00016344894882622252,0,0,"Bobby Miller",27483,676272
"Ryan Pressly","HOU",0.6113539934158325,-0.41686999797821045,1.028223991394043,4.140999794006348,0.4100746512413025,2.1985130310058594,2.039520025253296,1.4135199785232544,,0,0.2780749499797821,0.0000011791101269253979,3,0,"Ryan Pressly",7005,519151
"Bryse Wilson","MIL",0.006423999089747667,0,0.006423999089747667,0.33399999141693115,0.033036597073078156,0.219200000166893,,0.219200000166893,,0,0.0293065644800663,6.880751524107609e-10,0,0,"Bryse Wilson",19990,669060
"Shelby Miller","LAD",0.001888000057078898,-0.0001979996741283685,0.002085999585688114,0.9980000257492065,0.10251668840646744,0.009971428662538528,0.009999999776482582,0.009999999776482582,0.009999999776482582,1,0.18940408527851105,-0.0000631070722596494,0,0,"Shelby Miller",10197,571946
"Génesis Cabrera","TOR",0.013147998601198196,0,0.013147998601198196,0.2639999985694885,0.02703532949090004,0.26570001244544983,,0.3108000159263611,0.23080000281333923,1,0.04956577718257904,-0.00008140388433699325,0,0,"Genesis Cabrera",17490,650893
"Chad Green","TOR",0.03951798751950264,0,0.03951798751950264,0.7380000352859497,0.07557603716850281,0.38339999318122864,0.4509999752044678,0.5009999871253967,0.3108000159263611,1,0.1031777635216713,-0.00010528511183742484,0,0,"Chad Green",15552,643338
"George Soriano","MIA",0.018828004598617554,0,0.018828004598617554,0.5299999713897705,0.05219103768467903,0.2446666657924652,0.3216000199317932,0.3216000199317932,0.4269999861717224,1,0.07708963751792908,-0.00013593997341714015,0,0,"George Soriano",21863,666277
"Trevor Megill","MIL",0.008908000774681568,0,0.008908000774681568,0.5270000100135803,0.05212660878896713,0.11453333497047424,0.1444000005722046,0.1444000005722046,,0,0.07797031104564667,-0.00019382110952477494,0,0,"Trevor Megill",17722,656730
"Kirby Yates","ATL",-0.04067999869585037,-0.06783999502658844,0.027159998193383217,-0.460999995470047,-0.044866181910037994,0.47757142782211304,0.5049999952316284,0.5049999952316284,0.2880000174045563,1,-0.08466213196516037,-0.0005188406096959253,0,0,"Kirby Yates",9073,489446
"Devin Williams","MIL",-0.13031600415706635,-0.20251600444316864,0.0722000002861023,-1.806999921798706,-0.1787339299917221,1.1780500411987305,0.6935999989509583,0.6935999989509583,0.219200000166893,1,-0.10942824184894562,-0.0011918503370048766,0,1,"Devin Williams",15816,642207
"Elvis Peguero","MIL",0.04692400246858597,-0.01393602043390274,0.06086001917719841,0.8130000233650208,0.08041542768478394,0.47759997844696045,0.6341999769210815,0.6341999769210815,0.5418000221252441,2,0.10153369605541229,-0.0032841052133618653,0,0,"Elvis Peguero",21652,665625
"Kyle Gibson","BAL",0.005690000951290131,-0.016339998692274094,0.022029999643564224,0.6169999837875366,0.0600486621260643,0.09160000085830688,0.12066666781902313,0.11400000005960464,0.029999999329447746,1,0.06723877042531967,-0.0051208566919801815,0,0,"Kyle Gibson",10123,502043
"Zack Wheeler","PHI",0.8850100040435791,-0.955439880490303,1.8404498845338821,7.726999878883362,0.7615256235003471,0.8412819226582845,0.8762758559194105,0.8935600399971009,1.0947200238704682,5,1.0595964938402176,-0.0076185775109061105,1,0,"Zack Wheeler",10310,554430
"Bryan Baker","BAL",-0.05438400059938431,-0.06742800027132034,0.013044002465903759,-1.069000005722046,-0.11100725829601288,0.6690999865531921,0.5119999647140503,0.5119999647140503,1.4151999950408936,1,-0.07184471189975739,-0.009434621073388452,0,0,"Bryan Baker",19804,641329
"Colin Poche","TBR",-0.026537999510765076,-0.03697200119495392,0.010433998890221119,-1.5320000648498535,-0.16446591913700104,0.13260000944137573,0.13259999454021454,0.13259999454021454,0.029999999329447746,1,-0.18314218521118164,-0.01699354345554885,0,0,"Colin Poche",19403,621363
"Luis Frías","ARI",-0.012148020789027214,-0.172915980219841,0.16076795756816864,-2.6440000534057617,-0.26074057817459106,0.30404284596443176,0.4691333472728729,0.33480000495910645,0.2734000086784363,4,-0.02261805161833763,-0.017336911802996548,1,1,"Luis Frias",21997,666818
"Will Smith","TEX",-0.06248798221349716,-0.15390604734420776,0.09141805768013,-2.49399995803833,-0.24221757054328918,0.3765222132205963,0.16290000081062317,0.4347200095653534,0.9287999868392944,5,-0.14123152196407318,-0.024729422754178526,0,1,"Will Smith",8048,519293
"Jesús Luzardo","MIA",-0.11164800077676773,-0.5002539753913879,0.3886059820652008,-0.8799999952316284,-0.08665681630373001,1.0834475755691528,0.9052000045776367,0.8700000047683716,0.381600022315979,1,-0.07630473375320435,-0.026744092322314075,0,0,"Jesus Luzardo",19959,666200
"Braxton Garrett","MIA",-0.06833799183368683,-0.28622400760650635,0.21788601577281952,-0.40999993681907654,-0.04037419706583023,0.9724769592285156,0.9266666769981384,0.8700000047683716,0.6162000298500061,1,-0.040240466594696045,-0.03003162693428653,0,0,"Braxton Garrett",21844,666129
"Steven Okert","MIA",-0.027032000944018364,-0.05142199993133545,0.024390000849962234,-0.4699999988079071,-0.04628262296319008,0.28036001324653625,0.2515999972820282,0.2515999972820282,,0,-0.06517054885625839,-0.03124833995385025,0,0,"Steven Okert",13580,595345
"Pierce Johnson","ATL",0.0331059955060482,-0.09975799918174744,0.13286398351192474,1.2940000295639038,0.12654626369476318,0.6701467037200928,0.3183000087738037,0.6323333382606506,0.45053333044052124,3,0.08223371207714081,-0.03283259539288128,0,0,"Pierce Johnson",13435,572955
"Cristopher Sánchez","PHI",-0.05355599895119667,-0.20618002116680145,0.15262402594089508,-0.3829999566078186,-0.03788328543305397,1.1207077503204346,0.8665333390235901,0.8700000047683716,1.2864000797271729,1,-0.009581483900547028,-0.03820617433228295,0,0,"Cristopher Sanchez",20778,650911
