Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Ryan Brasier","BOS",-0.32778799533843994,-0.6299839615821838,0.3021959960460663,-2.802999973297119,-0.25199761986732483,1.147031545639038,1.3109999895095825,1.0147143602371216,0.9098666310310364,6,-0.07581637054681778,-0.20995431865931174,2,2,"Ryan Brasier",5615,518489
"Dominic Leone","SFG",-0.24889399111270905,-0.3093219995498657,0.06042799353599548,-3.2730000019073486,-0.3479066491127014,0.7158545851707458,0.3447999954223633,1.115899920463562,0.45829999446868896,2,-0.1362810730934143,-0.21140684602963328,0,1,"Dominic Leone",13763,608678
"Luis Garcia","HOU",-0.27845191955566406,-1.5359580516815186,1.2575061321258545,-3.7536001205444336,-0.386244535446167,1.0584684610366821,0.9451333284378052,0.8700000047683716,1.0801600217819214,5,-0.04409954696893692,-0.21897104021033859,0,0,"Luis Garcia",23735,677651
"Chris Sale","BOS",-0.5036439299583435,-1.256173849105835,0.7525299787521362,-4.787899971008301,-0.5098785758018494,1.2197130918502808,0.920960009098053,0.8833333253860474,1.01093327999115,3,-0.1743413805961609,-0.23857861946248043,0,0,"Chris Sale",10603,519242
"Hansel Robles","BOS",-0.4521099328994751,-0.7456339597702026,0.29352399706840515,-1.2229998111724854,-0.11242228001356125,0.8068087100982666,0.6335333585739136,0.6335333585739136,0.5825000405311584,6,-0.3149729371070862,-0.24539524836330817,0,2,"Hansel Robles",11801,570663
"Jesse Chavez","ATL",-0.07844998687505722,-0.6157959699630737,0.5373459681868553,1.9210000336170197,0.19129642844200134,1.3146213867834635,0.9165999889373779,1.2822571652276176,0.9057333668073019,6,0.19198229908943176,-0.2516572653297148,0,1,"Jesse Chavez",5448,445926
"Craig Kimbrel","CHW",-0.16357599198818207,-0.21105200052261353,0.04747600853443146,-3.4650001525878906,-0.35554686188697815,0.31664615869522095,0.06560000032186508,0.6246666312217712,0.03426666557788849,3,-0.24486131966114044,-0.2717278998708976,0,1,"Craig Kimbrel",6655,518886
"Nathan Eovaldi","BOS",0.071123868227005,-1.335383951663971,1.4065078496932983,1.8731999397277832,0.17899125069379807,0.8675954033588541,0.8239478598470273,1.143120002746582,1.3196799755096436,5,0.3648605942726135,-0.2828824418392876,0,1,"Nathan Eovaldi",9132,543135
"Walker Buehler","LAD",-0.45969995856285095,-1.7682479619979858,1.3085479736328125,-3.1152000427246094,-0.3151002526283264,0.9703205227851868,0.7925099730491638,0.8700000047683716,1.0706000328063965,4,-0.16104859113693237,-0.3127123443149308,0,0,"Walker Buehler",19374,621111
"Luke Jackson","ATL",-0.5925341248512268,-1.3936140537261963,0.8010798692703247,-3.168999433517456,-0.3286604583263397,1.3430050611495972,1.2399110794067383,1.3599817752838135,1.6752545833587646,11,-0.11932417005300522,-0.32187604727456337,4,3,"Luke Jackson",11752,592426
"Jake Odorizzi","HOU",-0.06884800642728806,-0.14944800734519958,0.08060000091791153,-1.6519999504089355,-0.16995885968208313,0.2142428606748581,0.1720000058412552,0.43299999833106995,0.2184000015258789,2,0.0005408674478530884,-0.3218958298042138,0,1,"Jake Odorizzi",6397,543606
"Martín Pérez","BOS",-0.14255601167678833,-0.1707800030708313,0.028224002569913864,-5.123000144958496,-0.46966490149497986,0.19698823988437653,0.026399999856948853,0.6845000386238098,0,1,-0.2911646068096161,-0.43251317091184827,0,1,"Martin Perez",6902,527048
"Yimi García","HOU",-0.48049402236938477,-0.782151997089386,0.30165794491767883,-3.631000280380249,-0.34972628951072693,0.6061348915100098,0.5360285639762878,0.9009799957275391,0.6051999926567078,9,-0.1706964373588562,-0.6220215353227244,1,2,"Yimi Garcia",12095,554340
