Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Masahiro Tanaka","NYY",0.19755999743938446,-0.14612799882888794,0.3436880111694336,1.7999999523162842,0.1704549938440323,0.7955160140991211,1.003119945526123,0.9200000166893005,1.4124000072479248,1,0.16962100565433502,0.07872094339254931,0,0,"Masahiro Tanaka",15764,547888
"Jeremy Jeffress","MIL",-0.7096059918403625,-2.006753921508789,1.2971479892730713,-5.870999813079834,-0.5953297019004822,1.926249623298645,0.9697499871253967,1.351349949836731,0.9507666826248169,6,-0.4368616044521332,0.06847425565920601,1,3,"Jeremy Jeffress",9490,502026
"Sean Newcomb","ATL",0.12749600037932396,-0.09826600179076195,0.2257620021700859,1.9366999864578247,0.20731600373983383,0.5636000983855304,0.5581199944019317,0.563400000333786,0.5319999903440475,2,0.15846509858965874,0.06775203789513723,0,0,"Sean Newcomb",16943,656794
"Ryan Madson","LAD",-0.0956200361251831,-0.8941701054573059,0.7985500693321228,-1.9759998321533203,-0.20146599411964417,1.3437408208847046,1.3666999340057373,1.676581859588623,1.0045273303985596,11,-0.1294303983449936,0.058270815604753626,2,3,"Ryan Madson",1852,425492
"Seunghwan Oh","COL",0.09467999637126923,-0.18889600038528442,0.28357601165771484,-0.5160000324249268,-0.06262440979480743,1.45890474319458,1.5598000288009644,1.0789999961853027,1.6859333515167236,3,0.007687702775001526,0.05721029472135823,1,1,"Seunghwan Oh",18719,493200
"Germán Márquez","COL",0.07381200045347214,-0.2623499929904938,0.3361620008945465,1.1704000234603882,0.10120200365781784,0.8621129989624023,0.8707200288772583,0.8700000047683716,0.781000018119812,1,0.03246099874377251,0.05315654854099028,0,0,"German Marquez",15038,608566
"Tony Sipp","HOU",0.026732001453638077,-0.04303999990224838,0.06977199763059616,0.48799997568130493,0.04429139941930771,0.5644568800926208,0.26840001344680786,0.41306668519973755,0.7545000314712524,2,0.007031300105154514,0.04032750159684913,0,0,"Tony Sipp",8280,448609
"Cole Hamels","CHC",0.2664639949798584,-0.2234320044517517,0.4898959994316101,0.9599999785423279,0.10126599669456482,2.9973199367523193,2.2911999225616455,2.2911999225616455,2.2911999225616455,1,0.04886839911341667,0.04003235242549967,1,0,"Cole Hamels",4972,430935
"Carlos Carrasco","CLE",0.22332200407981873,-0.3648900091648102,0.5882120132446289,1.9450000524520874,0.20813299715518951,1.3925800323486328,1.1677000522613525,0.8700000047683716,3.5155999660491943,1,0.12401899695396423,0.036346654493140534,0,0,"Carlos Carrasco",6632,471911
"Zach Davies","MIL",0.0021520000882446766,-0.0019759999122470617,0.004127999767661095,0.4399999976158142,0.04921700060367584,0.04670000076293945,0.03920000046491623,0.03920000046491623,,0,0.010470000095665455,0.03561137149078808,0,0,"Zach Davies",13183,605200
"Joe Smith","HOU",-0.1462160050868988,-0.17941400408744812,0.033197999000549316,-0.7789999842643738,-0.08336009830236435,1.1546000242233276,1.340000033378601,1.340000033378601,0.6876000165939331,1,-0.16034099459648132,0.033703196208026504,0,1,"Joe Smith",3281,501925
"Luis Severino","NYY",-0.15729200839996338,-0.7283160090446472,0.5710240006446838,-2.1791999340057373,-0.21619102358818054,1.1225584745407104,0.9043999910354614,0.8700000047683716,1.7986000776290894,2,-0.17012721300125122,0.030008001425819775,0,0,"Luis Severino",15890,622663
"Collin McHugh","HOU",0.17556799948215485,-0.015402000397443771,0.19097000360488892,2.6389999389648438,0.2627851963043213,0.5972998738288879,0.8962666392326355,0.41940000653266907,0.02980000153183937,2,0.2660818099975586,0.027854296763533515,1,0,"Collin McHugh",7531,543521
"DJ Johnson","COL",0.023711999878287315,-0.030640000477433205,0.05435200035572052,0.5189999938011169,0.053560398519039154,0.7482669949531555,,0.5343999862670898,0.22759999334812164,1,0.0061066001653671265,0.0255826231175224,0,0,"DJ Johnson",12578,597113
"Kyle Freeland","COL",0.4418239891529083,-0.2610200047492981,0.7028440237045288,3.140000104904175,0.3312239944934845,1.3759499788284302,1.2911399602890015,0.9236000180244446,1.8300000429153442,1,0.2974799871444702,0.023624701217169863,0,0,"Kyle Freeland",16256,607536
"Jon Lester","CHC",0.1860560029745102,-0.23600000143051147,0.4220559895038605,1.8799999952316284,0.19831199944019318,0.9139829874038696,0.8859999775886536,0.8700000047683716,0.954800009727478,1,0.18002699315547943,0.02353916238423634,0,0,"Jon Lester",4930,452657
"Josh Hader","MIL",0.5202360153198242,-0.23125210404396057,0.7514880299568176,5.639999866485596,0.5704841017723083,0.999405562877655,0.9748497605323792,1.0019714832305908,1.240066647529602,6,0.49864062666893005,0.021904820188373808,5,0,"Josh Hader",14212,623352
"Brad Hand","CLE",-0.03423000127077103,-0.07552400231361389,0.041294001042842865,-2.8929998874664307,-0.2709086835384369,0.34776362776756287,0.21379999816417694,0.4755000174045563,0,1,-0.1193363144993782,0.020907385946649953,0,0,"Brad Hand",9111,543272
"Touki Toussaint","ATL",0.09835399687290192,-0.1734679937362671,0.2718220055103302,1.3769999742507935,0.14964470267295837,1.0597128868103027,0.5914666652679443,0.7984000444412231,0.9092000126838684,2,0.0725238025188446,0.02028812616208696,1,0,"Touki Toussaint",16929,657053
"Pedro Strop","CHC",0.1332319974899292,-0.0587799996137619,0.1920119971036911,0.47999998927116394,0.05063290148973465,2.6761999130249023,2.2911999225616455,2.2911999225616455,2.2911999225616455,1,0.030551999807357788,0.019232022993591114,1,0,"Pedro Strop",4070,467008
"Freddy Peralta","MIL",0.15555599331855774,-0.1109360009431839,0.26649200916290283,1.6859999895095825,0.18859100341796875,1.1551400423049927,0.7871999740600586,1.2824000120162964,1.1699999570846558,1,0.11683200299739838,0.01783218283426735,1,0,"Freddy Peralta",18679,642547
"Jesse Chavez","CHC",0.05313200131058693,-0.03652400150895119,0.08965600281953812,0.47999998927116394,0.05063290148973465,0.9807999730110168,0.954800009727478,0.954800009727478,0.8712000250816345,1,0.0383961983025074,0.015775908928974063,0,0,"Jesse Chavez",5448,445926
"Jonny Venters","ATL",0.07092610001564026,-0.12036599963903427,0.19129200279712677,1.0579999685287476,0.1139536052942276,1.2093333005905151,1.3605999946594238,0.6798999905586243,1.4773000478744507,2,0.04389579966664314,0.014753126961778634,1,0,"Jonny Venters",7175,458924
"Lance McCullers Jr.","HOU",-0.02420598827302456,-0.3642039895057678,0.3399979770183563,0.2359999716281891,0.01887109875679016,0.879368007183075,0.8550000190734863,1.3575999736785889,0.18140000104904175,5,-0.04209759458899498,0.014571020873213741,1,2,"Lance McCullers Jr.",14120,621121
"Randy Rosario","CHC",-0.0015800000401213765,-0.03300800174474716,0.03142800182104111,-0.02199999988079071,-0.0023206700570881367,1.1180000305175781,0.8712000250816345,0.8712000250816345,1.1540000438690186,1,-0.01486039999872446,0.013447162076548452,0,0,"Randy Rosario",14508,600968
"Jonathan Holder","NYY",-8.731149830909501e-11,-0.0016759999562054873,0.0016759999562054873,0.04800010100007057,0.004761899821460247,0.010488900355994701,0.012199999764561653,0.014399999752640724,0,1,-0.011855600401759148,0.01185559207757879,0,0,"Jonathan Holder",16588,656547
"Shawn Kelley","OAK",0.03410400077700615,-0.022383999079465866,0.056487999856472015,0.5239999890327454,0.05198410153388977,0.7087000012397766,0.5875999927520752,0.5875999927520752,0.5220000147819519,1,0.03842179849743843,0.009700115877255694,0,0,"Shawn Kelley",7773,518875
"David Robertson","NYY",0.06530400365591049,-0.0053079999051988125,0.07061199843883514,1.8940000534057617,0.1853715032339096,0.24309974908828735,0.32850000262260437,0.3140000104904175,0.25540000200271606,2,0.2599940001964569,0.008636485440917496,0,0,"David Robertson",8241,502085
"Harrison Musgrave","COL",-0.02367199957370758,-0.056384000927209854,0.032712001353502274,-0.6520000100135803,-0.06728590279817581,0.3622000217437744,0.376800000667572,0.376800000667572,0.7597999572753906,2,-0.07222309708595276,0.006866945366962807,0,0,"Harrison Musgrave",16532,643466
"Rich Hill","LAD",0.30889200884848833,-1.0017839837819338,1.3106759926304221,2.6039999946951866,0.3018794897943735,1.0247000713522236,1.015105962753296,0.6824500169605017,1.4255332946777344,3,0.295231806114316,0.006214458489594454,0,0,"Rich Hill",4806,448179
"Ryan Pressly","HOU",0.26214399933815,-0.227510005235672,0.489654004573822,1.0120000839233398,0.10139841586351395,1.4257804155349731,1.3026800155639648,1.5535999536514282,1.5957599878311157,5,0.1805598884820938,0.00330012003106131,2,0,"Ryan Pressly",7005,519151
"Aroldis Chapman","NYY",0.03733200952410698,-0.0322280079126358,0.06955999881029129,1.6080000400543213,0.15699850022792816,0.295127272605896,0.272266685962677,0.272266685962677,,0,0.12491120398044586,0.0015834069529158112,0,0,"Aroldis Chapman",10233,547973
"Jorge De La Rosa","CHC",0.0362359993159771,-0.004120000172406435,0.040355999022722244,0.47999998927116394,0.05063290148973465,1.3614000082015991,,1.323199987411499,,0,0.025720300152897835,0.0008964172686369461,0,0,"Jorge De La Rosa",2047,407822
"Steve Cishek","CHC",0.05079599842429161,0,0.05079599842429161,0.5019999742507935,0.05295360088348389,1.1540000438690186,,1.1540000438690186,2.2911999225616455,1,0.04401730000972748,2.7974063364355484e-8,0,0,"Steve Cishek",6483,518553
"Justin Wilson","CHC",0.05759600177407265,0,0.05759600177407265,0.22699999809265137,0.023945100605487823,2.2911999225616455,2.2911999225616455,2.2911999225616455,1.7604000568389893,1,0.025137899443507195,2.117482025484896e-8,0,0,"Justin Wilson",4301,458677
"Lou Trivino","OAK",0.10773199796676636,-0.061051998287439346,0.1687840074300766,1.5720000267028809,0.15595200657844543,0.6606799960136414,0.6217330098152161,0.6287999749183655,0.5875999927520752,1,0.16402800381183624,-0.0009657064563976803,1,0,"Lou Trivino",15043,642152
"CC Sabathia","NYY",-0.160180002450943,-0.39265599846839905,0.23247599601745605,-1.4276000261306763,-0.1416269987821579,1.07246994972229,0.9300000071525574,0.8700000047683716,0.5220000147819519,1,-0.14820300042629242,-0.0011531680075370643,0,0,"CC Sabathia",404,282332
"Gio González","MIL",-0.11313600093126297,-0.32319599390029913,0.2100600004196167,-0.9343999624252319,-0.10444587469100952,1.0343999862670898,0.8545999526977539,0.8700000047683716,1.0753999948501587,2,-0.10586076974868774,-0.0035127824876619584,0,0,"Gio Gonzalez",7448,461829
"Julio Teheran","ATL",0.019430000334978104,-0.0027759999502450228,0.022205999121069908,1.0160000324249268,0.10468800365924835,0.17309999465942383,0.12880000472068787,0.25760000944137573,0.05939999967813492,1,0.11609700322151184,-0.003849741901794032,0,0,"Julio Teheran",6797,527054
"Jeurys Familia","OAK",0.0013760000001639128,0,0.0013760000001639128,0.5220000147819519,0.051785700023174286,0.01813329942524433,,0.024399999529123306,,0,0.0806984007358551,-0.004815905890581118,0,0,"Jeurys Familia",5114,544727
"Dallas Keuchel","HOU",0.038812000304460526,-0.5952019691467285,0.6340140104293823,1.1150000095367432,0.11051909625530243,0.9537758231163025,0.9145200252532959,0.8700000047683716,1.104200005531311,2,0.04763840138912201,-0.006945400619141465,0,0,"Dallas Keuchel",9434,572971
"Fernando Rodney","OAK",-0.10113999992609024,-0.10113999992609024,0,-1.9229999780654907,-0.19077399373054504,0.5180000066757202,0.5220000147819519,0.5220000147819519,0.3188000023365021,1,-0.18331600725650787,-0.011934955335479475,0,1,"Fernando Rodney",494,407845
"Kevin Gausman","ATL",-0.16905200481414795,-0.3122659921646118,0.14321400225162506,-2.6740000247955322,-0.2755280137062073,0.9751999974250793,0.8873000144958496,0.8863999843597412,0.5694000124931335,1,-0.15510700643062592,-0.0182441064288012,0,1,"Kevin Gausman",14107,592332
"Arodys Vizcaíno","ATL",0.16632400453090668,-0.3396359980106354,0.5059599876403809,0.937000036239624,0.10042770206928253,3.5077357292175293,1.4764999151229858,1.4764999151229858,,0,0.06596533209085464,-0.018548987938837073,1,0,"Arodys Vizcaino",5498,527055
"Chad Green","NYY",-0.02124800905585289,-0.06593599915504456,0.04468800127506256,-0.7960000038146973,-0.08109170198440552,0.21945257484912872,0.10339999943971634,0.42659997940063477,0.08340000361204147,2,-0.07129049301147461,-0.025532290090800075,0,0,"Chad Green",15552,643338
"A.J. Minter","ATL",0.12361999601125717,-0.1344899982213974,0.258109986782074,0.9940000176429749,0.10242140293121338,1.970668911933899,1.1088000535964966,1.1088000535964966,2.8645999431610107,1,0.09044759720563889,-0.02771763010530859,1,0,"A.J. Minter",18655,621345
"Tyler Anderson","COL",0.16525200009346008,-0.35544800758361816,0.5206999778747559,1.9759999513626099,0.20392200350761414,1.1397700309753418,0.9187999963760376,0.8700000047683716,0.745199978351593,1,0.19346100091934204,-0.04847385824807171,0,0,"Tyler Anderson",12880,542881
"Xavier Cedeño","MIL",-0.06469196826219559,-0.08216799795627594,0.017475999891757965,-0.45100003480911255,-0.04365118220448494,0.4076499938964844,0.6285333633422852,0.5508000254631042,0.7193000316619873,4,-0.10144314914941788,-0.057251734281938166,0,0,"Xavier Cedeno",36,458584
"Dan Otero","CLE",-0.005121999885886908,-0.00735200010240078,0.0022299999836832285,-0.5299999713897705,-0.056714799255132675,0.040950000286102295,0.044599998742341995,0.044599998742341995,,0,-0.06173710152506828,-0.06334225989376971,0,0,"Dan Otero",7385,519096
"Caleb Ferguson","LAD",0.1012599766254425,-0.06980399787425995,0.17106400430202484,1.4679999351501465,0.1596449613571167,0.9001400470733643,0.2572000026702881,0.8812999725341797,1.013700008392334,6,0.1876261979341507,-0.07513261767997777,0,0,"Caleb Ferguson",19349,657571
"Chad Sobotka","ATL",-0.15439200401306152,-0.25554800033569336,0.10115599632263184,-3.0850000381469727,-0.32281509041786194,0.569546639919281,0.9083333611488342,0.9083333611488342,1.207900047302246,2,-0.19539019465446472,-0.07568857781435845,1,1,"Chad Sobotka",17470,656977
"Aníbal Sánchez","ATL",-0.14188799262046814,-0.3831160068511963,0.24122799932956696,-1.0049999952316284,-0.11241599917411804,0.6698359847068787,0.6149600148200989,0.8700000047683716,0.29679998755455017,1,-0.13283300399780273,-0.0789919738474209,0,0,"Anibal Sanchez",3284,434671
"Charlie Morton","HOU",-0.2446260005235672,-0.4414040148258209,0.19677799940109253,-2.242000102996826,-0.23991400003433228,1.0971599817276,0.7976670265197754,0.8700000047683716,0.9592000246047974,1,-0.14000500738620758,-0.08295791925861629,0,0,"Charlie Morton",4676,450203
"Kyle Hendricks","CHC",-0.26743999123573303,-0.4437960088253021,0.1763560026884079,-0.746999979019165,-0.07879749685525894,2.2283999919891357,2.2911999225616455,1.7604000568389893,1.323199987411499,1,-0.025076499208807945,-0.09493785736862508,0,1,"Kyle Hendricks",12049,543294
"Max Fried","ATL",-0.08258999139070511,-0.15164799988269806,0.06905800849199295,0.18500001728534698,0.02660979889333248,0.38040000200271606,0.15299999713897705,0.4901999831199646,0.6677500009536743,4,-0.11095739901065826,-0.1061561418828442,0,1,"Max Fried",13743,608331
"Andrew Miller","CLE",-0.33133798837661743,-0.38798201084136963,0.056644000113010406,-2.000999927520752,-0.22165629267692566,1.714400053024292,,2.2869999408721924,2.10260009765625,2,-0.08342170715332031,-0.10984589558159547,0,1,"Andrew Miller",6785,453192
"Brad Brach","ATL",-0.316241979598999,-0.32242199778556824,0.006180000025779009,-2.621999979019165,-0.27802640199661255,0.6784399747848511,0.03920000046491623,1.5169000625610352,0.5030999779701233,2,-0.3494621813297272,-0.11666893026829833,0,1,"Brad Brach",6627,542960
"Chris Sale","BOS",0.21634399145841599,-0.7772120237350464,0.99355598539114,3.430999994277954,0.3348185867071152,0.8526964352681087,0.8226587176322937,0.8140000104904175,1.1997999846935272,4,0.377970814704895,-0.12425333388724374,0,0,"Chris Sale",10603,519242
"Liam Hendriks","OAK",-0.14695200324058533,-0.18257200717926025,0.03562000021338463,-1.4759999513626099,-0.14642900228500366,0.7308800220489502,0.8700000047683716,0.8700000047683716,0.6287999749183655,1,-0.06822709739208221,-0.1328346347765162,0,0,"Liam Hendriks",3548,521230
"Antonio Senzatela","COL",-0.01547200046479702,-0.26761600375175476,0.2521440088748932,0.47999998927116394,0.0495355986058712,0.6990100145339966,0.7883999943733215,0.8700000047683716,0.4959999918937683,1,0.11251900345087051,-0.13465316482638617,0,0,"Antonio Senzatela",15488,622608
"Hyun Jin Ryu","LAD",-0.06553198397159576,-1.177351951599121,1.1118199825286865,0.6339998841285706,0.08372710645198822,0.781643271446228,0.8176400661468506,0.8826999664306641,1.5210000276565552,4,0.06261712312698364,-0.14645585924294335,0,0,"Hyun Jin Ryu",14444,547943
"Gerrit Cole","HOU",0.06272999942302704,-0.8795779943466187,0.9423080086708069,0.6499999761581421,0.08974799513816833,1.0172685384750366,0.9770485758781433,0.8700000047683716,1.1054000854492188,2,0.21344780921936035,-0.15178267651304064,0,0,"Gerrit Cole",13125,543037
"Junior Guerra","MIL",0.06108793616294861,-0.4949679970741272,0.556056022644043,1.431999921798706,0.1525861918926239,1.84090256690979,2.1935999393463135,1.5889999866485596,,0,0.18698111176490784,-0.15379742390385326,1,0,"Junior Guerra",5702,448855
"Adam Ottavino","COL",-0.44099801778793335,-1.0406279563903809,0.5996299982070923,-0.4189999997615814,-0.05524490028619766,2.4938924312591553,1.8181999921798706,1.4606666564941406,1.524899959564209,2,-0.019185099750757217,-0.15764611087418356,0,2,"Adam Ottavino",1247,493603
"Josh James","HOU",-0.2497440129518509,-0.5926080346107483,0.3428640067577362,-0.7300000190734863,-0.08067800104618073,0.8884255886077881,1.0208024978637695,0.6058000326156616,0.7330999970436096,2,-0.1185494139790535,-0.16255911796138006,0,1,"Josh James",16794,657624
"Lance Lynn","NYY",-0.04796399921178818,-0.08976399898529053,0.04179999977350235,-1.71999990940094,-0.17568500339984894,0.29323333501815796,0.24779999256134033,0.5633999705314636,0.32820001244544983,2,0.010090000927448273,-0.17365939595826252,0,1,"Lance Lynn",2520,458681
"Dylan Floro","LAD",-0.03085196577012539,-0.46107199788093567,0.4302200376987457,2.256999969482422,0.24357880651950836,0.8690803647041321,1.2101999521255493,0.7559999823570251,1.1273332834243774,6,0.14414115250110626,-0.17964070699930113,2,1,"Dylan Floro",13394,571670
"Scott Alexander","LAD",-0.25991398096084595,-0.40326401591300964,0.1433500051498413,-0.32999998331069946,-0.04726659879088402,1.295335054397583,1.3798999786376953,0.8812500238418579,0.809066653251648,3,-0.006155805662274361,-0.19449805611538226,0,1,"Scott Alexander",10591,518397
"Joe Kelly","BOS",0.26344597339630127,-0.638342022895813,0.9017879962921143,4.173999786376953,0.4279061257839203,1.0752862691879272,1.0228400230407715,0.917222261428833,0.947866678237915,9,0.4423016607761383,-0.19730088196468773,4,2,"Joe Kelly",9761,523260
"Brandon Woodruff","MIL",0.20360799506306648,-0.6767079997807741,0.8803160339593887,3.633599877357483,0.3763878047466278,0.990137192667747,0.9059000015258789,0.8385000079870224,1.1231999794642131,3,0.4135546535253525,-0.2079185087861762,1,1,"Brandon Woodruff",16162,605540
"Walker Buehler","LAD",0.3018999993801117,-1.2399719953536987,1.5418720245361328,0.8049997687339783,0.10217699408531189,0.886870801448822,0.9768674373626709,0.8700000047683716,1.3327499628067017,4,0.5511491894721985,-0.21073884008769095,0,0,"Walker Buehler",19374,621111
"Justin Verlander","HOU",0.18290400505065918,-1.1177599430084229,1.3006640672683716,1.4690001010894775,0.14045199751853943,1.0642396211624146,0.9987443685531616,0.8700000047683716,1.5532666444778442,3,0.38698050379753113,-0.2151169484349874,0,0,"Justin Verlander",8700,434378
"J.A. Happ","NYY",-0.24967199563980103,-0.3185200095176697,0.06884799897670746,-3.2309999465942383,-0.30596598982810974,0.7056000232696533,0.6149330139160156,0.8700000047683716,0.6499999761581421,1,-0.1359650045633316,-0.21787851500297367,0,0,"J.A. Happ",7410,457918
"Blake Treinen","OAK",-0.04328399896621704,-0.04711199924349785,0.003828000044450164,-2.0269999504089355,-0.201091006398201,0.12843599915504456,0.0421999990940094,0.3188000023365021,0.024399999529123306,1,-0.11140300333499908,-0.2256053062586822,0,0,"Blake Treinen",12572,595014
