Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Diego Castillo","TBR",0.2214479073882103,-0.21071399375796318,0.43216201663017273,2.593400001525879,0.2603848949074745,0.7801738459130992,0.703766663869222,0.6169000118970871,0.6080000102519989,4,0.16881149634718895,0.11503281418469291,2,0,"Diego Castillo",17496,650895
"Javy Guerra","WSN",0.0015520169399678707,-0.0012060219887644053,0.0027580379974097013,0.6150000095367432,0.057054899632930756,0.009760020300745964,0.009999999776482582,0.009999999776482582,,0,0.0498071014881134,0.10921069685081516,0,0,"Javy Guerra",7407,457915
"Max Fried","ATL",-0.00933600403368473,-0.1760679930448532,0.16673199832439423,-4.177999973297119,-0.40996628999710083,0.47390928864479065,0.713699996471405,0.9896000027656555,0.8456000089645386,4,-0.12289369851350784,0.10319371740450209,1,1,"Max Fried",13743,608331
"Darren O'Day","ATL",0.11973600089550018,-0.011180000379681587,0.13091599941253662,1.6640000343322754,0.1674567013978958,0.7031428813934326,0,1.1035000085830688,0.9760000109672546,4,0.06816360354423523,0.10212326711029932,0,0,"Darren O'Day",3321,503285
"José Urquidy","HOU",0.27676601335406303,-0.3818720132112503,0.6586380004882812,3.025999903678894,0.29203541204333305,0.7915747281981678,0.8699389696121216,0.7446999996900558,1.2802000045776367,3,0.25557711347937584,0.09406266593103468,0,0,"Jose Urquidy",18413,664353
"Sean Newcomb","ATL",0.11763600260019302,0,0.11763600260019302,2.625,0.2620123028755188,0.42240092158317566,0.5306666493415833,0.6811000108718872,1.2359999418258667,3,0.18511319160461426,0.09338052512140177,1,0,"Sean Newcomb",16943,656794
"Will Harris","HOU",0.2560740113258362,-0.7938239574432373,1.0498980283737183,3.171999931335449,0.3081943690776825,1.3707207441329956,1.0191999673843384,1.8176333904266357,0.9506199955940247,10,0.10034212470054626,0.08647492933609296,4,2,"Will Harris",3192,501789
"Walker Buehler","LAD",0.560483992099762,-0.5569679737091064,1.1174520254135132,4.820000171661377,0.508437991142273,1.1624257564544678,1.006922960281372,0.8700000047683716,1.902400016784668,2,0.397727906703949,0.08443965452533986,0,0,"Walker Buehler",19374,621111
"Ryan Pressly","HOU",-0.1380380392074585,-0.5988759994506836,0.4608379602432251,-4.954999923706055,-0.5032119750976562,1.0679700374603271,0.2204500138759613,1.2121200561523438,0.8622666597366333,9,-0.211245596408844,0.08199286986632962,2,2,"Ryan Pressly",7005,519151
"CC Sabathia","NYY",0.057057999074459076,-0.02179200015962124,0.07885000109672546,0.335999995470047,0.03326893970370293,0.7146000266075134,2.2750000953674316,1.3063000440597534,1.1456999778747559,2,0.022729679942131042,0.05711638351988109,0,0,"CC Sabathia",404,282332
"Gerrit Cole","HOU",1.233564019203186,-1.4703539609909058,2.703917980194092,12.144100189208984,1.1883220672607422,0.9455365538597107,0.9803091287612915,0.8799999952316284,0.945400059223175,5,1.2487980127334595,0.055819999301863765,0,0,"Gerrit Cole",13125,543037
"Emilio Pagán","TBR",-0.13265196979045868,-0.2675740122795105,0.13492201268672943,-2.577000141143799,-0.2584809958934784,0.5314705967903137,0.5497333407402039,0.36570000648498535,0.8310666680335999,3,-0.2984499931335449,0.048855809388333615,0,1,"Emilio Pagan",14771,641941
"Dakota Hudson","STL",-0.610476016998291,-1.0182840824127197,0.40780800580978394,-7.071100234985352,-0.6926829814910889,1.1845276355743408,0.9826666712760925,0.8700000047683716,0.5139999985694885,2,-0.5572550296783447,0.041879956388231054,0,0,"Dakota Hudson",19206,641712
"Shane Greene","ATL",-0.05101999640464783,-0.5924040079116821,0.5413839817047119,0.2849999964237213,0.02608240209519863,2.540800094604492,1.7939999103546143,1.5880000591278076,1.8076000213623047,2,-0.05924353003501892,0.03916324252519429,1,1,"Shane Greene",10756,572888
"Luis Cessa","NYY",0.11618199944496155,-0.03854000195860863,0.15472200512886047,2.136000156402588,0.209214985370636,0.4558141529560089,0.5000500082969666,0.4968000054359436,0.8420000076293945,1,0.21643799543380737,0.03845097343981685,1,0,"Luis Cessa",13345,570666
"Brent Suter","MIL",0.07050800323486328,-0.04598800092935562,0.1164959967136383,0.5490000247955322,0.052737798541784286,1.219040036201477,1.2588000297546387,1.2588000297546387,1.4063999652862549,1,0.020388200879096985,0.03745075530036197,1,0,"Brent Suter",13942,608718
"Jesús Luzardo","OAK",0.036639999598264694,-0.012744000181555748,0.04938400164246559,1.5479999780654907,0.15542200207710266,0.19933299720287323,0.20933300256729126,0.2712000012397766,0.06279999762773514,1,0.1463650017976761,0.037448015175996135,0,0,"Jesus Luzardo",19959,666200
"Héctor Rondón","HOU",-0.00492601003497839,-0.014528000727295876,0.009601989760994911,-0.1690000295639038,-0.017361871898174286,0.10142499953508377,0.15639999508857727,0.1099499985575676,0.24400000274181366,3,-0.08594950288534164,0.037381496402142785,0,0,"Hector Rondon",2391,444468
"Luke Jackson","ATL",-0.042264003306627274,-0.25675201416015625,0.21448799967765808,-2.497000217437744,-0.23878240585327148,0.8304455280303955,0.960266649723053,0.7702666521072388,1.9766666889190674,3,-0.08646360039710999,0.03557043295858252,0,1,"Luke Jackson",11752,592426
"Andrew Miller","STL",0.492467999458313,-0.04065600782632828,0.5331239700317383,5.340000152587891,0.5408980846405029,1.2635105848312378,0.7269333600997925,2.01473331451416,1.4883999824523926,5,0.3561049997806549,0.03365667326784594,4,0,"Andrew Miller",6785,453192
"Nick Anderson","TBR",0.1331700086593628,-0.10969199985265732,0.24286200106143951,1.940000057220459,0.19501128792762756,0.5369091033935547,0.49320000410079956,0.5522499680519104,0.3154999911785126,4,0.21482479572296143,0.033206030757082616,1,0,"Nick Anderson",18337,623433
"Randy Dobnak","MIN",-0.14061599969863892,-0.3148519992828369,0.174235999584198,-1.7480000257492065,-0.1674329936504364,1.1287699937820435,0.8256000280380249,0.8700000047683716,1.5872000455856323,1,-0.1543709933757782,0.029796456071244967,0,0,"Randy Dobnak",23798,677976
"Hyun Jin Ryu","LAD",0.02295600064098835,-0.29123198986053467,0.31418800354003906,0.7450000047683716,0.07156579941511154,0.8071600198745728,0.7273600101470947,0.8700000047683716,0.3440000116825104,1,0.0015840600244700909,0.02685639797115209,0,0,"Hyun Jin Ryu",14444,547943
"Jake Odorizzi","MIN",0.03718800097703934,-0.32079601287841797,0.3579840064048767,0.8203999996185303,0.07725050300359726,0.830590009689331,0.8308799862861633,0.8700000047683716,0.7179999947547913,1,0.017917999997735023,0.026854993348222646,0,0,"Jake Odorizzi",6397,543606
"Kenta Maeda","LAD",0.3179680109024048,-0.01507600024342537,0.33304399251937866,2.8610000610351562,0.28624361753463745,0.8967739939689636,0.7692000269889832,1.548699975013733,0.9065999984741211,4,0.33336469531059265,0.021204028850479895,2,0,"Kenta Maeda",18498,628317
"Ryan Yarbrough","TBR",0.12645000219345093,-0.04283599928021431,0.16928599774837494,1.3220000267028809,0.13281379640102386,0.736454427242279,0.8574666380882263,0.5712000131607056,0.7031999826431274,3,0.1528601050376892,0.018840950066228795,1,0,"Ryan Yarbrough",16502,642232
"Rich Hill","LAD",-0.028200000524520874,-0.25252801179885864,0.22432799637317657,-0.16099999845027924,-0.015465900301933289,1.4275399446487427,0.9937329888343811,0.9200000166893005,3.073199987411499,1,-0.03194599971175194,0.012191736000791677,0,0,"Rich Hill",4806,448179
"Blake Snell","TBR",0.17353199422359467,-0.21901799272745848,0.3925500065088272,2.6209999322891235,0.2631203904747963,0.9440003832181295,0.8543999791145325,1.1080666780471802,0.49550001323223114,2,0.1730636991560459,0.010762491286820414,1,0,"Blake Snell",13543,605483
"Kenley Jansen","LAD",0.00702797994017601,0,0.00702797994017601,1.0509999990463257,0.10569140315055847,0.05535999685525894,0.09880000352859497,0.08760000020265579,,0,0.124691903591156,0.0022586083200162588,0,0,"Kenley Jansen",3096,445276
"Jake Diekman","OAK",0.004323999863117933,0,0.004323999863117933,0.10700000077486038,0.010742999613285065,0.1656000018119812,,0.1656000018119812,0.2712000012397766,1,0.026111099869012833,1.0129810192049948e-8,0,0,"Jake Diekman",5003,518617
"Chad Green","NYY",0.058514028787612915,-0.5755060017108917,0.6340200081467628,-0.6809999942779541,-0.06980070471763611,1.2043866316477458,1.1973999261856079,1.5636666417121887,0.9487666388352712,6,0.048956096172332764,-0.0003720059391501829,4,1,"Chad Green",15552,643338
"Drew Pomeranz","MIL",0.16592399775981903,0,0.16592399775981903,1.0980000495910645,0.1054759994149208,1.059999942779541,1.4952000379562378,1.4063999652862549,1.789199948310852,1,0.15691499412059784,-0.0003829123124312328,1,0,"Drew Pomeranz",11426,519141
"Brusdar Graterol","MIN",0.0005920000257901847,0,0.0005920000257901847,0.5509999990463257,0.05277780070900917,0.010266699828207493,0.009999999776482582,0.009999999776482582,,0,0.058400001376867294,-0.0007378474524211975,0,0,"Brusdar Graterol",20367,660813
"Liam Hendriks","OAK",0.0038799999747425318,0,0.0038799999747425318,0.515999972820282,0.05180719867348671,0.04946669936180115,0.06279999762773514,0.06279999762773514,,0,0.0797697976231575,-0.0013331922947106278,0,0,"Liam Hendriks",3548,521230
"Adam Kolarek","LAD",0.0683320015668869,0,0.0683320015668869,0.7860000133514404,0.08049879968166351,1.0687999725341797,0.9962000250816345,1.0687999725341797,0.8597333431243896,3,0.0658000037074089,-0.0018666173649034695,0,0,"Adam Kolarek",10843,592473
"Julio Urías","LAD",0.05159999430179596,-0.1973240077495575,0.24892398715019226,1.4480000734329224,0.14362049102783203,0.83048015832901,0.7353333234786987,1.2689332962036133,1.2134000062942505,2,0.0690670907497406,-0.006934366946177224,1,1,"Julio Urias",14765,628711
"Tyler Lyons","NYY",0.006688020192086697,0,0.006688020192086697,1.5149999856948853,0.14511500298976898,0.04919997975230217,0.07840000092983246,0.06880000233650208,0.03920000046491623,1,0.14595890045166016,-0.010023474751129247,0,0,"Tyler Lyons",11334,544928
"Zack Littell","MIN",-0.11136399954557419,-0.1114640012383461,0.00009999999747378752,-0.76500004529953,-0.07327580451965332,1.1180024147033691,1.1699999570846558,0.5849999785423279,2.169600009918213,1,-0.07909269630908966,-0.020517106032098956,0,1,"Zack Littell",15823,641793
"Adam Ottavino","NYY",-0.30232200026512146,-0.457131952047348,0.15480990707874298,-2.7190001010894775,-0.26070401072502136,0.7127273082733154,0.38527998328208923,0.6401249766349792,1.062999963760376,8,-0.3974131941795349,-0.026763060547592143,0,2,"Adam Ottavino",1247,493603
"Carlos Martinez","STL",-0.5070120096206665,-1.34060800075531,0.8335959911346436,-3.919999837875366,-0.39410698413848877,2.483391284942627,1.878933310508728,2.0638999938964844,2.303999900817871,1,-0.16959811747074127,-0.03456302809451742,2,1,"Carlos Martinez",11682,593372
"Ross Stripling","LAD",-0.017503999173641205,-0.028335999697446823,0.010831999592483044,-0.45100000500679016,-0.04332369938492775,0.195360004901886,0.18639999628067017,0.18639999628067017,0.058800000697374344,1,-0.05223729833960533,-0.03736138478098576,0,0,"Ross Stripling",13273,548389
"J.A. Happ","NYY",-0.07074198126792908,-0.39490601420402527,0.3241640031337738,1.5149999856948853,0.14941924810409546,1.1091194152832031,0.9196000099182129,1.6917999982833862,0.4575999975204468,2,-0.02161249704658985,-0.0421696172083173,1,1,"J.A. Happ",7410,457918
"Taylor Rogers","MIN",-0.011683999560773373,-0.11217600107192993,0.10049200057983398,0.12800000607967377,0.01205269992351532,0.6520569920539856,0.6937999725341797,0.7179999947547913,0.30640000104904175,1,0.024539299309253693,-0.04245797774251252,0,0,"Taylor Rogers",13449,573124
"Oliver Drake","TBR",-0.008140000514686108,-0.029144009575247765,0.021004000678658485,-0.45500004291534424,-0.04530300199985504,0.0909143015742302,0.13053332269191742,0.1631999909877777,0.04280000180006027,2,-0.04022999852895737,-0.04930487523388968,0,0,"Oliver Drake",8823,543118
"Kyle Gibson","MIN",-0.05321599915623665,-0.08601199835538864,0.03279599919915199,-2.4489998817443848,-0.23457899689674377,0.3903999924659729,0.23759999871253967,0.23759999871253967,0.009999999776482582,1,-0.08577000349760056,-0.05054147238152598,0,0,"Kyle Gibson",10123,502043
"Brendan McKay","TBR",-0.00968198012560606,-0.07029999792575836,0.060618020594120026,0.4349999725818634,0.043680399656295776,0.4184666872024536,,0.25093334913253784,0.7541999816894531,2,0.027969202026724815,-0.051106002211065246,0,0,"Brendan McKay",20186,656713
"Bryan Abreu","HOU",-0.005369999911636114,-0.005630000028759241,0.00026000000070780516,-1.9930000305175781,-0.19979999959468842,0.017571400851011276,0.023000000044703484,0.023000000044703484,0.009999999776482582,1,-0.24998599290847778,-0.0556242402862796,0,0,"Bryan Abreu",16609,650556
"Mark Melancon","ATL",-0.5050600171089172,-0.8595080375671387,0.35444802045822144,-3.6059999465942383,-0.3481849133968353,2.0820200443267822,1.6521333456039429,2.2160000801086426,0.15039999783039093,1,-0.18394030630588531,-0.05864142026544919,1,1,"Mark Melancon",4264,453343
"Sergio Romo","MIN",-0.037751998752355576,-0.06640800088644028,0.028656000271439552,-0.8199999928474426,-0.07672280073165894,0.17981818318367004,0.2181333303451538,0.15320000052452087,0.16740000247955322,2,-0.14804700016975403,-0.0618983906909405,0,0,"Sergio Romo",9817,489265
"Mike Foltynewicz","ATL",0.11052802205085754,-0.5137879848480225,0.6243159770965576,-1.3154001235961914,-0.1282069981098175,1.152822494506836,1.1619962453842163,0.8700000047683716,1.035599946975708,2,0.16329601407051086,-0.06742000316898855,0,0,"Mike Foltynewicz",10811,592314
"Trevor May","MIN",-0.0034000000450760126,-0.011707999743521214,0.008307999931275845,0.781000018119812,0.07440260052680969,0.16260024905204773,,0.18199999630451202,0,1,0.04714749753475189,-0.06805767488624959,0,0,"Trevor May",6398,543507
"Tyler Duffey","MIN",-0.25411999225616455,-0.413644015789032,0.15952399373054504,-4.2829999923706055,-0.41024869680404663,1.3726906776428223,,1.8784000873565674,0.4780000150203705,2,-0.11442020535469055,-0.07070525400410554,0,2,"Tyler Duffey",13758,608648
"Tommy Kahnle","NYY",0.15187999606132507,-0.42682400345802307,0.5787039995193481,1.9930000305175781,0.1948522925376892,1.0158870220184326,0.9377555251121521,1.095924973487854,1.0824999809265137,8,0.22234195470809937,-0.0728371448528069,1,2,"Tommy Kahnle",11384,592454
"Michael Soroka","ATL",0.2075600028038025,-0.09839999675750732,0.3059599995613098,2.4230000972747803,0.25239598751068115,0.679826021194458,0.8285710215568542,0.8700000047683716,0.5199999809265137,1,0.37844300270080566,-0.073129589661513,0,0,"Michael Soroka",18383,647336
"José Berríos","MIN",-0.12039999663829803,-0.43699198961257935,0.3165920078754425,-0.7960000038146973,-0.07624520361423492,1.2783399820327759,0.9520999789237976,0.9200000166893005,1.1699999570846558,1,-0.020518699660897255,-0.07366594474554755,0,0,"Jose Berrios",14168,621244
"Julio Teheran","ATL",-0.3649600148200989,-0.3649600148200989,0,-0.1980000138282776,-0.024230096489191055,1.9157142639160156,1.1239999532699585,1.1239999532699585,,0,-0.11546400189399719,-0.07504458369958933,0,1,"Julio Teheran",6797,527054
"Brad Peacock","HOU",-0.004405997693538666,-0.23434004932641983,0.22993410378694534,1.23170006275177,0.11851339414715767,0.6142000968639667,0.7126857042312622,0.6599200010299683,1.3948500156402588,4,0.07504909671843052,-0.08222265093314844,0,0,"Brad Peacock",5401,502748
"Josh Hader","MIL",-0.6489359736442566,-0.7552400231361389,0.10630399733781815,-2.4509999752044678,-0.2354470044374466,2.7428700923919678,1.789199948310852,1.789199948310852,,0,-0.14210699498653412,-0.0944831284189607,0,1,"Josh Hader",14212,623352
"Masahiro Tanaka","NYY",0.42271602153778076,-0.6157199740409851,1.038435935974121,4.217199802398682,0.41779690980911255,0.78436279296875,0.8620810508728027,0.8700000047683716,0.5648666620254517,3,0.6474440693855286,-0.1085148578942049,0,0,"Masahiro Tanaka",15764,547888
"Devin Smeltzer","MIN",-0.0016720000421628356,-0.01659199967980385,0.014919999986886978,0.9020000100135803,0.08639849722385406,0.06051430106163025,0.04919999837875366,0.08919999748468399,0.019999999552965164,1,0.08529320359230042,-0.112923036752895,0,0,"Devin Smeltzer",19487,656970
"Adam Wainwright","STL",0.42033201083540916,-0.7391920238733292,1.159524092450738,2.673799991607666,0.28246765956282616,0.9872788759378287,1.0656234955086428,0.7680000066757202,2.532533250749111,3,0.5427190512418747,-0.11697104722818558,0,0,"Adam Wainwright",2233,425794
"Pedro Báez","LAD",-0.2311519980430603,-0.27544400095939636,0.04429199919104576,-2.869000196456909,-0.27937009930610657,0.7358858585357666,0.5748000144958496,1.165600061416626,0.7001999616622925,2,-0.187601700425148,-0.12651222819823443,0,1,"Pedro Baez",5420,520980
"Fernando Rodney","WSN",-0.07491797208786011,-0.26322200894355774,0.18830402195453644,-2.509999990463257,-0.24693942070007324,0.495662659406662,0.18966665863990784,0.47609999775886536,0.12603333592414856,6,-0.018980855122208595,-0.132166241932755,0,1,"Fernando Rodney",494,407845
"Aroldis Chapman","NYY",-0.10465198755264282,-0.5691660046577454,0.4645140469074249,0.8959999680519104,0.07962559908628464,1.1250354051589966,1.1906400918960571,1.3396000862121582,2.2750000953674316,1,0.04297259449958801,-0.13599365594596335,2,1,"Aroldis Chapman",10233,547973
"Chaz Roe","TBR",-0.09375199675559998,-0.16872599720954895,0.07497400045394897,-2.180999994277954,-0.21916699409484863,0.4128306210041046,0.23293334245681763,0.6092666387557983,0.2009333372116089,3,-0.0883583053946495,-0.13873724417377226,0,1,"Chaz Roe",9866,475054
"Ryan Helsley","STL",0.08927199989557266,-0.0484360009431839,0.13770799338817596,2.513000011444092,0.25322026014328003,0.4527553915977478,0.3694400191307068,0.6307200193405151,1.4501999616622925,4,0.337584912776947,-0.14041001093748598,0,0,"Ryan Helsley",18138,664854
"Daniel Ponce de Leon","STL",-0.002764000091701746,-0.004991999827325344,0.0022279999684542418,0.09799990057945251,0.009414030238986015,0.015155600383877754,0.014999999664723873,0.029999999329447746,,0,-0.040993399918079376,-0.1413814332585751,0,0,"Daniel Ponce de Leon",16110,594965
"Dustin May","LAD",-0.047463998198509216,-0.11469199508428574,0.06722800433635712,1.15500009059906,0.11148866266012192,0.6211666464805603,0.31960001587867737,0.6777999997138977,0.27559998631477356,1,0.07161599397659302,-0.14802704802695665,0,0,"Dustin May",19716,669160
"Cody Stashak","MIN",-0.15051999688148499,-0.1897599995136261,0.039239998906850815,-1.4290000200271606,-0.13687729835510254,0.2760888934135437,0.44339999556541443,0.44339999556541443,0.13339999318122864,2,-0.38323497772216797,-0.16195173739869873,0,1,"Cody Stashak",18088,664054
"Hunter Strickland","WSN",-0.02160399965941906,-0.02410000003874302,0.002495999913662672,-2.9709999561309814,-0.2997229993343353,0.031090926378965378,0.0575999990105629,0.0575999990105629,,0,-0.5269132852554321,-0.16795181448747176,0,0,"Hunter Strickland",7836,519326
"Joe Kelly","LAD",-0.509663999080658,-0.6502839922904968,0.14062000811100006,-5.914000034332275,-0.596963107585907,1.2367994785308838,1.2481999397277832,0.9005333185195923,1.2188000679016113,2,-0.2396743893623352,-0.172408577947819,0,2,"Joe Kelly",9761,523260
"Sean Manaea","OAK",-0.2600120007991791,-0.3351919949054718,0.07518000155687332,-2.969399929046631,-0.298132985830307,0.6492000222206116,0.7413330078125,0.8700000047683716,0.3912000060081482,1,-0.2249699980020523,-0.17554138816487797,0,0,"Sean Manaea",15873,640455
"Roberto Osuna","HOU",-0.1273140162229538,-1.0130239725112915,0.8857100009918213,0.515999972820282,0.04297719895839691,1.3023513555526733,0.925177812576294,1.225000023841858,3.2346668243408203,3,0.07889167964458466,-0.17664872169022072,1,2,"Roberto Osuna",13764,532077
"Clayton Kershaw","LAD",-0.41413598507642746,-0.8422639966011047,0.4281279891729355,-1.6979999467730522,-0.17911419924348593,1.001066619157791,0.7074288640703473,1.6764000058174133,1.2070000171661377,2,-0.2312335968017578,-0.18246113354979948,0,1,"Clayton Kershaw",2036,477132
"Tyler Webb","STL",-0.09636397659778595,-0.20153199136257172,0.10516799986362457,0.09700002521276474,0.011310672387480736,0.6277250647544861,0.586400032043457,0.4872000217437744,1.2941999435424805,4,0.04876580089330673,-0.20227883073460443,0,1,"Tyler Webb",14974,643778
"Tyler Glasnow","TBR",-0.26026999950408936,-0.7094699740409851,0.44920000433921814,-2.244999885559082,-0.22506308555603027,0.9678559899330139,0.8522498607635498,0.8700000047683716,0.32899999618530273,2,-0.06309139728546143,-0.20582257567254325,0,0,"Tyler Glasnow",14374,607192
"Giovanny Gallegos","STL",-0.15145999193191528,-0.40176400542259216,0.2503040134906769,0.3200000524520874,0.02338230051100254,0.9992635250091553,0.43080002069473267,1.2076799869537354,1.1618400812149048,5,0.05560188740491867,-0.207173508044757,0,2,"Giovanny Gallegos",14986,606149
"Justin Verlander","HOU",-0.07204398512840271,-2.4508678913116455,2.37882399559021,1.9767999649047852,0.1981547772884369,0.8775518536567688,0.887977123260498,0.878333330154419,0.7536333203315735,6,0.1737768054008484,-0.25587336166495356,0,0,"Justin Verlander",8700,434378
"Patrick Corbin","WSN",-0.1787860132753849,-1.8066140413284302,1.6278280019760132,-2.118199944496155,-0.1791928932070732,0.9550132552782694,0.855416069428126,0.9551749676465988,0.9465999528765678,8,0.08633649721741676,-0.2735443839009274,2,1,"Patrick Corbin",9323,571578
"Joe Ross","WSN",-0.11919599398970604,-0.41718400036916137,0.29798799753189087,-0.15709996223449707,-0.015091001987457275,0.538928747177124,0.6108571546418327,0.6319999992847443,0.22579999268054962,2,0.053763799369335175,-0.2749358830892098,0,0,"Joe Ross",12972,605452
"Jonathan Loáisiga","NYY",-0.12397002428770065,-0.1409280002117157,0.016957970336079597,-1.193000078201294,-0.11489269882440567,0.33610600233078003,0.04713333398103714,0.5909000039100647,2.1750998497009277,2,-0.08593609929084778,-0.28290594288635523,0,1,"Jonathan Loaisiga",19753,642528
"Jack Flaherty","STL",-0.11365599930286407,-0.8804120421409607,0.766755998134613,1.1899998188018799,0.11851789057254791,0.5788842439651489,0.5528941750526428,0.6212000250816345,0.13226667046546936,3,0.14027340710163116,-0.33660972215550333,0,0,"Jack Flaherty",17479,656427
"Chris Devenski","HOU",-0.024865979328751564,-0.034317974001169205,0.009451990015804768,-1.4170000553131104,-0.14435529708862305,0.06569986045360565,0.05926666781306267,0.05926666781306267,,0,-0.013826102018356323,-0.36465231722137437,0,0,"Chris Devenski",12763,606965
