Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Cody Allen","CLE",0.20766399800777435,-0.49710798263549805,0.7047719955444336,0.8039999604225159,0.08109989762306213,1.173953890800476,1.1660000085830688,0.9311000108718872,0.8678666949272156,3,0.005904701538383961,0.17098810458892985,1,1,"Cody Allen",12183,592102
"Tommy Kahnle","NYY",0.30400800704956055,-0.32620397210121155,0.6302120685577393,4.290999889373779,0.43028709292411804,0.6669237613677979,0.691100001335144,1.1621142625808716,1.1089999675750732,4,0.2897722125053406,0.166064008453512,4,1,"Tommy Kahnle",11384,592454
"Bryan Shaw","CLE",0.17445199191570282,-0.08032400161027908,0.2547760009765625,2.0899999141693115,0.20874089002609253,0.5137715339660645,0.6760799884796143,0.42239999771118164,0.5072000026702881,3,0.1746630072593689,0.1648886813463017,2,0,"Bryan Shaw",8110,543766
"Brandon Kintzler","WSN",0.13986200094223022,-0.13697800040245056,0.2768400013446808,1.097000002861023,0.11301480233669281,1.03125,0.7925999760627747,1.231266736984253,1.7242000102996826,2,-0.015776999294757843,0.1514007577841932,1,0,"Brandon Kintzler",9939,445213
"Alex Wood","LAD",0.031964005902409554,-0.5898200273513794,0.6217840258032084,1.9350000619888306,0.210473895072937,0.6393627846656844,0.8271399942728189,0.6170666689674059,0.4781000018119812,2,-0.08150419592857361,0.13149773116244426,0,0,"Alex Wood",13781,622072
"David Hernandez","ARI",0.09245800226926804,-0.0221560001373291,0.11461400240659714,1.4290000200271606,0.1434956043958664,0.5571333169937134,0.1817999929189682,0.6554999947547913,0.373199999332428,2,0.06379760801792145,0.10215549413753863,1,0,"David Hernandez",4259,456696
"Rich Hill","LAD",0.16339600086212158,-1.191964030265808,1.3553600311279297,2.332200050354004,0.2578440010547638,1.0157347917556763,0.9183777570724487,0.8700000047683716,1.62090003490448,4,0.05891779437661171,0.1019470319425646,0,0,"Rich Hill",4806,448179
"Jon Lester","CHC",0.4874100238084793,-0.6658460088074207,1.1532560288906097,4.635000109672546,0.480957493185997,1.0664492037336706,1.0354399840037027,0.8925333420435587,1.5658666491508484,3,0.3581916093826294,0.09884846538327807,1,0,"Jon Lester",4930,452657
"Kyle Hendricks","CHC",0.06386600434780121,-1.2136180400848389,1.2774840593338013,0.07370007038116455,0.005364015698432922,0.930593729019165,0.9892128705978394,0.8866666555404663,1.104599952697754,3,-0.025158986449241638,0.09378829519723335,0,0,"Kyle Hendricks",12049,543294
"Luke Gregerson","HOU",0.044126011431217194,-0.029464000836014748,0.0735900029540062,2.4170000553131104,0.2457936406135559,0.28954994678497314,0.08606667071580887,0.27748000621795654,0.5412000417709351,3,0.06829582154750824,0.08409934177810013,0,0,"Luke Gregerson",4090,502381
"David Price","BOS",0.4289959967136383,-0.27205199003219604,0.7010480165481567,4.708000183105469,0.47456100583076477,1.2565348148345947,1.048200011253357,1.152999997138977,0.18240000307559967,2,0.25847798585891724,0.0829339604309352,2,0,"David Price",3184,456034
"Chris Rusin","COL",0.07303600013256073,-0.0882520005106926,0.16128799319267273,1.0859999656677246,0.10402300208806992,0.7026910185813904,0.5934669971466064,0.6276000142097473,0.7260000109672546,1,0.024092400446534157,0.07984517410793728,1,0,"Chris Rusin",9895,543734
"Rick Porcello","BOS",-0.04494799906387925,-0.3911519944667816,0.34620399167761207,0.13929998874664307,0.01809230074286461,0.9433904232989464,0.6714999851537868,0.438200002303347,0.9192000031471252,1,-0.12188500165939331,0.07423982957178574,0,0,"Rick Porcello",2717,519144
"Charlie Morton","HOU",0.56139000877738,-1.3786180540919304,1.9400080293416977,4.344999969005585,0.46189022064208984,1.021934179018955,0.9346003723144531,0.7908399939537049,1.4178999662399292,4,0.4834662079811096,0.06587446415132459,1,0,"Charlie Morton",4676,450203
"Fernando Rodney","ARI",0.016791999340057373,-0.02730800025165081,0.04410000145435333,-0.4490000009536743,-0.04300770163536072,0.3602289855480194,0.38600000739097595,0.38600000739097595,,0,-0.017771100625395775,0.06438589292066751,0,0,"Fernando Rodney",494,407845
"Andrew Chafin","ARI",0.032962001860141754,-0.003530000103637576,0.0364920012652874,0.12799999117851257,0.006794597953557968,0.44573333859443665,0.09120000153779984,0.44573333859443665,0.6452000141143799,2,0.01972479745745659,0.05422525071278626,0,0,"Andrew Chafin",12988,605177
"Aroldis Chapman","NYY",0.48392796516418457,-0.7991359829902649,1.2830640077590942,2.9570000171661377,0.29217180609703064,2.0540828704833984,1.8712999820709229,1.961066722869873,2.2760000228881836,1,0.1916661113500595,0.04392709285708096,4,1,"Aroldis Chapman",10233,547973
"Addison Reed","BOS",-0.022411981597542763,-0.05429999530315399,0.03188800811767578,-1.3639999628067017,-0.15578140318393707,0.2412729114294052,0.07919999957084656,0.44706666469573975,0.02800000086426735,2,-0.13527299463748932,0.042382410838568516,0,0,"Addison Reed",10586,592665
"Clayton Kershaw","LAD",0.24329190701246262,-1.3678019475191832,1.6110939718782902,3.029399871826172,0.3302718847990036,0.6599749568127846,0.6949950491680819,0.7626333112517992,0.8859666809439659,6,0.33080656826496124,0.037831520954956455,0,0,"Clayton Kershaw",2036,477132
"Sonny Gray","NYY",-0.003915995359420776,-0.6645439863204956,0.6606279611587524,-0.3141000270843506,-0.029561996459960938,1.0412499904632568,0.9832819700241089,0.8700000047683716,1.7325999736785889,2,-0.03904201090335846,0.03528115097991343,0,0,"Sonny Gray",12768,543243
"Matt Albers","WSN",0.09964799880981445,-0.03242399916052818,0.13207200169563293,0.9920000433921814,0.10081300139427185,0.6842666268348694,0.8040000200271606,0.902400016784668,1.0341999530792236,2,0.11233580112457275,0.03329164131076029,1,0,"Matt Albers",4300,458006
"Danny Salazar","CLE",0.005024009849876165,-0.06518000364303589,0.070203997194767,0.847000002861023,0.08581560105085373,0.590749979019165,0.49639999866485596,0.6312000155448914,0.9700000286102295,1,-0.024267900735139847,0.03277236121471132,0,0,"Danny Salazar",5867,517593
"Masahiro Tanaka","NYY",0.7893079519271851,-0.7147960066795349,1.5041040182113647,8.005800247192383,0.814793050289154,0.9783845543861389,0.9538183808326721,0.8700000047683716,0.940000057220459,3,0.7788459658622742,0.02790016314056476,0,0,"Masahiro Tanaka",15764,547888
"Joe Kelly","BOS",0.0702199935913086,-0.12161600589752197,0.19183599948883057,0.9649999737739563,0.08661269396543503,0.6922665238380432,0.7188000082969666,0.847000002861023,0.5883999466896057,2,0.07397393882274628,0.02746097269369832,1,0,"Joe Kelly",9761,523260
"Sean Doolittle","WSN",0.07964801043272018,-0.02202799916267395,0.10167600959539413,1.5110000371932983,0.15425950288772583,0.43911099433898926,0.5414666533470154,0.5414666533470154,,0,0.16208931803703308,0.019295369341649854,0,0,"Sean Doolittle",1581,448281
"Carlos Carrasco","CLE",0.25394800305366516,-0.20387999713420868,0.45782798528671265,2.2739999294281006,0.23039500415325165,0.9839640259742737,1.0566699504852295,0.8700000047683716,4.092400074005127,1,0.2394150048494339,0.018671669409026037,0,0,"Carlos Carrasco",6632,471911
"Pedro Strop","CHC",0.16203399002552032,-0.24809201061725616,0.4101260006427765,1.8160001039505005,0.18905490636825562,0.930057168006897,1.0235600471496582,1.280519962310791,1.234760046005249,5,0.157375305891037,0.01684408147496494,2,1,"Pedro Strop",4070,467008
"Ervin Santana","MIN",-0.2962160110473633,-0.44457200169563293,0.14835600554943085,-2.9820001125335693,-0.30212798714637756,0.9075270295143127,0.8766000270843506,0.8331999778747559,0.9900000095367432,1,-0.3417930006980896,0.015393894760835969,0,0,"Ervin Santana",3200,429722
"Carlos Estévez","COL",-0.00013200199464336038,-0.015287999995052814,0.015155999921262264,-0.01600000075995922,-0.0015325599815696478,0.5109999775886536,0.5759999752044678,0.5759999752044678,0.7552000284194946,1,-0.007965530268847942,0.007707209328666572,0,0,"Carlos Estevez",14542,608032
"Mike Clevinger","CLE",-0.13068799674510956,-0.20326799154281616,0.0725799947977066,-2.9200000762939453,-0.2938390076160431,0.5564001798629761,0.3953999876976013,0.28220000863075256,0.3903999924659729,2,-0.24065670371055603,0.005775405186723925,0,1,"Mike Clevinger",12808,605182
"Joe Smith","CLE",0.29054000973701477,-0.0035800000187009573,0.29412001371383667,2.6040000915527344,0.26258400082588196,1.4675999879837036,,1.1877000331878662,1.3220000267028809,2,0.1961262971162796,0.0018431851103998254,2,0,"Joe Smith",3281,501925
"Eduardo Rodriguez","BOS",-0.026583999395370483,-0.026583999395370483,0,-0.9629999995231628,-0.10158199816942215,0.3637999892234802,0.2856000065803528,0.2856000065803528,0.5156000256538391,1,-0.07356519997119904,0.0004920823712969424,0,0,"Eduardo Rodriguez",13164,593958
"Taylor Rogers","MIN",0.01721999980509281,0,0.01721999980509281,0.8069999814033508,0.0817629024386406,0.5663999915122986,,0.5663999915122986,0.6628000140190125,1,0.030402500182390213,4.230196803955977e-8,0,0,"Taylor Rogers",13449,573124
"Jake McGee","COL",0.011864000000059605,0,0.011864000000059605,0.38499999046325684,0.03687740117311478,0.41600000858306885,,0.41600000858306885,0.5759999752044678,1,0.028519200161099434,3.0019855105228865e-8,0,0,"Jake McGee",7550,459429
"Scott Oberg","COL",0.0411360003054142,0,0.0411360003054142,0.9810000061988831,0.09396550059318542,0.5676000118255615,,0.5583999752998352,0.32760000228881836,1,0.07273279875516891,-0.0002592267883374938,0,0,"Scott Oberg",13911,623184
"Justin Wilson","CHC",0.001576000009663403,0,0.001576000009663403,0.5189999938011169,0.05347760021686554,0.024700000882148743,,0.029400000348687172,,0,0.06469999998807907,-0.0008943338594428474,0,0,"Justin Wilson",4301,458677
"Josh Tomlin","CLE",0.2845679819583893,0,0.2845679819583893,1.5450000762939453,0.1552743911743164,1.2380021810531616,1.5766667127609253,1.1953999996185303,,0,0.23228469491004944,-0.002424048205607543,1,0,"Josh Tomlin",9388,458708
"Matt Belisle","MIN",0.0029279999434947968,0,0.0029279999434947968,0.5090000033378601,0.05157040059566498,0.03826669976115227,0.051600001752376556,0.051600001752376556,,0,0.07899370044469833,-0.00247808865245136,0,0,"Matt Belisle",1837,279571
"Will Harris","HOU",-0.1578199863433838,-0.4602300226688385,0.3024100065231323,-3.3470001220703125,-0.339057058095932,0.7777727246284485,0.21566666662693024,1.0851666927337646,1.0572999715805054,6,-0.19798360764980316,-0.004929121668104358,0,2,"Will Harris",3192,501789
"Archie Bradley","ARI",0.008250005543231964,-0.3216699957847595,0.3299199938774109,-0.03399994969367981,-0.004793099127709866,0.6701439619064331,0.48749983310699463,0.6088666915893555,0.3610000014305115,2,0.018327996134757996,-0.006017200227916941,1,0,"Archie Bradley",12918,605151
"Josh Fields","LAD",-0.3906700015068054,-0.4856719970703125,0.09500199556350708,-2.0899999141693115,-0.23479638993740082,1.041055679321289,1.620666742324829,1.49399995803833,0.9261333346366882,3,-0.36696889996528625,-0.00829441137028103,0,1,"Josh Fields",5070,451661
"Trevor Hildenberger","MIN",-0.0036239998880773783,-0.03394399955868721,0.030319999903440475,-0.5690000057220459,-0.0576494000852108,0.26457101106643677,0.2606000006198883,0.30640000104904175,0.5663999915122986,1,-0.003914999775588512,-0.0097826456069109,0,0,"Trevor Hildenberger",17002,657610
"Stephen Strasburg","WSN",0.5665279030799866,-0.5668519735336304,1.1333799362182617,5.027699947357178,0.5158630013465881,1.0333577394485474,1.1363599300384521,0.8700000047683716,0.4118000268936157,2,0.5682770013809204,-0.02003714072790508,0,0,"Stephen Strasburg",10131,544931
"Alan Busenitz","MIN",-0.018211999908089638,-0.026868000626564026,0.008655999787151814,-0.2199999988079071,-0.02228979952633381,0.5004000067710876,,0.6628000140190125,0.051600001752376556,1,-0.014927700161933899,-0.02146718325464622,0,0,"Alan Busenitz",15239,641427
"Pat Neshek","COL",-0.11789199709892273,-0.21762800216674805,0.09973599761724472,-1.2669999599456787,-0.12135999649763107,1.0898300409317017,0.7960000038146973,0.7260000109672546,0.41600000858306885,1,-0.07945200055837631,-0.028722662160717227,0,1,"Pat Neshek",4682,450212
"Ryan Madson","WSN",-0.01785399578511715,-0.16180799901485443,0.14395400881767273,0.6809999942779541,0.06990993022918701,0.5155790448188782,0.4545000195503235,0.6535999774932861,0.41449999809265137,4,-0.003189047798514366,-0.031439969739212016,0,0,"Ryan Madson",1852,425492
"Drew Pomeranz","BOS",-0.30761200189590454,-0.41568800806999207,0.10807599872350693,-3.4079999923706055,-0.35949400067329407,0.6865670084953308,0.8085330128669739,0.8700000047683716,0.6819999814033508,1,-0.41479000449180603,-0.03325366508396055,0,0,"Drew Pomeranz",11426,519141
"Adam Warren","NYY",0.054155997931957245,-0.05490798130631447,0.10906398296356201,2.562999963760376,0.26205530762672424,0.33468225598335266,0.1517000049352646,0.4115999937057495,0.21240000426769257,3,0.195770263671875,-0.033957090240143956,0,0,"Adam Warren",9029,476589
"Trevor Bauer","CLE",0.04279202222824097,-0.4832240045070648,0.5260159969329834,-0.035199880599975586,-0.007692009210586548,0.7691136598587036,0.8816447854042053,0.8700000047683716,0.5254000425338745,2,0.09074300527572632,-0.03510490591327002,0,0,"Trevor Bauer",12703,545333
"Ross Stripling","LAD",-0.011940001510083675,-0.10138200223445892,0.08944199979305267,0.2460000216960907,0.026174895465373993,0.4219229817390442,0.5516999959945679,0.6641600131988525,1.459399938583374,4,0.010124638676643372,-0.03842364590509642,0,0,"Ross Stripling",13273,548389
"Brian Duensing","CHC",0.22347000241279602,-0.2012300044298172,0.424699991941452,2.7100000381469727,0.28332188725471497,1.251286268234253,0.8433666229248047,1.0867199897766113,1.2187199592590332,5,0.21872009336948395,-0.04012786544697608,2,0,"Brian Duensing",4064,488846
"Chris Devenski","HOU",-0.11032002419233322,-0.8766980171203613,0.7663779854774475,-3.998999834060669,-0.3809685707092285,1.2388836145401,0.8991714119911194,1.498479962348938,1.168874979019165,8,-0.04772500693798065,-0.04132292532746169,2,3,"Chris Devenski",12763,606965
"Robbie Ray","ARI",-0.1105239987373352,-0.813710018992424,0.7031859904527664,-0.5680000185966492,-0.07272419333457947,1.4827202558517456,1.0907749831676483,1.0245999991893768,1.4426999688148499,2,-0.02944130450487137,-0.0451000651844804,1,0,"Robbie Ray",11486,592662
"Tyler Olson","CLE",-0.004908000119030476,-0.05941599979996681,0.05450800061225891,0.006000012159347534,-0.00002250075340270996,0.518913984298706,0.5269999504089355,0.5997333526611328,0.3625333309173584,3,0.035821400582790375,-0.04527961575435385,0,0,"Tyler Olson",14741,621397
"Andrew Miller","CLE",0.006228031124919653,-0.3431119918823242,0.34934002161026,1.7039999961853027,0.17059271037578583,1.022762417793274,1.1252000331878662,1.4825999736785889,1.388800024986267,4,0.05347929894924164,-0.047389877773249135,1,1,"Andrew Miller",6785,453192
"Carson Smith","BOS",-0.026816019788384438,-0.05782397836446762,0.031007958576083183,-0.1350000500679016,-0.019756201654672623,0.3366222083568573,0.03959999978542328,0.36079999804496765,1.1756000518798828,1,-0.029363902285695076,-0.05029816136506812,0,0,"Carson Smith",13172,605476
"Austin Maddox","BOS",-0.004819999914616346,-0.00885200034826994,0.004031999967992306,-0.03999999165534973,-0.0042193979024887085,0.02407272718846798,0.03139999881386757,0.03139999881386757,0.0031999999191612005,2,-0.14317819476127625,-0.05704838849537128,0,0,"Austin Maddox",14241,545348
"Jorge De La Rosa","ARI",-0.04814400151371956,-0.07568000257015228,0.02753598988056183,-0.47999998927116394,-0.04472123831510544,0.37643077969551086,0.07119999825954437,0.9269332885742188,0.7668666839599609,3,-0.06601468473672867,-0.061881343193459476,0,0,"Jorge De La Rosa",2047,407822
"Jon Gray","COL",-0.29539600014686584,-0.39750799536705017,0.10211200267076492,-3.878999948501587,-0.3715519905090332,0.7822909951210022,0.6787999868392944,0.8700000047683716,0.5583999752998352,1,-0.3154740035533905,-0.062129729570464476,0,0,"Jon Gray",14916,592351
"Luis Severino","NYY",-0.2413879930973053,-1.2226120233535767,0.981224000453949,-3.506200075149536,-0.3559052050113678,0.8590878248214722,0.8903998136520386,0.8700000047683716,0.8248000144958496,4,-0.21432819962501526,-0.06665354184881878,0,0,"Luis Severino",15890,622663
"Dellin Betances","NYY",-0.14617601037025452,-0.43209999799728394,0.2859239876270294,-1.445000171661377,-0.14498001337051392,1.0378185510635376,1.2320666313171387,0.5720800161361694,0.9205999970436096,2,-0.07176580280065536,-0.06908349134662692,0,2,"Dellin Betances",6216,476454
"Doug Fister","BOS",-0.24337199330329895,-0.3069719970226288,0.06360000371932983,-2.8626999855041504,-0.27341899275779724,0.8853999972343445,0.7193999886512756,0.8700000047683716,1.1784000396728516,1,-0.20333999395370483,-0.07153237340963514,0,0,"Doug Fister",9425,450729
"Greg Holland","COL",-0.1215599998831749,-0.14314399659633636,0.021584000438451767,-2.433000087738037,-0.23304599523544312,0.6087430119514465,,0.7552000284194946,,0,-0.1268250048160553,-0.07286517231384751,0,1,"Greg Holland",7196,518813
"Oliver Pérez","WSN",-0.22904199361801147,-0.25861799716949463,0.029575999826192856,-0.1510000228881836,-0.0163068026304245,1.7498000860214233,,1.7498000860214233,0.758400022983551,1,-0.04610319808125496,-0.08479289424823602,0,1,"Oliver Perez",1514,424144
"Gio González","WSN",-0.23667199909687042,-0.771776020526886,0.535103976726532,-1.944599986076355,-0.19762159883975983,1.061608910560608,0.8921498656272888,0.8700000047683716,0.902400016784668,2,-0.13082239031791687,-0.09211469766478489,0,0,"Gio Gonzalez",7448,461829
"Tyler Anderson","COL",-0.05753999948501587,-0.07464800029993057,0.017108000814914703,-1.4490000009536743,-0.1387930065393448,0.29175999760627747,0.32760000228881836,0.32760000228881836,0.6276000142097473,1,-0.10445000231266022,-0.09276688813530518,0,0,"Tyler Anderson",12880,542881
"Brandon Morrow","LAD",0.04393981024622917,-0.9047839045524597,0.9487239718437195,-0.0949997529387474,-0.008693914860486984,0.894085168838501,1.090733289718628,1.0710713863372803,0.9161571264266968,14,0.14484050869941711,-0.09569551471264622,6,1,"Brandon Morrow",9346,453344
"Jose Quintana","CHC",-0.05795599892735481,-1.0790780037641525,1.0211219936609268,-1.529599905014038,-0.15502870455384254,1.1094170726578811,0.9928156137466431,1.143999993801117,1.8513500094413757,4,0.05218988656997681,-0.10442993258667185,0,0,"Jose Quintana",11423,500779
"Jaime García","NYY",-0.007927999831736088,-0.03688399866223335,0.02895599976181984,0.7300000190734863,0.07307309657335281,0.2357330024242401,0.14300000667572021,0.5228000283241272,0.053199999034404755,1,0.07741189748048782,-0.1110431656958239,0,0,"Jaime Garcia",8137,448802
"Sammy Solís","WSN",-0.25443199276924133,-0.30599600076675415,0.05156400054693222,-1.3869999647140503,-0.1426956057548523,1.1380285024642944,0.607200026512146,1.370733380317688,1.6383333206176758,3,-0.11226480454206467,-0.11130779686316605,0,1,"Sammy Solis",11457,519301
"Corey Kluber","CLE",-0.6183559894561768,-1.014639973640442,0.39628398418426514,-5.717399597167969,-0.5723130106925964,0.8279529809951782,0.8446284532546997,0.8700000047683716,0.37620002031326294,2,-0.616981029510498,-0.12986813179444556,0,0,"Corey Kluber",2429,446372
"José Berríos","MIN",-0.19895200431346893,-0.3794519901275635,0.18050000071525574,-1.4730000495910645,-0.14924000203609467,0.7991139888763428,0.7298669815063477,0.9900000095367432,0.30640000104904175,1,-0.11430799961090088,-0.13465773879798504,0,1,"Jose Berrios",14168,621244
"Carl Edwards Jr.","CHC",-0.24766799807548523,-0.6892399787902832,0.44157201051712036,-0.6010000705718994,-0.05280659720301628,1.4103747606277466,1.4042400121688843,1.4413142204284668,1.8203428983688354,7,-0.037179987877607346,-0.13842440110426169,2,1,"Carl Edwards Jr.",13607,605218
"Jimmie Sherfy","ARI",-0.24056799709796906,-0.24270400404930115,0.0021359999664127827,-4.339000225067139,-0.47971299290657043,0.5651777982711792,,0.6121000051498413,0.2624000012874603,1,-0.2864640951156616,-0.13918602389793344,0,1,"Jimmie Sherfy",15118,642073
"Joe Musgrove","HOU",-0.19769400358200073,-0.5740900039672852,0.3763960003852844,-3.265000104904175,-0.33002740144729614,0.9392222166061401,1.0517200231552124,0.930142879486084,1.5266499519348145,4,-0.06561338901519775,-0.14487354377517414,1,2,"Joe Musgrove",12970,605397
"Max Scherzer","WSN",-0.12623998522758484,-0.7783399820327759,0.6520999819040298,-0.689000129699707,-0.0660569965839386,1.2958979957243975,1.2211737632751465,1.0694000124931335,1.5706999897956848,2,0.054922983050346375,-0.1523380463069398,0,1,"Max Scherzer",3137,453286
"Dallas Keuchel","HOU",0.049533993005752563,-1.8704379796981812,1.9199719429016113,0.4849998354911804,0.058967240154743195,0.9188570380210876,0.8776823878288269,0.8700000047683716,0.7161200046539307,5,0.21958689391613007,-0.16567862423314184,0,0,"Dallas Keuchel",9434,572971
"Taijuan Walker","ARI",-0.31599000096321106,-0.35869601368904114,0.04270600154995918,-3.552000045776367,-0.39270299673080444,0.8215109705924988,0.8700000047683716,0.8700000047683716,0.2924000024795532,1,-0.21830600500106812,-0.1663388899238401,0,0,"Taijuan Walker",11836,592836
"Craig Kimbrel","BOS",-0.329943984746933,-0.42951998114585876,0.09957599639892578,-1.3559999465942383,-0.1247250959277153,1.1053253412246704,0.3635999858379364,0.9143999814987183,0.746399998664856,1,-0.1318509876728058,-0.16665296626836057,0,1,"Craig Kimbrel",6655,518886
"Brandon McCarthy","LAD",-0.4204680025577545,-0.434578001499176,0.014109999872744083,-1.5520000457763672,-0.1715870052576065,1.4992300271987915,2.244800090789795,2.244800090789795,,0,-0.08596959710121155,-0.19448636691344345,0,1,"Brandon McCarthy",4662,435221
"Kenta Maeda","LAD",0.205101877450943,-0.5523619651794434,0.7574638724327087,2.8370001316070557,0.3022913932800293,0.9969792366027832,0.824600100517273,1.1673333644866943,1.0146666765213013,9,0.4005621075630188,-0.19483878864032017,4,1,"Kenta Maeda",18498,628317
"CC Sabathia","NYY",0.03571200370788574,-1.25626802444458,1.2919800281524658,2.3229000568389893,0.2364543080329895,0.9863976240158081,0.8201141953468323,0.8925000429153442,1.350100040435791,4,0.23397329449653625,-0.1977688239682157,0,0,"CC Sabathia",404,282332
"Justin Verlander","HOU",0.6617439910769463,-2.2458780109882355,2.9076219350099564,7.6139998733997345,0.8082833960652351,1.1079567092306473,1.1228434046109517,1.0202666719754536,0.946999979019165,5,0.7964382371865213,-0.19917303218004245,0,1,"Justin Verlander",8700,434378
"Zack Godley","ARI",-0.05080199986696243,-0.11636999994516373,0.0655680000782013,-0.7599999904632568,-0.08402430266141891,0.2751300036907196,0.2380400002002716,0.2924000024795532,0.1817999929189682,1,0.06720349937677383,-0.25185075407630203,0,0,"Zack Godley",14862,643327
"Mike Montgomery","CHC",-0.6077240109443665,-0.8106480240821838,0.2029239982366562,-8.437999725341797,-0.8722609877586365,0.8260549902915955,0.24015000462532043,0.7554399967193604,0.6441999673843384,3,-0.47963711619377136,-0.2560572601937392,0,3,"Mike Montgomery",4869,543557
"Ken Giles","HOU",-0.9068639874458313,-1.7822999954223633,0.875436007976532,-6.730999946594238,-0.7060269117355347,1.7538878917694092,1.5267499685287476,1.8203428983688354,1.673799991607666,3,-0.23283635079860687,-0.2842229160459472,2,3,"Ken Giles",12910,571704
"Kenley Jansen","LAD",0.23321399092674255,-1.1750060319900513,1.4082199335098267,4.865000247955322,0.5160825252532959,1.1543878316879272,1.2480714321136475,1.101769208908081,1.1780000925064087,2,0.5089318752288818,-0.30690792407050826,5,2,"Kenley Jansen",3096,445276
"Francisco Liriano","HOU",-0.1545720100402832,-0.21897201240062714,0.06439998745918274,0.07299992442131042,0.02612469717860222,0.4039998948574066,0.02160000056028366,0.626479983329773,0.5838666558265686,3,-0.05713249742984772,-0.3254715873926001,0,1,"Francisco Liriano",3201,434538
"Chad Green","NYY",-0.17495599389076233,-0.533888041973114,0.3589320182800293,-0.30100005865097046,-0.01615009270608425,0.6049439311027527,0.48794999718666077,0.602400004863739,1.388700008392334,4,0.15190771222114563,-0.4411179760084605,0,1,"Chad Green",15552,643338
"Collin McHugh","HOU",-0.24458400905132294,-0.4406399726867676,0.19605599343776703,-0.003999948501586914,-0.008907988667488098,0.6182608604431152,0.4302666485309601,0.6058000326156616,1.5363999605178833,1,0.09074950218200684,-0.48634952265884335,0,1,"Collin McHugh",7531,543521
"Héctor Rondón","CHC",-0.2246440052986145,-0.28900599479675293,0.06436199694871902,-1.4390000104904175,-0.15419898927211761,0.3850615322589874,0.6653000116348267,0.8129333257675171,0.33090001344680786,2,-0.005583200603723526,-0.5778144812699408,0,2,"Hector Rondon",2391,444468
"John Lackey","CHC",-0.4338880181312561,-0.47511401772499084,0.04122599959373474,-3.49399995803833,-0.3787268102169037,0.564220130443573,0.07293333113193512,1.5390666723251343,0.019999999552965164,1,-0.0876161977648735,-0.6813886546322686,0,1,"John Lackey",1507,407793
