Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Jonny Venters","ATL",0.24271200597286224,-0.25558799505233765,0.4983000159263611,3.1630001068115234,0.3438825011253357,1.2436009645462036,2.9946999549865723,1.7619000673294067,1.5191999673843384,4,0.12207888066768646,0.07308983734744398,1,0,"Jonny Venters",7175,458924
"Rafael Soriano","TBR",0.02096400037407875,-0.06763800233602524,0.08860199898481369,-1.4149999618530273,-0.1584400087594986,0.32739993929862976,,0.6028000116348267,,0,-0.008355299010872841,0.07238707744977156,0,0,"Rafael Soriano",1100,400089
"Jonathan Sánchez","SFG",0.09547799825668335,-1.3246819972991943,1.4201600551605225,0.5019998550415039,0.06945928931236267,1.006239652633667,,0.8700000047683716,1.6958999633789062,4,0.045379288494586945,0.04950665443837676,0,0,"Jonathan Sanchez",7507,456043
"Bronson Arroyo","CIN",0.10350800305604935,-0.43504598736763,0.5385540127754211,0.4259999990463257,0.04430580139160156,1.284350037574768,,0.9218000173568726,1.844599962234497,1,0.035293098539114,0.045298640494508796,0,0,"Bronson Arroyo",978,276520
"Homer Bailey","CIN",0.07346999645233154,-0.056001998484134674,0.12947200238704681,1.0160000324249268,0.10309500247240067,0.7280499935150146,,0.6669999957084656,0.4984000027179718,1,0.05709930136799812,0.04381409346306214,1,0,"Homer Bailey",8362,456701
"Mariano Rivera","NYY",0.49592602252960205,-0.21355198323726654,0.7094780206680298,3.7940001487731934,0.37501469254493713,1.4614362716674805,4.203000068664551,1.5191667079925537,,0,0.30448418855667114,0.03485734288332565,2,0,"Mariano Rivera",844,121250
"David Robertson","NYY",-0.07032400369644165,-0.22723598778247833,0.15691199898719788,-4.663000106811523,-0.4580867290496826,0.47801899909973145,0.8688000440597534,0.7024666666984558,0.41156667470932007,6,-0.18128907680511475,0.034173577569969055,0,1,"David Robertson",8241,502085
"Joaquín Benoit","TBR",0.2640800178050995,-0.016551999375224113,0.28063201904296875,1.8880000114440918,0.1844858080148697,0.9811819791793823,0.6309999823570251,0.7421333193778992,0.6028000116348267,3,0.23886190354824066,0.030282886520126118,2,0,"Joaquin Benoit",1437,276542
"Kyle Farnsworth","ATL",0.40758201479911804,-0.23152199387550354,0.6391040086746216,1.5670000314712524,0.1708420068025589,3.5353012084960938,2.256700038909912,2.256700038909912,,0,0.0871707946062088,0.02811839597806455,1,0,"Kyle Farnsworth",278,150035
"Matt Guerrier","MIN",0.004770001396536827,-0.032614000141620636,0.037383999675512314,0.04600003361701965,0.005947798490524292,0.3119109869003296,0.3668000102043152,0.4302000105381012,0.21570000052452087,2,-0.011734403669834137,0.027027232703974793,0,0,"Matt Guerrier",2061,407825
"Travis Wood","CIN",0.05896399915218353,-0.010466000065207481,0.06943000108003616,1.9010000228881836,0.1977120041847229,0.2734000086784363,0.6092000007629395,0.6092000007629395,0.15459999442100525,1,0.19447599351406097,0.021193345478297904,0,0,"Travis Wood",9884,475243
"Jeff Niemann","TBR",0.004228000063449144,-0.002047999994829297,0.006275999825447798,1.347000002861023,0.14867599308490753,0.024977799504995346,,0.041600000113248825,,0,0.14845000207424164,0.020820315857631444,0,0,"Jeff Niemann",8591,435298
"Brian Fuentes","MIN",0.06568000465631485,-0.013224000111222267,0.07890399545431137,1.5549999475479126,0.15732219815254211,0.38864001631736755,0.7947999835014343,0.40950000286102295,0.2930000126361847,1,0.14841920137405396,0.020580391819354782,1,0,"Brian Fuentes",429,150118
"Grant Balfour","TBR",0.09998010098934174,-0.06313999742269516,0.16312000155448914,1.2000000476837158,0.1274338960647583,0.5647667050361633,1.0609999895095825,0.5491333603858948,0.797700047492981,2,0.15692850947380066,0.020100518791843602,1,0,"Grant Balfour",718,346797
"Dustin Moseley","NYY",0.015225999988615513,-0.0030879999976605177,0.018314000219106674,1.1360000371932983,0.1065170019865036,0.11011400073766708,,0.1143999993801117,2.514400005340576,1,0.12377499788999557,0.014499879842306274,0,0,"Dustin Moseley",7060,400291
"Antonio Bastardo","PHI",-0.017696000635623932,-0.034637998789548874,0.01694200001657009,-0.18700000643730164,-0.020743200555443764,0.6011000275611877,,0.6912000179290771,1.0010000467300415,1,-0.043273698538541794,0.013834337659752609,0,0,"Antonio Bastardo",8844,455374
"Nick Masset","CIN",0.009281999431550503,-0.04362599924206734,0.052907999604940414,0.18900001049041748,0.018977969884872437,0.33658209443092346,0.5763000249862671,0.5763000249862671,0.296999990940094,1,0.01642400026321411,0.011153222604936536,0,0,"Nick Masset",7267,434665
"Billy Wagner","ATL",-0.06334800273180008,-0.07458599656820297,0.011238000355660915,-0.18700000643730164,-0.020743200555443764,2.7151999473571777,,2.201200008392334,3.179800033569336,1,-0.030404100194573402,0.007073220716080686,0,1,"Billy Wagner",578,123790
"Arthur Rhodes","CIN",0.012203999795019627,-0.03168199956417084,0.04388599842786789,0.08299999684095383,0.008632349781692028,1.561269998550415,1.844599962234497,1.844599962234497,2.5817999839782715,1,0.0018375200452283025,0.005979193147461377,0,0,"Arthur Rhodes",1097,121125
"Jon Rauch","MIN",0.11303800344467163,0,0.11303800344467163,2.0840001106262207,0.21276170015335083,0.831720232963562,1.6030000448226929,0.9480000138282776,0.4936000108718872,1,0.13213279843330383,0.003775886921022348,1,0,"Jon Rauch",1475,400010
"J.C. Romero","PHI",0.0781560018658638,0,0.0781560018658638,0.5960000157356262,0.06341929733753204,0.986133337020874,1.8300000429153442,1.2396000623703003,1.3817999362945557,2,0.07735130190849304,0.0019037023914066503,0,0,"J.C. Romero",754,240694
"Phil Hughes","NYY",-0.12665000557899475,-1.1075960397720337,0.9809460043907166,-1.5006999969482422,-0.12024697661399841,0.8452050685882568,,0.8700000047683716,0.3824000060558319,3,-0.15154455602169037,0.001699257778817992,0,0,"Phil Hughes",7450,461833
"Bill Bray","CIN",0.01693199947476387,0,0.01693199947476387,0.831000030040741,0.08581960201263428,0.13259999454021454,0.05820000171661377,0.2782999873161316,0.3869999945163727,1,0.12852919101715088,-0.000836882028187963,0,0,"Bill Bray",8538,435538
"Dan Wheeler","TBR",0.003719999920576811,0,0.003719999920576811,0.4490000009536743,0.049558501690626144,0.05133330076932907,,0.07159999758005142,0.041600000113248825,1,0.07370959967374802,-0.0012420227826189234,0,0,"Dan Wheeler",120,235095
"Brian Duensing","MIN",-0.19568400084972382,-0.4321399927139282,0.2364560067653656,-2.4509999752044678,-0.24351699650287628,0.8353880047798157,,0.8700000047683716,0.3668000102043152,1,-0.23070700466632843,-0.0035362448537559488,0,0,"Brian Duensing",4064,488846
"Randy Choate","TBR",0.050714001059532166,0,0.050714001059532166,0.9039999842643738,0.09154040366411209,0.8053333163261414,0.8053333163261414,0.8053333163261414,0.5878666639328003,3,0.06838390231132507,-0.0054112175466056595,0,0,"Randy Choate",813,329092
"Roy Oswalt","PHI",-0.09326398372650146,-1.574019968509674,1.4807560369372368,1.5490002036094666,0.15583500266075134,1.127629294452897,,1.2028000056743622,0.780666708946228,3,-0.06794131547212601,-0.014766702300462342,0,1,"Roy Oswalt",571,400061
"Tommy Hunter","TEX",-0.2897599935531616,-1.2049800157546997,0.9152199625968933,-1.964400053024292,-0.1926202028989792,1.0008158683776855,,0.8700000047683716,1.379266619682312,3,-0.2719946503639221,-0.017529129892340456,0,0,"Tommy Hunter",1157,488984
"Joe Blanton","PHI",-0.1637360006570816,-0.4689440131187439,0.3052079975605011,-0.9769999980926514,-0.10837499797344208,0.9765650033950806,,0.8700000047683716,1.2697999477386475,1,-0.14539900422096252,-0.02226623064598912,0,0,"Joe Blanton",4849,430599
"Alexi Ogando","TEX",0.022325994446873665,-0.21036601066589355,0.23269209265708923,1.4730000495910645,0.15075719356536865,0.49230000376701355,2.6324000358581543,0.79339998960495,0.5724999904632568,4,0.07040826976299286,-0.025057885290032972,1,1,"Alexi Ogando",10261,468396
"Jose Mijares","MIN",0.04153599962592125,-0.004058000165969133,0.045593999326229095,0.8289999961853027,0.08314786106348038,0.9377000331878662,0.9094666838645935,0.9094666838645935,1.0559333562850952,3,0.07234037667512894,-0.028044761706754927,0,0,"Jose Mijares",4140,467726
"Carl Pavano","MIN",-0.31565600633621216,-0.8937119841575623,0.5780559778213501,-1.9807000160217285,-0.20221500098705292,1.1967899799346924,,0.8700000047683716,1.093000054359436,1,-0.22884400188922882,-0.03490821163902713,0,0,"Carl Pavano",790,134321
"Cole Hamels","PHI",0.531499981880188,-0.6245219707489014,1.1560219526290894,4.248000144958496,0.42798689007759094,1.0082423686981201,,0.8949999809265137,0.18060000240802765,1,0.5706509947776794,-0.04349601857242391,0,0,"Cole Hamels",4972,430935
"Dustin Nippert","TEX",-0.061489999294281006,-0.0839259997010231,0.022436000406742096,-1.4329999685287476,-0.1343650072813034,0.29811999201774597,0.35100001096725464,0.35100001096725464,,0,-0.1627490073442459,-0.043510220284543016,0,1,"Dustin Nippert",4426,430962
"Javier López","SFG",0.37616202235221863,-0.2241699993610382,0.6003320217132568,2.552000045776367,0.275076299905777,1.4426783323287964,1.3554799556732178,1.4755778312683105,1.3622000217437744,9,0.3105373978614807,-0.049798732891714825,3,1,"Javier Lopez",1663,425657
"Matt Garza","TBR",0.04253000020980835,-0.4343560039997101,0.47688600420951843,1.409000039100647,0.1321139931678772,1.0638999938964844,,0.8700000047683716,0.8109999895095825,1,0.09062819927930832,-0.0506526372398311,0,0,"Matt Garza",3340,490063
"Jose Contreras","PHI",0.15643399953842163,-0.05400000140070915,0.21043400466442108,1.8280000686645508,0.1993812918663025,0.763860821723938,1.2697999477386475,1.0819499492645264,1.6151334047317505,3,0.25639140605926514,-0.051597554758749775,0,0,"Jose Contreras",1660,425747
"Matt Capps","MIN",-0.03279599919915199,-0.04487000033259392,0.01207400020211935,-0.4970000088214874,-0.05074020102620125,0.3375999927520752,,0.2930000126361847,,0,-0.045093100517988205,-0.052051448958458424,0,0,"Matt Capps",4788,448165
"Jesse Crain","MIN",-0.3192119896411896,-0.35840800404548645,0.03919599950313568,-2.0260000228881836,-0.20683999359607697,1.298699975013733,,1.5405999422073364,0.7947999835014343,1,-0.19356800615787506,-0.0522254763882489,0,1,"Jesse Crain",4817,430884
"Darren O'Day","TEX",-0.15104597806930542,-0.3589560091495514,0.20791001617908478,-1.999000072479248,-0.21559451520442963,0.6318435072898865,1.313325047492981,1.035345435142517,1.0725599527359009,10,-0.18227560818195343,-0.05678038642211286,1,2,"Darren O'Day",3321,503285
"Craig Kimbrel","ATL",0.3327139914035797,-0.14266400039196014,0.47537800669670105,2.2860000133514404,0.2479674369096756,1.6802300214767456,0.8008999824523926,1.5568000078201294,3.8208000659942627,2,0.2594318985939026,-0.061414968083900706,1,0,"Craig Kimbrel",6655,518886
"Clay Rapada","TEX",-0.3085319697856903,-0.3289719820022583,0.02043999917805195,-1.5210000276565552,-0.14632749557495117,2.139866590499878,2.139866590499878,2.139866590499878,1.8557332754135132,3,-0.07851660251617432,-0.06566620362484615,0,2,"Clay Rapada",4831,449060
"CC Sabathia","NYY",-0.29396599531173706,-1.3468819856643677,1.0529160499572754,-2.571700096130371,-0.24294999241828918,0.9067283272743225,,0.8700000047683716,0.7716000080108643,3,-0.2569969594478607,-0.06720819271212058,0,0,"CC Sabathia",404,282332
"Logan Ondrusek","CIN",-0.043988000601530075,-0.19800399243831635,0.15401600301265717,0.3100000023841858,0.03224129602313042,1.4932012557983398,2.5817999839782715,1.3681999444961548,0.9840999841690063,2,0.040382303297519684,-0.06984115918229584,0,0,"Logan Ondrusek",3677,446185
"Edinson Volquez","CIN",-0.2816399931907654,-0.3460739850997925,0.0644339993596077,-3.4509999752044678,-0.3589180111885071,0.9610670208930969,,0.8700000047683716,0.6092000007629395,1,-0.19409599900245667,-0.09895327546858279,0,0,"Edinson Volquez",3990,450172
"Ramon E Ramirez","SFG",-0.351529985666275,-0.592087984085083,0.24055801331996918,-2.197999954223633,-0.24187859892845154,0.7622466683387756,0.6787999868392944,0.8421599864959717,0.45973333716392517,3,-0.3353674113750458,-0.12580874100144424,0,3,"Ramon E Ramirez",7986,430673
"Chad Durbin","PHI",-0.327565997838974,-0.45098400115966797,0.12341800332069397,-1.4530000686645508,-0.16187460720539093,1.4106032848358154,0.32280001044273376,0.9513000249862671,0.829300045967102,2,-0.09787634760141373,-0.13434060620860128,0,1,"Chad Durbin",1442,239795
"Andy Pettitte","NYY",0.23301801085472107,-0.5974559783935547,0.8304740190505981,3.182300090789795,0.32034000754356384,0.8613444566726685,,0.8700000047683716,1.115299940109253,2,0.407634973526001,-0.13710672080483266,0,0,"Andy Pettitte",840,120485
"Joba Chamberlain","NYY",-0.030247999355196953,-0.09408999979496002,0.06384199857711792,0.6920000314712524,0.06282809376716614,0.2639174163341522,0.1744999885559082,0.1685333251953125,0.0976666659116745,3,0.0368335023522377,-0.15144510993519172,0,0,"Joba Chamberlain",2692,501955
"Aroldis Chapman","CIN",-0.5139420032501221,-0.6182760000228882,0.10433400422334671,-2.433000087738037,-0.25432857871055603,1.4736727476119995,,1.1035000085830688,0.7656000256538391,1,-0.19594770669937134,-0.15280136536085032,0,1,"Aroldis Chapman",10233,547973
"Roy Halladay","PHI",0.28783199191093445,-1.108873963356018,1.396705985069275,4.515999794006348,0.47436171770095825,0.8639498353004456,,0.8700000047683716,1.3977999687194824,2,0.48739996552467346,-0.15424174250025613,0,0,"Roy Halladay",1303,136880
"Derek Lowe","ATL",0.031442031264305115,-0.9140080213546753,0.9454500079154968,1.3833999633789062,0.14835569262504578,1.1512057781219482,,0.8700000047683716,3.367300033569336,2,0.1900739073753357,-0.16276164760228368,0,0,"Derek Lowe",199,117955
"A.J. Burnett","NYY",-0.3349359929561615,-0.8372719883918762,0.5023360252380371,-1.8617000579833984,-0.1849679946899414,1.3547699451446533,,0.8700000047683716,0.6251999735832214,1,-0.07604370266199112,-0.17118350676683872,0,0,"A.J. Burnett",512,150359
"Sergio Mitre","NYY",-0.011497999541461468,-0.016551999375224113,0.005054000299423933,-1.0799999237060547,-0.11270159482955933,0.029228558763861656,0.02499999850988388,0.038066666573286057,,0,-0.20957940816879272,-0.18380295578401545,0,0,"Sergio Mitre",1773,429901
"Santiago Casilla","SFG",-0.23299598693847656,-0.5994120240211487,0.36641600728034973,-2.881999969482422,-0.3081901967525482,1.3090590238571167,1.5693999528884888,1.6545499563217163,1.4184999465942383,4,0.01287270337343216,-0.19086008415016634,1,2,"Santiago Casilla",2873,433586
"Peter Moylan","ATL",-0.5125660300254822,-0.539359986782074,0.02679399959743023,-1.6150000095367432,-0.1665649116039276,1.7588669061660767,3.1868667602539062,2.5104000568389893,1.513800024986267,4,-0.09639118611812592,-0.19502712883712991,0,2,"Peter Moylan",4891,493247
"Francisco Liriano","MIN",-0.2718139886856079,-0.744454026222229,0.4726400077342987,-1.3466999530792236,-0.13748900592327118,1.224329948425293,,0.8700000047683716,1.601199984550476,1,-0.01875689998269081,-0.20325350581944548,0,0,"Francisco Liriano",3201,434538
"Darren Oliver","TEX",-0.2167460173368454,-0.7607499957084656,0.544003963470459,2.38700008392334,0.26473069190979004,0.86201012134552,1.1932666301727295,1.1288249492645264,1.2407000064849854,6,0.048245854675769806,-0.2996883980632238,1,2,"Darren Oliver",206,119984
"Mike Dunn","ATL",-0.3355019986629486,-0.35207599401474,0.01657399907708168,-0.5830000042915344,-0.05856569856405258,1.0756666660308838,2.895699977874756,1.9907333850860596,1.752266764640808,3,0.002417903393507004,-0.3143193587959708,0,1,"Mike Dunn",9948,445197
"Neftalí Feliz","TEX",-0.15395797789096832,-0.47360602021217346,0.31964799761772156,2.069000005722046,0.204380601644516,0.6689463257789612,1.8365999460220337,0.6831142902374268,0.35100001096725464,1,0.09515019506216049,-0.32530016667862827,1,1,"Neftali Feliz",18,491703
"Cliff Lee","TEX",0.8041499853134155,-2.2133140563964844,3.0174639225006104,7.168799877166748,0.7271875143051147,1.1078574657440186,,0.9017999768257141,0.4304499924182892,4,1.1058839559555054,-0.38002344575588165,0,0,"Cliff Lee",1636,424324
"Tommy Hanson","ATL",-0.26626598834991455,-0.37681400775909424,0.1105479970574379,-2.2160000801086426,-0.24581299722194672,0.49276500940322876,,0.8700000047683716,0.18080000579357147,1,-0.10536199808120728,-0.434988845158211,0,0,"Tommy Hanson",9129,462102
"Sergio Romo","SFG",-0.6741260290145874,-0.9650800228118896,0.29095399379730225,-1.9570000171661377,-0.21137288212776184,1.1375770568847656,3.190999984741211,1.4077666997909546,1.9615199565887451,5,-0.1445395052433014,-0.44805861805277614,0,2,"Sergio Romo",9817,489265
"Chad Qualls","TBR",-0.16614000499248505,-0.1782280057668686,0.01208799984306097,-3.01200008392334,-0.3324500024318695,0.2784000039100647,0.7185999751091003,0.7185999751091003,0.11739999800920486,2,-0.11399699747562408,-0.4827702534550027,0,1,"Chad Qualls",2170,430589
"Mark Lowe","TEX",-0.027790000662207603,-0.02879600040614605,0.0010059999767690897,-4.586999893188477,-0.5088180303573608,0.07602857053279877,0.290800005197525,0.1655000001192093,0.01510000042617321,2,0.6669139862060547,-1.0324344802447922,0,0,"Mark Lowe",7416,450275
