Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Jordan Zimmermann","WSN",0.6331440210342407,-0.13222399353981018,0.7653679847717285,3.831899881362915,0.4229469895362854,1.158750057220459,,0.8700000047683716,2.7079999446868896,1,0.4941979944705963,0.052204585696682515,0,0,"Jordan Zimmermann",4505,519455
"Rafael Soriano","WSN",0.18144600093364716,-0.016203999519348145,0.1976499855518341,1.2480000257492065,0.1483834981918335,1.1243011951446533,1.3414000272750854,1.7939000129699707,2.2464001178741455,1,0.11099199950695038,0.05039358090266771,1,0,"Rafael Soriano",1100,400089
"Hyun Jin Ryu","LAD",0.15836000442504883,-0.28207001090049744,0.4404299855232239,1.5679999589920044,0.17868900299072266,0.9771739840507507,,0.8700000047683716,1.496999979019165,1,0.11331900209188461,0.04874016752352772,0,0,"Hyun Jin Ryu",14444,547943
"Tim Collins","KCR",-0.0030699914786964655,-0.10699799656867981,0.10392801463603973,-0.8450000286102295,-0.12777860462665558,0.35134777426719666,0.1679999977350235,0.6227999925613403,1.865399956703186,2,-0.057476483285427094,0.04873872627216716,0,0,"Tim Collins",3164,525768
"Stephen Strasburg","WSN",-0.08500800281763077,-0.5447919964790344,0.45978400111198425,-0.7200999855995178,-0.07948119938373566,1.1683100461959839,,0.8700000047683716,1.184000015258789,1,-0.11987099796533585,0.04710948821506303,0,0,"Stephen Strasburg",10131,544931
"Luke Gregerson","OAK",-0.019740000367164612,-0.37664398550987244,0.356904000043869,-1.125,-0.12019199877977371,4.420060157775879,2.671999931335449,2.671999931335449,3.3868000507354736,1,-0.04743640124797821,0.04297039860038132,0,0,"Luke Gregerson",4090,502381
"Tyler Clippard","WSN",0.19367799162864685,-0.06548400223255157,0.2591620087623596,1.274999976158142,0.1457466036081314,1.090749979019165,,1.2121334075927734,1.2777000665664673,2,0.13794979453086853,0.039614262635383146,1,0,"Tyler Clippard",5640,461325
"Javier López","SFG",0.08723198622465134,-0.17901000380516052,0.26624199748039246,0.9459999799728394,0.09968145936727524,1.07110595703125,1.4064571857452393,1.3464000225067139,1.7838444709777832,9,0.04602639749646187,0.03541464542932807,0,1,"Javier Lopez",1663,425657
"Vinnie Pestano","LAA",0.0055160000920295715,-0.037987999618053436,0.04350399971008301,-0.23600000143051147,-0.033042002469301224,0.4591202139854431,0.5911999940872192,0.5911999940872192,0.4343999922275543,1,-0.02271449938416481,0.03472878218854698,0,0,"Vinnie Pestano",4782,502260
"Brian Wilson","LAD",-0.0077599999494850636,-0.018540000542998314,0.010780000127851963,-0.4050000011920929,-0.04615379869937897,0.2676669955253601,,0.19099999964237213,0.41499999165534973,1,-0.0628511980175972,0.03385995113542475,0,0,"Brian Wilson",6485,451216
"Jared Hughes","PIT",-0.00725199980661273,-0.021983999758958817,0.014732000418007374,-1.590999960899353,-0.18673700094223022,0.1585710048675537,0.2280000001192093,0.2280000001192093,0.04360000044107437,1,-0.07914289832115173,0.033409444007294314,0,0,"Jared Hughes",9325,453172
"Joba Chamberlain","DET",-0.25613999366760254,-0.2819780111312866,0.02583800069987774,-3.25,-0.34013599157333374,1.0091429948806763,0.7269999980926514,0.8741999864578247,2.117000102996826,2,-0.28389599919319153,0.030076674313579965,0,2,"Joba Chamberlain",2692,501955
"Dan Otero","OAK",-0.30842798948287964,-0.5988280177116394,0.2903999984264374,-0.5550000071525574,-0.05929490178823471,3.582629919052124,,2.228800058364868,2.8887999057769775,1,-0.11185800284147263,0.02576817596801144,0,1,"Dan Otero",7385,519096
"Zack Britton","BAL",-0.24845999479293823,-1.163092017173767,0.9146320223808289,-1.6750000715255737,-0.17524290084838867,2.295950412750244,2.2337000370025635,1.9783999919891357,3.0035998821258545,2,-0.13074728846549988,0.02253066783939668,2,2,"Zack Britton",3240,502154
"Seth Maness","STL",0.1188419982790947,-0.29135799407958984,0.41019999980926514,1.809000015258789,0.2095056027173996,0.9267460107803345,2.4653501510620117,2.0266001224517822,0.7222499847412109,4,0.10882160067558289,0.01941418010649773,2,2,"Seth Maness",12235,595307
"Justin Verlander","DET",-0.11419399827718735,-0.48809999227523804,0.3739059865474701,-0.9459999799728394,-0.09900569915771484,1.0010000467300415,,0.8700000047683716,2.3703999519348145,1,-0.13273300230503082,0.018653089271835746,0,0,"Justin Verlander",8700,434378
"Jerry Blevins","WSN",0.4870319962501526,-0.004899989813566208,0.4919320046901703,3.5420000553131104,0.40520602464675903,1.943800926208496,2.155066728591919,2.155066728591919,1.422533392906189,3,0.23391389846801758,0.016642621844038585,3,0,"Jerry Blevins",7841,460283
"Andrew Miller","BAL",0.7131320238113403,-0.14976799488067627,0.8629000186920166,4.146999835968018,0.43682369589805603,1.5246080160140991,1.7505333423614502,1.4845999479293823,1.264680027961731,5,0.45488810539245605,0.012859680478260194,4,0,"Andrew Miller",6785,453192
"Brandon League","LAD",0.19329999387264252,-0.027739999815821648,0.22103999555110931,1.4300000667572021,0.16698363423347473,1.6231414079666138,1.016800045967102,1.016800045967102,1.448099970817566,2,0.10793770104646683,0.01115235045730116,1,0,"Brandon League",3731,434181
"Ryan Vogelsong","SFG",-0.5582960065366933,-1.4143359661102295,0.8560399595735362,-4.449899882078171,-0.5583254769444466,1.0967933253238076,,0.6525000035762787,0.7575333118438721,3,-0.5201129913330078,0.01108727641824303,0,0,"Ryan Vogelsong",1011,285064
"Tim Lincecum","SFG",0.0034280000254511833,0,0.0034280000254511833,0.843999981880188,0.09017089754343033,0.02783999964594841,,0.04479999840259552,0.009999999776482582,1,0.1184530034661293,0.004679182922029096,0,0,"Tim Lincecum",5705,453311
"Sam Freeman","STL",-0.005915999878197908,-0.005915999878197908,0,-0.6000000238418579,-0.07067140191793442,0.09139999747276306,0.06319999694824219,0.06319999694824219,0.1995999962091446,1,-0.06731300055980682,0.002586523078657449,0,0,"Sam Freeman",6832,518693
"Huston Street","LAA",0.3566640019416809,-0.10408800095319748,0.4607519805431366,1.2389999628067017,0.14440560340881348,2.2276976108551025,,2.1895999908447266,2.1895999908447266,2,0.15859219431877136,0.0015121215469602045,2,0,"Huston Street",8258,434718
"Joe Nathan","DET",0.015720000490546227,0,0.015720000490546227,0.4729999899864197,0.05037270113825798,0.20906700193881989,,0.27079999446868896,,0,0.07508320361375809,0.00010800468197494362,0,0,"Joe Nathan",1122,150274
"Bobby LaFromboise","PIT",0.0016799999866634607,0,0.0016799999866634607,0.8159999847412109,0.09577459841966629,0.04360000044107437,0.04360000044107437,0.04360000044107437,0.009999999776482582,1,0.03853210061788559,8.778167963352512e-9,0,0,"Bobby LaFromboise",7758,489039
"Fernando Abad","OAK",0.06857199966907501,0,0.06857199966907501,0.27900001406669617,0.029807699844241142,2.8887999057769775,2.8887999057769775,2.8887999057769775,2.242799997329712,1,0.02373719960451126,-7.0312403399608314e-9,1,0,"Fernando Abad",4994,472551
"Kenley Jansen","LAD",0.13940800726413727,0,0.13940800726413727,0.40700000524520874,0.04793880134820938,1.9539999961853027,,2.705199956893921,,0,0.07139450311660767,-0.00004956578994615157,1,0,"Kenley Jansen",3096,445276
"Joe Smith","LAA",0.19064000248908997,0,0.19064000248908997,0.8259999752044678,0.09627039730548859,1.3349299430847168,,1.7976000308990479,2.1895999908447266,2,0.14297960698604584,-0.00017061279376284766,2,0,"Joe Smith",3281,501925
"Miguel González","BAL",0.010739999823272228,-0.39212799072265625,0.40286800265312195,0.40799999237060547,0.043589700013399124,1.002060055732727,,0.8700000047683716,1.5388000011444092,1,0.013152999803423882,-0.0024350794933293753,0,0,"Miguel Gonzalez",7024,456068
"Jered Weaver","LAA",0.09294000267982483,-0.35872799158096313,0.45166799426078796,0.8913000226020813,0.10388100147247314,0.9908319711685181,,0.8700000047683716,1.7976000308990479,1,0.09636320173740387,-0.0025632382882855714,0,0,"Jered Weaver",4235,450308
"Jason Grilli","LAA",0.08622400462627411,0,0.08622400462627411,0.8839999437332153,0.09845569729804993,0.5979316830635071,,0.8166000247001648,0.9386000037193298,2,0.14953550696372986,-0.005331734076993305,1,0,"Jason Grilli",521,276351
"Aníbal Sánchez","DET",0.21092000603675842,0,0.21092000603675842,1.3480000495910645,0.14107799530029297,1.5121999979019165,2.3703999519348145,2.3703999519348145,1.021399974822998,1,0.1452769935131073,-0.0057980844207935756,1,0,"Anibal Sanchez",3284,434671
"Randy Choate","STL",-0.426937997341156,-0.5406140089035034,0.11367599666118622,-2.9779999256134033,-0.36331769824028015,1.8795334100723267,0.9739500284194946,1.1992000341415405,1.267899990081787,4,-0.220759779214859,-0.0063912759636317595,0,2,"Randy Choate",813,329092
"Matt Shoemaker","LAA",0.14341600239276886,-0.26075199246406555,0.4041680097579956,1.4782999753952026,0.17229600250720978,0.9215499758720398,,0.8700000047683716,1.5188000202178955,1,0.16213800013065338,-0.006513230831454109,0,0,"Matt Shoemaker",4776,533167
"Danny Duffy","KCR",-0.003478005528450012,-0.30441799759864807,0.30094000697135925,-0.703000009059906,-0.08088439702987671,1.2784574031829834,1.2625000476837158,1.5600666999816895,1.5239332914352417,3,0.005429299548268318,-0.008149769952515498,1,1,"Danny Duffy",3542,518633
"Carlos Martinez","STL",-0.013935999944806099,-0.35916799306869507,0.3452320098876953,0.6139999628067017,0.07505747675895691,1.3042690753936768,1.497499942779541,1.233199954032898,1.2294000387191772,4,-0.0010237660026177764,-0.009661145728958546,1,1,"Carlos Martinez",11682,593372
"Brad Brach","BAL",0.08895400166511536,-0.11414799839258194,0.2031019926071167,1.2850000858306885,0.13448449969291687,1.166582703590393,0.7932999730110168,0.7932999730110168,2.642400026321411,2,0.08637350052595139,-0.010121725669919743,1,0,"Brad Brach",6627,542960
"Michael Wacha","STL",-0.38947200775146484,-0.4627540111541748,0.07328200340270996,-2.816999912261963,-0.3484230041503906,3.149749994277954,,2.1001999378204346,,0,-0.11201599985361099,-0.01163572122234921,0,1,"Michael Wacha",14078,608379
"Sean Doolittle","OAK",-0.17845599353313446,-0.4684720039367676,0.2900159955024719,-0.057999998331069946,-0.006196579895913601,3.7943599224090576,,3.3868000507354736,2.228800058364868,1,-0.03440159931778908,-0.012630310459455216,0,1,"Sean Doolittle",1581,448281
"Justin Wilson","PIT",-0.024687999859452248,-0.02861200086772442,0.003924000076949596,-1.0420000553131104,-0.12229999899864197,0.22759999334812164,0.32440000772476196,0.32440000772476196,0.2280000001192093,1,-0.09526479989290237,-0.013206204417238993,0,0,"Justin Wilson",4301,458677
"Lance Lynn","STL",-0.04105599224567413,-0.825376033782959,0.7843199968338013,0.8087999820709229,0.09386180341243744,0.9859990477561951,,0.8700000047683716,0.7849999666213989,2,-0.020756341516971588,-0.020882636065312973,0,0,"Lance Lynn",2520,458681
"Jason Hammel","OAK",-0.43860000371932983,-0.43860000371932983,0,-1,-0.10683800280094147,3.018199920654297,2.242799997329712,2.242799997329712,,0,-0.12349600344896317,-0.021822403300000126,0,1,"Jason Hammel",4538,434628
"Phil Coke","DET",-0.000674000009894371,-0.000674000009894371,0,-1.684999942779541,-0.17634700238704681,0.007499999832361937,0.009999999776482582,0.009999999776482582,,0,-0.0674000009894371,-0.022466669005155634,0,0,"Phil Coke",5535,457435
"Sergio Romo","SFG",0.15944193303585052,-0.6017000079154968,0.7611419558525085,1.8560000658035278,0.226487934589386,1.5140222311019897,1.1546999216079712,1.4806889295578003,1.5300856828689575,7,0.13058646023273468,-0.02527629386892917,3,1,"Sergio Romo",9817,489265
"Aaron Barrett","WSN",-0.3552039861679077,-0.4186359941959381,0.0634320005774498,-1.2519999742507935,-0.14676189422607422,2.8297500610351562,3.299799919128418,2.773099899291992,2.022900104522705,2,-0.0880293995141983,-0.037495462578381655,0,2,"Aaron Barrett",11243,502578
"Santiago Casilla","SFG",0.5981400012969971,-0.22637400031089783,0.8245140314102173,2.312999963760376,0.2683188319206238,1.8370556831359863,0.12449999898672104,1.6328221559524536,3.7257332801818848,3,0.36578169465065,-0.04018459556003945,4,0,"Santiago Casilla",2873,433586
"Drew Storen","WSN",-0.2879199981689453,-0.3709059953689575,0.08298599720001221,-1.4140000343322754,-0.1643631011247635,1.7712570428848267,2.7079999446868896,1.5084999799728394,2.2464001178741455,1,-0.11607460677623749,-0.04647661599830302,0,1,"Drew Storen",6983,519322
"Cory Rasmus","LAA",0.006312000099569559,-0.0007960009970702231,0.007108000107109547,1.8170000314712524,0.1941239982843399,0.04533329978585243,0.08959999680519104,0.08959999680519104,,0,0.187267005443573,-0.048031606092842266,0,0,"Cory Rasmus",2413,474284
"Chris Tillman","BAL",-0.1702060103416443,-0.8272320032119751,0.6570259928703308,-2.0697999000549316,-0.21661919355392456,0.999204695224762,,0.8700000047683716,1.1173999309539795,2,-0.12139979749917984,-0.04894168623790168,0,0,"Chris Tillman",5279,501957
"C.J. Wilson","LAA",-0.29467201232910156,-0.36481600999832153,0.07014399766921997,-2.877000093460083,-0.30737200379371643,1.6327999830245972,,0.9251999855041504,0.9648000001907349,1,-0.12906700372695923,-0.05140336336800572,0,0,"C.J. Wilson",3580,450351
"Kevin Gausman","BAL",0.21393799781799316,-0.23457199335098267,0.44850999116897583,2.4630000591278076,0.2601473927497864,0.8094215989112854,1.6983000040054321,1.451200008392334,0.5595999956130981,2,0.32605791091918945,-0.06174818888341599,1,0,"Kevin Gausman",14107,592332
"Héctor Santiago","LAA",-0.1089560016989708,-0.1583160012960434,0.0493599995970726,-1.628000020980835,-0.1739320009946823,0.5042999982833862,0.4343999922275543,0.4343999922275543,0.46399998664855957,1,-0.14909599721431732,-0.0669579430392063,0,1,"Hector Santiago",4026,502327
"Jake Peavy","SFG",-0.11089600622653961,-1.3772059679031372,1.2663099765777588,-1.2019999027252197,-0.12238331884145737,1.091145634651184,,0.8838000297546387,1.8968499898910522,4,-0.03358970209956169,-0.06804293309124003,0,0,"Jake Peavy",1051,408241
"Tommy Hunter","BAL",-0.013468015007674694,-0.021826032549142838,0.008358018472790718,0.41499999165534973,0.04343273863196373,0.13682211935520172,0.7821999788284302,0.3910999894142151,0.9570000171661377,1,-0.011618999764323235,-0.08681548634907042,0,0,"Tommy Hunter",1157,488984
"David Price","DET",0.07574400305747986,-0.4521160125732422,0.5278599858283997,1.7842999696731567,0.19002099335193634,0.8458790183067322,,0.8700000047683716,0.27079999446868896,1,0.1795859932899475,-0.09004126949587225,0,0,"David Price",3184,456034
"Tanner Roark","WSN",-0.21271800994873047,-0.44637200236320496,0.2336539924144745,-0.4189999997615814,-0.05046670138835907,1.3917025327682495,,1.4916000366210938,2.5768001079559326,1,-0.06248470023274422,-0.09036262521230684,0,1,"Tanner Roark",8753,543699
"Jason Frasor","KCR",-0.016108021140098572,-0.37085607647895813,0.35474804043769836,1.3249999284744263,0.14095239341259003,1.2171838283538818,2.9877333641052246,1.7826285362243652,1.5882799625396729,5,0.09525369852781296,-0.10848754272198291,3,1,"Jason Frasor",1906,430630
"Tim Hudson","SFG",-0.23241600394248962,-1.570080041885376,1.337664008140564,-0.929599940776825,-0.1182219535112381,0.9699784517288208,,0.8700000047683716,1.0564000606536865,4,-0.12321138381958008,-0.11639806681125386,0,0,"Tim Hudson",921,218596
"John Holdzkom","PIT",-0.0011080000549554825,-0.0015800000401213765,0.0004720000142697245,-0.5910000205039978,-0.0693662017583847,0.006800000090152025,,0.009999999776482582,0,1,-0.017820900306105614,-0.14512028208595393,0,0,"John Holdzkom",9392,458720
"Joakim Soria","DET",-0.6200100183486938,-0.6621879935264587,0.04217800125479698,-5.913000106811523,-0.6188380122184753,1.392533302307129,2.117000102996826,2.117000102996826,0.009999999776482582,1,-0.2832601070404053,-0.161978809200571,0,1,"Joakim Soria",6941,465657
"Gio González","WSN",-0.11378800123929977,-0.2958439886569977,0.1820559948682785,-0.492000013589859,-0.06085339933633804,1.0113600492477417,,0.8700000047683716,0.7368000149726868,1,0.05280689895153046,-0.16531678237429,0,0,"Gio Gonzalez",7448,461829
"Max Scherzer","DET",-0.12929800152778625,-0.5510759949684143,0.42177799344062805,-0.777999997138977,-0.08142329752445221,0.7830410003662109,,0.8700000047683716,0.7269999980926514,1,0.018082600086927414,-0.1832055010171679,0,0,"Max Scherzer",3137,453286
"Jon Lester","OAK",-0.14306800067424774,-0.5774480104446411,0.4343799948692322,-1.1069999933242798,-0.11826899647712708,0.9261029958724976,,0.9100000262260437,2.671999931335449,1,0.03080499917268753,-0.18528889708888088,0,0,"Jon Lester",4930,452657
"Scott Elbert","LAD",-0.314191997051239,-0.32561999559402466,0.011427990160882473,-1.653999924659729,-0.1876869946718216,1.0046571493148804,0.06639999896287918,0.7817000150680542,0.36900001764297485,2,-0.1257167011499405,-0.18701883979106637,0,1,"Scott Elbert",7489,455092
"Jeremy Guthrie","KCR",0.07788810133934021,-0.7418040037155151,0.8196920156478882,0.373199999332428,0.04462340474128723,1.0061250925064087,,0.8940666913986206,1.945866584777832,3,0.2817939817905426,-0.2043800479572165,0,0,"Jeremy Guthrie",2072,425386
"Brian Matusz","BAL",-0.11875800043344498,-0.12297199666500092,0.004213999956846237,-1.4910000562667847,-0.15604400634765625,0.3353999853134155,0.8366000056266785,0.8366000056266785,,0,-0.0966838002204895,-0.2573949285620154,0,1,"Brian Matusz",2646,451085
"Pedro Báez","LAD",-0.18081000447273254,-0.25776398181915283,0.07695399969816208,-1.75,-0.20906668901443481,0.6620597839355469,0.9757000207901001,0.9757000207901001,0.15219999849796295,2,-0.012398503720760345,-0.2607037279205061,0,1,"Pedro Baez",5420,520980
"Pat Neshek","STL",-0.10980401933193207,-0.669439971446991,0.5596359968185425,1.031999945640564,0.11741570383310318,1.0565929412841797,0.9684000015258789,1.5331000089645386,2.102099895477295,6,0.15901833772659302,-0.26294106429570735,4,2,"Pat Neshek",4682,450212
"J.P. Howell","LAD",-0.43818199634552,-0.4804440140724182,0.0422619991004467,-1.403999924659729,-0.16855761408805847,0.9474748373031616,0.41499999165534973,0.6466000080108643,1.6535999774932861,2,-0.19567513465881348,-0.2667983570834435,0,1,"J.P. Howell",8245,434442
"Wei-Yin Chen","BAL",-0.3571540117263794,-0.9711660146713257,0.6140120029449463,-2.601400136947632,-0.2707771062850952,1.1019725799560547,,0.8700000047683716,1.6983000040054321,2,-0.05524000525474548,-0.2688642585197871,0,0,"Wei-Yin Chen",13071,612672
"Edinson Volquez","PIT",-0.2442840039730072,-0.5048400163650513,0.26055601239204407,-2.3201000690460205,-0.2723119854927063,0.9663130044937134,,0.8700000047683716,0.32440000772476196,1,0.021551400423049927,-0.2743514795247448,0,0,"Edinson Volquez",3990,450172
"John Lackey","STL",0.003697991371154785,-0.9279719591140747,0.9316699504852295,0.25779998302459717,0.01247599720954895,0.9718096256256104,,0.8700000047683716,1.4142999649047852,2,0.3108919858932495,-0.3070867227288986,0,0,"John Lackey",1507,407793
"Marco Gonzales","STL",-0.2609260082244873,-0.45325401425361633,0.19232799112796783,0.18400004506111145,0.009318705648183823,0.9997745752334595,0.7730000019073486,0.7983333468437195,1.287333369255066,6,0.08363180607557297,-0.34461664674683923,1,1,"Marco Gonzales",15467,594835
"Fernando Salas","LAA",-0.3244599997997284,-0.3588640093803406,0.03440399840474129,-0.27800002694129944,-0.035402096807956696,0.7203999757766724,0.21439999341964722,1.2020000219345093,0.1143999993801117,1,-0.06445519626140594,-0.38593349156430357,0,1,"Fernando Salas",4971,477569
"Yordano Ventura","KCR",-0.17590400576591492,-1.955217957496643,1.7793139312416315,1.4772002696990967,0.1787676215171814,1.003506234231985,3.199199914932251,1.343839979171753,1.2918399572372437,5,0.2802302986383438,-0.4555196987092261,0,1,"Yordano Ventura",11855,570649
"Jean Machi","SFG",-0.3533399999141693,-0.4674980044364929,0.11415799707174301,-2.3440001010894775,-0.25783249735832214,0.3911379277706146,1.252750039100647,1.0205714702606201,0.9192571043968201,7,-0.3419812321662903,-0.5613829645203268,0,2,"Jean Machi",3220,466948
"Clayton Kershaw","LAD",-0.8573979735374451,-1.7392300367355347,0.8818340301513672,-4.867300033569336,-0.5716457962989807,1.1959830522537231,,0.8700000047683716,0.9757000207901001,2,-0.1377599984407425,-0.5791380980011387,0,0,"Clayton Kershaw",2036,477132
"Mark Melancon","PIT",0.00003600000127335079,0,0.00003600000127335079,0.4090000092983246,0.04800470173358917,0,,0,,0,0,,0,0,"Mark Melancon",4264,453343
