Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Ranger Suárez","PHI",0.5955961048603058,-0.807061892002821,1.4026580154895782,4.490000009536743,0.4601364731788635,1.2390131676783327,0.9386266628901164,1.910640025138855,1.1763000041246414,4,0.3084966391324997,0.17220535855194452,1,0,"Ranger Suarez",17277,624133
"Cristian Javier","HOU",0.5084519907832146,-0.29241201281547546,0.8008640184998512,4.874000012874603,0.5093480609357357,0.8131744893307381,0.8364615234044882,0.6458666721979777,0.36693333089351654,3,0.4686260521411896,0.1566419530094425,0,0,"Cristian Javier",17606,664299
"Luis García","SDP",0.005346011836081743,-0.1646679937839508,0.17001400887966156,0.503000020980835,0.06370197236537933,0.4406631588935852,0.6356000304222107,0.8055999875068665,1.1709001064300537,2,-0.14277543127536774,0.15490717346480895,1,1,"Luis Garcia",6984,472610
"Héctor Neris","HOU",0.3231879472732544,-0.2612799406051636,0.584467887878418,3.072999954223633,0.33093196153640747,1.3078199625015259,1.3148000240325928,1.8785500526428223,1.346000075340271,8,0.10883326828479767,0.13828633268464946,4,1,"Hector Neris",11804,593576
"Shane Bieber","CLE",0.33287593722343445,-0.6729240417480469,1.0058000087738037,2.974599838256836,0.3163050711154938,0.938701868057251,1.1160571575164795,0.8700000047683716,2.285399913787842,2,0.21915245056152344,0.13546060449967356,0,0,"Shane Bieber",19427,669456
"Hunter Brown","HOU",0.25314396619796753,-0.16685199737548828,0.4199959635734558,1.3200000524520874,0.1471261829137802,1.3055249452590942,1.191999912261963,0.8634666204452515,0.9477332830429077,3,0.06993964314460754,0.12396240914266501,1,0,"Hunter Brown",25880,686613
"Andrew Heaney","LAD",0.08862797915935516,-0.2033800184726715,0.2920079827308655,1.2400000095367432,0.13709230720996857,1.093928575515747,0.7951333522796631,1.7145999670028687,0.5923999547958374,1,-0.04203666374087334,0.12305473122994165,1,0,"Andrew Heaney",15423,571760
"Kevin Gausman","TOR",0.17057602107524872,-0.19768594205379486,0.3682619631290436,1.0698000192642212,0.11484702676534653,0.7880666851997375,0.7297999858856201,0.8700000047683716,0.4593999981880188,1,0.09945779293775558,0.11699092171894354,0,0,"Kevin Gausman",14107,592332
"Emmanuel Clase","CLE",0.6965760588645935,-0.11210398375988007,0.80867999792099,3.5269999504089355,0.3776419460773468,1.5915477275848389,1.8234399557113647,2.451399803161621,2.2848000526428223,1,0.32176142930984497,0.11591068494188544,3,0,"Emmanuel Clase",21032,661403
"Blake Snell","SDP",-0.2251378744840622,-1.3907419443130493,1.1656041145324707,-1.834399938583374,-0.2068547159433365,1.17018461227417,0.9343066811561584,0.8700000047683716,1.5785332918167114,3,-0.2870495319366455,0.09465435589128385,0,0,"Blake Snell",13543,605483
"Bryan Abreu","HOU",0.6870719194412231,-0.2822839617729187,0.9693558812141418,4.826000213623047,0.514724850654602,1.1905090808868408,1.2499333620071411,1.264840006828308,1.8746665716171265,9,0.4846411347389221,0.09248333282868826,4,0,"Bryan Abreu",16609,650556
"Edwin Díaz","NYM",0.08420397341251373,-0.07564795017242432,0.15985193848609924,0.04200005531311035,0.0047945305705070496,0.8034545183181763,0.9685999751091003,0.9535999894142151,0.0568000003695488,2,0.012928088195621967,0.09187432624442987,1,0,"Edwin Diaz",14710,621242
"George Kirby","SEA",0.6032679378986359,-0.4723319634795189,1.0755999386310577,3.4708998799324036,0.39186839759349823,1.7736666816653628,1.4123499691486359,2.123599946498871,1.8087999820709229,1,0.2569637969136238,0.08316095377076338,1,0,"George Kirby",25436,669923
"Chris Martin","LAD",0.13707000017166138,-0.09365202486515045,0.23072203993797302,0.9169999957084656,0.09979807585477829,1.30768883228302,1.3904000520706177,1.3904000520706177,0.9854000210762024,1,0.02496490627527237,0.07985360772270879,2,0,"Chris Martin",11847,455119
"Kyle Gibson","PHI",0.014449995942413807,-0.0055540017783641815,0.020003998652100563,1.3559999465942383,0.14591997861862183,0.09690000116825104,0.10060000419616699,0.1412000060081482,0.05999999865889549,1,0.0715503916144371,0.07757237173129028,0,0,"Kyle Gibson",10123,502043
"Yu Darvish","SDP",-0.13956798613071442,-1.7742539644241333,1.63468599319458,1.5118000507354736,0.17800313234329224,0.8378990888595581,0.8995110988616943,0.8931000232696533,1.4680500030517578,4,-0.24310460686683655,0.07653563933080945,0,0,"Yu Darvish",13074,506433
"Tyler Anderson","LAD",0.26834800839424133,-0.06252402812242508,0.3308720290660858,2.240000009536743,0.2476506382226944,0.8158947229385376,1.034600019454956,0.8700000047683716,1.342400074005127,1,0.2527405917644501,0.07615969506147213,0,0,"Tyler Anderson",12880,542881
"Jacob deGrom","NYM",0.05506005138158798,-0.5082799792289734,0.5633400082588196,0.5616999864578247,0.06412101536989212,1.2365120649337769,1.1188000440597534,0.8700000047683716,1.7267999649047852,1,-0.03074461780488491,0.07527313713197842,0,0,"Jacob deGrom",10954,594798
"Seth Lugo","NYM",0.03491600975394249,-0.0246839988976717,0.05960001051425934,1.0190000534057617,0.11632421612739563,0.26462221145629883,0.09359999746084213,0.5133333206176758,0.18540000915527344,2,0.05793936178088188,0.0740072709745046,0,0,"Seth Lugo",12447,607625
"Nick Nelson","PHI",0.0029000043869018555,-0.002900063991546631,0.005800068378448486,0.5,0.05128204822540283,0.053999997675418854,0.05999999865889549,0.05999999865889549,0.029999999329447746,1,-0.01369154267013073,0.06739532992458752,0,0,"Nick Nelson",20153,656793
"Penn Murfee","SEA",-0.049827996641397476,-0.3998720049858093,0.35004398226737976,-0.27799999713897705,-0.028376009315252304,1.466538429260254,2.2148001194000244,2.4327001571655273,1.2672998905181885,2,-0.100645512342453,0.0666689075380828,0,0,"Penn Murfee",25174,682171
"Clayton Kershaw","LAD",-0.08050402253866196,-0.5115159749984741,0.43101194500923157,-0.6550999879837036,-0.07021436840295792,1.1745272874832153,1.0211200714111328,0.8700000047683716,1.340000033378601,1,-0.13259924948215485,0.06405761286239908,0,0,"Clayton Kershaw",2036,477132
"Pierce Johnson","SDP",0.07309599220752716,-0.012287999503314495,0.08538399636745453,1.5609999895095825,0.16319307684898376,0.24925333261489868,0.41466665267944336,0.3885333240032196,0.19439999759197235,2,0.2297929972410202,0.06346684181782963,0,0,"Pierce Johnson",13435,572955
"Trevor Richards","TOR",0.018121998757123947,-0.0014260002644732594,0.019548000767827034,1.3309999704360962,0.14288781583309174,0.14114999771118164,0.05420000106096268,0.20679999887943268,0.07419999688863754,1,0.06792471557855606,0.06046351715953313,0,0,"Trevor Richards",19309,670950
"Matt Brash","SEA",0.5368919968605042,-0.0170760378241539,0.5539680123329163,2.7139999866485596,0.30251944065093994,1.6553666591644287,2.2148001194000244,1.9365999698638916,1.065600037574768,3,0.2657112181186676,0.05862296723426713,1,0,"Matt Brash",25756,666374
"Blake Treinen","LAD",-0.09137999266386032,-0.15580399334430695,0.06442399322986603,-0.531000018119812,-0.056913189589977264,0.6850500106811523,0.8551999926567078,0.8551999926567078,0.26759999990463257,1,-0.1872168928384781,0.05382518239532336,0,1,"Blake Treinen",12572,595014
"Jake Odorizzi","ATL",0.010400000028312206,-0.014599998481571674,0.02499999850988388,0.5060000419616699,0.05189744383096695,0.10384615510702133,0.07750000059604645,0.10000000149011612,0.09000000357627869,1,0.04856227710843086,0.051585870096385905,0,0,"Jake Odorizzi",6397,543606
"Matt Festa","SEA",0.25987398624420166,-0.00731999846175313,0.267194002866745,1.3009999990463257,0.14516863226890564,1.023836374282837,1.22475004196167,1.2458000183105469,1.2337000370025635,2,0.20362061262130737,0.050203135754730455,1,0,"Matt Festa",19330,670036
"José Urquidy","HOU",0.0023000005166977644,-0.0036999997682869434,0.006000000052154064,1.5,0.1538461595773697,0.023333333432674408,0.013333332724869251,0.019999999552965164,,0,0.049500010907649994,0.04907143938830304,0,0,"Jose Urquidy",18413,664353
"Tony Gonsolin","LAD",-0.12890197336673737,-0.26108798384666443,0.13218599557876587,-1.2360000610351562,-0.13665008544921875,1.1933399438858032,0.8106000423431396,0.8700000047683716,1.7145999670028687,1,-0.15237917006015778,0.04436135499649588,0,0,"Tony Gonsolin",19388,664062
"Josh Hader","SDP",0.3704400360584259,-0.07074800133705139,0.4411880373954773,2.4560000896453857,0.27075374126434326,1.088255524635315,1.3314399719238281,1.2721599340438843,,0,0.2969150245189667,0.04348300487083495,3,0,"Josh Hader",14212,623352
"Trevor Stephan","CLE",0.30308401584625244,-0.024340001866221428,0.327424019575119,2.578000068664551,0.27655228972435,0.7276421189308167,0.895359992980957,1.266700029373169,1.1871999502182007,4,0.3753666877746582,0.04116227331901551,2,0,"Trevor Stephan",19932,663986
"Rafael Montero","HOU",0.18056006729602814,-0.6766320466995239,0.8571920394897461,1.2409999370574951,0.1416376829147339,1.2735282182693481,1.3108445405960083,1.1648000478744507,1.9807111024856567,9,0.10499247908592224,0.03678692140619949,4,2,"Rafael Montero",12760,606160
"Garrett Cleavinger","TBR",0.19476401805877686,-0.006848003249615431,0.20161201059818268,1.0509999990463257,0.11157112568616867,1.0397499799728394,1.3707998991012573,0.9241999387741089,2.233599901199341,1,0.15174119174480438,0.035576934545387545,1,0,"Garrett Cleavinger",17897,664076
"Wandy Peralta","NYY",0.2514801025390625,-0.4523639976978302,0.7038441300392151,2.2980000972747803,0.2463323175907135,1.0415085554122925,1.3178499937057495,1.1055428981781006,2.199399948120117,4,0.2059350162744522,0.03552253223268548,3,1,"Wandy Peralta",14295,593974
"Jason Adam","TBR",0.28535598516464233,-0.15164798498153687,0.4370039999485016,1.9189999103546143,0.2037155032157898,2.4162001609802246,1.5055999755859375,2.5016000270843506,1.796799898147583,1,0.08300914615392685,0.03509199040459267,1,0,"Jason Adam",11861,592094
"Nick Martinez","SDP",0.4968600273132324,-0.284049928188324,0.7809099555015564,5.513000011444092,0.5925690531730652,0.8919945955276489,0.8890222311019897,1.1901999711990356,0.9529333710670471,6,0.5227290987968445,0.03429224393822072,3,0,"Nick Martinez",12730,607259
"Jordan Montgomery","STL",0.05242401733994484,-0.13930797576904297,0.1917319893836975,1.0339999198913574,0.1137513667345047,1.1981333494186401,0.5728000402450562,2.0515999794006348,0.4283999800682068,1,0.00962565653026104,0.03412908693413054,0,0,"Jordan Montgomery",16511,656756
"Kyle Wright","ATL",0.35787996649742126,-0.12577800452709198,0.48365795612335205,3.059999942779541,0.3095599412918091,1.0057713985443115,1.0666667222976685,0.8700000047683716,0.9308000206947327,1,0.3233143091201782,0.03251204169412569,0,0,"Kyle Wright",19665,657140
"Yimi García","TOR",0.023538002744317055,-0.0024520012084394693,0.02599000558257103,0.34200000762939453,0.03671497851610184,0.2818000018596649,,0.32679998874664307,0.28679999709129333,2,0.05218470096588135,0.03134263256493555,0,0,"Yimi Garcia",12095,554340
"Domingo Germán","NYY",0.0012600000482052565,-0.002059999853372574,0.003320000134408474,0.46700000762939453,0.05021505057811737,0.03519999980926514,0.019999999552965164,0.019999999552965164,,0,0.004636368248611689,0.031159087860271772,0,0,"Domingo German",17149,593334
"Drew Smith","NYM",0.010904003866016865,-0.00728400144726038,0.018188005313277245,0.4269999861717224,0.04874429106712341,0.20720000565052032,0.1972000002861023,0.1972000002861023,0.15039999783039093,1,0.021670978516340256,0.03095452133238276,0,0,"Drew Smith",17755,622098
"Luis Garcia","HOU",0.32862794399261475,-0.46465200185775757,0.7932799458503723,1.306999921798706,0.15420950949192047,1.8321635723114014,2.374199867248535,2.2263998985290527,0.9296000003814697,1,0.14965347945690155,0.02971257112887002,1,1,"Luis Garcia",23735,677651
"Jordan Hicks","STL",0.05340799689292908,-0.00684399576857686,0.06025199219584465,0.687000036239624,0.07557755708694458,0.47832000255584717,0.2547999918460846,0.6085999608039856,1.5311999320983887,1,0.08264466375112534,0.029012796960426912,0,0,"Jordan Hicks",19618,663855
"Jordan Romano","TOR",-0.5555380582809448,-0.9775380492210388,0.42200005054473877,-2.4079999923706055,-0.25850778818130493,3.13782000541687,2.273599863052368,2.77839994430542,0.9277999997138977,1,-0.20446953177452087,0.027423666389664397,0,1,"Jordan Romano",16122,605447
"Clarke Schmidt","NYY",-0.9358079433441162,-1.44570791721344,0.5098999738693237,-2.324000358581543,-0.24639549851417542,3.3259999752044678,1.3143999576568604,2.2423999309539795,0.3476000130176544,1,-0.3087640404701233,0.027402660337645435,0,2,"Clarke Schmidt",19899,657376
"Raisel Iglesias","ATL",-0.0821559876203537,-0.1588599979877472,0.0767040029168129,-2.052999973297119,-0.21127846837043762,0.6194444298744202,0.8925999999046326,0.9313000440597534,0.43630000948905945,2,-0.15999799966812134,0.027369496354258033,0,1,"Raisel Iglesias",17130,628452
"Trevor May","NYM",0.004184000659734011,-0.0008359998464584351,0.005020000506192446,0.9409999847412109,0.10742008686065674,0.030950000509619713,0.03519999980926514,0.01679999940097332,0.03680000081658363,1,0.11224707216024399,0.022938730451732114,0,0,"Trevor May",6398,543507
"Bailey Falter","PHI",-0.2581999897956848,-0.29579997062683105,0.03759998083114624,-2.822000026702881,-0.28943589329719543,0.7433333396911621,0.8700000047683716,0.8700000047683716,0.7300000190734863,1,-0.36977484822273254,0.0224206048317917,0,0,"Bailey Falter",20070,663559
"Jackson Stephens","ATL",0.01183999888598919,-0.001654000603593886,0.01349399983882904,1.0199999809265137,0.10318664461374283,0.08165714144706726,0.09860000014305115,0.13539999723434448,,0,0.1248026117682457,0.02019387814273471,0,0,"Jackson Stephens",14420,623451
"Brooks Raley","TBR",0.07805600762367249,-0.08245599269866943,0.16051200032234192,0.22699999809265137,0.024097666144371033,1.8657599687576294,2.233599901199341,1.7516000270843506,2.8935999870300293,1,0.02490289695560932,0.01693314247643421,1,0,"Brooks Raley",10061,548384
"Nick Sandlin","CLE",0.01449202373623848,-0.13990800082683563,0.1544000208377838,0.12600001692771912,0.013375798240303993,3.0020999908447266,2.2848000526428223,2.2848000526428223,4.377999782562256,1,-0.009176671504974365,0.014003966991611615,0,0,"Nick Sandlin",20517,680704
"Jose Quintana","STL",0.30139195919036865,-0.1542239934206009,0.45561596751213074,2.470099925994873,0.2717381715774536,1.1372631788253784,1.0666667222976685,0.8700000047683716,0.962399959564209,1,0.2511783242225647,0.013836814579046008,0,0,"Jose Quintana",11423,500779
"Shawn Armstrong","TBR",0.18824400007724762,-0.05427199602127075,0.24251599609851837,0.6990000009536743,0.07420381903648376,2.2727999687194824,2.233599901199341,2.233599901199341,1.7516000270843506,1,0.07033659517765045,0.012488115605545358,1,0,"Shawn Armstrong",12857,542888
"Tyler Glasnow","TBR",0.2742680013179779,-0.0538640022277832,0.3281320035457611,2.379999876022339,0.25265392661094666,0.861576497554779,1.003999948501587,0.8700000047683716,1.315600037574768,1,0.3063792884349823,0.011953444753970477,0,0,"Tyler Glasnow",14374,607192
"Tim Hill","SDP",0.08340199291706085,-0.024219995364546776,0.10762199014425278,1.9160000085830688,0.20551326870918274,0.4412800073623657,0.38600000739097595,0.5826666355133057,0.659333348274231,3,0.17746341228485107,0.011536749801743684,0,0,"Tim Hill",16814,657612
"Mychal Givens","NYM",0.0009039975702762604,-0.00979200005531311,0.01069599762558937,0.019999921321868896,0.002283100038766861,0.09211428463459015,0.0552000030875206,0.17880000174045563,0.18039999902248383,1,-0.0003342442214488983,0.01014811374084369,0,0,"Mychal Givens",10430,571710
"Anthony Bass","TOR",-0.1472179889678955,-0.1472179889678955,0,-1.9630000591278076,-0.21073536574840546,0.9827333688735962,0.4552000164985657,0.4552000164985657,2.77839994430542,1,-0.15916433930397034,0.009359729395754857,0,1,"Anthony Bass",7982,542914
"Zach Pop","TOR",-0.011581999249756336,-0.01580199971795082,0.004220000002533197,-0.8880000114440918,-0.09533010423183441,0.15066666901111603,0.11840000003576279,0.11840000003576279,0.20679999887943268,1,-0.08617154508829117,0.009299869848017367,0,0,"Zach Pop",20185,647315
"Eli Morgan","CLE",0.17952796816825867,-0.1456039845943451,0.32513195276260376,0.7779998779296875,0.08259022980928421,1.3317999839782715,1.1684000492095947,1.866133213043213,1.4270000457763672,2,0.12872269749641418,0.006078301398317526,1,1,"Eli Morgan",20203,669212
"Pete Fairbanks","TBR",-0.1262960135936737,-0.1262960135936737,0,-0.9669999480247498,-0.10265392065048218,1.7201334238052368,1.315600037574768,1.315600037574768,2.5016000270843506,1,-0.07768313586711884,0.0042609164939932526,0,1,"Pete Fairbanks",17998,664126
"Adam Ottavino","NYM",-0.026684019714593887,-0.041512031108140945,0.014828011393547058,-1.0920000076293945,-0.1246575340628624,0.18424999713897705,0.12680000066757202,0.10679999738931656,1.3528000116348267,1,-0.14859360456466675,0.003768529237981516,0,0,"Adam Ottavino",1247,493603
"A.J. Minter","ATL",0.0839720070362091,-0.02879999577999115,0.11277200281620026,1.0729999542236328,0.10933691263198853,0.5568363666534424,0.6669332981109619,0.7504000067710876,0.9313000440597534,2,0.14763028919696808,0.0031716556200999946,0,0,"A.J. Minter",18655,621345
"Matthew Boyd","SEA",-0.08251599967479706,-0.1363840252161026,0.053868018090724945,-0.4039999842643738,-0.04596132040023804,2.2696001529693604,2.2148001194000244,2.2148001194000244,4.612800121307373,1,-0.03715986758470535,0.0008028028537923615,0,1,"Matthew Boyd",15440,571510
"Cody Morris","CLE",0.058212004601955414,0,0.058212004601955414,0.9519999623298645,0.10106156766414642,0.39006665349006653,0.51419997215271,0.5691999793052673,0.27239999175071716,1,0.1490963101387024,0.00013973472981351764,0,0,"Cody Morris",25388,663752
"Zach Plesac","CLE",0.015859996899962425,0,0.015859996899962425,0.47599998116493225,0.05053078383207321,0.21053333580493927,0.27239999175071716,0.27239999175071716,,0,0.07522063702344894,0.00011183628451608141,0,0,"Zach Plesac",19979,668676
"Drew Rasmussen","TBR",0.20237599313259125,0,0.20237599313259125,0.8529999852180481,0.09055201709270477,1.631600022315979,2.015199899673462,1.796799898147583,1.340399980545044,1,0.12400094419717789,0.00003435266763099354,1,0,"Drew Rasmussen",25385,656876
"Erik Swanson","SEA",0.12244399636983871,0,0.12244399636983871,0.42900002002716064,0.04880546033382416,1.6901333332061768,2.2148001194000244,2.2148001194000244,2.2148001194000244,1,0.072464220225811,-0.00001786705108075548,1,0,"Erik Swanson",16587,657024
"David Robertson","PHI",0.17463798820972443,-0.5306459665298462,0.7052839398384094,2.388000011444092,0.2449379414319992,1.4432799816131592,1.0463714599609375,1.1493250131607056,1.2868000268936157,6,0.12215527892112732,-0.001154509538508347,2,1,"David Robertson",8241,502085
"Miguel Castro","NYY",0.015800004824995995,0,0.015800004824995995,0.9359999895095825,0.1004830002784729,0.10213333368301392,0.13359999656677246,0.13359999656677246,0.019999999552965164,1,0.157211035490036,-0.0025112498741696465,0,0,"Miguel Castro",15684,612434
"Max Fried","ATL",-0.3130660057067871,-0.5151540040969849,0.20208798348903656,-3.378000020980835,-0.34172987937927246,0.950439989566803,0.7340500354766846,0.8700000047683716,0.8636000156402588,1,-0.32421934604644775,-0.005171261612514633,0,0,"Max Fried",13743,608331
"Giovanny Gallegos","STL",0.09870795905590057,-0.04265199974179268,0.14135995507240295,0.8730000257492065,0.09603960812091827,0.8323999643325806,1.1130666732788086,0.9797999858856201,1.0772000551223755,2,0.12414945662021637,-0.005567088425324926,1,0,"Giovanny Gallegos",14986,606149
"Framber Valdez","HOU",0.6014440655708313,-1.0531080961227417,1.6545521020889282,5.544600009918213,0.594276487827301,0.9070958495140076,0.9714769124984741,0.8700000047683716,1.6206001043319702,4,0.6719009876251221,-0.008857422942221693,0,0,"Framber Valdez",17295,664285
"Corey Kluber","TBR",-0.10465998947620392,-0.36767199635505676,0.26301202178001404,-0.024000011384487152,-0.0025477763265371323,2.1173999309539795,2.233599901199341,2.8935999870300293,,0,-0.03881118446588516,-0.010617356617069397,0,1,"Corey Kluber",2429,446372
"Ryne Stanek","HOU",0.1669839471578598,-0.0038519990630447865,0.170835942029953,1.4670000076293945,0.15900205075740814,0.7936399579048157,1.2757999897003174,0.8777999877929688,0.8305333256721497,3,0.22135882079601288,-0.01095617474138108,1,0,"Ryne Stanek",15947,592773
"Collin McHugh","ATL",0.007028002291917801,-0.15919999778270721,0.16622799634933472,0.8370000123977661,0.08467373996973038,0.6653714179992676,0.47513335943222046,0.49950000643730164,0.35269999504089355,2,0.023074693977832794,-0.012512168895149521,0,0,"Collin McHugh",7531,543521
"Aaron Nola","PHI",0.07117593288421631,-1.8541721105575562,1.9253480434417725,-0.502000093460083,-0.06151428818702698,0.9759256839752197,0.9092689752578735,0.8700000047683716,1.6145999431610107,5,0.08643978834152222,-0.013508074325864053,0,0,"Aaron Nola",16149,605400
"Julio Urías","LAD",0.04470399394631386,-0.1756799817085266,0.22038398683071136,-0.6551000475883484,-0.07021436840295792,0.7072842121124268,0.7276800274848938,0.8700000047683716,1.2075999975204468,1,0.07774918526411057,-0.014544050495447144,0,0,"Julio Urias",14765,628711
"Jonathan Loáisiga","NYY",0.2420320212841034,-0.6181280612945557,0.8601600527763367,3.119999885559082,0.33472350239753723,1.2265028953552246,1.1141600608825684,1.3629332780838013,1.4268666505813599,6,0.21766912937164307,-0.02033407031823159,2,1,"Jonathan Loaisiga",19753,642528
"Logan Gilbert","SEA",-0.0002919556573033333,-0.332663893699646,0.33237195014953613,-0.6789999604225159,-0.07277598977088928,0.8582087159156799,0.8472000360488892,0.925599992275238,1.3552000522613525,1,0.023610258474946022,-0.023950450379186736,0,0,"Logan Gilbert",22250,669302
"Adam Cimber","TOR",0.02880599908530712,-0.02044999971985817,0.04925599694252014,0.7999999523162842,0.0858829915523529,0.8221200108528137,,0.5009999871253967,,0,0.058990515768527985,-0.02395183685907576,0,0,"Adam Cimber",15288,643256
"Enyel De Los Santos","CLE",0.1845720112323761,-0.160956010222435,0.3455280065536499,1.6389999389648438,0.17463117837905884,1.511633276939392,0.9786666631698608,1.0086666345596313,0.8850666880607605,3,0.14789415895938873,-0.025793108361931966,1,0,"Enyel De Los Santos",18403,660853
"Evan Phillips","LAD",0.1565220206975937,-0.13926801085472107,0.29579001665115356,1.8300000429153442,0.2007378339767456,1.180690884590149,0.7009999752044678,1.0243333578109741,0.8975000381469727,2,0.15917029976844788,-0.026602137567443923,2,0,"Evan Phillips",17734,623465
"Aaron Civale","CLE",-0.2714399993419647,-0.3042999804019928,0.03285999968647957,-3.0260000228881836,-0.32537633180618286,1.1552000045776367,0.8700000047683716,0.8700000047683716,0.5999999642372131,1,-0.19953274726867676,-0.035439550399559816,0,0,"Aaron Civale",19479,650644
"Brusdar Graterol","LAD",-0.10551201552152634,-0.2939639985561371,0.18845200538635254,-0.434999942779541,-0.04662378877401352,1.7981712818145752,1.340000033378601,0.9138000011444092,1.1895999908447266,2,-0.021487172693014145,-0.03719022727916858,0,1,"Brusdar Graterol",20367,660813
"Clay Holmes","NYY",0.24270394444465637,-0.316116064786911,0.5588200092315674,2.513000011444092,0.26956304907798767,1.326730489730835,0.8948999643325806,1.5307199954986572,1.4492000341415405,3,0.2220078557729721,-0.03907398463393183,2,0,"Clay Holmes",13649,605280
"James Karinchak","CLE",0.047667987644672394,-0.22551605105400085,0.27318403124809265,1.0379999876022339,0.11096090078353882,0.9450166821479797,0.7331199645996094,0.9763999581336975,2.4402666091918945,3,0.08985116332769394,-0.039409738805615414,1,0,"James Karinchak",20151,675916
"Charlie Morton","ATL",-0.1996999979019165,-0.41930001974105835,0.21960000693798065,-2,-0.20512822270393372,1.2281818389892578,0.8949999809265137,0.8700000047683716,0.6100000143051147,1,-0.12308688461780548,-0.03951118641885895,0,0,"Charlie Morton",4676,450203
"Jesse Chavez","ATL",-0.0708640068769455,-0.12993599474430084,0.05907198786735535,-2.184000015258789,-0.22234997153282166,0.3650857210159302,0.10270000249147415,0.47680002450942993,0.06359999626874924,1,-0.14836040139198303,-0.045741977303494386,0,1,"Jesse Chavez",5448,445926
"Nestor Cortes","NYY",-0.05060001462697983,-1.0077199935913086,0.9571199417114258,-0.3968999981880188,-0.04267742112278938,1.1180377006530762,0.8998461365699768,0.8700000047683716,0.9760000109672546,3,0.0017704367637634277,-0.047028315453742295,0,0,"Nestor Cortes",17874,641482
"Luis Castillo","SEA",0.15595999360084534,-0.7421199083328247,0.8980798721313477,3.5339999198913574,0.37933921813964844,0.7679222226142883,0.9035199880599976,0.8442000150680542,0.597000002861023,2,0.2509797215461731,-0.04788624539972114,0,0,"Luis Castillo",15689,622491
"Ryan Helsley","STL",-0.3082679510116577,-0.41940394043922424,0.11113600432872772,-1.5770000219345093,-0.1734873652458191,2.4995999336242676,1.4032000303268433,1.8996000289916992,7.874000072479248,1,-0.0753270611166954,-0.04799985486889112,0,1,"Ryan Helsley",18138,664854
"Tim Mayza","TOR",-0.030110012739896774,-0.07094000279903412,0.04082999378442764,-2.572000026702881,-0.2761138081550598,0.3620571494102478,0.5302000045776367,0.2888999879360199,0.32679998874664307,2,-0.033137738704681396,-0.05002596290690879,0,0,"Tim Mayza",15042,641835
