Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Sean Newcomb","- - -",-0.14320799708366394,-1.7605681419372559,1.617360197007656,-14.99099987745285,-1.6299716159701347,0.7014057599812102,0.722286177908673,0.9943599879741669,0.8053555521700118,18,-1.227143943309784,1.0229711160328874,4,3,"Sean Newcomb",16943,656794
"Diego Castillo","SEA",2.315185785293579,-3.7433667182922363,6.058552265167236,-1.7409998178482056,-0.2525295913219452,1.398790717124939,1.2894301414489746,1.3580373525619507,1.5529778003692627,36,0.6677060723304749,0.9874277207019737,21,9,"Diego Castillo",17496,650895
"Kris Bubic","KCR",-2.1446655170293525,-12.577311431057751,10.432645914028399,-21.416399896144867,-2.2717842534184456,1.085104067015608,0.9707737514055776,0.8501428733579814,1.2786222696304321,27,-2.961832758039236,0.9853720827715764,0,0,"Kris Bubic",21455,663460
"José Ureña","- - -",0.3913860507309437,-6.76125593483448,7.152642101049423,-6.2342000007629395,-0.5351466685533524,0.8961608111858368,0.8348386927137097,0.7661143087205433,1.0489199854433537,20,-0.5433357357978821,0.9800721405208754,0,0,"Jose Urena",11589,570632
"Joe Ryan","MIN",1.2300983667373657,-9.875494003295898,11.105591773986816,6.848499298095703,0.6674848198890686,0.9725725650787354,0.9328131675720215,0.8759481310844421,1.1026147603988647,27,0.29873791337013245,0.9660503511824279,0,0,"Joe Ryan",21390,657746
"Robbie Ray","SEA",0.5259220600128174,-13.443985939025879,13.969907760620117,2.2572004795074463,0.323721706867218,0.965912401676178,0.9229680299758911,0.8779812455177307,1.0086312294006348,32,-0.4100881516933441,0.9545703004887922,0,0,"Robbie Ray",11486,592662
"Corbin Burnes","MIL",3.1547722816467285,-10.986071586608887,14.140844345092773,26.16080093383789,2.7676503658294678,0.900226354598999,0.942100465297699,0.8728363513946533,1.204909086227417,33,2.56003999710083,0.9443811582340467,0,0,"Corbin Burnes",19361,669203
"Nathan Eovaldi","BOS",0.7328981757164001,-8.267742156982422,9.000639915466309,1.3549998998641968,0.21333767473697662,1.0455671548843384,1.016210675239563,0.872160017490387,1.3012888431549072,18,-0.213224858045578,0.9141823931906774,0,0,"Nathan Eovaldi",9132,543135
"Yu Darvish","SDP",3.592216730117798,-10.977479934692383,14.569696426391602,28.54340171813965,3.054062604904175,0.9976595640182495,1.01685631275177,0.8732933402061462,1.365273356437683,30,2.690174102783203,0.9104697036566538,0,0,"Yu Darvish",13074,506433
"Adonis Medina","NYM",0.3250061273574829,-0.8580958843231201,1.183102011680603,-6.914000034332275,-0.6918954253196716,0.6518542170524597,0.539037823677063,0.6901714205741882,0.8307750225067139,8,-0.40157684683799744,0.9001639831260597,4,3,"Adonis Medina",19903,658431
"Patrick Corbin","WSN",-2.688685655593872,-13.980728149414062,11.29204273223877,-41.325401306152344,-4.278584003448486,0.9426196217536926,0.8835779428482056,0.8749419450759888,0.9857333302497864,30,-3.743788003921509,0.8914331477901265,0,0,"Patrick Corbin",9323,571578
"Ranger Suárez","PHI",1.09604012966156,-10.231696128845215,11.327735900878906,5.221999645233154,0.5679187774658203,0.952095091342926,0.8656358122825623,0.8745517134666443,1.0616068840026855,29,0.26528313755989075,0.8859045322721217,0,0,"Ranger Suarez",17277,624133
"Jhoulys Chacín","COL",-0.06016792729496956,-2.7590384483337402,2.6988704204559326,-10.413999557495117,-0.9540473222732544,0.6143865585327148,0.7168190479278564,0.8837485909461975,0.7927785515785217,28,-0.9830605983734131,0.8851288867183545,9,7,"Jhoulys Chacin",2608,468504
"Yohan Ramírez","- - -",0.7075982021633536,-2.08238061144948,2.7899789325892925,2.196999803185463,0.2181569617241621,0.8854546553866808,0.7696101679688409,0.9740933403372765,0.8890142866543361,14,-0.06168527901172638,0.8608207263874514,9,3,"Yohan Ramirez",19444,670990
"Joe Musgrove","SDP",2.138244152069092,-11.295167922973633,13.433412551879883,18.052799224853516,1.9798030853271484,0.9856279492378235,0.9381903409957886,0.8738133311271667,1.1384466886520386,30,1.3099991083145142,0.8594241042907851,0,0,"Joe Musgrove",12970,605397
"Hirokazu Sawamura","BOS",0.013638722710311413,-2.399033308029175,2.4126720428466797,-4.741000652313232,-0.41528478264808655,0.6143680810928345,0.614808976650238,0.706804096698761,0.5737684369087219,38,-0.8268388509750366,0.8490384461852092,9,9,"Hirokazu Sawamura",27515,617228
"Matt Swarmer","CHC",-0.48609988391399384,-2.5867439210414886,2.100644052028656,-9.037400245666504,-0.9524610340595245,0.7881811216192426,0.8058540949950347,0.6790909008546309,1.268177741103702,9,-1.4614824801683426,0.8447462115866387,1,1,"Matt Swarmer",19705,664161
"MacKenzie Gore","SDP",0.8061982318758965,-4.375397682189941,5.181596040725708,-0.05939960479736328,0.06251636147499084,0.9474582967339639,0.8614035677909851,0.8719125241041183,0.8571624979376793,16,0.010706111788749695,0.8402001863090001,1,1,"MacKenzie Gore",22201,669022
"Anderson Espinoza","CHC",0.026642050594091415,-1.0836420059204102,1.1102840900421143,-0.15000030398368835,-0.005855506286025047,0.7614045143127441,0.7359095215797424,0.6820856928825378,1.122439980506897,5,-0.8027641773223877,0.837754842722026,1,2,"Anderson Espinoza",18593,659262
"Vince Velasquez","CHW",0.01811233162879944,-3.483347713947296,3.5014599561691284,-7.661400318145752,-0.8322048783302307,0.6050630085147485,0.5985463744477381,0.635185182094574,0.5426210510103326,19,-0.7990768551826477,0.829011475831925,3,0,"Vince Velasquez",11189,592826
"Tim Hill","SDP",0.9390479922294617,-1.8739733695983887,2.813021421432495,3.881000518798828,0.39252251386642456,0.7608138918876648,0.6653994917869568,0.891319990158081,1.0781235694885254,34,0.40545618534088135,0.8288114880576394,8,6,"Tim Hill",16814,657612
"Anthony Gose","CLE",0.5264341235160828,-0.7802659869194031,1.3067001104354858,-0.7490001916885376,-0.08734855055809021,0.6164935827255249,0.866366982460022,0.7583999633789062,0.9731473922729492,19,0.0258706696331501,0.8280459618891307,4,3,"Anthony Gose",5097,543238
"Pablo López","MIA",1.7880064249038696,-11.03884220123291,12.826848030090332,11.048199653625488,1.0384529829025269,0.920727550983429,0.9303645491600037,0.8723999857902527,1.0921000242233276,32,1.119262933731079,0.8226865854226599,0,0,"Pablo Lopez",17085,641154
"Chris Martin","- - -",1.5057480335235596,-3.223343849182129,4.7290918827056885,10.795999616384506,1.1670794114470482,1.0395371548983516,0.9793966386629187,1.2481733322143556,1.0710333585739136,54,0.6287146359682083,0.8197646477480096,17,7,"Chris Martin",11847,455119
"Jeff Brigham","MIA",0.7874062061309814,-1.0145820379257202,1.8019882440567017,5.9629998207092285,0.6286318898200989,0.8772037625312805,0.7863656282424927,1.2885500192642212,0.8069571256637573,14,0.0796322226524353,0.8179998210802807,6,2,"Jeff Brigham",16631,656257
"Paul Fry","- - -",0.24650602275505662,-0.29452395206317306,0.5410299599170685,-4.543999910354614,-0.4968898817896843,0.39996309326245233,0.5121777840993471,0.6693538640840695,0.6689666509628296,6,-0.19864575564861298,0.814967678614894,2,0,"Paul Fry",15832,643316
"Drew Smyly","CHC",0.9363622665405273,-7.009468078613281,7.945830345153809,9.457799911499023,0.8731794953346252,0.9421192407608032,0.9141719341278076,0.8318636417388916,1.1506818532943726,22,0.18456092476844788,0.8093284111338452,0,0,"Drew Smyly",11760,592767
"Michael Rucker","CHC",0.12211709469556808,-2.6131091117858887,2.7352261543273926,1.9679999351501465,0.27625003457069397,0.6661157608032227,0.6806446313858032,0.9005024433135986,1.0074312686920166,32,-0.6041266322135925,0.7874537682481995,9,7,"Michael Rucker",19454,621074
"Luis Garcia","HOU",0.5462905764579773,-10.196209907531738,10.742500305175781,3.935499906539917,0.4236520826816559,0.9218471646308899,0.9062502980232239,0.8596500158309937,1.0229429006576538,28,-0.19386830925941467,0.786472590552305,0,0,"Luis Garcia",23735,677651
"Garrett Whitlock","BOS",1.7998518403619528,-4.980671405792236,6.780523300170898,8.476499676704407,0.8699273727834225,1.086994951795261,1.1618944538964167,1.2410709434939968,1.5962285654885429,21,0.8708927258849144,0.7849124251779771,11,4,"Garrett Whitlock",20191,676477
"Tommy Hunter","NYM",0.2467840164899826,-1.1420484781265259,1.3888325691223145,2.732999801635742,0.3054715096950531,0.7036638855934143,0.6247432231903076,0.8202444314956665,1.0299818515777588,11,-0.4311560392379761,0.7818689599129721,5,1,"Tommy Hunter",1157,488984
"David Phelps","TOR",1.261119320988655,-2.719636596739292,3.980756036937237,9.479999840259552,1.004387505352497,0.7788810129661287,0.71014012819455,0.8379661339979906,0.9004851634855624,54,0.8382439473643899,0.7808985146993215,13,5,"David Phelps",6316,475479
"Matt Koch","SEA",0.27752402424812317,-0.041342590004205704,0.3188666105270386,-1.4789999723434448,-0.16957315802574158,0.6300400495529175,0.5767733454704285,0.7089999914169312,1.6114000082015991,2,-0.33875998854637146,0.7792463107175682,1,0,"Matt Koch",13420,571863
"Hanser Alberto","LAD",0.0012640170753002167,-0.0008880331879481673,0.002152050146833062,0.39500004053115845,0.023889081552624702,0.0015249999705702066,0.0013090908760204911,0.0014400000218302011,,0,0.05559974163770676,0.7732639302924593,0,0,"Hanser Alberto",11902,593643
"Matt Barnes","BOS",0.894447386264801,-3.499903440475464,4.394351005554199,1.165000319480896,0.13188673555850983,1.254668116569519,1.3398463726043701,1.4281318187713623,1.5316214561462402,28,-0.055141232907772064,0.7680368380901017,15,6,"Matt Barnes",12863,598264
"Chris Bassitt","NYM",1.6601682901382446,-11.132915496826172,12.793084144592285,12.660200119018555,1.389312744140625,0.9682545065879822,0.8765968084335327,0.8747199773788452,1.0262333154678345,30,0.9470725059509277,0.7675265781147764,0,0,"Chris Bassitt",12304,605135
"Carlos Rodón","SFG",3.177814483642578,-9.741931915283203,12.919746398925781,26.76650047302246,2.885535717010498,0.9575198292732239,0.9075812101364136,0.8763032555580139,0.9441733360290527,30,2.5514907836914062,0.7673067873778017,0,0,"Carlos Rodon",16137,607074
"Nabil Crismatt","SDP",0.46884191781282425,-4.1418488174676895,4.610691159963608,2.148000478744507,0.2830505967140198,0.8892889721640225,0.7806624393714102,0.9468499982357025,1.185838939415084,36,-0.2322807922028005,0.7594906559121528,13,8,"Nabil Crismatt",17732,622503
"Josiah Gray","WSN",-1.7454657554626465,-12.096076011657715,10.35060977935791,-13.288701057434082,-1.4009745121002197,0.9313775897026062,0.8854568004608154,0.8673999905586243,1.0437071323394775,28,-2.6285126209259033,0.7544437419227239,0,0,"Josiah Gray",24580,680686
"Jimmy Lambert","CHW",0.4658920019865036,-3.0066617727279663,3.472553849220276,3.1549001932144165,0.34216392785310745,0.9247201678402927,0.9169498702936005,1.1362523635228474,1.1734799657549178,35,-0.24030229449272156,0.744121739757559,13,8,"Jimmy Lambert",19541,669424
"Edward Cabrera","MIA",1.3304901123046875,-3.68648362159729,5.016973972320557,14.44540023803711,1.4622284173965454,0.8693959712982178,0.8664026856422424,0.8700000047683716,0.8426285982131958,14,0.7890943288803101,0.7412671591283646,0,0,"Edward Cabrera",21690,665795
"Andrew Chafin","DET",0.9223461747169495,-4.703171730041504,5.625518321990967,5.913000106811523,0.6463060975074768,1.339796781539917,1.1921573877334595,1.424875020980835,0.944685161113739,54,-0.04932546243071556,0.7377479063604853,22,10,"Andrew Chafin",12988,605177
"Mauricio Llovera","SFG",0.4244360998272896,-0.2627739906311035,0.6872100904583931,2.0879001915454865,0.21529368683695793,0.4897600150108337,0.5119047505514962,0.6358235373216516,0.8978999853134155,12,0.13124629110097885,0.7353742716615833,2,0,"Mauricio Llovera",20080,661440
"Tyler Cyr","- - -",0.2719559893012047,-0.3261059522628784,0.5980619564652443,2.228000044822693,0.2722206935286522,0.4973285932626043,0.5734812757000327,0.6706333483258883,1.2910000085830688,9,-0.17678490281105042,0.7236185113858219,3,1,"Tyler Cyr",18421,664202
"Jackson Kowar","KCR",-0.03280594199895859,-0.5916839838027954,0.5588780641555786,-10.99899959564209,-1.1407444477081299,0.38631951808929443,0.39420852065086365,0.5692285895347595,0.781000018119812,4,-0.7954543828964233,0.7105351891647316,1,2,"Jackson Kowar",21549,663804
"Ian Kennedy","ARI",-1.3860918283462524,-8.102774620056152,6.716682434082031,-7.5,-0.7903330326080322,1.7089520692825317,1.4872448444366455,1.6010421514511108,1.4756944179534912,36,-1.5212671756744385,0.7101901108108379,19,14,"Ian Kennedy",6986,453178
"Kirk McCarty","CLE",0.14300811290740967,-2.4602664709091187,2.6032745838165283,-2.51080060005188,-0.28133249282836914,0.8674882080243982,0.8803192927287176,0.8123692319943354,0.4936285785266331,7,-0.5333080478012562,0.6981611392721981,5,1,"Kirk McCarty",20555,668948
"Javy Guerra","- - -",0.5856360119068995,-0.562750011915341,1.1483860239386559,-2.0620005130767822,-0.20341730117797852,0.9206870364792207,0.8724545636637644,0.9882888611302607,0.828414261341095,14,-0.06052649766206741,0.6966123647406541,5,1,"Javy Guerra",17292,642770
"Erick Fedde","WSN",-1.4294657707214355,-11.086599349975586,9.657134056091309,-19.1997013092041,-2.148794174194336,0.9931430220603943,0.8798598051071167,0.8855147957801819,0.9132037162780762,27,-2.11995792388916,0.6806226630363603,0,0,"Erick Fedde",17425,607200
"Austin Davis","- - -",0.5012276135385036,-1.7921438924968243,2.2933714385144413,-14.217599630355835,-1.4566244184970856,0.5003201528382835,0.6310517951040655,0.7138769365847111,1.0862049907445908,40,0.3233186602592468,0.6784950997803443,6,4,"Austin Davis",17117,656354
"Jimmy Herget","LAA",2.5091424137353897,-3.7573793530464172,6.266521766781807,14.907999694347382,1.6116075403988361,1.1681941760765326,1.1792628255235142,1.4813387771042026,1.1930611266030207,36,1.470057651400566,0.6778236384741461,23,6,"Jimmy Herget",17556,623474
"George Kirby","SEA",-0.11095158010721207,-8.94964599609375,8.83869457244873,3.26170015335083,0.34889599680900574,0.926196813583374,0.8662895560264587,0.8742480278015137,1.0896719694137573,25,-0.7901674509048462,0.6703747907703871,0,0,"George Kirby",25436,669923
"Dillon Tate","BAL",1.3823570013046265,-5.931041240692139,7.3133978843688965,16.381999969482422,1.7333406209945679,1.3344019651412964,1.1822196245193481,1.2355672121047974,1.5041593313217163,54,0.39550068974494934,0.6404367844315462,23,8,"Dillon Tate",17796,622253
"James Naile","STL",0.054142020642757416,-0.04777193441987038,0.1019139513373375,0.2380000352859497,0.0031944680958986282,0.12227894365787506,0.12166287750005722,0.2094857096672058,0.6513333320617676,3,-0.16953565180301666,0.6123103358421729,0,0,"James Naile",18186,664942
"Lucas Giolito","CHW",-0.8318056464195251,-12.554876327514648,11.72307014465332,-11.17240047454834,-1.2083512544631958,0.9494104385375977,0.8752718567848206,0.8718933463096619,1.1446067094802856,30,-1.4862008094787598,0.6100722009701176,0,0,"Lucas Giolito",15474,608337
"Enyel De Los Santos","CLE",1.3215701580047607,-1.960752010345459,3.2823221683502197,10.104000091552734,1.0370601415634155,0.8153517842292786,0.7967789769172668,1.0631279945373535,0.9795435667037964,39,1.01174795627594,0.6091108970029444,12,6,"Enyel De Los Santos",18403,660853
"Tyler Beede","- - -",-0.26010382315143943,-3.669851839542389,3.409748163074255,-5.785799622535706,-0.5945866852998734,0.6967979854838705,0.6105341974145441,0.5979870829370714,0.7463200089335441,25,-0.9771892130374908,0.6039048055476814,5,3,"Tyler Beede",16981,595881
"James Karinchak","CLE",1.5776801109313965,-2.486618757247925,4.064298629760742,9.15999984741211,0.9643868207931519,1.245923399925232,0.9730930328369141,1.07701575756073,1.4051586389541626,29,0.6641560792922974,0.6021176828234742,12,5,"James Karinchak",20151,675916
"Yennier Cano","- - -",-0.055431921035051346,-0.6439620852470398,0.5885301828384399,-10.809000015258789,-1.125829666852951,0.3680940118432045,0.5405363548885692,0.5252307584652534,0.5873800277709961,10,-0.750741183757782,0.6001494347709404,2,2,"Yennier Cano",25911,666974
"Bennett Sousa","CHW",-0.019405944272875786,-1.3203918933868408,1.3009860515594482,-10.364999771118164,-1.1040961742401123,0.787788450717926,0.7790707349777222,1.1282880306243896,0.9023130536079407,23,-0.6208735704421997,0.5962401244260886,4,3,"Bennett Sousa",21345,656986
"Eduard Bazardo","BOS",0.13507799804210663,-0.296485960483551,0.43156397342681885,1.9860000610351562,0.19250597059726715,0.30097681283950806,0.34574902057647705,0.318366676568985,0.510200023651123,8,-0.14624935388565063,0.5950480396307056,2,0,"Eduard Bazardo",20997,660825
"Matthew Liberatore","STL",-0.44550586119294167,-2.935722276568413,2.4902161210775375,-5.923800230026245,-0.6055499315261841,0.9176335250903033,0.778059455188545,0.7562666800287035,1.2581499814987183,8,-1.0802654772996902,0.5947711606561261,0,0,"Matthew Liberatore",22294,669461
"Dillon Peters","PIT",0.19277814403176308,-2.2505398988723755,2.4433181285858154,-1.6008001565933228,-0.053239770233631134,0.8935869956862997,0.8581760069903206,0.9262545108795166,1.4187900304794312,20,-0.3749386966228485,0.5906738684218786,4,2,"Dillon Peters",18790,596071
"Adrian Morejon","SDP",0.7321879863739014,-1.7276920080184937,2.4598801136016846,3.4690003395080566,0.40883082151412964,0.9098755121231079,0.902329683303833,1.0477691888809204,0.9593400359153748,20,0.2234937846660614,0.581218482691712,7,3,"Adrian Morejon",20039,670970
"Taijuan Walker","NYM",1.8134520053863525,-9.787059783935547,11.60051155090332,11.633099555969238,1.154084324836731,0.9707865118980408,0.897527277469635,0.8701103329658508,0.9368345141410828,29,1.2874053716659546,0.5806181156410206,0,0,"Taijuan Walker",11836,592836
"Yoan López","NYM",0.30024412274360657,-0.5604259967803955,0.8606700897216797,-2.1649999618530273,-0.2588456869125366,0.8313777446746826,0.5598250031471252,0.39447498321533203,0.5152666568756104,3,-0.21180139482021332,0.5729418326859055,1,0,"Yoan Lopez",17181,661255
"Angel De Jesus","DET",0.04909396171569824,-0.1499599814414978,0.19905394315719604,1.9339998960494995,0.2132481336593628,0.17726071178913116,0.2403644472360611,0.22804999351501465,0.36476001143455505,5,-0.286832720041275,0.5637917890881166,1,1,"Angel De Jesus",22323,669804
"Justin Dunn","CIN",-0.7641139030456543,-2.9132518768310547,2.1491379737854004,-5.616600036621094,-0.5832033157348633,0.8599821925163269,0.8456624746322632,0.8757143020629883,0.6020857095718384,7,-1.446327805519104,0.5578048690035929,0,0,"Justin Dunn",19268,643290
"Wily Peralta","DET",0.3193660154938698,-1.5169099122285843,1.836275890469551,4.421999931335449,0.47478795796632767,0.6469216158515528,0.5313543705713182,0.5473499745130539,0.7769454419612885,22,-0.06402789428830147,0.5576982365189957,6,4,"Wily Peralta",7738,503449
"Eduardo Rodriguez","DET",-0.5261636972427368,-6.910942077636719,6.3847784996032715,-6.908200740814209,-0.7777994871139526,0.9530560374259949,0.8828808665275574,0.8747059106826782,1.072035312652588,17,-1.1084678173065186,0.5563872715877223,0,0,"Eduardo Rodriguez",13164,593958
"Zach Thompson","PIT",-0.7902518808841705,-8.775624305009842,7.9853721261024475,-15.91580080986023,-1.7012317776679993,0.8552807098520654,0.7773196849712106,0.7569379313238735,0.793449980872018,28,-1.4776163697242737,0.5536485170869129,1,2,"Zach Thompson",16094,605507
"Charlie Morton","ATL",0.08587601780891418,-12.379573822021484,12.465449333190918,-0.8530001640319824,-0.20981872081756592,0.9486053586006165,0.902572512626648,0.8734838962554932,1.356329083442688,31,-0.4576466381549835,0.5481753464637775,0,0,"Charlie Morton",4676,450203
"Patrick Sandoval","LAA",1.6003926992416382,-10.082221984863281,11.68261432647705,12.128299713134766,1.3349878787994385,1.0638153553009033,0.9710233807563782,0.8736814856529236,1.2210692167282104,26,0.9593197703361511,0.5450697755253695,0,0,"Patrick Sandoval",19447,663776
"Keegan Thompson","CHC",0.66836017370224,-8.543799877166748,9.212159872055054,2.6407995223999023,0.21135711669921875,1.0157927415587686,0.9882048739761603,1.214365502883648,0.988600025177002,25,0.11875361204147339,0.5392154266785892,7,1,"Keegan Thompson",19795,624522
"Félix Bautista","BAL",2.898404121398926,-5.094409942626953,7.992814064025879,18.93199920654297,2.0098884105682373,1.6016732454299927,1.3745906352996826,1.630436897277832,1.492314338684082,35,1.2743533849716187,0.5352567397331907,29,6,"Felix Bautista",20666,642585
"Tommy Milone","SEA",0.14022597670555115,-0.4202839732170105,0.560509979724884,-2.3330001831054688,-0.2490929216146469,0.4072571396827698,0.48444443941116333,0.3115714192390442,1.1609500646591187,4,-0.19060206413269043,0.5349200957693592,1,0,"Tommy Milone",7608,543548
"Ian Anderson","ATL",0.14430198073387146,-7.382123947143555,7.526425838470459,-3.4040002822875977,-0.28962770104408264,0.878419816493988,0.8183799982070923,0.8638272881507874,0.8765909075737,22,-0.36672431230545044,0.5309988175298657,0,0,"Ian Anderson",19951,666120
"Luis Perdomo","MIL",0.37268805503845215,-0.9663259983062744,1.3390140533447266,4.082000255584717,0.44980746507644653,0.724166989326477,0.7083595395088196,0.9168285727500916,1.0186166763305664,12,-0.01591138169169426,0.53055518696246,3,1,"Luis Perdomo",14682,606131
"Matt Brash","SEA",0.8573459982872009,-3.7488940954208374,4.606240272521973,4.362800598144531,0.5408419370651245,1.1395807122452217,0.9484972347978686,1.111851297892057,1.1294500480095546,36,0.2331104278564453,0.519224171241887,12,3,"Matt Brash",25756,666374
"Domingo Germán","NYY",0.15684230625629425,-4.884569950401783,5.041412338614464,1.489899754524231,0.1663932241499424,0.908826003074646,0.9271684430147472,0.893333355585734,1.2592933336893717,15,-0.3442084677517414,0.5167852929368502,1,0,"Domingo German",17149,593334
"Mike Clevinger","SDP",0.45500002754852176,-7.789448268711567,8.244448028504848,2.1732006072998047,0.26511627063155174,0.955787747391599,0.8967159605827653,0.8363826067551322,1.1301478105394736,23,-0.03391185402870178,0.5099589981673911,0,0,"Mike Clevinger",12808,605182
"Kyle Finnegan","WSN",1.1650222539901733,-6.686481475830078,7.851503849029541,4.2230000495910645,0.4111701548099518,1.4831461906433105,1.4262022972106934,1.4806969165802002,1.4002714157104492,42,0.2813284695148468,0.5041788940477756,26,11,"Kyle Finnegan",15009,640448
"Víctor Arano","WSN",0.2676982581615448,-2.9049324989318848,3.172630786895752,-9.206000328063965,-0.921078085899353,0.8747801184654236,0.8017653822898865,1.0710883140563965,0.6550333499908447,36,-0.1945478320121765,0.5005655986609573,9,6,"Victor Arano",15915,644364
