Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Zach Eflin","- - -",1.3892845958471298,-9.569764137268066,10.959048748016357,7.4671995639801025,0.818975180387497,0.8656253510241886,0.8720351060231527,0.8752499861376626,1.0405999826533454,28,0.6338088512420654,0.9711402115405336,0,0,"Zach Eflin",13774,621107
"Dennis Santana","- - -",1.4925922453403473,-3.063565731048584,4.556157946586609,7.063000440597534,0.7906804084777832,0.7714786664644877,0.8123829794484515,1.0189129094923697,1.0554333073752267,42,0.9701547026634216,0.9645614602352364,20,6,"Dennis Santana",17878,642701
"Ben Joyce","LAA",2.67668017745018,-2.02664802223444,4.70332832634449,11.152000486850739,1.1445150673389435,1.4747837777878787,1.4197878110699538,1.6676645394294494,1.3738105924505937,19,0.8658088706433773,0.9491556128045635,18,2,"Ben Joyce",31461,690829
"Matt Moore","LAA",0.53407222032547,-3.2459800243377686,3.7800521850585938,-5.889999866485596,-0.6937475800514221,0.9614367485046387,0.9918707609176636,1.0306509733200073,1.3108718395233154,39,-0.3931125998497009,0.9486064699936642,14,6,"Matt Moore",1890,519043
"Camilo Doval","SFG",0.6213881373405457,-8.270886421203613,8.892274856567383,-6.970000267028809,-0.7540819048881531,1.9304414987564087,1.4303979873657227,1.3934838771820068,1.6804181337356567,22,-0.6015889048576355,0.9234780363028744,26,10,"Camilo Doval",21992,666808
"Jose Quintana","NYM",0.43775999546051025,-11.282413482666016,11.720173835754395,7.212499141693115,0.7054260969161987,0.9118967652320862,0.833126962184906,0.8719741702079773,1.0033999681472778,31,-0.4209347069263458,0.900989042187746,0,0,"Jose Quintana",11423,500779
"Javier Assad","CHC",0.41184428334236145,-10.612099647521973,11.023943901062012,8.485599517822266,0.933722734451294,0.9894973039627075,0.8775638937950134,0.8739655017852783,1.2391586303710938,29,-0.4674844741821289,0.883700144192568,0,0,"Javier Assad",21741,665871
"Alex Wood","OAK",-0.8112258911132812,-4.3108439445495605,3.4996180534362793,-9.677499771118164,-1.0804919004440308,1.1383051872253418,0.9458285570144653,0.8700000047683716,0.9464222192764282,9,-1.593588948249817,0.880927791806638,0,0,"Alex Wood",13781,622072
"Ricardo Pinto","PHI",0.018838023766875267,-0.24143394827842712,0.26027196645736694,-9.220999717712402,-0.9393695592880249,0.23573333024978638,0.34241819381713867,0.3640666604042053,1.3705999851226807,1,-0.7841508388519287,0.8640632710349986,1,1,"Ricardo Pinto",16318,620982
"Austin Gomber","COL",0.850398600101471,-11.356225967407227,12.206624031066895,2.104600667953491,0.15642815828323364,0.9276114702224731,0.9120307564735413,0.8765333294868469,1.092413306236267,30,0.054706595838069916,0.8620550305544068,0,0,"Austin Gomber",16561,596295
"Cal Quantrill","COL",-0.21260198950767517,-11.671695709228516,11.459094047546387,-1.3603999614715576,-0.1678413599729538,0.9731728434562683,0.8733358979225159,0.8746206760406494,1.0236138105392456,29,-1.0786930322647095,0.8602303090832761,0,0,"Cal Quantrill",19312,615698
"Hogan Harris","OAK",0.8018080294132233,-4.318437993526459,5.120245933532715,1.410500019788742,0.16579168289899826,0.8559460458301362,0.8057739963898292,0.8415523767471313,0.7865764709079966,17,0.07670018076896667,0.8600504863079431,4,1,"Hogan Harris",21520,663687
"Bryce Jarvis","ARI",0.9937618374824524,-2.929753065109253,3.9235148429870605,9.930000305175781,0.9979062676429749,0.7800552845001221,0.6736048460006714,0.6593999862670898,0.9550666809082031,27,0.4227672517299652,0.8511960906493874,11,5,"Bryce Jarvis",27477,686826
"Zack Wheeler","PHI",3.9518861770629883,-10.394461631774902,14.34634780883789,39.129600524902344,4.00068998336792,0.924381673336029,0.9032184481620789,0.8733125329017639,0.7839750051498413,32,3.432443618774414,0.842723545456467,0,0,"Zack Wheeler",10310,554430
"Grant Anderson","TEX",0.1822960078716278,-1.0626119375228882,1.2449079751968384,-8.977999687194824,-0.9489442706108093,0.5537039041519165,0.6147271990776062,1.0824695825576782,0.7274307608604431,13,-0.5058156251907349,0.8350457543350154,4,5,"Grant Anderson",20546,681982
"Ian Hamilton","NYY",1.5412400960922241,-3.019371271133423,4.560611248016357,0.8689996004104614,0.10479040443897247,1.4147131443023682,1.213112711906433,1.4281314611434937,1.595539927482605,30,0.2598394453525543,0.8295970261324475,13,6,"Ian Hamilton",19261,641656
"Matt Bowman","- - -",0.5480240061879158,-0.6940520266070962,1.2420760001987219,-2.811000317335129,-0.2753149103373289,0.48833331333266367,0.454418804592047,0.6235999894142151,0.6512105390429497,19,0.2967666909098625,0.8254668148239344,1,0,"Matt Bowman",13528,621199
"Reynaldo López","ATL",3.2384742349386215,-6.964595794677734,10.203070029616356,35.43479925394058,3.6381940729916096,0.9791038706108876,0.9192652577075405,0.9045692636416509,1.00316927753962,26,2.506614252924919,0.8009758119760151,1,0,"Reynaldo Lopez",16400,625643
"Kyle Harrison","SFG",-0.4767039120197296,-9.400547981262207,8.923844337463379,-1.710200309753418,-0.2883635461330414,0.9533928632736206,0.8600140810012817,0.8698333501815796,0.8841000199317932,24,-1.2989063262939453,0.7988984802283752,0,0,"Kyle Harrison",27758,690986
"Brandon Hughes","ARI",-0.043871983885765076,-0.5023539774119854,0.4584819972515106,-9.14089983701706,-0.9465582594275475,0.2805412970483303,0.32900579727214313,0.39423999190330505,0.31216362389651214,11,-0.949067085981369,0.7926837500969305,1,2,"Brandon Hughes",23460,676714
"Bryan Abreu","HOU",1.7742241621017456,-7.895303249359131,9.669527053833008,9.79699993133545,1.0298488140106201,1.543389081954956,1.3691452741622925,1.4497231245040894,1.2917547225952148,75,0.3873644173145294,0.7621993465125407,43,12,"Bryan Abreu",16609,650556
"Joe Musgrove","SDP",0.690180242061615,-6.520453929901123,7.210634231567383,5.224400520324707,0.5393046736717224,0.930289626121521,0.9069028496742249,0.8586631417274475,0.9822421073913574,19,-0.0031968317925930023,0.7450950779753993,0,0,"Joe Musgrove",12970,605397
"Aroldis Chapman","PIT",0.9271655082702637,-7.733120441436768,8.660285949707031,4.523000240325928,0.47071877121925354,1.7681993246078491,1.5303385257720947,1.6493765115737915,1.6242159605026245,50,-0.21678060293197632,0.7411363672211015,35,11,"Aroldis Chapman",10233,547973
"Adrian Morejon","SDP",0.9267612099647522,-3.9673542976379395,4.894115447998047,5.487000465393066,0.489692360162735,0.9799972772598267,0.821647047996521,1.0139700174331665,1.0164124965667725,48,0.211893230676651,0.7337841007503015,16,8,"Adrian Morejon",20039,670970
"JP Sears","OAK",-0.5418294072151184,-12.525546073913574,11.98371696472168,-7.161499500274658,-0.8435739278793335,0.9012550711631775,0.8581545352935791,0.8613937497138977,0.8418499827384949,32,-1.3303744792938232,0.7291801841917466,0,0,"JP Sears",23429,676664
"José Marte","LAA",0.335214227437973,-0.5890039801597595,0.9242181777954102,2.5880000591278076,0.25283628702163696,0.5349857211112976,0.5976954698562622,0.8047857284545898,0.7466727495193481,11,-0.09705733507871628,0.7236427077530564,4,1,"Jose Marte",21761,665896
"Spencer Turnbull","PHI",1.2284881174564362,-2.1892558932304382,3.4177441000938416,9.810299754142761,1.0240708738565445,0.7601418597066504,0.7656245566250985,0.6503176583963282,1.0021384771053607,13,0.9002606645226479,0.7158694061598525,4,1,"Spencer Turnbull",16207,605513
"Jakob Junis","- - -",1.4667861312627792,-2.731608033180237,4.198394060134888,12.675099730491638,1.272990696132183,0.7888061119907204,0.8211997898531632,0.8393166624009609,0.8371600031852722,20,1.1516774594783783,0.707824018725222,6,2,"Jakob Junis",13619,596001
"Ryne Nelson","ARI",0.527574434876442,-10.284834265708923,10.812407732009888,3.192099690437317,0.3439427614212036,0.915983962562849,0.8850614167749882,0.8568785509892872,0.9708222481939528,27,-0.12782502174377441,0.7037897290300585,1,0,"Ryne Nelson",26253,669194
"Carson Spiers","CIN",-0.7938438253477216,-5.541150093078613,4.747306227684021,-11.369500875473022,-1.2437202632427216,0.640742462601879,0.6313856614263434,0.8085636333985762,0.6564333107736375,18,-1.9406043887138367,0.7016607074660852,3,3,"Carson Spiers",27685,686730
"Mason Englert","DET",0.08429810963571072,-0.36826396360993385,0.4525620937347412,-3.3199997544288635,-0.35662146657705307,0.23904645984823053,0.268180717592654,0.3661833355824153,0.25485714844294954,7,-0.3298069015145302,0.682450106058246,1,1,"Mason Englert",22288,669438
"Ty Blach","COL",-0.9739798605442047,-5.5862157344818115,4.612236022949219,-16.182898998260498,-1.606111317873001,0.7898570426233538,0.7560928479417578,0.7567399978637696,0.7679000049829483,16,-1.906009554862976,0.67290051362518,1,1,"Ty Blach",14361,621389
"Danny Coulombe","BAL",1.773069977760315,-1.0799299478530884,2.8529999256134033,13.39799976348877,1.4009253978729248,1.0782825946807861,1.0406845808029175,1.2831757068634033,1.072806715965271,30,0.9747064709663391,0.6696398131218437,10,2,"Danny Coulombe",13293,543056
"Jhoan Duran","MIN",1.5297539234161377,-7.294848918914795,8.824603080749512,-1.2109999656677246,-0.11756594479084015,1.943131685256958,1.7944492101669312,1.8219448328018188,1.6108952760696411,21,0.13442005217075348,0.6528420438687357,34,10,"Jhoan Duran",21029,661395
"Anthony Banda","LAD",1.1928052715957165,-2.9193487763404846,4.112154051661491,7.306999564170837,0.760123435407877,1.0106624285562322,0.9514943399736958,1.1708124925692875,1.0228000115125606,39,0.5276729986071587,0.6525482482632547,18,7,"Anthony Banda",14706,607455
"Walker Buehler","LAD",-1.9435538053512573,-7.466628074645996,5.523074150085449,-15.46880054473877,-1.5448583364486694,0.9667235612869263,0.8372177481651306,0.8581874966621399,0.9633874893188477,16,-2.651322364807129,0.6408677910467144,0,0,"Walker Buehler",19374,621111
"Clarke Schmidt","NYY",1.297990322113037,-5.4932637214660645,6.791254043579102,12.618800163269043,1.345870018005371,1.0178918838500977,0.9556666612625122,0.8706250190734863,1.3633500337600708,16,0.6353033185005188,0.6398717199362636,0,0,"Clarke Schmidt",19899,657376
"David Peterson","NYM",1.194668173789978,-8.033947944641113,9.228616714477539,13.61709976196289,1.3666385412216187,0.9722746014595032,0.879703164100647,0.8753809332847595,1.2335714101791382,21,0.6024202108383179,0.6263151402617055,0,0,"David Peterson",20302,656849
"Sam Hentges","CLE",0.6299220323562622,-0.9416260123252869,1.5715481042861938,4.765999794006348,0.47311702370643616,0.8126153945922852,0.7862010598182678,0.9119600057601929,0.8551904559135437,21,0.1498708426952362,0.6253077184644549,6,1,"Sam Hentges",18548,656529
"Hunter Bigge","- - -",0.23074809275567532,-0.5007680580019951,0.7315161190927029,3.0240002870559692,0.32991039752960205,0.5006337506430489,0.5320364847069695,0.661684197814841,1.0666250139474869,8,-0.1639043726027012,0.6248163515879102,2,1,"Hunter Bigge",26259,685801
"Jordan Hicks","SFG",-0.0470397025346756,-9.113803505897522,9.066764414310455,-0.7930003106594086,-0.08236344158649445,1.0684768207002395,0.9000122641262255,0.903365525706061,1.1971258984671698,27,-0.6677370667457581,0.6237120569155518,3,1,"Jordan Hicks",19618,663855
"Héctor Neris","- - -",0.6155198812484741,-9.37360966205597,9.989129543304443,0.28900015354156494,-0.013321250677108765,2.1773226052305126,1.5492732524871826,1.6324289960245932,1.7620307803153992,26,-0.33913592994213104,0.6218316957279775,34,10,"Hector Neris",11804,593576
"Nick Pivetta","BOS",0.8573040217161179,-9.18030560016632,10.037609696388245,7.615399718284607,0.8614667505025864,0.8837554926996107,0.8998773921477167,0.8885333228994299,0.9116518232557509,27,0.35372573137283325,0.616343511532021,1,0,"Nick Pivetta",15454,601713
"Luis Gil","NYY",1.6813844442367554,-9.944957733154297,11.626341819763184,15.43649959564209,1.628326416015625,0.9985984563827515,0.9184061884880066,0.873751699924469,0.9180896282196045,29,1.0784372091293335,0.6053070761635528,0,0,"Luis Gil",21052,661563
"Sonny Gray","STL",1.207058310508728,-11.030616760253906,12.237674713134766,5.728999137878418,0.657470703125,0.995882511138916,0.9173017740249634,0.8707785606384277,1.1193714141845703,28,0.6082524657249451,0.6037964426631599,0,0,"Sonny Gray",12768,543243
"Kevin Kelly","TBR",1.896571159362793,-3.7403528690338135,5.6369242668151855,13.199000358581543,1.4056415557861328,1.0276888608932495,1.0431287288665771,1.353885293006897,1.3031235933303833,55,1.241847038269043,0.6036250997809169,21,8,"Kevin Kelly",25679,687330
"Declan Cronin","MIA",0.9950541257858276,-4.162378311157227,5.1574320793151855,-0.1300000697374344,-0.08422880619764328,0.9014334082603455,0.8107328414916992,1.0381107330322266,0.8756255507469177,47,0.5045700669288635,0.5992875410403802,15,10,"Declan Cronin",25645,686539
"Chris Martin","BOS",1.3525019884109497,-3.6996541023254395,5.0521559715271,1.903999924659729,0.19752466678619385,1.4618927240371704,1.31853187084198,1.3757511377334595,1.616272211074829,36,0.32961753010749817,0.5955543147019303,23,8,"Chris Martin",11847,455119
"Valente Bellozo","MIA",0.2411162406206131,-4.790637969970703,5.031754493713379,4.119000434875488,0.46707072854042053,0.909048318862915,0.9054239988327026,0.8802154064178467,1.0358461141586304,13,-0.3300999402999878,0.5953402312915754,0,0,"Valente Bellozo",23899,678368
"Chris Flexen","CHW",-1.3485416881740093,-13.73881584405899,12.39027488231659,-12.520400285720825,-1.3091023117303848,0.9872649770327414,0.9047366163309882,0.8256121386181224,0.9657030376521024,33,-1.9606612920761108,0.5947243657738153,0,0,"Chris Flexen",13896,623167
"Blake Walston","ARI",0.17501184344291687,-0.7459321022033691,0.9209439158439636,-2.5708000659942627,-0.23532730340957642,0.6518698995371899,0.5365285845029921,0.46834286621638704,1.1625000014901161,4,-0.31983887404203415,0.5883155187945692,0,1,"Blake Walston",26270,686796
"Tyler Matzek","ATL",0.11698601394891739,-0.4562860131263733,0.5732720494270325,-4.137000560760498,-0.42157912254333496,0.5757799744606018,0.6797277927398682,0.6559818387031555,0.6490200161933899,10,-0.375745564699173,0.5789238952038269,3,1,"Tyler Matzek",10058,554431
"Jeff Criswell","COL",0.2542881369590759,-0.8321759700775146,1.0864640474319458,3.582000255584717,0.29761582612991333,0.5890473127365112,0.5916768312454224,0.7451384663581848,0.5756666660308838,12,-0.14584925770759583,0.5775431666021814,4,2,"Jeff Criswell",27608,676105
"Danny Young","NYM",0.2658959627151489,-1.2414120435714722,1.507308006286621,1.2880001068115234,0.0988413617014885,0.5001344680786133,0.5864679217338562,0.6490285992622375,0.8263999819755554,29,-0.03282540291547775,0.564474348721297,4,4,"Danny Young",18439,664849
"Emmanuel Clase","CLE",6.23106575012207,-4.192004680633545,10.423070907592773,30.260000228881836,3.1772994995117188,1.7654263973236084,1.7952826023101807,1.784483790397644,2.7604000568389893,8,2.9664196968078613,0.563076497181525,44,4,"Emmanuel Clase",21032,661403
"Landon Knack","LAD",0.3111281432211399,-4.218349754810333,4.529477894306183,5.288599967956543,0.5247421264648438,0.8394366094621561,0.8701417090164291,0.8320666670799255,1.0278571503502982,14,-0.1890552155673504,0.559694451114256,1,1,"Landon Knack",27487,689017
"Louie Varland","MIN",-1.0049339532852173,-4.940544128417969,3.935610055923462,-19.758999824523926,-2.12726092338562,1.0749729285474683,0.9752062930251068,1.2446500211954117,1.075053298473358,15,-1.4889703392982483,0.5541245151870211,4,3,"Louie Varland",27691,686973
"Jonathan Cannon","CHW",-0.1342075988650322,-8.861679494380951,8.727472424507141,-0.43899983167648315,-0.045581042766571045,0.9081374959034079,0.8853503839914189,0.8637043755987416,1.0153818381103603,22,-0.6982728652656078,0.5504895180627445,0,1,"Jonathan Cannon",31730,686563
"Logan Allen","CLE",-1.7573797702789307,-9.047355651855469,7.289976119995117,-12.71299934387207,-1.2248872518539429,0.9778004288673401,0.8509847521781921,0.8712000250816345,0.9689500331878662,20,-2.347172737121582,0.5498941530708099,0,0,"Logan Allen",27589,671106
"Hunter Brown","HOU",1.808118578279391,-10.900316320359707,12.70843418315053,11.791499495506287,1.310421347618103,0.9640702501578561,0.898446837919099,0.845961315256934,0.9506451394859581,31,1.3271676357835531,0.5483373681135499,0,0,"Hunter Brown",25880,686613
"Enoli Paredes","- - -",0.6991879492998123,-0.6836981773376465,1.382886067032814,5.216000139713287,0.5387079454958439,0.6198063715103459,0.6543146538734436,0.8340777589215173,1.286288857460022,9,0.5891490876674652,0.5389257134934671,2,1,"Enoli Paredes",20447,660600
"Cionel Pérez","BAL",1.0268431901931763,-3.7901768684387207,4.817019939422607,-1.250000238418579,-0.1358214020729065,1.1696113348007202,1.032037615776062,1.2519097328186035,1.1284452676773071,53,0.3440496623516083,0.5338857334849335,17,9,"Cionel Perez",19614,672335
"Tyler Alexander","TBR",-0.5049059242010117,-6.766946077346802,6.262040138244629,-11.7213996052742,-1.2791360393166542,0.8066503049722359,0.8136478377203656,1.045678260533706,1.0933363681489772,22,-1.1561053693294525,0.5301762385912078,5,5,"Tyler Alexander",17735,641302
"Seth Martinez","HOU",0.3448180556297302,-2.1384780406951904,2.4832961559295654,2.924999952316284,0.2537354528903961,0.5962969660758972,0.5632306337356567,0.7116681933403015,0.929526686668396,30,0.05109638720750809,0.5271692677377184,5,4,"Seth Martinez",21045,661527
"Brendon Little","TOR",0.14115622639656067,-2.6744065284729004,2.8155629634857178,2.192000150680542,0.22442656755447388,0.8574451208114624,0.7460046410560608,0.9212244749069214,1.073880910873413,42,-0.361939400434494,0.5265636113262352,6,9,"Brendon Little",21574,663893
"Graham Ashcraft","CIN",-0.47071588039398193,-6.6304402351379395,6.159724235534668,-7.734400272369385,-0.7044469714164734,1.0241466760635376,0.9020857214927673,0.8772933483123779,1.3479866981506348,15,-0.9838958978652954,0.5242782557876493,0,0,"Graham Ashcraft",27552,668933
"Ben Brown","CHC",1.2193439602851868,-2.605654239654541,3.8249980211257935,5.196800231933594,0.5558602660894394,0.8763487256091574,0.8633335684907848,0.8619333346684773,0.976960031191508,15,0.8683992549777031,0.522992008172261,4,0,"Ben Brown",23590,676962
"Jack Flaherty","- - -",1.6976162195205688,-9.923731803894043,11.62134838104248,17.819999933242798,1.8526329696178436,0.9286690338381699,0.9191664600086783,0.8810214442866189,1.0228142993790763,28,1.3050899915397167,0.5229199427469431,0,0,"Jack Flaherty",17479,656427
"Paul Skenes","PIT",3.6879262924194336,-6.253335952758789,9.941262245178223,37.22420120239258,3.7832415103912354,0.9603220820426941,0.9351412057876587,0.8721739053726196,1.0359303951263428,23,3.3208329677581787,0.5194684908679443,0,0,"Paul Skenes",33677,694973
"Josh Winckowski","BOS",0.4398801326751709,-4.759918212890625,5.199798345565796,-0.7822003364562988,-0.06403225660324097,0.8616269826889038,0.7804485068601721,1.0353200137615204,1.2819250226020813,24,-0.006902724504470825,0.5174254234366984,9,9,"Josh Winckowski",22387,670174
"George Kirby","SEA",1.3643022775650024,-11.48481559753418,12.84911823272705,7.707000732421875,0.7656906843185425,0.9005237221717834,0.8731715679168701,0.8495393991470337,0.9058303236961365,33,0.9983735084533691,0.5166363063627573,0,0,"George Kirby",25436,669923
"Spencer Howard","- - -",-0.5010599140077829,-2.698496013879776,2.1974361441098154,-8.72760009765625,-0.9308697581291199,0.9319173332055409,0.805742472410202,0.7496889051463869,1.2935428661959512,7,-1.0434469431638718,0.5057813196645494,2,3,"Spencer Howard",23252,675921
"Adam Cimber","LAA",0.8599141836166382,-1.6229802370071411,2.4828944206237793,0.6879997253417969,0.08469067513942719,1.2535858154296875,1.049662470817566,1.243149995803833,1.2229539155960083,26,0.18435387313365936,0.5016096827972031,11,4,"Adam Cimber",15288,643256
"Jacob Waguespack","TBR",0.0564161017537117,-0.4042680412530899,0.4606841430068016,-1.957800030708313,-0.1941303163766861,0.48375715049249784,0.5003000140190125,0.37790001183748245,1.6856666405995686,3,-0.37709906650707126,0.49371977525789024,0,0,"Jacob Waguespack",18318,621097
"Wes Parsons","- - -",0.017608072608709335,-0.05712003447115421,0.07472810987383127,-1.636000156402588,-0.19075146317481995,0.11129999639732498,0.11037778192096287,0.16299999877810478,0.006399999838322401,1,-0.3352365493774414,0.4934402616745295,0,0,"Wes Parsons",14764,641149
"Brock Stewart","MIN",0.8065260052680969,-0.908251941204071,1.714777946472168,2.1180002689361572,0.2077035754919052,1.2134084701538086,1.2710353136062622,1.3220000267028809,1.2843600511550903,15,0.1752241849899292,0.48945388929931966,8,1,"Brock Stewart",16727,592779
"Edwin Uceta","TBR",2.1638338565826416,-2.045525550842285,4.209359645843506,12.295000076293945,1.3370290994644165,1.2375539541244507,1.217625379562378,1.426253318786621,1.241320013999939,20,1.2613450288772583,0.4871313501696002,15,3,"Edwin Uceta",20539,670955
"Gavin Stone","LAD",1.1566684246063232,-8.977685928344727,10.134353637695312,14.745399475097656,1.5136451721191406,0.9560063481330872,0.9063410758972168,0.8785039782524109,1.2792166471481323,24,0.7330371141433716,0.47685906161434577,0,0,"Gavin Stone",27792,694813
"Tarik Skubal","DET",4.286072254180908,-9.260972023010254,13.54704475402832,40.03900146484375,4.196405410766602,0.9223779439926147,0.9162306189537048,0.8768322467803955,0.9548451900482178,31,4.173089027404785,0.47367457107001254,0,0,"Tarik Skubal",22267,669373
"Bryse Wilson","MIL",1.0009803511202335,-5.8783040046691895,6.879284381866455,6.484599947929382,0.6334724426269531,0.8471179834583349,0.8299894404822382,0.80847648136756,0.9336814880371094,27,0.7084224820137024,0.4732079055667382,7,5,"Bryse Wilson",19990,669060
"Sean Burke","CHW",0.5848780469968915,-0.7580659724771976,1.3429440781474113,5.117699891328812,0.5437712892889977,0.8403199955821037,0.8885578968022999,0.7042500004172325,1.5753999948501587,3,0.22927351808175445,0.466744725053989,0,0,"Sean Burke",29878,680732
