Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Carlos Marmol","CHC",3.778075933456421,-8.675623893737793,12.453696250915527,18.246999740600586,1.8718820810317993,2.033440351486206,1.6136071681976318,1.770594835281372,2.1145143508911133,7,1.4164124727249146,0.44155986990863805,37,6,"Carlos Marmol",2790,461791
"Chris Perez","CLE",2.4465157985687256,-7.343813896179199,9.79033374786377,13.880000114440918,1.4881361722946167,2.0333876609802246,1.6260921955108643,1.8742730617523193,1.8155769109725952,26,0.5621232986450195,0.6410490454761926,33,7,"Chris Perez",5213,453198
"Jim Johnson","BAL",-0.633538007736206,-4.155702114105225,3.5221641063690186,-1.3040000200271606,-0.12284759432077408,2.0291948318481445,1.609036922454834,1.9149154424667358,2.599519968032837,20,0.023145515471696854,-0.335357037890761,12,8,"Jim Johnson",3656,462382
"John Axford","MIL",2.387308120727539,-5.994460105895996,8.381768226623535,11.368000030517578,1.157957673072815,2.0187792778015137,1.7294074296951294,1.7148640155792236,3.3856000900268555,7,0.9368120431900024,0.2457382965020909,28,7,"John Axford",9059,446099
"Jonathan Papelbon","BOS",0.9399259686470032,-9.387964248657227,10.327890396118164,1.7040001153945923,0.20929183065891266,2.01617693901062,1.798161268234253,1.8422061204910278,2.504033327102661,12,0.5746328830718994,-0.10844068016522179,35,11,"Jonathan Papelbon",5975,449097
"Tobi Stoner","NYM",0.1094760000705719,-0.26577600836753845,0.37525200843811035,0.7419999837875366,0.08030299842357635,1.9805500507354736,1.535330057144165,1.3131999969482422,2.567199945449829,1,-0.030246999114751816,0.08552255250453775,1,0,"Tobi Stoner",4591,502621
"Michael Gonzalez","BAL",0.03029998391866684,-3.2901101112365723,3.3204100131988525,4.578999996185303,0.4430293142795563,1.9662660360336304,1.5505107641220093,1.8732414245605469,1.84935462474823,22,0.46777814626693726,-0.4523682356223999,12,4,"Michael Gonzalez",1794,283166
"Huston Street","COL",0.508262038230896,-6.444866180419922,6.953127861022949,5.385000228881836,0.4841725826263428,1.908255696296692,1.783344030380249,1.743654489517212,2.6144800186157227,5,0.7429229617118835,-0.4765739398186077,19,8,"Huston Street",8258,434718
"Francisco Rodríguez","NYM",1.6983559131622314,-6.194392204284668,7.89274787902832,12.111000061035156,1.2748783826828003,1.9072939157485962,1.5957298278808594,1.5597848892211914,2.4007999897003174,7,0.9414315223693848,-0.05097835249407401,20,6,"Francisco Rodriguez",1642,408061
"Brandon Lyon","HOU",3.0705299377441406,-7.712922096252441,10.783452033996582,13.097000122070312,1.3195449113845825,1.8910363912582397,1.543314814567566,1.5347949266433716,1.2469215393066406,51,1.3278511762619019,0.29587745843724367,35,10,"Brandon Lyon",1312,407193
"Felipe Lopez","STL",0.12961600720882416,-0.029843999072909355,0.15945999324321747,0.4620000123977661,0.05000000074505806,1.8753999471664429,2.2655999660491943,2.2655999660491943,2.2655999660491943,1,0.052619099617004395,0.016494695232282044,1,0,"Felipe Lopez",1311,150479
"Daniel Bard","BOS",3.7996881008148193,-6.845027923583984,10.64471435546875,19.65399932861328,1.9658766984939575,1.8401188850402832,1.6435837745666504,1.9006054401397705,1.6751278638839722,61,1.9573719501495361,0.10754251364155643,37,10,"Daniel Bard",7115,453268
"Juan Carlos Oviedo","FLA",0.3644559681415558,-8.457466125488281,8.821922302246094,3.6289994716644287,0.35368016362190247,1.8399103879928589,1.5354182720184326,1.5988588333129883,1.679377794265747,18,0.45388707518577576,-0.2558035323567484,30,9,"Juan Carlos Oviedo",2886,434663
"Jonathan Broxton","LAD",-1.4976019859313965,-9.57181167602539,8.074213981628418,-6.367999076843262,-0.657913327217102,1.8381901979446411,1.4867032766342163,1.6128344535827637,2.328744411468506,18,-0.13584508001804352,-0.678870387187651,25,14,"Jonathan Broxton",4759,455009
"Andrew Bailey","OAK",1.7157180309295654,-4.82496976852417,6.5406880378723145,14.626999855041504,1.541451096534729,1.834720492362976,1.6849462985992432,1.6930893659591675,2.2850799560546875,5,1.3297005891799927,-0.394561946497774,23,6,"Andrew Bailey",1368,457732
"Fernando Rodney","LAA",0.11949199438095093,-9.009422302246094,9.128913879394531,-2.8340003490448,-0.32724446058273315,1.8226877450942993,1.3246458768844604,1.4127055406570435,1.728947639465332,42,-0.2803855538368225,0.34594368067591463,31,13,"Fernando Rodney",494,407845
"Rafael Soriano","TBR",4.09116792678833,-5.165441989898682,9.256609916687012,14.355999946594238,1.5588005781173706,1.80796480178833,1.826334834098816,1.9103437662124634,2.2527999877929688,8,1.8742306232452393,0.38862754896120677,41,4,"Rafael Soriano",1100,400089
"Brian Fuentes","- - -",2.4800679683685303,-4.461898148059845,6.941965937614441,5.072000205516815,0.5329288337379694,1.7706735341445259,1.6690705383525175,1.7044458091259003,1.3335692424040575,13,0.8408165276050568,0.5598188354613132,27,5,"Brian Fuentes",429,150118
"Bobby Jenks","CHW",-0.3006940186023712,-7.067562103271484,6.7668681144714355,1.5059998035430908,0.09799560159444809,1.743994951248169,1.4395815134048462,1.5688217878341675,1.9382444620132446,9,0.06609122455120087,-0.23850801875531594,21,9,"Bobby Jenks",8645,408057
"Kevin Jepsen","LAA",1.5473439693450928,-6.058517932891846,7.605862140655518,6.362999439239502,0.7163072228431702,1.737596035003662,1.2275686264038086,1.455649971961975,1.3665374517440796,64,0.6207656860351562,0.26974277402922897,32,11,"Kevin Jepsen",6475,448178
"Matt Lindstrom","HOU",-1.9970120191574097,-8.639656066894531,6.642648220062256,-5.648000240325928,-0.6138610243797302,1.7327035665512085,1.3434065580368042,1.3525586128234863,1.6087764501571655,17,-0.964095413684845,-0.1884456543365498,19,9,"Matt Lindstrom",4604,434637
"Neftalí Feliz","TEX",3.679189920425415,-5.681039810180664,9.3602294921875,18.9320011138916,1.8925542831420898,1.7165435552597046,1.7210209369659424,1.8076086044311523,2.9633090496063232,11,1.9212530851364136,0.2221180569193275,38,8,"Neftali Feliz",18,491703
"Matt Thornton","CHW",2.950348138809204,-4.9268598556518555,7.8772077560424805,17.197999954223633,1.7540843486785889,1.6794787645339966,1.552268147468567,1.635947585105896,1.507912516593933,48,1.7219125032424927,0.034792136978328836,32,8,"Matt Thornton",1918,407819
"Josh Rupe","KCR",-0.08665201812982559,-1.2857340574264526,1.1990820169448853,-2.11299991607666,-0.1980063021183014,1.6680693626403809,1.3701791763305664,1.5053635835647583,1.8144199848175049,10,-0.27948638796806335,0.22753889701201316,5,2,"Josh Rupe",7206,434666
"Fernando Cabrera","BOS",-0.4709619879722595,-0.5014259815216064,0.03046399913728237,-3.821000099182129,-0.36864399909973145,1.6543400287628174,1.1251300573349,2.789799928665161,0.39100000262260437,1,-0.069022998213768,-0.21565970291416398,0,1,"Fernando Cabrera",2105,425507
"Billy Wagner","ATL",1.0464199781417847,-7.011213779449463,8.057638168334961,19.076000213623047,1.9943715333938599,1.6283352375030518,1.4599313735961914,1.4424084424972534,1.9666571617126465,7,1.6623754501342773,-1.0197436664320447,31,9,"Billy Wagner",578,123790
"Alfredo Simon","BAL",0.07204804569482803,-6.6752800941467285,6.74732780456543,-6.105999946594238,-0.6413750648498535,1.6194899082183838,1.4773035049438477,1.5121959447860718,1.635614275932312,14,-0.559355616569519,0.6038437268869762,19,8,"Alfredo Simon",2155,430580
"Ryan Madson","PHI",1.1310200691223145,-4.983518123626709,6.114538192749023,9.296000480651855,0.9784365296363831,1.59470796585083,1.342033863067627,1.359134554862976,1.6506059169769287,34,0.5571666955947876,0.15206665204129655,22,8,"Ryan Madson",1852,425492
"Kerry Wood","- - -",-0.5426720380783081,-5.541124224662781,4.9984519481658936,4.742000102996826,0.4109407663345337,1.587781137035739,1.227963778589453,1.4583191719460995,1.4472428091934748,28,0.27348965406417847,-0.6152697806951282,21,6,"Kerry Wood",304,134268
"Mike Adams","SDP",2.347299814224243,-5.703723907470703,8.051023483276367,12.797000885009766,1.358572244644165,1.5808491706848145,1.5251548290252686,1.5601142644882202,1.8250627517700195,67,1.5825419425964355,-0.0977071729343768,33,7,"Mike Adams",1937,430606
"Esmailin Caridad","CHC",-1.178454041481018,-1.388800024986267,0.21034599840641022,-6.348999977111816,-0.6415733098983765,1.5774892568588257,1.1720733642578125,1.4765000343322754,1.518280029296875,5,-0.2956502139568329,-0.45139388561923255,0,5,"Esmailin Caridad",5284,534428
"Aroldis Chapman","CIN",-0.32611796259880066,-1.8321200609207153,1.5060019493103027,-1.190999984741211,-0.11308930814266205,1.574582576751709,1.4045054912567139,1.778439998626709,1.232283353805542,12,0.17709508538246155,-0.38420900078699183,6,4,"Aroldis Chapman",10233,547973
"Ryan Franklin","STL",2.4117579460144043,-5.597422122955322,8.009183883666992,4.622000217437744,0.6192790865898132,1.566596508026123,1.512078881263733,1.5058711767196655,2.6790499687194824,8,1.0753090381622314,0.46417986894197627,28,4,"Ryan Franklin",1076,211041
"Dan Cortes","SEA",-0.6886299848556519,-1.154520034790039,0.4658859968185425,-2.0380001068115234,-0.17875318229198456,1.5643181800842285,1.0657100677490234,1.038699984550476,0.289000004529953,2,-0.08030850440263748,-0.3599024409298354,0,1,"Dan Cortes",4027,451135
"John Parrish","KCR",-0.1894960105419159,-0.9643020033836365,0.7748059630393982,0.5059999823570251,0.0485730916261673,1.5537692308425903,1.1303199529647827,1.8422000408172607,1.5099750757217407,8,-0.11710253357887268,-0.0048563820569804544,3,3,"John Parrish",160,332292
"Frank Francisco","TEX",0.258432000875473,-5.606832027435303,5.865263938903809,6.547000408172607,0.6937368512153625,1.5231215953826904,1.2421972751617432,1.3071714639663696,1.9156278371810913,36,0.5749232769012451,-0.405250677117417,19,8,"Frank Francisco",1933,407911
"Aaron Heilman","ARI",-1.3965338468551636,-9.257601737976074,7.861068248748779,-2.659999132156372,-0.3656345009803772,1.5129932165145874,1.2529077529907227,1.3261314630508423,1.4939000606536865,44,-0.24024277925491333,-0.6827843907361684,26,13,"Aaron Heilman",1751,408310
"Brandon League","SEA",-0.042283959686756134,-8.719672203063965,8.677388191223145,-3.936999797821045,-0.38801348209381104,1.5127160549163818,1.3859176635742188,1.52292001247406,1.9523899555206299,40,0.5546643137931824,-0.5826166578893078,28,14,"Brandon League",3731,434181
"Ryan Perry","DET",0.2686278820037842,-6.360246181488037,6.628873825073242,6.1020002365112305,0.5765968561172485,1.4996049404144287,1.2926326990127563,1.4799766540527344,1.2952512502670288,39,0.29957881569862366,-0.12044638237285282,21,12,"Ryan Perry",8799,543634
"Hung-Chih Kuo","LAD",3.8254799842834473,-3.009726047515869,6.835206031799316,21.921001434326172,2.3290562629699707,1.4912500381469727,1.4175128936767578,1.5057393312454224,1.9114500284194946,40,2.2078490257263184,0.3574350556990802,34,4,"Hung-Chih Kuo",7016,425539
"Philip Humber","KCR",0.32345403730869293,-1.978928029537201,2.3023820519447327,1.510200023651123,0.16371530294418335,1.4580279350280763,1.2592646032571793,1.7864250391721725,1.6321143039635249,7,0.39080751687288284,-0.16896400514176885,3,2,"Philip Humber",8586,458950
"Scott Downs","TOR",1.4390860795974731,-5.105792045593262,6.544878005981445,10.742000579833984,1.0818713903427124,1.4526112079620361,1.234177589416504,1.467307448387146,1.8344565629959106,53,1.220947265625,-0.23025817296925644,25,11,"Scott Downs",773,275933
"Juan Gutierrez","ARI",-0.18043000996112823,-6.462440013885498,6.282010078430176,-3.6149990558624268,-0.5068840980529785,1.4491407871246338,1.2746840715408325,1.4325586557388306,1.4853217601776123,23,-0.35609906911849976,0.2315908007954922,24,11,"Juan Gutierrez",3265,434641
"Mark Lowe","- - -",-0.5870319604873657,-2.1588300466537476,1.5717979669570923,-2.4250000715255737,-0.24060441553592682,1.4413389719449556,1.594977331161499,1.5792428851127625,2.5056667062971325,9,-0.5632327198982239,0.15595034433377247,6,5,"Mark Lowe",7416,450275
"Arthur Rhodes","CIN",1.549973964691162,-4.131447792053223,5.681422233581543,17.618000030517578,1.8237038850784302,1.4365195035934448,1.1631778478622437,1.5266261100769043,1.5824229717254639,61,1.4197320938110352,-0.34075338115596043,26,7,"Arthur Rhodes",1097,121125
"Rafael Betancourt","COL",2.6417758464813232,-4.5566840171813965,7.198460102081299,7.793000221252441,0.8523714542388916,1.4359959363937378,1.169714331626892,1.5079528093338013,1.6834074258804321,54,0.599381685256958,1.2403002940080383,26,10,"Rafael Betancourt",177,429783
"Matt Guerrier","MIN",0.5616680383682251,-6.63732385635376,7.1989922523498535,11.330999374389648,1.1947954893112183,1.4294919967651367,1.1909631490707397,1.3944486379623413,1.5436426401138306,61,1.1730949878692627,-0.7801805541828555,22,14,"Matt Guerrier",2061,407825
"Octavio Dotel","- - -",-0.853374045342207,-7.996080100536346,7.142706006765366,-7.656999588012695,-0.7657712250947952,1.4200417904963982,1.2700328492138484,1.3962264937513016,1.2447666923205059,18,-0.10166950896382332,-0.49928044268787874,21,11,"Octavio Dotel",555,136734
"Hideki Okajima","BOS",-1.440553903579712,-5.653717994689941,4.21316385269165,-4.396999835968018,-0.4094325006008148,1.415373682975769,1.0648545026779175,1.302657127380371,1.5804227590560913,44,0.02026975527405739,-1.0380602659404718,12,12,"Hideki Okajima",7763,506606
"Jose Valverde","DET",1.3928040266036987,-5.552502155303955,6.945305824279785,8.004000663757324,0.8280055522918701,1.403653621673584,1.3118619918823242,1.2760800123214722,1.8722399473190308,5,0.8117995262145996,0.18047093502857436,23,5,"Jose Valverde",1726,407878
"Jon Rauch","MIN",0.9907919764518738,-5.4721879959106445,6.462979793548584,8.605000495910645,0.8638308644294739,1.3901431560516357,1.269741177558899,1.34647798538208,1.2355778217315674,18,0.09259157627820969,0.6201350030950816,18,8,"Jon Rauch",1475,400010
"Tyler Clippard","WSN",-1.3275182247161865,-10.047189712524414,8.719672203063965,8.781000137329102,0.9222564101219177,1.3845700025558472,1.1665374040603638,1.394661545753479,1.486406683921814,60,0.6525430679321289,-1.611337655613253,27,17,"Tyler Clippard",5640,461325
"Clay Hensley","FLA",2.6530680656433105,-5.1567277908325195,7.80979585647583,22.803998947143555,2.326157808303833,1.3566745519638062,1.2502766847610474,1.3599234819412231,1.620959997177124,45,1.2827024459838867,0.6728646145192796,30,9,"Clay Hensley",4593,454535
"Peter Moylan","ATL",0.8780261278152466,-5.249157905578613,6.12718391418457,0.8959997296333313,0.14609244465827942,1.3495948314666748,1.0773589611053467,1.5209553241729736,1.2653512954711914,78,0.36965876817703247,0.28092621284356756,26,14,"Peter Moylan",4891,493247
"Blake Wood","KCR",-0.478939950466156,-5.142481803894043,4.6635422706604,-8.980000495910645,-0.8987276554107666,1.3337417840957642,1.1996814012527466,1.3282078504562378,1.529836893081665,38,-0.5650239586830139,0.20592900029055228,15,10,"Blake Wood",1345,502028
"Taylor Tankersley","FLA",-0.9622101187705994,-1.9929020404815674,1.0306918621063232,-6.4830002784729,-0.7036827802658081,1.327532172203064,0.9367766380310059,1.4839704036712646,1.0984077453613281,26,-0.5661908388137817,-0.15862030996146337,6,8,"Taylor Tankersley",8249,452237
"Sean Burnett","WSN",1.7185479402542114,-4.337545871734619,6.056094169616699,14.14900016784668,1.4597300291061401,1.3243460655212402,1.1776196956634521,1.3990767002105713,1.2663809061050415,63,1.2067430019378662,0.09091475157221796,24,10,"Sean Burnett",1886,430634
"Darren Oliver","TEX",1.589385986328125,-4.685182094573975,6.2745680809021,11.206000328063965,1.0018322467803955,1.3198403120040894,1.116500735282898,1.2961937189102173,1.2809579372406006,57,0.9655384421348572,0.23868753268383025,24,9,"Darren Oliver",206,119984
"Jose Veras","FLA",0.09405195713043213,-4.335464000701904,4.429515838623047,9.170000076293945,0.9690174460411072,1.3175157308578491,1.0831190347671509,1.4222832918167114,1.5480270385742188,37,0.46050992608070374,-0.3891240936935687,18,9,"Jose Veras",2063,407842
"Sean Marshall","CHC",1.7983300685882568,-5.176447868347168,6.974778175354004,12.289999961853027,1.300606608390808,1.3155206441879272,1.0812832117080688,1.3478549718856812,1.4077937602996826,64,0.9815733432769775,0.3854368032634201,29,8,"Sean Marshall",5905,445156
"Luke Gregerson","SDP",0.8915120959281921,-6.3217620849609375,7.213274002075195,11.857999801635742,1.4488881826400757,1.3098207712173462,1.2777568101882935,1.4957150220870972,1.3485718965530396,71,1.6624332666397095,-0.9817965600621968,36,14,"Luke Gregerson",4090,502381
"Phil Coke","DET",0.21531611680984497,-5.792758107185364,6.008074179291725,4.871000289916992,0.5198449641466141,1.307144357607915,1.0557246546853671,1.2564486555151038,1.5358928612300329,56,0.4470915347337723,-0.2823690115046813,17,9,"Phil Coke",5535,457435
"Evan Meek","PIT",0.5690640211105347,-6.926005840301514,7.495069980621338,12.664000511169434,1.366364598274231,1.3062320947647095,1.048254370689392,1.1663399934768677,1.131429672241211,54,1.2035666704177856,-0.767913601264681,22,10,"Evan Meek",5109,457425
"Chad Qualls","- - -",-2.9478061199188232,-8.127171993255615,5.179365873336792,-26.249000072479248,-2.629289001226425,1.2988717895443156,1.0208041434046589,1.27238005059106,1.2130000329599149,41,-1.728767454624176,-0.540745320730661,16,16,"Chad Qualls",2170,430589
"Robinson Tejeda","KCR",-0.3028540313243866,-6.262495994567871,5.959641933441162,4.179999828338623,0.40469616651535034,1.2953991889953613,1.1951453685760498,1.4559481143951416,1.5581856966018677,42,0.2793867290019989,-0.5131787785085785,19,10,"Robinson Tejeda",2575,434565
"Chris Sale","CHW",1.1509238481521606,-1.218999981880188,2.3699240684509277,5.9120001792907715,0.6079485416412354,1.2944258451461792,1.3616379499435425,1.6160476207733154,1.1790461540222168,13,0.7367752194404602,0.15236327579886122,8,2,"Chris Sale",10603,519242
"Robbie Weinhardt","DET",-0.6345239877700806,-3.5348780155181885,2.9003539085388184,-7.425999641418457,-0.7199515700340271,1.290237545967102,1.1530617475509644,1.4342142343521118,1.1197333335876465,24,-0.4492533802986145,-0.04253512000771542,7,7,"Robbie Weinhardt",8479,519405
"Franklin Morales","COL",-1.6026860475540161,-3.8715639114379883,2.2688798904418945,-4.0169997215271,-0.5518287420272827,1.280150055885315,0.9101662635803223,1.1484342813491821,1.2335100173950195,20,-0.3258610963821411,-0.9260906105180664,3,8,"Franklin Morales",5088,462985
"Joel Zumaya","DET",0.507025957107544,-3.085331916809082,3.592357873916626,6.408999919891357,0.6495217680931091,1.2791508436203003,1.1280895471572876,1.3682258129119873,1.5769280195236206,25,0.6456645727157593,-0.24928758587616168,11,6,"Joel Zumaya",4699,451491
"Nick Masset","CIN",1.049705982208252,-6.675315856933594,7.725021839141846,8.754000663757324,0.8776290416717529,1.2787855863571167,1.1209222078323364,1.2848511934280396,1.420216679573059,60,0.9105954766273499,-0.08973387683519474,25,15,"Nick Masset",7267,434665
"Brad Ziegler","OAK",-0.6725062727928162,-6.105396270751953,5.432889938354492,4.354000091552734,0.4473811686038971,1.2779852151870728,1.1512550115585327,1.2234312295913696,1.094030737876892,52,0.35027724504470825,-0.8765010736156624,16,12,"Brad Ziegler",7293,446899
"J.J. Putz","CHW",-0.6025659441947937,-5.73475980758667,5.1321940422058105,4.814000129699707,0.5256035327911377,1.277935266494751,1.258236289024353,1.3792643547058105,1.3071023225784302,43,0.6346778869628906,-1.106193119379609,18,12,"J.J. Putz",1795,407816
"LaTroy Hawkins","MIL",-1.100160002708435,-2.105259895324707,1.0051000118255615,-7.35699987411499,-0.7616745233535767,1.276861310005188,1.0144221782684326,1.0307888984680176,1.030876874923706,13,-0.053947895765304565,-0.8076648683523309,5,3,"LaTroy Hawkins",729,115629
"Jason Motte","STL",1.2865619659423828,-3.7771360874176025,5.063697814941406,14.807999610900879,1.5823770761489868,1.2569860219955444,1.001876711845398,1.2902928590774536,1.2068883180618286,43,0.8754746317863464,0.14805462265984448,18,7,"Jason Motte",5861,435400
"Santiago Casilla","SFG",1.3681340217590332,-3.6634840965270996,5.031617641448975,19.823999404907227,2.1151347160339355,1.2504771947860718,0.90400630235672,1.3407114744186401,1.2512974739074707,39,1.0755642652511597,0.01852527709598384,19,5,"Santiago Casilla",2873,433586
"Sergio Santos","CHW",0.30930203199386597,-4.40297794342041,4.712279796600342,4.078000068664551,0.39519965648651123,1.249387264251709,1.0924267768859863,1.2244821786880493,1.5703953504562378,43,0.3240489959716797,-0.07648601782725695,15,8,"Sergio Santos",4734,435045
"Jordan Walden","LAA",0.5253999829292297,-1.054231882095337,1.5796319246292114,3.3359999656677246,0.3590894937515259,1.2479472160339355,1.205899953842163,1.2197999954223633,1.6799635887145996,11,0.09932542592287064,0.32168595675322365,7,1,"Jordan Walden",3271,477229
"Craig Breslow","OAK",1.193593978881836,-5.607110023498535,6.800704002380371,10.666999816894531,1.0582058429718018,1.2430375814437866,1.148655891418457,1.1891733407974243,1.3689192533493042,52,0.9658581614494324,-0.00563459564583213,20,9,"Craig Breslow",4363,444520
"David Robertson","NYY",1.3949661254882812,-4.443806171417236,5.838771820068359,7.835999488830566,0.8408436179161072,1.2421611547470093,0.9707326889038086,1.184462547302246,1.2117667198181152,54,0.5757055282592773,0.5473098873792785,20,8,"David Robertson",8241,502085
"Drew Storen","WSN",-0.8203141689300537,-5.347640037536621,4.5273261070251465,2.7039999961853027,0.2997438907623291,1.2375004291534424,1.015794038772583,1.1850703954696655,1.219712495803833,32,0.39359351992607117,-1.056473426554645,19,12,"Drew Storen",6983,519322
"Jose Contreras","PHI",0.7761160135269165,-4.628218173980713,5.40433406829834,10.522000312805176,1.0683965682983398,1.2218533754348755,0.9552361965179443,1.1532776355743408,1.1737130880355835,46,0.4118994474411011,0.2232962553580875,19,9,"Jose Contreras",1660,425747
"Pedro Feliciano","NYM",0.5256320238113403,-5.050275802612305,5.575908184051514,5.98099946975708,0.6243196129798889,1.219255805015564,1.0251996517181396,1.2612086534500122,1.5741841793060303,76,0.39541512727737427,0.035693768533567205,18,13,"Pedro Feliciano",1601,408230
"Andrew Cashner","CHC",-0.08545400947332382,-4.810850143432617,4.725396156311035,-4.473000526428223,-0.4010484218597412,1.2165017127990723,1.0712497234344482,1.073196291923523,1.454663634300232,44,0.01950928568840027,-0.08975498166584452,11,11,"Andrew Cashner",8782,488768
"Joba Chamberlain","NYY",0.6954361200332642,-5.957900047302246,6.653336048126221,3.735999822616577,0.35181376338005066,1.2078378200531006,0.9678159952163696,1.1894630193710327,1.2425673007965088,55,0.5506044626235962,0.025164989605255594,22,7,"Joba Chamberlain",2692,501955
"Grant Balfour","TBR",1.9289660453796387,-3.0343639850616455,4.963329792022705,12.46399974822998,1.3083518743515015,1.2024412155151367,1.0544514656066895,1.190905213356018,1.1666285991668701,49,1.0098438262939453,0.594364363254225,19,5,"Grant Balfour",718,346797
"Mark Melancon","- - -",0.8036640016362071,-1.3548219706863165,2.158486091182567,-0.7920000553131104,-0.05988430976867676,1.200657884700484,1.1520080204153884,1.3020545074885541,1.655900001525879,18,0.21090953052043915,0.45844350657446076,6,2,"Mark Melancon",4264,453343
"Jeremy Affeldt","SFG",-1.1916279792785645,-5.183755874633789,3.9921278953552246,-8.270999908447266,-0.853128969669342,1.2005233764648438,1.1428871154785156,1.3371660709381104,1.3915948867797852,39,-0.5344508290290833,-0.45813957165726293,8,13,"Jeremy Affeldt",583,346793
"Koji Uehara","BAL",1.293660044670105,-3.1766600608825684,4.470320224761963,10.199000358581543,1.0442371368408203,1.1976282596588135,1.30755615234375,1.5722651481628418,1.5373047590255737,21,1.2466737031936646,-0.16648873407925047,22,4,"Koji Uehara",9227,493157
"Kameron Loe","MIL",0.7788841128349304,-4.333660125732422,5.112544059753418,5.315000057220459,0.6079697608947754,1.1948901414871216,1.209412932395935,1.437418818473816,1.4620591402053833,44,0.690390944480896,-0.038545150636152714,19,8,"Kameron Loe",4422,434180
"Sergio Romo","SFG",0.8806460499763489,-4.626855850219727,5.50750207901001,12.940000534057617,1.361319899559021,1.1901674270629883,1.1236659288406372,1.470411777496338,1.3823381662368774,55,0.8489288091659546,-0.10899421681238508,20,7,"Sergio Romo",9817,489265
"Jesse Crain","MIN",1.4118881225585938,-4.792774200439453,6.204661846160889,6.51800012588501,0.6814699769020081,1.187116026878357,0.9987878799438477,1.2840845584869385,1.2482655048370361,55,1.1553839445114136,0.033959043529357746,18,10,"Jesse Crain",4817,430884
"Justin Duchscherer","OAK",0.24506202340126038,-2.383646011352539,2.6287078857421875,3.1599998474121094,0.3621046841144562,1.186866283416748,1.032513976097107,0.8799999952316284,1.3837599754333496,5,0.09176391363143921,0.11471429442395889,0,0,"Justin Duchscherer",910,407113
"Matt Belisle","COL",2.415274143218994,-5.973107814788818,8.388381958007812,17.29599952697754,1.7179559469223022,1.185247540473938,1.1432193517684937,1.204481601715088,1.4385507106781006,65,2.2378365993499756,-0.2000562532686727,28,12,"Matt Belisle",1837,279571
"Will Ohman","- - -",-0.3837979920208454,-3.7030179500579834,3.3192201256752014,-1.385000228881836,-0.10076220333576202,1.1768862841029961,0.8722472045872662,1.2056117355823517,1.444032147526741,56,0.10626238584518433,-0.43237544978778103,12,12,"Will Ohman",296,349193
