Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Craig Stammen","WSN",0.28508996963500977,-5.362328052520752,5.647418022155762,4.76200008392334,0.5045150518417358,1.0092246532440186,0.8991288542747498,1.0691672563552856,0.9366000294685364,41,0.027515560388565063,0.2549685909038414,17,13,"Craig Stammen",7274,489334
"Jake Westbrook","STL",-0.7666299641132355,-7.873811900615692,7.107181899249554,-18.47260046005249,-2.019301652908325,0.8332831964707509,0.7231139020978912,0.8426666742279416,0.8437300354242325,20,-1.1741985082626343,0.2541871995500806,0,1,"Jake Westbrook",412,150414
"Alex Cobb","TBR",1.539872169494629,-8.138513565063477,9.678385734558105,17.084199905395508,1.8322252035140991,0.9188444018363953,0.8900102376937866,0.8713181614875793,1.1318857669830322,21,1.427111268043518,0.24876787582137605,0,0,"Alex Cobb",6562,502171
"Bud Norris","- - -",-0.869112104177475,-15.113809645175934,14.244697630405426,-4.946399807929993,-0.4943247139453888,1.0599160838691264,0.9165986470185994,0.959537522867322,1.2863200068473817,30,-1.068692922592163,0.24871092835271258,0,2,"Bud Norris",9492,502032
"Kameron Loe","- - -",-0.8390359729528427,-2.05241596698761,1.2133799642324448,-7.59440016746521,-0.85366240888834,0.5712015933662881,0.5431885132866521,0.6571199998259545,0.6061454361135309,11,-1.7148421481251717,0.24594573274909703,2,3,"Kameron Loe",4422,434180
"Sam LeCure","CIN",1.769550085067749,-4.4584641456604,6.22801399230957,11.666999816894531,1.2685694694519043,1.3559061288833618,1.2343823909759521,1.4030412435531616,1.668774962425232,48,1.059631586074829,0.2454366980585556,22,6,"Sam LeCure",4664,459967
"Brad Brach","SDP",-0.016695968806743622,-1.4132440090179443,1.3965480327606201,-5.287999629974365,-0.5797625184059143,0.6311032176017761,0.5110466480255127,0.6295757293701172,0.7647036910057068,27,-0.270560085773468,0.24410487473811768,3,3,"Brad Brach",6627,542960
"Zach Duke","- - -",-0.2867859750986099,-1.6517680287361145,1.3649819940328598,-5.547000050544739,-0.6667688637971878,0.6440638437563059,0.604043395020241,0.978692332139382,0.6464782383130945,23,-0.6878533884882927,0.24257769434900023,5,4,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",0.8705119788646698,-3.915343761444092,4.78585609793663,7.793999910354614,0.8119257986545563,0.8668295575068301,0.8282087219728006,0.7707384755978217,0.7870800018310546,10,0.7644506394863129,0.23979750979049652,0,1,"Brett Oberholtzer",3855,519085
"Nathan Eovaldi","MIA",0.7992240786552429,-6.646791934967041,7.44601583480835,4.216400146484375,0.41263288259506226,0.9336654543876648,0.8985932469367981,0.8773888945579529,1.016700029373169,18,0.6176884770393372,0.23831843089473237,0,0,"Nathan Eovaldi",9132,543135
"Paul Maholm","ATL",-1.473418116569519,-11.562729835510254,10.089311599731445,-13.494000434875488,-1.4409949779510498,0.8992592692375183,0.8156011700630188,0.8617923259735107,0.9899153709411621,26,-1.8738845586776733,0.23540479319376573,0,0,"Paul Maholm",8678,430904
"Chris Archer","TBR",1.0079320669174194,-8.386307716369629,9.394240379333496,9.572800636291504,1.0090680122375488,0.9663419127464294,0.9472376108169556,0.8775478601455688,1.0115333795547485,21,0.8078173398971558,0.23522141649165396,0,0,"Chris Archer",6345,502042
"Peter Moylan","LAD",-0.017755994573235512,-0.7526779770851135,0.7349219918251038,-5.961999893188477,-0.6981368064880371,0.6209971308708191,0.592680811882019,0.6588571071624756,1.1717714071273804,7,-0.26100125908851624,0.2324085431313001,1,2,"Peter Moylan",4891,493247
"Jordan Walden","ATL",0.846589982509613,-4.181978225708008,5.028567790985107,5.611999988555908,0.6307151913642883,1.4085332155227661,1.2233408689498901,1.3433480262756348,1.6299219131469727,41,0.3698025345802307,0.23124114204716628,19,8,"Jordan Walden",3271,477229
"James Paxton","SEA",0.7366859912872314,-0.8209360241889954,1.557621955871582,5.806600093841553,0.6552156209945679,0.8550765514373779,0.9294508695602417,0.8828999996185303,0.9953500032424927,4,0.6333749890327454,0.2281689160700986,0,0,"James Paxton",11828,572020
"David Hale","ATL",0.32198798656463623,-0.41537201404571533,0.7373600006103516,3.7951998710632324,0.427386999130249,0.8459905385971069,0.6468361616134644,0.8700000047683716,0.5077999830245972,2,0.15529410541057587,0.22531060808726533,0,0,"David Hale",9756,571735
"Tyler Thornburg","MIL",1.3455500602722168,-3.066737949848175,4.412287950515747,13.794200420379639,1.5257148742675781,0.8921673957337725,0.8235151016193888,0.5713777889808019,0.9073571115732193,14,1.2858215868473053,0.22235957591033495,2,1,"Tyler Thornburg",10688,592804
"Clayton Richard","SDP",-1.4624700397253036,-5.208456056192517,3.745985895395279,-19.28149902820587,-2.2313241064548492,0.9549444339893483,0.8755850607698614,0.990525002280871,0.8873999714851379,10,-1.7487017437815666,0.21723039563649071,1,0,"Clayton Richard",3551,453385
"Anthony Varvaro","ATL",0.35868000984191895,-2.6247620582580566,2.9834420680999756,5.330999851226807,0.5925798416137695,0.5632012486457825,0.5422595739364624,0.6255548596382141,0.8801062703132629,32,0.42154017090797424,0.2153192300687905,7,4,"Anthony Varvaro",2385,460008
"Sean O'Sullivan","SDP",0.07036799937486649,-1.755613997578621,1.8259819112718105,-1.6835997104644775,-0.19626107811927795,0.8866232261061668,0.6884711751571069,0.4706285766192845,0.5567599833011627,5,-0.13514534756541252,0.21451164127723596,0,0,"Sean O'Sullivan",9137,457711
"Jeanmar Gómez","PIT",0.6974159777164459,-4.19838809967041,4.895803928375244,1.7681997418403625,0.20383749157190323,0.8549173403885592,0.7499924939254234,0.7132588309400222,1.00275000504085,28,0.6046062707901001,0.21116379816121045,2,2,"Jeanmar Gomez",9033,491646
"Eric O'Flaherty","ATL",0.9380499124526978,-1.1002440452575684,2.0382940769195557,3.3489999771118164,0.34648579359054565,1.518361210823059,1.3577895164489746,1.463347315788269,1.6868705749511719,17,0.40734410285949707,0.21046008350022194,9,1,"Eric O'Flaherty",5746,447714
"Josh Collmenter","ARI",2.050704002380371,-6.433924198150635,8.484627723693848,14.316999435424805,1.4738925695419312,1.3303396701812744,1.2183218002319336,1.1529102325439453,1.0949180126190186,39,1.3319913148880005,0.20949771106951198,18,9,"Josh Collmenter",7312,518567
"Derek Holland","TEX",1.4165619611740112,-15.410951614379883,16.8275146484375,17.78580093383789,1.7115570306777954,1.0201711654663086,0.9268954992294312,0.8771939277648926,1.1749032735824585,31,1.1801429986953735,0.20841022563195488,0,0,"Derek Holland",4141,502706
"Dale Thayer","SDP",0.5230279564857483,-4.769824028015137,5.29285192489624,5.4629998207092285,0.625413179397583,1.1403677463531494,0.9873835444450378,1.1307129859924316,0.9847321510314941,56,0.2517797350883484,0.20686876506291496,20,7,"Dale Thayer",5032,445612
"Jonathan Broxton","CIN",-0.49144208431243896,-3.8701300621032715,3.378688097000122,-1.436000108718872,-0.21257787942886353,1.5250310897827148,1.2295706272125244,1.4172999858856201,1.8214691877365112,26,-0.527350127696991,0.20509959286857693,11,6,"Jonathan Broxton",4759,455009
"Zach McAllister","CLE",-0.23008598387241364,-10.349492073059082,10.119405746459961,-3.259399890899658,-0.34905725717544556,0.9728071689605713,0.890271782875061,0.8750749826431274,0.940375030040741,24,-0.4414180815219879,0.204900515437173,0,0,"Zach McAllister",2895,502083
"André Rienzo","CHW",-0.630017876625061,-5.021270275115967,4.391252040863037,-7.5634002685546875,-0.7674415707588196,1.0347505807876587,0.9665437936782837,0.878000020980835,1.549299955368042,10,-0.813322901725769,0.20446325156206735,0,0,"Andre Rienzo",3507,516589
"Junichi Tazawa","BOS",0.5814141035079956,-6.403453826904297,6.984868049621582,9.371000289916992,0.9397665858268738,1.33318293094635,1.2183477878570557,1.3258224725723267,1.2200852632522583,61,0.23381561040878296,0.20229416118518956,20,14,"Junichi Tazawa",4079,547749
"Robbie Erlin","SDP",0.42513598850928247,-3.5218058529426344,3.9469420183449984,-0.5804998874664307,-0.016810789704322815,1.0166430637600417,0.9638929343300646,0.7182727114043452,1.2844222784042358,9,0.2164130061864853,0.20176324825715625,0,0,"Robbie Erlin",10354,572362
"Freddy Garcia","- - -",-0.411039769242052,-5.65327823277039,5.2422379793424625,0.99800044298172,0.17633673548698425,0.8603860366414164,0.8468873728724087,0.8275294023401597,0.8544133295615514,15,-0.6794037818908691,0.20166500913419172,0,1,"Freddy Garcia",1077,150119
"Chris Volstad","COL",-0.10623001307249069,-0.35052603483200073,0.24429599940776825,-6.315000057220459,-0.6805093884468079,0.3293832540512085,0.33915555477142334,0.43823331594467163,0.6202399730682373,5,-0.5204392075538635,0.19792732582967804,0,0,"Chris Volstad",9901,458690
"Justin Wilson","PIT",1.7781540155410767,-4.583780288696289,6.361934185028076,9.364999771118164,1.0509637594223022,1.1779903173446655,1.0765998363494873,1.2261793613433838,1.2390519380569458,50,1.312718152999878,0.19676285831204332,21,9,"Justin Wilson",4301,458677
"Eric Stults","SDP",-0.7565959692001343,-15.6765775680542,14.919981956481934,-7.867499828338623,-0.8241420388221741,1.0094584226608276,0.9452776312828064,0.8770787715911865,1.1069161891937256,31,-0.9432210922241211,0.19371427528576135,0,0,"Eric Stults",8011,445590
"Josh Lueke","TBR",-0.31533798575401306,-1.7002339363098145,1.3848960399627686,-3.883000135421753,-0.43797019124031067,0.8875998258590698,0.6700398921966553,1.0945158004760742,0.6032000184059143,13,-0.5487252473831177,0.19345480166304224,3,2,"Josh Lueke",5722,518961
"Bartolo Colon","OAK",2.3688600063323975,-11.122812271118164,13.491673469543457,27.837800979614258,2.963209390640259,0.9547255039215088,0.8623565435409546,0.8723133206367493,0.7564370036125183,27,2.2913997173309326,0.1897951356423775,0,0,"Bartolo Colon",375,112526
"Carlos Villanueva","CHC",0.3675079792737961,-8.348415851593018,8.715924263000488,3.6240001916885376,0.47066885232925415,0.94449258972358,0.8854250490665436,0.9009829899098011,0.9838904951299939,42,0.20039227604866028,0.18871398404529433,7,3,"Carlos Villanueva",4138,453646
"Pedro Feliciano","NYM",0.0688900351524353,-1.1131360530853271,1.1820260286331177,1.7640000581741333,0.1943122148513794,1.4240038394927979,0.9837830662727356,1.4909999370574951,1.2898364067077637,22,-0.1295553594827652,0.1779330627177316,5,3,"Pedro Feliciano",1601,408230
"Matt Daley","NYY",0.28144997358322144,-0.005293999798595905,0.28674399852752686,2.939000129699707,0.301201194524765,0.5509904623031616,0.5909374952316284,0.36639997363090515,0.17826667428016663,3,0.3329712450504303,0.17783609707079184,1,0,"Matt Daley",7952,457935
"C.C. Lee","CLE",0.034570012241601944,-0.23191995918750763,0.2664899528026581,-0.8089999556541443,-0.0817202627658844,0.739190936088562,0.4940739870071411,0.6071500182151794,0.6537142992019653,7,-0.13060469925403595,0.17737206415779083,1,1,"C.C. Lee",5177,547348
"Carlos Carrasco","CLE",-1.0904520153999329,-4.358933836221695,3.268482059240341,-13.72679853439331,-1.4256407916545868,0.9586683379279243,0.7195962779926803,0.6340933442115784,1.0769799768924713,10,-1.313724398612976,0.17625904979708928,2,0,"Carlos Carrasco",6632,471911
"Dave Bush","TOR",-0.00011999999696854502,-0.0034099998883903027,0.003289999905973673,-3.3929998874664307,-0.35069799423217773,0.009733330458402634,0.015799999237060547,0.039000000804662704,0,1,-0.18208399415016174,0.16975522369678103,0,0,"Dave Bush",4635,433657
"Danny Duffy","KCR",0.6344339847564697,-1.5283920764923096,2.1628260612487793,6.123700141906738,0.6374495625495911,1.1362665891647339,1.0060069561004639,0.8700000047683716,1.747040033340454,5,0.3933202922344208,0.16502929826338675,0,0,"Danny Duffy",3542,518633
"Jeff Francis","COL",-1.2008459866046906,-5.232290089130402,4.0314441323280334,-15.900800704956055,-1.6890967786312103,0.7700025180499711,0.6969987186225685,0.6391304472218389,0.6122210433608607,19,-1.7236677221953869,0.1641325798352955,0,1,"Jeff Francis",4684,433585
"Tommy Hanson","LAA",-1.2998880855739117,-6.591242011636496,5.291353799402714,-12.30590045452118,-1.4301021844148636,0.9897211880986073,0.8287945343897893,0.7771199981371562,1.1061857582202979,14,-1.4766198545694351,0.16323169919289082,0,0,"Tommy Hanson",9129,462102
"Tyler Chatwood","COL",1.040950059890747,-7.286757946014404,8.32770824432373,13.122600555419922,1.3417385816574097,0.9856987595558167,0.8651909232139587,0.8640900254249573,1.1455789804458618,19,0.8945807814598083,0.16147214525770948,0,0,"Tyler Chatwood",4338,543022
"Kelvin Herrera","KCR",-0.3910920023918152,-5.745672225952148,5.354580402374268,1.8960000276565552,0.19796718657016754,1.2525131702423096,1.262991189956665,1.3575525283813477,1.6745442152023315,43,-0.4735635817050934,0.16131776131491332,18,13,"Kelvin Herrera",6033,516969
"Bryan Morris","PIT",0.2697259485721588,-4.53633975982666,4.806066036224365,4.897000312805176,0.5525935888290405,0.9786667823791504,0.918664276599884,1.1946473121643066,0.9900176525115967,34,0.11515285819768906,0.16045264249832097,15,7,"Bryan Morris",10234,457768
"David Purcey","CHW",0.045897968113422394,-1.144021987915039,1.1899199485778809,1.6380001306533813,0.15516725182533264,0.6560549736022949,0.6367501616477966,0.7144916653633118,1.4643882513046265,17,-0.0822751596570015,0.15223571168422545,5,3,"David Purcey",8360,453515
"Casey Janssen","TOR",2.808893918991089,-4.66974401473999,7.478638172149658,8.751999855041504,0.9404699802398682,1.8777731657028198,1.712191104888916,1.7963964939117432,2.1553499698638916,12,1.3437837362289429,0.1520806047335428,36,6,"Casey Janssen",7355,445163
"Joe Martinez","CLE",0.15724200010299683,-0.104093998670578,0.26133599877357483,1.406999945640564,0.1467408984899521,0.6561599969863892,0.5797600150108337,0.6847000122070312,2.4760000705718994,1,0.08770570158958435,0.1519340216870215,1,0,"Joe Martinez",3935,458155
"Zac Rosscup","CHC",0.07882999628782272,-0.18743200600147247,0.2662619948387146,1.3009998798370361,0.14971379935741425,0.6294969916343689,0.2127700001001358,0.39382001757621765,0.48399999737739563,7,-0.024381089955568314,0.1496080526502679,0,0,"Zac Rosscup",9419,573127
"Chad Bettis","COL",-0.6250860020518303,-4.462204098701477,3.837118089199066,-8.989200115203857,-0.8517770916223526,1.0878857396473394,0.9325446816200905,1.1098000407218933,1.253374993801117,16,-0.7181424647569656,0.1435545468617786,3,2,"Chad Bettis",10587,518452
"Joe Kelly","STL",0.5525120198726654,-8.198587894439697,8.751099824905396,16.916600227355957,1.864080548286438,0.9269058192373428,0.853860443207755,0.9081027105047896,1.2235723980541886,29,0.4551326483488083,0.14094950844169685,5,4,"Joe Kelly",9761,523260
"Joe Savery","PHI",-0.0837939977645874,-0.7312219738960266,0.6474279761314392,0.5709999203681946,0.054702479392290115,0.43435513973236084,0.5095217227935791,0.49478888511657715,0.542959988117218,10,-0.3336087167263031,0.14069285111407795,3,2,"Joe Savery",2835,456045
"Rafael Dolis","CHC",0.05288400873541832,-0.018073996528983116,0.07095800340175629,0.5270000696182251,0.057221196591854095,0.15785713493824005,0.15309999883174896,0.19935999810695648,0.17800000309944153,3,0.19606232643127441,0.13894951041796672,0,0,"Rafael Dolis",4185,503569
"Josh Edgin","NYM",0.33834391832351685,-1.2638781070709229,1.602221965789795,2.492000102996826,0.31130528450012207,0.8937487602233887,0.724108099937439,0.9193235039710999,0.9720896482467651,29,0.24037662148475647,0.1381905255498858,6,5,"Josh Edgin",10796,572831
"Cliff Lee","PHI",2.793344020843506,-13.056757926940918,15.850102424621582,25.125,2.757459878921509,0.9543047547340393,0.9380959272384644,0.8771483898162842,1.2924758195877075,29,2.7932755947113037,0.1338229102332713,0,0,"Cliff Lee",1636,424324
"Drew Pomeranz","COL",-0.28085005283355713,-1.9290680214762688,1.6482179760932922,-4.34879994392395,-0.47221139073371887,0.9367148526217959,0.9048608593318773,0.9658750295639038,0.9248499870300293,8,-0.4305300712585449,0.1307055813964716,2,0,"Drew Pomeranz",11426,519141
"Onelki Garcia","LAD",0.006391999777406454,-0.006039999891072512,0.012431999668478966,-1.875,-0.21893440186977386,0.09583999961614609,0.07639999687671661,0.165066659450531,0.0860000029206276,2,-0.06393320113420486,0.1306276898968029,0,0,"Onelki Garcia",13674,607162
"Paul Clemens","HOU",-0.47373393550515175,-4.775004029273987,4.301270127296448,-9.037400007247925,-0.9864659011363983,0.7811942079237529,0.7577043573061625,1.0047428437641688,1.4251629643970065,27,-0.7324877977371216,0.1260650533030132,6,4,"Paul Clemens",8037,518560
"Chad Gaudin","SFG",0.31525785475969315,-5.473284125328064,5.788541793823242,3.4885997772216797,0.434389591217041,0.8332972219280526,0.8043691242966696,0.7515133261680603,1.5473692142046416,26,0.2585698962211609,0.11975592374288635,1,2,"Chad Gaudin",1783,429985
"Jaime García","STL",0.05400599166750908,-3.4293060302734375,3.4833121299743652,-2.7210001945495605,-0.3225836157798767,0.8512206077575684,0.8037567138671875,0.8636888861656189,1.9139777421951294,9,-0.05266468971967697,0.11611004239949631,0,0,"Jaime Garcia",8137,448802
"Luis Perez","TOR",0.15285402536392212,-0.09242399781942368,0.245278000831604,1.8559999465942383,0.19090569019317627,0.5983138084411621,0.8125259876251221,0.6913999915122986,0.9709200263023376,5,0.14002439379692078,0.11545028054189438,1,0,"Luis Perez",6389,469802
"Kyle Lohse","MIL",1.2763781547546387,-12.537737846374512,13.814115524291992,15.354599952697754,1.6393229961395264,0.9460165500640869,0.8688686490058899,0.8643375039100647,1.0332800149917603,30,1.2378249168395996,0.11138842902435142,0,0,"Kyle Lohse",739,346798
"Mark Lowe","LAA",-0.2631460130214691,-1.0336339473724365,0.7704880237579346,-8.454000473022461,-0.9169684052467346,1.0530990362167358,0.8421245813369751,1.0370545387268066,0.967199981212616,9,-0.35930514335632324,0.10942739779611207,2,4,"Mark Lowe",7416,450275
"Donnie Veal","CHW",0.44885581731796265,-2.327538013458252,2.7763938903808594,-1.9610002040863037,-0.24220682680606842,1.270496129989624,1.0927810668945312,1.6496440172195435,1.8813155889511108,45,0.24436649680137634,0.10892526593829321,7,6,"Donnie Veal",4741,453264
"Brian Flynn","MIA",-0.9453780055046082,-2.3125,1.367121934890747,-9.896400451660156,-1.0995149612426758,1.050441861152649,0.8228527307510376,0.8845999836921692,0.7911500334739685,4,-1.0085835456848145,0.10860227069331163,0,0,"Brian Flynn",12027,543169
"Mariano Rivera","NYY",2.6266419887542725,-7.045042037963867,9.671684265136719,12.628000259399414,1.2292587757110596,1.938279151916504,1.831099510192871,1.8655343055725098,1.7253999710083008,4,1.2465912103652954,0.10855001692239385,37,8,"Mariano Rivera",844,121250
"Joe Paterson","ARI",0.011483999900519848,-0.012467999942600727,0.023951999843120575,0.2600000202655792,0.030733471736311913,0.10326153039932251,0.07853333652019501,0.17679999768733978,,0,0.004812799394130707,0.10639996160321351,0,0,"Joe Paterson",2565,519110
"Jacob Turner","MIA",-0.865615963935852,-9.412856101989746,8.547240257263184,-1.2595998048782349,-0.1733609139919281,1.0002474784851074,0.8841316103935242,0.8754900097846985,0.9629157781600952,19,-0.9693347215652466,0.10393292595478143,0,0,"Jacob Turner",10185,545363
"Greg Reynolds","CIN",-0.40924201905727386,-2.2154279947280884,1.8061859905719757,-4.588299989700317,-0.5227971971035004,0.8309810119646567,0.6916337734268557,0.7905333638191223,1.0416333278020222,6,-0.5960310995578766,0.10355050955050854,0,1,"Greg Reynolds",5712,453353
"Michael Blazek","- - -",-0.26915208995342255,-1.2243300080299377,0.9551779329776764,-3.4070001244544983,-0.3652935102581978,0.7485461305169498,0.5073332861065865,0.6082221964995066,0.58485454862768,11,-0.4629761874675751,0.10340971723875336,3,3,"Michael Blazek",9654,518468
"Randall Delgado","ARI",-0.8437139857560396,-8.000679835677147,7.156966149806976,-4.254000306129456,-0.5114212036132812,0.835639538631464,0.8205297705199983,0.8374900229275226,0.8532315806338662,19,-1.1114239990711212,0.10176140323727734,0,0,"Randall Delgado",5985,517414
"Matt Lindstrom","CHW",0.21851003170013428,-6.164663791656494,6.383173942565918,2.015000104904175,0.21138055622577667,1.365717887878418,1.0151910781860352,1.3821526765823364,1.4870749711990356,64,0.05890315771102905,0.10109330542352057,24,15,"Matt Lindstrom",4604,434637
"David Martinez","HOU",-0.3383840024471283,-0.8286539912223816,0.4902699887752533,-4.661999702453613,-0.46896451711654663,0.6802153587341309,0.6571875810623169,0.7080999612808228,1.2102667093276978,3,-0.598156213760376,0.10069023022707979,0,1,"David Martinez",8893,451075
"Steven Wright","BOS",0.1743919998407364,-0.58992999792099,0.7643219754099846,-1.7500001192092896,-0.16343799233436584,0.6683444727712603,0.7396833215441022,0.5581000000238419,1.8768000304698944,2,0.16035310924053192,0.10057820229950043,1,0,"Steven Wright",8185,453214
"Edward Mujica","STL",2.795504093170166,-5.9727301597595215,8.768234252929688,9.265999794006348,1.0221154689788818,1.7481966018676758,1.4809539318084717,1.6693907976150513,1.9738625288009644,16,1.4989157915115356,0.10016299069385548,32,5,"Edward Mujica",3970,465629
"Chad Billingsley","LAD",0.10214799642562866,-0.8959920406341553,0.9981399774551392,0.9081000089645386,0.10740259289741516,1.0557780265808105,0.8667334914207458,0.9034000039100647,1.215000033378601,2,-0.003200400620698929,0.09995179518839988,0,0,"Chad Billingsley",5842,451532
"Miguel González","BAL",0.21376197040081024,-12.28061393648386,12.494376175105572,1.5821996331214905,0.12720833718776703,0.9723654109470093,0.935791226890352,0.8432533125082652,1.3896897157718395,29,0.12067793868482113,0.09915913901688617,0,0,"Miguel Gonzalez",7024,456068
"Vic Black","- - -",-0.03919206000864506,-1.3649099874310195,1.3257180880755186,-1.9260000437498093,-0.2281270669773221,1.162717042789783,1.0031136318363927,1.1214000415056944,1.498449981212616,12,-0.13041748851537704,0.09671018177924373,2,2,"Vic Black",9195,502195
"Will Harris","ARI",0.556194007396698,-2.6537599563598633,3.209954023361206,6.852999687194824,0.741202175617218,0.8362602591514587,0.8064793944358826,1.0528557300567627,1.0182759761810303,50,0.570737361907959,0.09435942023622668,14,8,"Will Harris",3192,501789
"Cody Eppley","NYY",-0.03991399705410004,-0.19529199600219727,0.15537799894809723,-0.10499998927116394,-0.010886497795581818,0.6816367506980896,0.7276533246040344,0.9563999772071838,0.8288000226020813,1,-0.15043850243091583,0.09188239169712306,0,0,"Cody Eppley",9095,543136
"Ross Ohlendorf","WSN",0.1149720847606659,-3.3811219334602356,3.4960939586162567,3.9204999208450317,0.3802542956545949,0.7527856409785305,0.695718839764595,0.7029375098645687,0.8553466717402141,15,0.06319417804479599,0.08953467131425402,0,1,"Ross Ohlendorf",8268,456027
"Buddy Boshers","LAA",0.2828059494495392,-0.8478739857673645,1.130679965019226,2.506999969482422,0.30328431725502014,0.986041784286499,0.7610859274864197,1.1272560358047485,1.0850917100906372,24,0.19892707467079163,0.08788222079347502,6,4,"Buddy Boshers",8490,542953
"Scott Baker","CHC",0.11032798886299133,-0.9186320304870605,1.0289599895477295,0.527999997138977,0.06757800281047821,0.8959357738494873,1.0247865915298462,0.8918666839599609,1.0728000402450562,3,0.03695501387119293,0.08618772926200612,0,0,"Scott Baker",6176,435044
"Andrew Miller","BOS",0.33813607692718506,-2.140223979949951,2.478360176086426,5.900000095367432,0.5781125426292419,1.1209399700164795,0.8328499794006348,0.9391513466835022,1.3417538404464722,26,0.2168375849723816,0.08481646071412735,7,4,"Andrew Miller",6785,453192
"Brad Peacock","HOU",-0.5640440434217453,-6.428623855113983,5.864579975605011,-8.69679993391037,-0.9305044338107109,0.9503020010791311,0.8685947859540899,0.8647221989101834,1.3021646527683033,17,-0.676697313785553,0.0831554262790174,1,0,"Brad Peacock",5401,502748
"Ramon E Ramirez","SFG",-0.1364320069551468,-0.22431999444961548,0.08788800239562988,-5.232999801635742,-0.5935084819793701,0.30233702063560486,0.2512499988079071,0.2947666645050049,0.600600004196167,5,-0.5330742001533508,0.08181617469446062,0,0,"Ramon E Ramirez",7986,430673
"Cristhian Martinez","ATL",-0.0024360008537769318,-0.047679997980594635,0.045244000852108,-1.315999984741211,-0.14819779992103577,0.2059333324432373,0.1457333266735077,0.14100000262260437,0.2510000169277191,2,-0.09035460650920868,0.07852553141546016,0,0,"Cristhian Martinez",5337,450852
"Hisashi Iwakuma","SEA",3.5487380027770996,-13.19123363494873,16.739971160888672,33.76609802246094,3.6075901985168457,0.9959248900413513,0.9793002009391785,0.8574363589286804,1.4078363180160522,33,3.4859704971313477,0.07728817655212072,0,0,"Hisashi Iwakuma",13048,547874
"David Phelps","NYY",0.10169196128845215,-6.098447918891907,6.200139760971069,-6.509999990463257,-0.6701449602842331,0.9922644013890308,0.861034176042003,1.026909058744257,0.9649789082376581,19,0.02713727578520775,0.07534746633201189,3,3,"David Phelps",6316,475479
"Jeff Samardzija","CHC",-0.6584898829460144,-16.290634155273438,15.632147789001465,-6.7129998207092285,-0.7686128616333008,1.0059046745300293,0.889331579208374,0.8719576001167297,1.1457483768463135,31,-0.7277385592460632,0.07311402113695387,0,0,"Jeff Samardzija",3254,502188
"David Carpenter","LAA",-0.16818800568580627,-0.2048960030078888,0.03670800104737282,-5.603000164031982,-0.6374289989471436,0.9623330235481262,0.9380000233650208,1.8760000467300415,0.009999999776482582,1,-0.24691900610923767,0.07214790133544913,0,1,"David Carpenter",9244,518526
"Ryan Brasier","LAA",0.023049987852573395,-0.06998799741268158,0.09303798526525497,2.3969998359680176,0.25011807680130005,0.12574593722820282,0.10143999755382538,0.1282571405172348,,0,0.11249670386314392,0.07080932065470943,0,0,"Ryan Brasier",5615,518489
"Blake Wood","CLE",0.00955200009047985,-0.016063999384641647,0.025615999475121498,0.5709999799728394,0.06080929934978485,0.19475999474525452,0.08410000056028366,0.10040000081062317,0.09040000289678574,1,-0.0203695110976696,0.0694144913205015,0,0,"Blake Wood",1345,502028
"Aroldis Chapman","CIN",1.3400999307632446,-7.048310279846191,8.388411521911621,9.10200023651123,0.9694488644599915,1.6884928941726685,1.7112300395965576,1.8196176290512085,2.8109383583068848,13,0.724779486656189,0.06888682688780123,39,7,"Aroldis Chapman",10233,547973
"Miles Mikolas","SDP",0.011920000426471233,-0.003160000080242753,0.015080000273883343,0.42900002002716064,0.0505300797522068,0.10009999573230743,0.12960000336170197,0.12960000336170197,0.07639999687671661,1,0.053841203451156616,0.06523972496714535,0,0,"Miles Mikolas",9803,571945
"Alberto Cabrera","CHC",-0.027983998879790306,-0.15307800471782684,0.1250939965248108,-0.8629999756813049,-0.09222698211669922,0.2669273912906647,0.37447500228881836,0.4141142964363098,0.6133714318275452,7,-0.16742269694805145,0.06258520258495796,0,0,"Alberto Cabrera",8352,501227
"Nick Christiani","CIN",0.0015159985050559044,-0.05409199744462967,0.05560800060629845,0.8579999804496765,0.09196139872074127,0.2126748114824295,0.2526400089263916,0.3486666679382324,0.17319999635219574,2,-0.053835008293390274,0.06096325490843971,0,0,"Nick Christiani",10332,543023
"Stephen Pryor","SEA",0.6681259870529175,-0.17028199136257172,0.8384079933166504,4.388999938964844,0.4755816161632538,1.6862553358078003,1.6657140254974365,2.2478857040405273,1.4753199815750122,5,0.3358463943004608,0.06037235909067484,4,0,"Stephen Pryor",10663,543668
"Enny Romero","TBR",0.21559999883174896,-0.18389999866485596,0.3995000123977661,1.8154000043869019,0.2017109990119934,1.1742099523544312,1.062000036239624,0.8700000047683716,2.4600000381469727,1,0.12346100062131882,0.060151817852451744,0,0,"Enny Romero",4001,544836
"Samuel Deduno","MIN",0.22074592113494873,-9.023433685302734,9.244179725646973,3.018399953842163,0.33036190271377563,1.1774793863296509,0.9823781847953796,0.8728889226913452,0.9823333024978638,18,0.12903931736946106,0.058433961311910254,0,0,"Samuel Deduno",5285,465679
"Jeff Beliveau","TBR",0.0035200000274926424,-0.002950000111013651,0.00646999990567565,0.02199999988079071,0.002273889956995845,0.09075000137090683,0.10133299976587296,0.20600000023841858,0.08900000154972076,1,-0.01930229924619198,0.05809017775107435,0,0,"Jeff Beliveau",8504,542924
