Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Hyun Jin Ryu","LAD",-0.04627997800707817,-0.046280018985271454,0,-0.5910000205039978,-0.06912284344434738,1.5260000228881836,,0,-0.06995092332363129,0.03962328419326851,"Hyun Jin Ryu",14444,547943
"Zack Greinke","LAD",-0.05682399496436119,-0.15248389542102814,0.095660001039505,-0.22999998927116394,-0.02301890030503273,1.0730299949645996,,0,-0.09233430027961731,0.039377723826937744,"Zack Greinke",1943,425844
"Eric Sogard","OAK",-0.21795189380645752,-0.2289399951696396,0.010987999849021435,-2.187999963760376,-0.23221829533576965,1.013454556465149,,0,-0.2525709867477417,0.03751260804089879,"Eric Sogard",7927,519299
"Prince Fielder","DET",-0.264816015958786,-0.7995319962501526,0.534716010093689,-2.4739999771118164,-0.26793888211250305,0.9573391079902649,,0,-0.3124178349971771,0.03580110248458568,"Prince Fielder",4613,425902
"Andrew McCutchen","PIT",0.05380590260028839,-0.22700199484825134,0.2808079719543457,0.5679999589920044,0.06903594732284546,0.5879615545272827,,0,0.05849418789148331,0.033018432595323846,"Andrew McCutchen",9847,457705
"Adam Wainwright","STL",-0.11167199909687042,-0.1525460034608841,0.04087400063872337,-2.1070001125335693,-0.23972079157829285,0.6458362936973572,,0,-0.20564565062522888,0.032734960738852514,"Adam Wainwright",2233,425794
"Yan Gomes","CLE",0.06398800015449524,-0.031936001032590866,0.0959239974617958,0.4779999852180481,0.05090520158410072,0.7321000099182129,,0,0.06154790148139,0.025855457742227153,"Yan Gomes",9627,543228
"Jon Jay","STL",-0.36657020449638367,-1.167646050453186,0.8010759949684143,-3.5889999866485596,-0.39278659224510193,1.0565614700317383,1.0191999673843384,1,-0.37145116925239563,0.024504763488259473,"Jon Jay",5227,445055
"Ryan Raburn","CLE",0.042132001370191574,-0.029635999351739883,0.07176800072193146,0.27799999713897705,0.02960599958896637,0.9003999829292297,,0,0.02392829954624176,0.02286423951303885,"Ryan Raburn",2218,430605
"Reed Johnson","ATL",0.0021479798015207052,-0.006308000069111586,0.008456006646156311,0.19099999964237213,0.02253050170838833,0.6102666258811951,0.6102666258811951,3,-0.018598409369587898,0.022118149283955866,"Reed Johnson",1702,407862
"Michael Brantley","CLE",-0.010751999914646149,-0.06429599970579147,0.053543999791145325,-0.08500000089406967,-0.009052179753780365,0.9936000108718872,,0,-0.03254830092191696,0.02172704508757852,"Michael Brantley",4106,488726
"Brandon Moss","OAK",-0.07268000394105911,-0.42528000473976135,0.35260000824928284,-1.5219999551773071,-0.16424380242824554,1.1618857383728027,,0,-0.08196000009775162,0.019406513519246937,"Brandon Moss",4467,461235
"Mike Carp","BOS",-0.3481540083885193,-0.3481540083885193,0,-2.36899995803833,-0.24524565041065216,1.8510512113571167,2.3030800819396973,5,-0.20059432089328766,0.012509838814984325,"Mike Carp",7480,455077
"David DeJesus","TBR",0.02563600055873394,-0.2716520130634308,0.2972880005836487,-0.12589998543262482,-0.012363189831376076,0.984162449836731,0,1,0.013767596334218979,0.012280949373846658,"David DeJesus",1825,430203
"Skip Schumaker","LAD",-0.24720993638038635,-0.4841699004173279,0.23695999383926392,-2.3429999351501465,-0.26694706082344055,1.099034309387207,1.375266671180725,3,-0.23269720375537872,0.007763428468395922,"Skip Schumaker",3704,435401
"Don Kelly","DET",-0.0766659528017044,-0.20384599268436432,0.12717999517917633,-0.8339999914169312,-0.07556869834661484,0.8421571254730225,,0,-0.09723550081253052,0.006200288400544207,"Don Kelly",2216,430603
"Brandon Phillips","CIN",-0.0891840010881424,-0.0891840010881424,0,-1.2339999675750732,-0.14382299780845642,0.9599000215530396,,0,-0.09895549714565277,0.006045820006725336,"Brandon Phillips",791,408252
"Jose Tabata","PIT",-0.096390001475811,-0.096390001475811,0,-0.8149999976158142,-0.09383115917444229,0.9912500381469727,0.9912500381469727,4,-0.10070449858903885,0.003463643339236322,"Jose Tabata",2411,467798
"Brayan Peña","DET",-0.053279999643564224,-0.1624159961938858,0.10913600027561188,-0.13300000131130219,-0.013810999691486359,2.5922698974609375,1.8004000186920166,1,-0.023992199450731277,0.0034387842003552917,"Brayan Pena",3231,430910
"B.J. Upton","ATL",-0.019676020368933678,-0.01967601105570793,0,-0.35899999737739563,-0.040788598358631134,0.27213335037231445,0.23720000684261322,2,-0.07549929618835449,0.003196433117678754,"B.J. Upton",5015,425834
"Ryan Hanigan","CIN",-0.050999999046325684,-0.050999999046325684,0,-0.7419999837875366,-0.08648020029067993,0.7309330105781555,,0,-0.07251469790935516,0.0027408632237585218,"Ryan Hanigan",4952,452672
"Adron Chambers","STL",-0.16322799026966095,-0.16322800517082214,0,-1.3070000410079956,-0.15156769752502441,1.3741600513458252,1.3741600513458252,5,-0.12130089849233627,0.002517071157377232,"Adron Chambers",7995,518545
"Jon Lester","BOS",-0.15960200130939484,-0.15960200130939484,0,-1.4190000295639038,-0.16061100363731384,1.7244000434875488,,0,-0.09483490139245987,0.002279811341195176,"Jon Lester",4930,452657
"Zack Cozart","CIN",-0.014867999590933323,-0.04198399931192398,0.027116000652313232,-0.24300000071525574,-0.028321700170636177,0.5631999969482422,,0,-0.02854759991168976,0.00214845276769628,"Zack Cozart",2616,446359
"Pete Kozma","STL",-0.29859599471092224,-0.693864107131958,0.3952680230140686,-0.71399986743927,-0.06812340021133423,0.9727368354797363,,0,-0.30876678228378296,0.0018019549842595017,"Pete Kozma",2539,518902
"Joey Votto","CIN",-0.10247600078582764,-0.10247600078582764,0,-1.2430000305175781,-0.14487199485301971,1.013100028038025,,0,-0.10162000358104706,0.00046908269489998045,"Joey Votto",4314,458015
"Quintin Berry","BOS",0.11879798024892807,0,0.11879799515008926,0.42500001192092896,0.04629228264093399,2.284266710281372,,0,0.0516417995095253,0.00036525365735062126,"Quintin Berry",9414,450641
"Neil Walker","PIT",-0.20946380496025085,-0.3506520092487335,0.14118799567222595,-2.825000047683716,-0.3211129903793335,0.669684648513794,,0,-0.31302499771118164,0.000245235736487992,"Neil Walker",7539,435522
"Daric Barton","OAK",-0.054072000086307526,-0.054072000086307526,0,-0.4020000100135803,-0.044078901410102844,0.7247999906539917,,0,-0.0747298002243042,0.00012715013663240626,"Daric Barton",5928,435558
"Garrett Jones","PIT",-0.10008600354194641,-0.10008600354194641,0,-0.6599999666213989,-0.07579950243234634,2.304500102996826,2.304500102996826,2,-0.04344770312309265,0.000017024421107687815,"Garrett Jones",2714,434540
"Freddy Garcia","ATL",-0.053380001336336136,-0.053380001336336136,0,-0.3959999978542328,-0.04631580039858818,1.1180000305175781,,0,-0.04775619879364967,0.000010223946382573179,"Freddy Garcia",1077,150119
"Sam Fuld","TBR",-0.0044160098768770695,-0.004416000097990036,0,-0.3449999988079071,-0.03674120083451271,0.1956000030040741,,0,-0.022576799616217613,6.235111087507517e-8,"Sam Fuld",8254,453539
"Jake Peavy","BOS",-0.009701989591121674,-0.009701980277895927,0,-0.08799999952316284,-0.009960389696061611,0.39559999108314514,,0,-0.02452480047941208,5.374077385530973e-8,"Jake Peavy",1051,408241
"Alex Wood","ATL",-0.02247999981045723,-0.02247999981045723,0,-0.16699999570846558,-0.019532199949026108,1.8940000534057617,,0,-0.011869099922478199,4.0167155573866964e-8,"Alex Wood",13781,622072
"Johnny Cueto","CIN",-0.00939599983394146,-0.009395989589393139,0,-0.08299999684095383,-0.009673659689724445,0.3887999951839447,,0,-0.02416669949889183,3.295997860405797e-8,"Johnny Cueto",6893,456501
"Travis Snider","PIT",-0.0006439880235120654,-0.0006440000142902136,0,-0.12999999523162842,-0.015151499770581722,0.029999999329447746,0.029999999329447746,1,-0.021466299891471863,3.196126120361131e-8,"Travis Snider",2830,501983
"Felix Doubront","BOS",-0.005013990215957165,-0.005013999994844198,0,-0.1379999965429306,-0.015619699843227863,0.20900000631809235,,0,-0.02399040013551712,1.7052341479834032e-8,"Felix Doubront",1478,467094
"Ricky Nolasco","LAD",-0.0763000026345253,-0.0763000026345253,0,-0.7120000123977661,-0.08327490091323853,3.2139999866485596,,0,-0.023739900439977646,1.1531612054138662e-8,"Ricky Nolasco",3830,445060
"Devin Mesoraco","CIN",-0.004896000027656555,-0.004895989783108234,0,-0.20000000298023224,-0.023310000076889992,0.20319999754428864,,0,-0.02409449964761734,1.1031349306245275e-8,"Devin Mesoraco",5666,519023
"Jose Constanza","ATL",0.11395999789237976,0,0.11395999789237976,0.5720000267028809,0.06690060347318649,2.997999906539917,2.997999906539917,1,0.038012001663446426,6.823873528738478e-9,"Jose Constanza",6003,468429
"Julio Teheran","ATL",-0.010200000368058681,-0.010200000368058681,0,-0.12999999523162842,-0.015204699710011482,0.4359999895095825,,0,-0.023394500836730003,4.016829268510547e-9,"Julio Teheran",6797,527054
"Jeanmar Gómez","PIT",-0.0018899999558925629,-0.0018900299910455942,0,-0.08799999952316284,-0.009960389696061611,0.07559999823570251,,0,-0.02500000037252903,3.725290284584126e-10,"Jeanmar Gomez",9033,491646
"Derek Norris","OAK",-0.004640019964426756,-0.004639999940991402,0,-0.15700000524520874,-0.016303200274705887,0.18520000576972961,0.18520000576972961,1,-0.025054100900888443,-1.7982009596628767e-9,"Derek Norris",6867,519083
"Jordan Schafer","ATL",-0.06511999666690826,-0.06511999666690826,0,-0.1979999989271164,-0.02315790019929409,2.7139999866485596,,0,-0.023994099348783493,-4.183738286367422e-9,"Jordan Schafer",9883,457788
"Brandon Workman","BOS",-0.03948799893260002,-0.03948799893260002,0,-0.1379999965429306,-0.015619699843227863,1.6613999605178833,,0,-0.023767899721860886,-6.785306129464264e-9,"Brandon Workman",11428,519443
"Charlie Morton","PIT",-0.010951999574899673,-0.010951999574899673,0,-0.08299999684095383,-0.009673659689724445,0.4544000029563904,,0,-0.024102099239826202,-1.2343898320166247e-8,"Charlie Morton",4676,450203
"Chris Heisey","CIN",-0.029659999534487724,-0.029659999534487724,0,-0.4480000138282776,-0.052214499562978745,0.7663999795913696,0.7663999795913696,1,-0.0387004017829895,-1.6176705502912725e-8,"Chris Heisey",3978,502317
"Josh Harrison","PIT",-0.10835599899291992,-0.10835599899291992,0,-0.36500000953674316,-0.04254079982638359,3.308799982070923,,0,-0.03274780139327049,-2.2464338965411113e-8,"Josh Harrison",8202,543281
"Dee Strange-Gordon","LAD",-0.12608399987220764,-0.12608399987220764,0,-0.3779999911785126,-0.042567599564790726,3.775599956512451,,0,-0.03339440003037453,-2.7696198584559184e-8,"Dee Strange-Gordon",8203,543829
"Gerald Laird","ATL",-0.011380000039935112,-0.011380000039935112,0,-0.20999999344348907,-0.023648599162697792,0.46880000829696655,,0,-0.02427469938993454,-4.429293315455496e-8,"Gerald Laird",1698,408042
"Kris Medlen","ATL",-0.02638000063598156,-0.02638000063598156,0,-0.32899999618530273,-0.03704959899187088,0.9836000204086304,,0,-0.026819799095392227,-4.6460347142424085e-8,"Kris Medlen",9417,450665
"Chris Capuano","LAD",-0.0008200170123018324,-0.0008200000156648457,0,-0.12999999523162842,-0.015204699710011482,0.03400000184774399,,0,-0.024118099361658096,-4.6748273460628376e-8,"Chris Capuano",1701,425626
"Hernán Pérez","DET",0.06361600011587143,0,0.06361600011587143,0.8309999704360962,0.0862928032875061,1.5908000469207764,,0,0.03999000042676926,-5.936597446964953e-8,"Hernan Perez",5751,541650
"A.J. Burnett","PIT",-0.011045999825000763,-0.011045999825000763,0,-0.08799999952316284,-0.009960389696061611,0.44780001044273376,,0,-0.024667199701070786,-6.150350072287036e-8,"A.J. Burnett",512,150359
"Clay Buchholz","BOS",-0.011045999825000763,-0.011045999825000763,0,-0.08799999952316284,-0.009960389696061611,0.44780001044273376,,0,-0.024667199701070786,-6.150350072287036e-8,"Clay Buchholz",3543,453329
"Mike Minor","ATL",-0.037751998752355576,-0.037751998752355576,0,-0.3479999899864197,-0.03918920084834099,0.7860000133514404,,0,-0.04785729944705963,-0.00017323250087775827,"Mike Minor",10021,501985
"Nick Swisher","CLE",-0.15078799426555634,-0.15078799426555634,0,-1.3609999418258667,-0.14494100213050842,1.432800054550171,,0,-0.10462299734354019,-0.0006170839830175329,"Nick Swisher",4599,430897
"Michael Bourn","CLE",-0.19243599474430084,-0.19243599474430084,0,-1.621999979019165,-0.1727370023727417,1.857200026512146,,0,-0.10226000100374222,-0.0013561911119228803,"Michael Bourn",6387,456422
"Will Middlebrooks","BOS",-0.16140802204608917,-0.4977859854698181,0.3363780081272125,-1.7929999828338623,-0.19030573964118958,0.9221517443656921,1.0989999771118164,1,-0.17364449799060822,-0.0013896252242371898,"Will Middlebrooks",7002,519025
"Dustin Pedroia","BOS",-0.12300403416156769,-0.962332010269165,0.8393279910087585,-2.4580001831054688,-0.28118517994880676,0.9685342311859131,,0,-0.12471859157085419,-0.0022816012988975676,"Dustin Pedroia",8370,456030
"Kolten Wong","STL",-0.05135810002684593,-0.12769000232219696,0.07633200287818909,-0.7170000076293945,-0.08238457888364792,1.0552500486373901,0.7958399653434753,5,-0.04525529965758324,-0.0034138286624419215,"Kolten Wong",12532,543939
"Jason Kipnis","CLE",-0.12399200350046158,-0.12399200350046158,0,-1.1200000047683716,-0.1192760020494461,1.142199993133545,,0,-0.10463199764490128,-0.003923425438492625,"Jason Kipnis",9776,543401
"Jose Iglesias","DET",-0.3719519078731537,-0.632972002029419,0.2610200047492981,-3.825000047683716,-0.40097829699516296,1.099500060081482,2.473599910736084,1,-0.3312791883945465,-0.0070126602167114305,"Jose Iglesias",10231,578428
"Gaby Sanchez","PIT",-0.019797978922724724,-0.019797999411821365,0,-1.0189999341964722,-0.1180817037820816,0.23880000412464142,0.23880000412464142,2,-0.0722963958978653,-0.010609712061794493,"Gaby Sanchez",3361,459991
"Delmon Young","TBR",0.13608002662658691,-0.17597399652004242,0.31205400824546814,0.7210000157356262,0.08011830598115921,1.287046194076538,3.6649999618530273,2,0.12049699574708939,-0.014766504290856144,"Delmon Young",2140,430321
"Michael Wacha","STL",-0.1295579969882965,-0.13892799615859985,0.00937000010162592,-0.8019999861717224,-0.09255477786064148,0.9138263463973999,,0,-0.12302020192146301,-0.01875508995872427,"Michael Wacha",14078,608379
"Andy Dirks","DET",-0.11433599889278412,-0.125560000538826,0.011223999783396721,-1.337999939918518,-0.1444803923368454,0.8889331817626953,,0,-0.10559520125389099,-0.02302638835317425,"Andy Dirks",6453,543108
"Lance Lynn","STL",-0.05194209888577461,-0.09282200038433075,0.0408799983561039,-0.5490000247955322,-0.06140720099210739,1.0817999839782715,,0,-0.024588298052549362,-0.023426214477539467,"Lance Lynn",2520,458681
"Alberto Callaspo","OAK",-0.16218800842761993,-0.2990320026874542,0.1368439942598343,-0.9409999847412109,-0.09874910116195679,2.2973334789276123,3.740000009536743,3,-0.04680520296096802,-0.023793171160724047,"Alberto Callaspo",3336,430948
"Kelly Johnson","TBR",-0.03830000013113022,-0.03830000013113022,0,0.38200002908706665,0.034200701862573624,0.5166666507720947,0,1,-0.049623098224401474,-0.024505936567945932,"Kelly Johnson",2234,430637
"Carl Crawford","LAD",0.5677879452705383,-0.7790639400482178,1.3468519449234009,4.940199851989746,0.5793605446815491,0.9798932671546936,,0,0.6053622961044312,-0.025923734474940008,"Carl Crawford",1201,408307
"Matt Joyce","TBR",-0.3720859885215759,-0.3720859885215759,0,-2.999000072479248,-0.31945911049842834,1.8308498859405518,1.6548666954040527,3,-0.17703770101070404,-0.02619359139556901,"Matt Joyce",3353,459964
"José Molina","TBR",-0.16565600037574768,-0.18313999474048615,0.017483999952673912,-2.125,-0.22306689620018005,0.7534599900245667,,0,-0.19312550127506256,-0.026734879593132505,"Jose Molina",25,150040
"Ryan Ludwick","CIN",0.08859200030565262,-0.014039999805390835,0.10263200104236603,1.2519999742507935,0.1459210067987442,0.6662999987602234,,0,0.1634570062160492,-0.030495876889177348,"Ryan Ludwick",1260,407886
"Asdrúbal Cabrera","CLE",-0.23895199596881866,-0.23895199596881866,0,-2.2880001068115234,-0.2436629980802536,1.4988000392913818,,0,-0.12860499322414398,-0.03082387634126707,"Asdrubal Cabrera",4962,452678
"Carlos Santana","CLE",0.022708000615239143,-0.04862000048160553,0.07132799923419952,0.2029999941587448,0.02161869965493679,0.794700026512146,,0,0.064335897564888,-0.03576159297488799,"Carlos Santana",2396,467793
"Wil Myers","TBR",-0.34453001618385315,-0.41721799969673157,0.07268799841403961,-3.2709999084472656,-0.3354402780532837,0.9005809426307678,,0,-0.3464409112930298,-0.03612327574985347,"Wil Myers",10047,571976
"Francisco Liriano","PIT",-0.01713201031088829,-0.03243599832057953,0.015304000116884708,-0.30699998140335083,-0.0357808992266655,0.6555202007293701,,0,0.013619629666209221,-0.039754614204940766,"Francisco Liriano",3201,434538
"Joe Kelly","STL",-0.22682394087314606,-0.24108000099658966,0.014255999587476254,-2.197000026702881,-0.25310108065605164,1.2376999855041504,,0,-0.1427605301141739,-0.04050192729044039,"Joe Kelly",9761,523260
"Josh Donaldson","OAK",-0.3862960934638977,-0.4711320102214813,0.08483599871397018,-2.8959999084472656,-0.3117658495903015,0.956818163394928,,0,-0.3623335063457489,-0.04139638533321316,"Josh Donaldson",5038,518626
"Brian McCann","ATL",-0.2207479476928711,-0.28116410970687866,0.060415998101234436,-2.684000015258789,-0.31022799015045166,1.047075629234314,,0,-0.16932441294193268,-0.04149889487805311,"Brian McCann",4810,435263
"Justin Upton","ATL",-0.0736960917711258,-0.19974009692668915,0.12604400515556335,-0.4520000219345093,-0.04921010136604309,0.6431111097335815,,0,-0.06952770054340363,-0.045065393333726736,"Justin Upton",5222,457708
"Todd Frazier","CIN",-0.04158800095319748,-0.061691999435424805,0.020104000344872475,-0.2070000022649765,-0.024125900119543076,0.7060999870300293,,0,-0.001603799988515675,-0.05729437550660554,"Todd Frazier",785,453943
"Shin-Soo Choo","CIN",0.012628000229597092,-0.033876001834869385,0.04650399833917618,0.9606999754905701,0.11196999996900558,0.5806999802589417,,0,0.08256509900093079,-0.06081892944885658,"Shin-Soo Choo",3174,425783
"Jordy Mercer","PIT",-0.09790201485157013,-0.15105199813842773,0.0531499981880188,-0.8690000176429749,-0.10055878758430481,0.9540888667106628,0.8899999856948853,3,-0.04015988111495972,-0.06245321737878878,"Jordy Mercer",6547,474568
"Nick Punto","LAD",-0.14640195667743683,-0.264165997505188,0.11776400357484818,-0.9169999361038208,-0.10477270185947418,1.6482888460159302,4.3480000495910645,1,-0.023821158334612846,-0.06499941278755678,"Nick Punto",1429,346857
"Hanley Ramirez","LAD",0.31719204783439636,-0.39703989028930664,0.7142319679260254,5.89300012588501,0.6741579174995422,0.9895572662353516,,0,0.4079812169075012,-0.08744186192796138,"Hanley Ramirez",8001,434670
"Michael Young","LAD",-0.607342004776001,-0.7051980495452881,0.09785600006580353,-3.203000068664551,-0.36735889315605164,1.9837599992752075,1.250514268875122,7,-0.2133347988128662,-0.09282219850429979,"Michael Young",1286,276545
"Coco Crisp","OAK",0.23178401589393616,-0.34460800886154175,0.5763919949531555,2.169800043106079,0.2164667844772339,1.0235998630523682,,0,0.3244450092315674,-0.09800494777751664,"Coco Crisp",1572,424825
"Jed Lowrie","OAK",-0.16249199211597443,-0.4722399115562439,0.3097480237483978,-1.2799999713897705,-0.14064709842205048,1.0335272550582886,,0,-0.05770852789282799,-0.0995122820284452,"Jed Lowrie",4418,476704
"Stephen Vogt","OAK",-0.39089199900627136,-0.5974119901657104,0.20652000606060028,-1.8359999656677246,-0.19808150827884674,1.5976005792617798,,0,-0.1435054987668991,-0.10116892366407859,"Stephen Vogt",5000,519390
"Daniel Descalso","STL",-0.3756459653377533,-0.500819981098175,0.12517394125461578,-4.355000019073486,-0.48187869787216187,0.8757070899009705,1.204699993133545,2,-0.32614490389823914,-0.10281812457311112,"Daniel Descalso",8392,518614
"Yadier Molina","STL",0.11705820262432098,-0.9471679925918579,1.0642260313034058,2.1630001068115234,0.21757318079471588,0.8531228303909302,,0,0.24774298071861267,-0.11053155177270005,"Yadier Molina",7007,425877
