Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Jeff Francoeur","TEX",-0.16531802713871002,-0.34824198484420776,0.18292398750782013,-3.4159998893737793,-0.3362045884132385,0.5987040400505066,0.026100000366568565,2,-0.4013252854347229,0.12519882548171535,"Jeff Francoeur",4792,425796
"B.J. Upton","TBR",0.03223999962210655,-0.35224997997283936,0.3844900131225586,-0.5690000057220459,-0.07650769501924515,0.9924086928367615,,0,-0.08856530487537384,0.12105192037442775,"B.J. Upton",5015,425834
"Michael Cuddyer","MIN",0.05815800279378891,-0.16800400614738464,0.22616200149059296,0.07900005578994751,0.01083100214600563,1.0416182279586792,,0,-0.05530640110373497,0.11114068014449693,"Michael Cuddyer",1534,150212
"Vladimir Guerrero","TEX",-0.3223738968372345,-0.9436060190200806,0.6212320327758789,-6.490000247955322,-0.6043790578842163,0.761682391166687,,0,-0.5232918858528137,0.10005261896698386,"Vladimir Guerrero",778,115223
"Shane Victorino","PHI",-0.04985818639397621,-0.8507819175720215,0.8009240031242371,-0.569599986076355,-0.05805309861898422,1.2011135816574097,,0,-0.1391472965478897,0.09763732850208909,"Shane Victorino",1677,425664
"Edgar Renteria","SFG",0.1922100931406021,-0.5964959859848022,0.7887060046195984,1.9670000076293945,0.21151481568813324,0.9067351222038269,2.201200008392334,1,0.11936090886592865,0.09261951235502722,"Edgar Renteria",1178,121074
"Brandon Phillips","CIN",0.12189000844955444,-0.13003599643707275,0.2519260048866272,0.9830000400543213,0.10286179184913635,0.7590166330337524,,0,0.06869779527187347,0.0918915820153752,"Brandon Phillips",791,408252
"Dan Johnson","TBR",-0.003164001740515232,-0.1770000010728836,0.17383600771427155,-1.2050000429153442,-0.1033857986330986,0.8539333343505859,0.5917999744415283,2,-0.08228760957717896,0.07858240026722568,"Dan Johnson",2167,430681
"Freddy Sanchez","SFG",-0.1785920262336731,-1.1624200344085693,0.9838280081748962,-2.550999879837036,-0.23530340194702148,1.036625623703003,,0,-0.24820160865783691,0.07591952132556354,"Freddy Sanchez",1624,408108
"Jason Kubel","MIN",-0.08629000186920166,-0.17128600180149078,0.08499599993228912,-1.9520000219345093,-0.19448451697826385,1.2042545080184937,,0,-0.14210298657417297,0.07044869647632224,"Jason Kubel",2161,430585
"Michael Young","TEX",-0.29678788781166077,-1.2513920068740845,0.9546040296554565,-2.8960001468658447,-0.2684495747089386,0.9251408576965332,,0,-0.37919139862060547,0.058388479429878515,"Michael Young",1286,276545
"Roy Halladay","PHI",0.06351599097251892,-0.07560999691486359,0.1391260027885437,0.33799999952316284,0.03320140391588211,1.100456953048706,,0,0.0029292013496160507,0.054788631952771845,"Roy Halladay",1303,136880
"Marcus Thames","NYY",-0.18142400681972504,-0.3997119963169098,0.21828800439834595,-2.4000000953674316,-0.23506100475788116,0.7845520973205566,0.7509999871253967,1,-0.28270411491394043,0.051458787243115506,"Marcus Thames",1523,407801
"Alex Rodriguez","NYY",-0.0528239980340004,-0.6241480112075806,0.5713240504264832,-1.5709999799728394,-0.1559293121099472,0.9085072875022888,,0,-0.10712412744760513,0.04898040228363135,"Alex Rodriguez",1274,121347
"Brian McCann","ATL",0.3385019898414612,-0.22953000664710999,0.5680320262908936,2.055999994277954,0.22365060448646545,1.2985368967056274,,0,0.2119005024433136,0.048779029035719956,"Brian McCann",4810,435263
"Pat Burrell","SFG",-0.29072797298431396,-1.0879560708999634,0.7972279787063599,-2.6670000553131104,-0.24735254049301147,1.1498979330062866,,0,-0.3009125888347626,0.04808321621015371,"Pat Burrell",949,150100
"Placido Polanco","PHI",0.18577198684215546,-0.7193620800971985,0.9051340222358704,2.2820003032684326,0.2590901255607605,1.2578870058059692,,0,0.10587900131940842,0.041806749455260944,"Placido Polanco",1176,135784
"Evan Longoria","TBR",-0.03144200146198273,-0.33553391695022583,0.30409198999404913,0.44399991631507874,0.013824687339365482,0.8638571500778198,,0,-0.0764084979891777,0.040011274838162164,"Evan Longoria",9368,446334
"Chase Utley","PHI",0.22843608260154724,-0.5931519269943237,0.8215879797935486,2.5899999141693115,0.2581421136856079,1.085440993309021,,0,0.1730058640241623,0.037448765946232004,"Chase Utley",1679,400284
"Ryan Hanigan","CIN",-0.012096000835299492,-0.06235600262880325,0.05025999993085861,-0.1340000033378601,-0.013523681089282036,1.0741000175476074,,0,-0.047251902520656586,0.03599038065333816,"Ryan Hanigan",4952,452672
"Derek Jeter","NYY",-0.1412559449672699,-0.5481958985328674,0.4069399833679199,-2.1689999103546143,-0.213323712348938,0.6787627935409546,,0,-0.24383962154388428,0.035731654649633876,"Derek Jeter",826,116539
"Brett Gardner","NYY",-0.08537600189447403,-0.3870140016078949,0.3016379773616791,-1.5239999294281006,-0.1441529244184494,0.7561542391777039,,0,-0.14446736872196198,0.031559184821124506,"Brett Gardner",9927,458731
"Matt Cain","SFG",0.003766041249036789,-0.07014600187540054,0.07391199469566345,-0.07999998331069946,-0.00887409970164299,0.5406571626663208,,0,-0.022238198667764664,0.029203872127936854,"Matt Cain",4732,430912
"Melky Cabrera","ATL",-0.2359199970960617,-0.3282639980316162,0.0923440009355545,-1.0800000429153442,-0.11563710123300552,2.030324935913086,0.6588000059127808,2,-0.13900870084762573,0.02281055299304953,"Melky Cabrera",4022,466320
"Elvis Andrus","TEX",-0.08303216844797134,-0.9862639904022217,0.9032319784164429,-0.7148001790046692,-0.08339916914701462,0.8561204075813293,,0,-0.11910426616668701,0.022117711807411927,"Elvis Andrus",8709,462101
"Wilson Valdez","PHI",-0.0024140600580722094,-0.01967800036072731,0.017263999208807945,-0.5379999876022339,-0.05595419928431511,0.5027999877929688,,0,-0.025521300733089447,0.02072006740635712,"Wilson Valdez",1863,407832
"Orlando Cabrera","CIN",-0.110944002866745,-0.15168200433254242,0.040738001465797424,-0.8050000071525574,-0.08211499452590942,0.8775237798690796,,0,-0.14187020063400269,0.015441714692234737,"Orlando Cabrera",766,111851
"Tim Hudson","ATL",0.02550799958407879,-0.01894799992442131,0.04445600137114525,0.0989999994635582,0.010377399623394012,0.9557999968528748,,0,0.014148999936878681,0.012538591262188047,"Tim Hudson",921,218596
"Joe Blanton","PHI",-0.02854599989950657,-0.02854599989950657,0,-0.210999995470047,-0.023405399173498154,1.7735999822616577,,0,-0.028121300041675568,0.0120263518092645,"Joe Blanton",4849,430599
"Drew Stubbs","CIN",-0.10605400055646896,-0.1701660007238388,0.06411200016736984,-1.1399999856948853,-0.1182480975985527,0.7584165930747986,,0,-0.14968989789485931,0.00985382162113066,"Drew Stubbs",9328,453211
"Matt Diaz","ATL",-0.24697399139404297,-0.307345986366272,0.0603719986975193,-1.2519999742507935,-0.1372801959514618,1.3545200824737549,2.7695999145507812,1,-0.19020059704780581,0.007867389449292134,"Matt Diaz",1771,429841
"Jonathan Sánchez","SFG",-0.06703390181064606,-0.10817800462245941,0.041143998503685,-0.6109999418258667,-0.06404370069503784,0.8790333271026611,,0,-0.08376800268888474,0.007509344747446689,"Jonathan Sanchez",7507,456043
"Cole Hamels","PHI",-0.13456600904464722,-0.13456600904464722,0,-1.6459999084472656,-0.17089881002902985,0.9552333354949951,,0,-0.14474809169769287,0.0038756953476261347,"Cole Hamels",4972,430935
"Troy Glaus","ATL",-0.035993900150060654,-0.05657799914479256,0.020584000274538994,-0.453000009059906,-0.04835109785199165,0.7922497391700745,,0,-0.04839450120925903,0.0029619836955691453,"Troy Glaus",15,136267
"Desmond Jennings","TBR",-0.024291999638080597,-0.024291999638080597,0,-0.3529999852180481,-0.03896249830722809,0.4869999885559082,,0,-0.05191560089588165,0.0020346969761234623,"Desmond Jennings",1965,457775
"Reid Brignac","TBR",-0.0700559988617897,-0.0700559988617897,0,-1.062000036239624,-0.1070031002163887,0.9242666959762573,,0,-0.07737360149621964,0.0015772981491721655,"Reid Brignac",8380,458582
"Chris Heisey","CIN",-0.029052000492811203,-0.029052000492811203,0,-0.38199999928474426,-0.03972959890961647,0.5460000038146973,,0,-0.054728198796510696,0.0015194070568847404,"Chris Heisey",3978,502317
"Scott Rolen","CIN",-0.19250799715518951,-0.226065993309021,0.03355799987912178,-1.934000015258789,-0.20010820031166077,0.8987091183662415,,0,-0.2154320925474167,0.0012270809134535265,"Scott Rolen",970,121409
"Jonny Gomes","CIN",-0.12970399856567383,-0.12970399856567383,0,-1.246000051498413,-0.12781620025634766,0.8690650463104248,,0,-0.15036699175834656,0.001121547914613441,"Jonny Gomes",1845,430404
"Andres Torres","SFG",-0.06185606122016907,-1.018489956855774,0.9566341042518616,-1.7221999168395996,-0.19935858249664307,0.93907630443573,0.09040000289678574,1,-0.066594198346138,0.000725151360294829,"Andres Torres",1488,400083
"Miguel Cairo","CIN",-0.04145199805498123,-0.04145200923085213,0,-0.5509999990463257,-0.05704040080308914,0.5431333184242249,0.5431333184242249,3,-0.07640379667282104,0.00008368032414154958,"Miguel Cairo",1412,111867
"Brian Wilson","SFG",-0.04851999878883362,-0.04851999878883362,0,-0.7630000114440918,-0.07935520261526108,1.9575999975204468,,0,-0.024785500019788742,4.9033739259879416e-8,"Brian Wilson",6485,451216
"Juan Francisco","CIN",-0.009829999879002571,-0.009830010123550892,0,-0.15700000524520874,-0.01632869988679886,0.39100000262260437,0.39100000262260437,1,-0.025140700861811638,3.6378260348524094e-8,"Juan Francisco",6978,464433
"Diory Hernandez","ATL",-0.0482960008084774,-0.0482960008084774,0,-0.2290000021457672,-0.024004200473427773,1.909999966621399,,0,-0.02528589963912964,3.489960911928769e-8,"Diory Hernandez",4950,452671
"Tommy Hanson","ATL",-0.018224000930786133,-0.018224000930786133,0,-0.2070000022649765,-0.022961700335144997,0.6603999733924866,,0,-0.0275954008102417,1.5597403542344512e-9,"Tommy Hanson",9129,462102
"Travis Wood","CIN",-0.0064559997990727425,-0.006456019822508097,0,-0.10100000351667404,-0.010504400357604027,0.2563999891281128,,0,-0.02517939917743206,-8.282865990305588e-9,"Travis Wood",9884,475243
"Mike Sweeney","PHI",0.008619969710707664,0,0.008620000444352627,0.20600000023841858,0.021424900740385056,0.38100001215934753,0.38100001215934753,1,0.022624600678682327,-8.984174737491912e-9,"Mike Sweeney",634,123041
"Johnny Cueto","CIN",-0.027497999370098114,-0.027497999370098114,0,-0.23999999463558197,-0.02435309998691082,1.0786000490188599,,0,-0.025494100525975227,-5.682652207128491e-8,"Johnny Cueto",6893,456501
"Derek Lowe","ATL",-0.13821598887443542,-0.13821598887443542,0,-1.212999939918518,-0.12931589782238007,1.394550085067749,,0,-0.09904250502586365,-0.00006902230785754693,"Derek Lowe",199,117955
"Rocco Baldelli","TBR",-0.09098000079393387,-0.09098000079393387,0,-1.0880000591278076,-0.12008800357580185,1.2402700185775757,,0,-0.07323669642210007,-0.00011829840255576929,"Rocco Baldelli",1656,408306
"Madison Bumgarner","SFG",-0.06452799588441849,-0.06452799588441849,0,-0.5540000200271606,-0.059896498918533325,0.8304666876792908,,0,-0.07741980254650116,-0.0002810815970153563,"Madison Bumgarner",5524,518516
"Francisco Cervelli","NYY",-0.06069200113415718,-0.06069200113415718,0,-0.6169999837875366,-0.06130149960517883,1.1742000579833984,,0,-0.0514054000377655,-0.00028255613419312514,"Francisco Cervelli",5275,465041
"Domonic Brown","PHI",-0.08331599831581116,-0.08331599831581116,0,-0.6119999885559082,-0.06428049504756927,1.115399956703186,1.115399956703186,3,-0.07413209974765778,-0.0005639747995120348,"Domonic Brown",3154,502126
"Bronson Arroyo","CIN",-0.03206799924373627,-0.03206799924373627,0,-0.4189999997615814,-0.04357770085334778,0.5805000066757202,,0,-0.053689200431108475,-0.0015528303612359282,"Bronson Arroyo",978,276520
"C.J. Wilson","TEX",-0.07594600319862366,-0.07594600319862366,0,-0.5809999704360962,-0.06444810330867767,1.8143999576568604,,0,-0.039100199937820435,-0.00275716611762266,"C.J. Wilson",3580,450351
"Laynce Nix","CIN",-0.0011099999537691474,-0.04958999902009964,0.04848000034689903,-0.12800000607967377,-0.013312499970197678,0.963699996471405,,0,0.003438499988988042,-0.004590310674713289,"Laynce Nix",1766,425556
"Jim Thome","MIN",-0.09375609457492828,-0.23167400062084198,0.13791799545288086,-0.4139999747276306,-0.04191035032272339,0.9592615365982056,,0,-0.09303160011768341,-0.0047061814965071586,"Jim Thome",409,123272
"Paul Janish","CIN",-0.04063599929213524,-0.04063599929213524,0,-0.40799999237060547,-0.04243370145559311,1.0191999673843384,0.6028000116348267,1,-0.03255179896950722,-0.007318688268068883,"Paul Janish",7412,457926
"Roy Oswalt","PHI",-0.08293209969997406,-0.11084400117397308,0.027912000194191933,-0.7089999914169312,-0.07373899221420288,0.8659331798553467,,0,-0.08787000179290771,-0.007901937231103107,"Roy Oswalt",571,400061
"Cliff Lee","TEX",0.039955999702215195,-0.04040199890732765,0.08035799860954285,0.5649999976158142,0.06267330050468445,1.2798000574111938,,0,0.04706459864974022,-0.01584409707933162,"Cliff Lee",1636,424324
"Pablo Sandoval","SFG",-0.2949759066104889,-0.5306180119514465,0.23564200103282928,-3.3399999141693115,-0.35709479451179504,1.066894769668579,,0,-0.2594729959964752,-0.01700779198425545,"Pablo Sandoval",5409,467055
"Ramon Hernandez","CIN",-0.0920339971780777,-0.12628799676895142,0.03425399959087372,-1.1139999628067017,-0.11541739851236343,0.7573425769805908,,0,-0.1034228578209877,-0.018099422815871763,"Ramon Hernandez",918,150421
"Matt Joyce","TBR",-0.06483200192451477,-0.1572819948196411,0.09245000034570694,-1.4129999876022339,-0.152189701795578,0.8704990148544312,0.510200023651123,2,-0.05495859682559967,-0.019518227177878697,"Matt Joyce",3353,459964
"Brooks Conrad","ATL",-0.3808118999004364,-0.38892799615859985,0.008116030134260654,-1.753000020980835,-0.1896800994873047,1.603165864944458,3.4251999855041504,1,-0.21393468976020813,-0.023602740537828876,"Brooks Conrad",3664,462405
"Joe Mauer","MIN",-0.054809972643852234,-0.1707800030708313,0.11597000062465668,-0.1759999841451645,-0.01902000792324543,0.7795076966285706,,0,-0.039854101836681366,-0.03045947284758345,"Joe Mauer",1857,408045
"Ben Zobrist","TBR",0.061062056571245193,-0.3528220057487488,0.4138839840888977,0.6840000152587891,0.087323397397995,0.9226782321929932,,0,0.09752731025218964,-0.03134816519301252,"Ben Zobrist",7435,450314
"Tim Lincecum","SFG",-0.2340800017118454,-0.23538610339164734,0.001306000049225986,-1.9040000438690186,-0.20794320106506348,0.9816373586654663,,0,-0.20686540007591248,-0.031593333839916304,"Tim Lincecum",5705,453311
"J.J. Hardy","MIN",-0.27832600474357605,-0.2945441007614136,0.016217999160289764,-2.690000057220459,-0.2724193036556244,1.3884989023208618,,0,-0.16621312499046326,-0.034237883129425745,"J.J. Hardy",3797,429666
"Carlos Pena","TBR",0.23845598101615906,-0.24768999218940735,0.4861459732055664,2.1090002059936523,0.17143860459327698,0.9662823677062988,,0,0.28159329295158386,-0.034816585660327914,"Carlos Pena",934,150289
"Ben Francisco","PHI",-0.11400798708200455,-0.22057399153709412,0.10656590014696121,-0.4950000047683716,-0.053219497203826904,1.5824285745620728,1.7023333311080933,3,-0.029882701113820076,-0.042163512481353124,"Ben Francisco",4677,450204
"Ross Gload","PHI",-0.3541080057621002,-0.37562599778175354,0.021517999470233917,-1.8209999799728394,-0.19730380177497864,2.1835334300994873,2.1835334300994873,6,-0.1192300021648407,-0.04294200806445364,"Ross Gload",1538,340393
"Mike Fontenot","SFG",-0.10641201585531235,-0.31589820981025696,0.2094860076904297,-0.6920000314712524,-0.07378701865673065,1.036812424659729,1.5499999523162842,2,-0.05137699842453003,-0.05125681780335291,"Mike Fontenot",3912,430917
"Willy Aybar","TBR",-0.07602196931838989,-0.1042499989271164,0.028227999806404114,-0.15299996733665466,-0.011488895863294601,0.6975333094596863,1.3966000080108643,2,-0.056979551911354065,-0.05200731407398074,"Willy Aybar",2192,430632
"Matt Treanor","TEX",0.022974003106355667,-0.1584320068359375,0.18140600621700287,1.4290000200271606,0.14568540453910828,0.8546533584594727,,0,0.08065260201692581,-0.05377152458482316,"Matt Treanor",2265,276354
"Sean Rodríguez","TBR",-0.17263999581336975,-0.212801992893219,0.04016200080513954,-1.2440000772476196,-0.13752275705337524,0.9207600951194763,2.1721999645233154,1,-0.12901468575000763,-0.05848257518522901,"Sean Rodriguez",6589,446481
"Nate McLouth","ATL",-0.07813200354576111,-0.09556400030851364,0.01743200048804283,0.018999993801116943,0.0034687984734773636,1.9088000059127808,0.3808000087738037,1,0.01797119900584221,-0.05890372378776596,"Nate McLouth",3190,434661
"Julio Borbon","TEX",-0.14439399540424347,-0.14580798149108887,0.0014140000566840172,-0.6210000514984131,-0.05970190465450287,0.6850600242614746,0.9386500120162964,4,-0.15104930102825165,-0.05972638327752383,"Julio Borbon",3209,474865
"Joey Votto","CIN",-0.24445191025733948,-0.31368201971054077,0.06922999769449234,-1.9100000858306885,-0.19526639580726624,1.028066635131836,,0,-0.17215070128440857,-0.0656275729088705,"Joey Votto",4314,458015
"Jorge Cantu","TEX",-0.07897210121154785,-0.08206000924110413,0.0030879999976605177,-1.3930000066757202,-0.14862090349197388,0.3682999908924103,0.10040000081062317,1,-0.14824329316616058,-0.06618001165172521,"Jorge Cantu",2521,408305
"David Murphy","TEX",-0.22875802218914032,-0.5099659562110901,0.28120797872543335,-1.5360000133514404,-0.13431918621063232,0.8114058375358582,0.3402000069618225,3,-0.2103591114282608,-0.07156888515092441,"David Murphy",6035,461815
"Kelly Shoppach","TBR",-0.20400799810886383,-0.2125360071659088,0.008528020232915878,-2.046999931335449,-0.22593820095062256,0.8218410015106201,,0,-0.17031629383563995,-0.07791663410769481,"Kelly Shoppach",3867,431159
"Jason Bartlett","TBR",-0.007611982524394989,-0.25556400418281555,0.24795199930667877,-0.3630000054836273,-0.02355518937110901,0.9571647047996521,0.32100000977516174,1,0.07411976903676987,-0.0820724050734155,"Jason Bartlett",8219,430583
"Delmon Young","MIN",-0.0703820288181305,-0.23057600855827332,0.1601940095424652,-1.625,-0.16333749890327454,0.8700461387634277,,0,0.0012107992079108953,-0.08210539281896065,"Delmon Young",2140,430321
"Jay Bruce","CIN",0.0015639932826161385,-0.14286400377750397,0.14442799985408783,0.2939999997615814,0.031686604022979736,0.7633799314498901,,0,0.08777790516614914,-0.08572913073786984,"Jay Bruce",9892,457803
"Jason Heyward","ATL",-0.5003899931907654,-0.5796220302581787,0.07923199981451035,-3.1640000343322754,-0.34363889694213867,1.3868823051452637,,0,-0.2684409022331238,-0.09236115813951468,"Jason Heyward",4940,518792
"Carlos Ruiz","PHI",-0.059319913387298584,-0.6378080248832703,0.5784879922866821,-1.055999994277954,-0.10748521983623505,1.1177599430084229,,0,0.0419650673866272,-0.0950354191722177,"Carlos Ruiz",2579,434563
"Orlando Hudson","MIN",-0.03979799896478653,-0.3045159876346588,0.2647179961204529,0.10399998724460602,0.01018498931080103,0.9148985743522644,,0,0.05270799994468689,-0.09620790264478998,"Orlando Hudson",1307,407861
"Nate Schierholtz","SFG",-0.27286994457244873,-0.3107739984989166,0.03790399804711342,-1.2950000762939453,-0.11587639153003693,1.0294615030288696,,0,-0.16335783898830414,-0.101703014447802,"Nate Schierholtz",6201,435625
"Derrek Lee","ATL",-0.3643698990345001,-0.4534420073032379,0.08907200396060944,-1.597000002861023,-0.17016570270061493,1.248376488685608,,0,-0.18777020275592804,-0.1041048063754425,"Derrek Lee",525,117601
"Denard Span","MIN",-0.1915780007839203,-0.31378400325775146,0.12220600247383118,-0.7013000249862671,-0.07292520254850388,1.1141846179962158,,0,-0.067056804895401,-0.10488777025809565,"Denard Span",8347,452655
"Raul Ibanez","PHI",-0.29627805948257446,-0.6513839960098267,0.3551059067249298,-3.0940001010894775,-0.32656049728393555,1.055957555770874,,0,-0.1644228994846344,-0.11615472209058553,"Raul Ibanez",607,116380
"Carl Crawford","TBR",-0.3441820442676544,-0.5201079845428467,0.17592599987983704,-3.50600004196167,-0.3659304976463318,0.9257272481918335,,0,-0.2496388852596283,-0.1221574996257947,"Carl Crawford",1201,408307
"Travis Ishikawa","SFG",-0.16603799164295197,-0.2925820052623749,0.1265440434217453,-0.01699993759393692,0.0013126973062753677,1.1104462146759033,1.3251750469207764,8,-0.020079001784324646,-0.129444666673055,"Travis Ishikawa",4793,448170
"Ryan Howard","PHI",-0.233672097325325,-0.7936180233955383,0.5599460005760193,-1.9970000982284546,-0.2116580456495285,1.1626578569412231,,0,-0.06496147066354752,-0.13601949371068459,"Ryan Howard",2154,429667
"Omar Infante","ATL",-0.33389997482299805,-0.5129219889640808,0.17902199923992157,-0.9161999225616455,-0.09298670291900635,1.3270208835601807,,0,-0.11531518399715424,-0.13630103316982722,"Omar Infante",1609,408299
"Aaron Rowand","SFG",-0.18700996041297913,-0.24118800461292267,0.05417799949645996,1.060999870300293,0.13229379057884216,0.8603819012641907,1.4802666902542114,3,0.05371629446744919,-0.27107321485152347,"Aaron Rowand",254,400023
"Ian Kinsler","TEX",0.07856611907482147,-0.9597539901733398,1.0383200645446777,0.7549999356269836,0.08695088326931,0.771638035774231,,0,0.47891634702682495,-0.3770990240951069,"Ian Kinsler",6195,435079
"Nick Swisher","NYY",-0.5779079794883728,-0.83747798204422,0.25957000255584717,-6.177000045776367,-0.6109943985939026,0.8714999556541443,,0,-0.22535410523414612,-0.4377646657296429,"Nick Swisher",4599,430897
"Josh Hamilton","TEX",-0.2576640248298645,-1.1230400800704956,0.8653760552406311,0.8880000114440918,0.06794324517250061,0.8487728238105774,,0,0.35470741987228394,-0.6582798453807708,"Josh Hamilton",1875,285078
"Nelson Cruz","TEX",-0.16904814541339874,-1.0005120038986206,0.8314639925956726,4.970999717712402,0.5144813060760498,0.7283999919891357,,0,0.5148734450340271,-0.7469549212456854,"Nelson Cruz",2434,443558
"David Ross","ATL",,,,,,,,0,,,"David Ross",1551,424325
"Jason Repko","MIN",,,,,,,,0,,,"Jason Repko",2628,434705
"Matt Tolbert","MIN",,,,,,,,0,,,"Matt Tolbert",7365,445196
"Greg Golson","NYY",,,,,,,,0,,,"Greg Golson",8074,449172
