Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Adam Jones","BAL",-0.6166781187057495,-0.7075200080871582,0.09084199368953705,-4.995999813079834,-0.496174156665802,1.1505266427993774,,0,-0.5769525766372681,0.040956193967421006,"Adam Jones",6368,430945
"Gio González","WSN",-0.018331998959183693,-0.045504000037908554,0.027171999216079712,-0.3269999921321869,-0.03415659815073013,0.8241000175476074,,0,-0.05835745856165886,0.03611258710329286,"Gio Gonzalez",7448,461829
"Don Kelly","DET",0.35554400086402893,-0.06657399982213974,0.42211800813674927,0.4490000009536743,0.04528489708900452,4.696399688720703,2.6673998832702637,1,0.048655495047569275,0.02705015703266901,"Don Kelly",2216,430603
"Jason Heyward","ATL",-0.011695999652147293,-0.05618400126695633,0.044488001614809036,-0.27000001072883606,-0.028892500326037407,0.6162400245666504,,0,-0.04326239973306656,0.02428278272365192,"Jason Heyward",4940,518792
"Roger Bernadina","WSN",0.026996001601219177,-0.032207999378442764,0.059204019606113434,-0.20499996840953827,-0.020257599651813507,1.0748000144958496,1.0748000144958496,4,0.004113001748919487,0.02100423051487243,"Roger Bernadina",6421,465668
"Mike Leake","CIN",0.03228599950671196,-0.01670200005173683,0.04898799955844879,0.22200000286102295,0.02308890037238598,0.929099977016449,,0,0.01604120060801506,0.018708557550832,"Mike Leake",10130,502190
"Robert Andino","BAL",0.0560000017285347,-0.24791599810123444,0.30391600728034973,1.1440000534057617,0.11063060164451599,1.503985047340393,,0,0.019709039479494095,0.017525374404848443,"Robert Andino",4900,435180
"Gerald Laird","DET",-0.43733200430870056,-0.49578800797462463,0.058455999940633774,-4.388999938964844,-0.45381391048431396,1.0402381420135498,,0,-0.4351218044757843,0.014706529698247817,"Gerald Laird",1698,408042
"Tim Lincecum","SFG",-0.033333998173475266,-0.033333998173475266,0,-1.0859999656677246,-0.11616270244121552,0.3111000061035156,,0,-0.11977839469909668,0.01262957592863452,"Tim Lincecum",5705,453311
"Adam Wainwright","STL",-0.01077600009739399,-0.043787989765405655,0.03301200270652771,-0.12600000202655792,-0.013204529881477356,0.7463998198509216,,0,-0.026422100141644478,0.011984797491241535,"Adam Wainwright",2233,425794
"Bronson Arroyo","CIN",-0.02937999926507473,-0.02937999926507473,0,-1.0789999961853027,-0.1259779930114746,0.3005000054836273,,0,-0.10839899629354477,0.010628617827859538,"Bronson Arroyo",978,276520
"Stephen Drew","OAK",-0.18751999735832214,-0.38952600955963135,0.202005997300148,-2.008000135421753,-0.20702339708805084,1.0011333227157593,,0,-0.1958400011062622,0.008532283838756344,"Stephen Drew",4251,452220
"Derek Norris","OAK",-0.2754420042037964,-0.3118619918823242,0.03641999885439873,-2.2950000762939453,-0.2405046820640564,1.0189083814620972,2.333199977874756,1,-0.275815486907959,0.005484994770337204,"Derek Norris",6867,519083
"Miguel Cairo","CIN",-0.03509201109409332,-0.03509199991822243,0,-0.2590000033378601,-0.02799529954791069,0.9419000148773193,0.9419000148773193,2,-0.04220859706401825,0.00495197689222221,"Miguel Cairo",1412,111867
"Michael Young","TEX",0.04419200122356415,-0.056299999356269836,0.10049200057983398,0.4620000123977661,0.04438040032982826,1.0592000484466553,,0,0.0382205992937088,0.0035014543338121595,"Michael Young",1286,276545
"Kyle Lohse","STL",-0.2246060073375702,-0.2246060073375702,0,-1.8369998931884766,-0.20131610333919525,1.2362236976623535,,0,-0.18456590175628662,0.002878713780283093,"Kyle Lohse",739,346798
"Ryan Vogelsong","SFG",0.026969999074935913,-0.04484602063894272,0.07181599736213684,0.5529999732971191,0.0656360536813736,0.9437426924705505,,0,0.025874251499772072,0.0027034522431128166,"Ryan Vogelsong",1011,285064
"Homer Bailey","CIN",-0.07726600021123886,-0.07726600021123886,0,-0.659000039100647,-0.0726952999830246,1.0967999696731567,1.7522000074386597,1,-0.07285530120134354,0.0024085448668553916,"Homer Bailey",8362,456701
"Eric Chavez","NYY",-0.44228801131248474,-0.4422881007194519,0,-2.9160001277923584,-0.2922337055206299,1.0695881843566895,1.1123000383377075,2,-0.41496920585632324,0.001456773893079688,"Eric Chavez",906,136767
"Matt Cain","SFG",-0.1469860076904297,-0.27583199739456177,0.12884598970413208,-2.2750000953674316,-0.24887792766094208,1.2237187623977661,,0,-0.12127619981765747,0.0011619936724285435,"Matt Cain",4732,430912
"Freddie Freeman","ATL",0.1557520031929016,-0.01601400040090084,0.171765998005867,1.1970000267028809,0.1280899941921234,0.8480799794197083,,0,0.1827470064163208,0.0009054874197837182,"Freddie Freeman",5361,518692
"Adrian Beltré","TEX",-0.08142399787902832,-0.08142399787902832,0,-0.8050000071525574,-0.07732950150966644,0.7825999855995178,,0,-0.10453300178050995,0.0004900687658195291,"Adrian Beltre",639,134181
"Madison Bumgarner","SFG",-0.11757200211286545,-0.11757200211286545,0,-1.0080000162124634,-0.11768829822540283,1.2342499494552612,,0,-0.09568119794130325,0.00042334343237165895,"Madison Bumgarner",5524,518516
"Kris Medlen","ATL",-0.08199799805879593,-0.08199799805879593,0,-0.6949999928474426,-0.07437130063772202,1.5061999559402466,,0,-0.054783400148153305,0.00034308647306186685,"Kris Medlen",9417,450665
"Geovany Soto","TEX",-0.0854559987783432,-0.0854559987783432,0,-0.7799999713897705,-0.07492800056934357,1.4836000204086304,,0,-0.05790570005774498,0.0003052702904240562,"Geovany Soto",3707,434567
"Doug Fister","DET",-0.0379600003361702,-0.0379600003361702,0,-0.25999999046325684,-0.03035609982907772,0.8126000165939331,,0,-0.046723898500204086,0.000009648486670912892,"Doug Fister",9425,450729
"Jason Motte","STL",-0.007624039892107248,-0.00762399984523654,0,-0.2199999988079071,-0.02320680022239685,0.2720000147819519,,0,-0.02802960015833378,4.325474669761298e-8,"Jason Motte",5861,435400
"Sergio Romo","SFG",-0.03122599981725216,-0.03122599981725216,0,-0.4309999942779541,-0.04482579976320267,1.2266000509262085,,0,-0.02545740082859993,4.0221388691863424e-8,"Sergio Romo",9817,489265
"Jonny Gomes","OAK",-0.004240000154823065,-0.004240040201693773,0,-0.2770000100135803,-0.029784899204969406,0.1720000058412552,0.1720000058412552,1,-0.02465119957923889,3.672557998685155e-8,"Jonny Gomes",1845,430404
"Jordan Zimmermann","WSN",0.10540000349283218,0,0.10540000349283218,1,0.10857799649238586,2.100399971008301,,0,0.05018090084195137,1.9434025742837147e-8,"Jordan Zimmermann",4505,519455
"Tyler Moore","WSN",0.4744119942188263,0,0.4744119942188263,1.7350000143051147,0.18838199973106384,5.139200210571289,5.139200210571289,1,0.09231240302324295,1.4236346407292544e-8,"Tyler Moore",7244,489138
"Danny Worth","DET",-0.0028359999414533377,-0.0028359999414533377,0,-0.08299999684095383,-0.009690600447356701,0.11259999871253967,0.11259999871253967,1,-0.02518649958074093,-1.0753865853363465e-9,"Danny Worth",198,519445
"Ross Detwiler","WSN",-0.017376000061631203,-0.017376000061631203,0,-0.15399999916553497,-0.01624470017850399,0.7128000259399414,,0,-0.02437710016965866,-3.40678713711684e-9,"Ross Detwiler",2859,446321
"Jose Constanza","ATL",0.034247998148202896,0,0.034247998148202896,0.6660000085830688,0.07126809656620026,0.3921999931335449,0.3921999931335449,1,0.08732280135154724,-1.0051697876822807e-8,"Jose Constanza",6003,468429
"Mitch Moreland","TEX",-0.01759600080549717,-0.01759600080549717,0,-0.11500000208616257,-0.011047099716961384,0.6552000045776367,0.6552000045776367,1,-0.02685590088367462,-2.201400625678751e-8,"Mitch Moreland",3086,519048
"Endy Chavez","BAL",-0.04596000164747238,-0.04596000164747238,0,-0.16699999570846558,-0.016691699624061584,1.8306000232696533,,0,-0.02510650083422661,-2.21982503351148e-8,"Endy Chavez",768,346795
"Jurickson Profar","TEX",0.03414800018072128,0,0.03414800018072128,0.3440000116825104,0.033045198768377304,0.5752000212669373,0.5752000212669373,1,0.05936719849705696,-2.374364371088289e-8,"Jurickson Profar",10815,595777
"Brian McCann","ATL",0.03430800139904022,0,0.03430800139904022,0.16699999570846558,0.017870500683784485,2.0889999866485596,2.0889999866485596,1,0.016423199325799942,-2.9570743360907148e-8,"Brian McCann",4810,435263
"Justin Verlander","DET",-0.025078000500798225,-0.025078000500798225,0,-0.19900000095367432,-0.02323409914970398,1.045799970626831,,0,-0.02397969923913479,-3.0350804848533475e-8,"Justin Verlander",8700,434378
"Tony Cruz","STL",-0.000742000003810972,-0.000742004020139575,0,-0.546999990940094,-0.06386460363864899,0.029999999329447746,0.029999999329447746,1,-0.024733299389481544,-3.462371728213398e-8,"Tony Cruz",2802,488810
"Ramon Santiago","DET",-0.0010420000180602074,-0.0010419900063425303,0,-0.1940000057220459,-0.022650299593806267,0.03420000150799751,0.03420000150799751,1,-0.030467800796031952,-3.464592089261198e-8,"Ramon Santiago",1417,421124
"Edwin Jackson","WSN",-0.02285199984908104,-0.02285199984908104,0,-0.3109999895095825,-0.032805901020765305,0.8155999779701233,,0,-0.02801859937608242,-3.778224048553436e-8,"Edwin Jackson",1841,429719
"David Murphy","TEX",-0.09696400165557861,-0.09696400165557861,0,-1.0640000104904175,-0.10220900177955627,1.8098000288009644,1.789199948310852,1,-0.05356450006365776,-0.000012690848323587689,"David Murphy",6035,461815
"Mat Latos","CIN",-0.034194011241197586,-0.03419400006532669,0,-0.4309999942779541,-0.047363098710775375,0.6876000165939331,,0,-0.049219001084566116,-0.0005105079555581399,"Mat Latos",3815,502009
"Josh Hamilton","TEX",-0.19063200056552887,-0.19063200056552887,0,-1.6339999437332153,-0.1569640040397644,1.4952000379562378,,0,-0.1264999955892563,-0.0009959887113462906,"Josh Hamilton",1875,285078
"George Kottaras","OAK",-0.22782199084758759,-0.22782199084758759,0,-1.4830000400543213,-0.15240590274333954,1.7288399934768677,1.5414000749588013,2,-0.129372701048851,-0.0024046708925598848,"George Kottaras",5506,435459
"Omar Infante","DET",-0.23615789413452148,-0.8465979695320129,0.6104399561882019,-3.111999988555908,-0.31816738843917847,0.8856309652328491,,0,-0.2637670338153839,-0.002887931294639212,"Omar Infante",1609,408299
"Alex Avila","DET",-0.1463100016117096,-0.4646340012550354,0.3183240294456482,-1.998000144958496,-0.21172325313091278,0.8339933753013611,2.6159000396728516,2,-0.17047594487667084,-0.004957105246588128,"Alex Avila",7476,488671
"Barry Zito","SFG",0.038450002670288086,-0.048555999994277954,0.08700600266456604,1.1619999408721924,0.13324660062789917,0.6353001594543457,,0,0.06581050157546997,-0.005287924809060075,"Barry Zito",944,217096
"Craig Gentry","TEX",0.007940029725432396,-0.030780000612139702,0.03872000053524971,0.14100000262260437,0.013544700108468533,1.0800000429153442,,0,0.012803399935364723,-0.005451520852101784,"Craig Gentry",9571,502226
"Matt Wieters","BAL",-0.39758390188217163,-0.6700900793075562,0.2725059986114502,-3.6570000648498535,-0.3633624017238617,1.2235000133514404,,0,-0.3168458640575409,-0.008110325189323364,"Matt Wieters",4298,446308
"Adam LaRoche","WSN",0.03141999989748001,-0.24630799889564514,0.27772802114486694,0.37800002098083496,0.040652401745319366,0.7776385545730591,,0,0.05004109814763069,-0.009636722988106493,"Adam LaRoche",1904,425560
"Xavier Nady","SFG",-0.12686601281166077,-0.1634199321269989,0.0365540012717247,-1.1209999322891235,-0.11741749942302704,1.3108667135238647,1.3315000534057617,2,-0.08306340128183365,-0.013716852196889784,"Xavier Nady",1658,294558
"Adron Chambers","STL",-0.007026010192930698,-0.009966020472347736,0.002940000034868717,-0.20999999344348907,-0.02549149841070175,0.1754666566848755,0.20679998397827148,2,-0.022457901388406754,-0.017583952292938916,"Adron Chambers",7995,518545
"Chad Tracy","WSN",-0.07891599833965302,-0.07891601324081421,0,-1.2070000171661377,-0.1285979002714157,0.737500011920929,0.737500011920929,4,-0.0886894017457962,-0.018315340035976124,"Chad Tracy",1888,429710
"Jim Thome","BAL",-0.2588759958744049,-0.34636199474334717,0.08748599886894226,-2.4850001335144043,-0.24920961260795593,1.063800573348999,,0,-0.22411879897117615,-0.01923131980101589,"Jim Thome",409,123272
"Chris Heisey","CIN",-0.03229000046849251,-0.032290007919073105,0,-1.0239999294281006,-0.10815779864788055,0.41946667432785034,0.6291999816894531,2,-0.05505870282649994,-0.02191999999949623,"Chris Heisey",3978,502317
"Matt Carpenter","STL",0.1789340227842331,-0.24177800118923187,0.4207119941711426,2.0320000648498535,0.22161349654197693,0.8577059507369995,1.5716400146484375,5,0.2354390025138855,-0.026819693494890384,"Matt Carpenter",8090,572761
"Steve Lombardozzi","WSN",-0.02727999910712242,-0.03791198879480362,0.010631999932229519,-0.12199999392032623,-0.013163000345230103,0.6089333295822144,0.6089333295822144,3,-0.01797639951109886,-0.02682324895918453,"Steve Lombardozzi",5422,543459
"Héctor Sánchez","SFG",-0.09992799907922745,-0.16477400064468384,0.06484600156545639,-1.1670000553131104,-0.12238759547472,0.5663384795188904,0.9688000082969666,1,-0.1488465964794159,-0.027599120513215752,"Hector Sanchez",10289,516949
"Cliff Pennington","OAK",-0.0024040043354034424,-0.3437100052833557,0.34130603075027466,-0.14000000059604645,-0.02532530575990677,1.179929494857788,,0,0.03090827167034149,-0.032945685215710306,"Cliff Pennington",3395,460060
"Martín Prado","ATL",-0.06833799928426743,-0.08198200166225433,0.013643999584019184,-0.7480000257492065,-0.08004280179738998,0.7483999729156494,,0,-0.05828529968857765,-0.03302683520906706,"Martin Prado",3312,445988
"Ian Kinsler","TEX",0.06106400117278099,-0.08310399949550629,0.14416800439357758,0.2680000066757202,0.025744499638676643,1.4026399850845337,,0,0.07658760249614716,-0.03305255300224526,"Ian Kinsler",6195,435079
"Aubrey Huff","SFG",-0.05374598875641823,-0.07018798589706421,0.01644199900329113,-1.2899999618530273,-0.14389380812644958,0.42792001366615295,0.42792001366615295,10,-0.09197451919317245,-0.0336236931829115,"Aubrey Huff",1213,333492
"Mark Teixeira","NYY",-0.03819999843835831,-0.7439579963684082,0.7057579755783081,-0.49699997901916504,-0.050301700830459595,1.2972416877746582,,0,0.004639999940991402,-0.03408709434009922,"Mark Teixeira",1281,407893
"Dan Uggla","ATL",-0.14519399404525757,-0.15798600018024445,0.012791999615728855,-1.2680000066757202,-0.13568800687789917,1.55840003490448,,0,-0.05787200108170509,-0.03529662750739593,"Dan Uggla",3442,462564
"Ryan Ludwick","CIN",0.14324599504470825,-0.37105000019073486,0.5142959952354431,1.4660000801086426,0.15577206015586853,1.0840909481048584,,0,0.17124401032924652,-0.03910934460297866,"Ryan Ludwick",1260,407886
"Elvis Andrus","TEX",-0.03771200031042099,-0.13990400731563568,0.1021919995546341,0.14399999380111694,0.013832899741828442,1.482800006866455,,0,0.014689099974930286,-0.040122064727956104,"Elvis Andrus",8709,462101
"Nelson Cruz","TEX",-0.00139999995008111,-0.0441959984600544,0.042796000838279724,0.1770000010728836,0.017002899199724197,0.6759999990463257,,0,0.04037110134959221,-0.04244210719582915,"Nelson Cruz",2434,443558
"Andrelton Simmons","ATL",-0.14135199785232544,-0.14968200027942657,0.008329999633133411,-1.0729999542236328,-0.11482100188732147,1.548449993133545,,0,-0.04729659855365753,-0.043989525298670604,"Andrelton Simmons",10847,592743
"Michael Bourn","ATL",-0.13618600368499756,-0.15970000624656677,0.023514000698924065,-0.628000020980835,-0.06720169633626938,1.5140800476074219,,0,-0.04315759986639023,-0.04678876981214908,"Michael Bourn",6387,456422
"Hunter Pence","SFG",-0.23329590260982513,-1.0303120613098145,0.7970160245895386,-3.4059998989105225,-0.3964453935623169,0.8567352890968323,,0,-0.22217820584774017,-0.050129828592821946,"Hunter Pence",8252,452254
"Prince Fielder","DET",-0.779664158821106,-1.2439179420471191,0.4642539918422699,-6.75,-0.7003006935119629,1.0644069910049438,,0,-0.6787369251251221,-0.05374995762730872,"Prince Fielder",4613,425902
"Kurt Suzuki","WSN",-0.18598000705242157,-0.4346520006656647,0.2486719936132431,-1.433000087738037,-0.15494798123836517,1.024821162223816,,0,-0.1271432340145111,-0.054332338414978254,"Kurt Suzuki",8259,435559
"Danny Espinosa","WSN",-0.374068021774292,-0.46126800775527954,0.08720000088214874,-3.4609999656677246,-0.36877989768981934,1.086463212966919,,0,-0.28596410155296326,-0.058334736465477544,"Danny Espinosa",9219,457787
"Zack Cozart","CIN",-0.11485201865434647,-0.2896580100059509,0.17480599880218506,-1.0820000171661377,-0.12138109654188156,0.6899416446685791,,0,-0.10732091963291168,-0.05914535985876457,"Zack Cozart",2616,446359
"Drew Stubbs","CIN",-0.1160740926861763,-0.25564998388290405,0.1395760029554367,0.1459999978542328,0.023803602904081345,0.663263201713562,,0,-0.1155177429318428,-0.0594868289881659,"Drew Stubbs",9328,453211
"David Ross","ATL",0.29392001032829285,-0.033466000109910965,0.3273859918117523,2.5360000133514404,0.27137500047683716,1.266700029373169,,0,0.2969509959220886,-0.06491499409635232,"David Ross",1551,424325
"Mike Napoli","TEX",-0.12693600356578827,-0.13635200262069702,0.00941597018390894,-1.0789999961853027,-0.10365000367164612,1.159600019454956,,0,-0.04169280081987381,-0.06777253329201391,"Mike Napoli",3057,435063
"Russell Martin","NYY",-0.27514803409576416,-0.9372400045394897,0.6620920300483704,-2.5490000247955322,-0.25512954592704773,1.3622736930847168,,0,-0.1317443549633026,-0.07023270404656651,"Russell Martin",4616,431145
"Chipper Jones","ATL",-0.12968599796295166,-0.13933800160884857,0.009651999920606613,-1.1139999628067017,-0.11920800060033798,1.0531599521636963,,0,-0.048340801149606705,-0.07479908628773303,"Chipper Jones",97,116706
"Brandon Moss","OAK",-0.3771739900112152,-0.4816739857196808,0.10450000315904617,-3.434999942779541,-0.3580095171928406,1.2026315927505493,,0,-0.23840010166168213,-0.0752237814001101,"Brandon Moss",4467,461235
"Mark Reynolds","BAL",-0.3635619878768921,-0.5901439785957336,0.22658199071884155,-2.496000051498413,-0.24713930487632751,1.1462458372116089,,0,-0.24014908075332642,-0.0770271968602993,"Mark Reynolds",7619,448602
"Bryce Harper","WSN",-0.18425600230693817,-0.40501201152801514,0.22075599431991577,-1.1110000610351562,-0.12081779539585114,0.8310087323188782,,0,-0.14292030036449432,-0.07880541098005828,"Bryce Harper",11579,547180
"Lew Ford","BAL",-0.14222802221775055,-0.30270999670028687,0.1604819893836975,0.17200002074241638,0.017479803413152695,1.7955988645553589,,0,0.0038080019876360893,-0.08301724243955085,"Lew Ford",1724,217915
"Jayson Nix","NYY",-0.12269800156354904,-0.238972008228302,0.11627399921417236,-0.26399996876716614,-0.026132896542549133,1.1656677722930908,0.3610000014305115,1,-0.01691889576613903,-0.0883409428259314,"Jayson Nix",3790,434624
"Eduardo Núñez","NYY",-0.040140002965927124,-0.2618499994277954,0.22170999646186831,0.812000036239624,0.08214789628982544,1.178833246231079,,0,0.05475413054227829,-0.08880475058905862,"Eduardo Nunez",6848,456488
"Ichiro Suzuki","NYY",-0.33226001262664795,-1.106950044631958,0.7746899724006653,0.3797999918460846,0.037576694041490555,1.3469215631484985,,0,-0.15506699681282043,-0.09161404365547013,"Ichiro Suzuki",1101,400085
"Ryan Theriot","SFG",-0.08153999596834183,-0.19148600101470947,0.10994599759578705,0.8550000190734863,0.1079799011349678,1.0710545778274536,0.8338800072669983,5,0.017289752140641212,-0.09342032256753675,"Ryan Theriot",3811,444135
"Lance Lynn","STL",-0.16751399636268616,-0.1857520043849945,0.018238000571727753,-1.8049999475479126,-0.19894252717494965,1.0847500562667847,,0,-0.05375509709119797,-0.10067125706746693,"Lance Lynn",2520,458681
"Ryan Flaherty","BAL",-0.11315802484750748,-0.2877100110054016,0.17455199360847473,-0.9790000319480896,-0.0969313532114029,1.2463454008102417,0.06239999830722809,1,0.01523050107061863,-0.1060223672530943,"Ryan Flaherty",7888,475247
"Derek Jeter","NYY",-0.1179099902510643,-0.7587819695472717,0.6408720016479492,0.10140015184879303,0.010801596567034721,1.495180606842041,,0,0.028899401426315308,-0.10775943325892517,"Derek Jeter",826,116539
"Michael Morse","WSN",-0.1389239877462387,-0.39956000447273254,0.26063600182533264,-0.6980000734329224,-0.07327310740947723,1.0389052629470825,,0,-0.017747104167938232,-0.11597441279901827,"Michael Morse",3035,434604
"Curtis Granderson","NYY",-0.6421480178833008,-0.9474120140075684,0.30526411533355713,-4.308000087738037,-0.4319949746131897,1.3615314960479736,0.6854000091552734,1,-0.35351479053497314,-0.11812175973743766,"Curtis Granderson",4747,434158
"Dioner Navarro","CIN",-0.10427999496459961,-0.12889200448989868,0.024612000212073326,-0.8220000267028809,-0.08549140393733978,0.9847333431243896,1.868399977684021,1,0.012579498812556267,-0.11847618210525063,"Dioner Navarro",3179,425900
"Nate McLouth","BAL",0.05966402590274811,-0.7119300365447998,0.7715939879417419,2.0383999347686768,0.19913148880004883,1.245636224746704,,0,0.18492290377616882,-0.13702446864926765,"Nate McLouth",3190,434661
"Xavier Paul","CIN",-0.09162600338459015,-0.113864004611969,0.022237999364733696,0.7170000076293945,0.08962900191545486,1.0250798463821411,1.5706000328063965,3,0.05033780261874199,-0.13972206249661373,"Xavier Paul",5963,449082
"Joey Votto","CIN",0.005111977458000183,-0.2603740096092224,0.2654860019683838,0.4339999258518219,0.057097338140010834,0.8007652163505554,,0,0.14877070486545563,-0.1423868393408044,"Joey Votto",4314,458015
"Ryan Zimmerman","WSN",-0.018952002748847008,-0.2703399658203125,0.2513880133628845,1.277999997138977,0.13298282027244568,0.6771636605262756,,0,0.12392350286245346,-0.15191083274090258,"Ryan Zimmerman",4220,475582
