Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Kyle Schwarber","CHC",0.15650397539138794,-0.23632000386714935,0.3928239941596985,1.2580000162124634,0.13344299793243408,0.7976000905036926,1.813599944114685,1,0.10831969976425171,0.08789890308539702,"Kyle Schwarber",16478,656941
"Adrian Beltré","TEX",-0.0516820028424263,-0.21823400259017944,0.16655199229717255,-1.50600004196167,-0.15091320872306824,0.9668999910354614,,0,-0.13759569823741913,0.0841444588935449,"Adrian Beltre",639,134181
"Michael Saunders","TOR",0.12286596745252609,-0.24604199826717377,0.36890801787376404,0.6739999651908875,0.0720043033361435,0.7560727596282959,1.3464000225067139,1,0.0801515057682991,0.0823539752027784,"Michael Saunders",9981,459431
"Javier Báez","CHC",0.18243809044361115,-1.3859678506851196,1.5684059858322144,0.5190001726150513,0.09420140087604523,1.055519461631775,,0,0.09108398854732513,0.08175800733740438,"Javier Baez",12979,595879
"Carlos Gómez","TEX",-0.057506002485752106,-0.23681800067424774,0.17931199073791504,-0.19369998574256897,-0.01892196014523506,1.0036113262176514,,0,-0.13793793320655823,0.08063885637919999,"Carlos Gomez",4881,460576
"Chris Coghlan","CHC",-0.1070840060710907,-0.15193599462509155,0.04485199972987175,-1.209999918937683,-0.13414010405540466,1.1928750276565552,1.3428000211715698,4,-0.16705849766731262,0.07728882055246768,"Chris Coghlan",6878,458085
"Buster Posey","SFG",0.08098199963569641,-0.35079601407051086,0.4317779839038849,0.2839999198913574,0.04050552845001221,1.2289535999298096,,0,-0.008912955410778522,0.0748080385451797,"Buster Posey",9166,457763
"Bryce Harper","WSN",0.2959960103034973,-0.3401159942150116,0.6361119747161865,2.888000011444092,0.3227214813232422,1.2277872562408447,,0,0.16898363828659058,0.07209722388961226,"Bryce Harper",11579,547180
"Hanley Ramirez","BOS",-0.03645797446370125,-0.2701379954814911,0.23368000984191895,-0.5099999904632568,-0.05448713153600693,1.3660833835601807,,0,-0.08799540251493454,0.06130744561387971,"Hanley Ramirez",8001,434670
"Matt Moore","SFG",0.07205399870872498,-0.040403999388217926,0.1124579980969429,0.42500001192092896,0.05068570002913475,1.6676700115203857,,0,-0.01316209975630045,0.05636848843689716,"Matt Moore",1890,519043
"Brandon Belt","SFG",-0.14227800071239471,-0.3891560137271881,0.2468779981136322,-1.559000015258789,-0.17830386757850647,1.2676281929016113,,0,-0.16707812249660492,0.05483858608591717,"Brandon Belt",10264,474832
"Andrew Benintendi","BOS",0.12897399067878723,-0.1798439919948578,0.308817982673645,0.2900000214576721,0.02920369803905487,1.0728445053100586,,0,0.06884030997753143,0.051376543481127954,"Andrew Benintendi",17901,643217
"Andrew Toles","LAD",0.04733605682849884,-0.3309119939804077,0.378248006105423,1.6319000720977783,0.17486566305160522,0.8474308252334595,1.073199987411499,3,0.005757448263466358,0.0501008653817308,"Andrew Toles",13414,592808
"Howie Kendrick","LAD",-0.08318406343460083,-0.40403199195861816,0.3208480179309845,-1.6701000928878784,-0.1818639039993286,1.0704166889190674,1.660599946975708,6,-0.12067560851573944,0.042963756397101316,"Howie Kendrick",4229,435062
"Corey Kluber","CLE",0.09985200315713882,-0.01651199907064438,0.1163640022277832,0.8370000123977661,0.08942309767007828,1.2073999643325806,,0,0.04120279848575592,0.04149722313660219,"Corey Kluber",2429,446372
"Mike Napoli","CLE",-0.21261799335479736,-0.8659800887107849,0.6533620357513428,-2.986999988555908,-0.3166823983192444,0.8107333183288574,,0,-0.3005332052707672,0.038279282127382575,"Mike Napoli",3057,435063
"Carlos Santana","CLE",-0.00053411815315485,-0.8793439865112305,0.8788099884986877,-0.40400004386901855,-0.033519499003887177,0.8208220601081848,,0,-0.038456544280052185,0.03780583302469868,"Carlos Santana",2396,467793
"T.J. Rivera","NYM",0.034400101751089096,-0.054349999874830246,0.08874999731779099,0.1889999955892563,0.02191299945116043,0.8600000143051147,,0,0.0038144399877637625,0.036185677662099985,"T.J. Rivera",12495,608061
"Dustin Pedroia","BOS",-0.04627399891614914,-0.2566399872303009,0.21036599576473236,-0.7311999797821045,-0.07759248465299606,1.1490428447723389,,0,-0.0747281014919281,0.034456323005445766,"Dustin Pedroia",8370,456030
"Josh Reddick","LAD",0.030752014368772507,-0.3738679885864258,0.4046199917793274,1.3610000610351562,0.15395119786262512,0.8341121673583984,0.1876000016927719,1,0.006435905583202839,0.03043205483291598,"Josh Reddick",3892,502210
"B.J. Upton","TOR",-0.011766009032726288,-0.19399599730968475,0.18223001062870026,0.4740000367164612,0.045439399778842926,0.8499666452407837,1.4485599994659424,5,-0.04239700362086296,0.02855409684492337,"B.J. Upton",5015,425834
"Carlos Ruiz","LAD",0.19048799574375153,-0.18568399548530581,0.3761720359325409,2.0959999561309814,0.23441769182682037,1.082533359527588,1.2826000452041626,4,0.14904159307479858,0.0269234190582959,"Carlos Ruiz",2579,434563
"Michael Martinez","CLE",-0.06202197074890137,-0.12417399883270264,0.06215199828147888,-0.812999963760376,-0.08470739424228668,1.3591599464416504,0.04479999840259552,1,-0.0722322165966034,0.02659963971609862,"Michael Martinez",7358,492841
"Pedro Severino","WSN",-0.09360798448324203,-0.22139610350131989,0.1277879923582077,-0.3579999804496765,-0.04365869611501694,1.2838536500930786,,0,-0.09890490025281906,0.02599317509126696,"Pedro Severino",14523,600474
"Josh Donaldson","TOR",0.6186361312866211,-0.5846660137176514,1.203302025794983,3.634999990463257,0.3715231120586395,1.0376307964324951,,0,0.5716843008995056,0.02451632596466391,"Josh Donaldson",5038,518626
"Clint Robinson","WSN",0.12130400538444519,-0.022755999118089676,0.14406000077724457,0.3790000081062317,0.0387675017118454,1.3248000144958496,1.0321999788284302,2,0.06791390478610992,0.023650107938185838,"Clint Robinson",6908,519208
"Stephen Drew","WSN",-0.0603720024228096,-0.15865600109100342,0.09828399866819382,-0.45899999141693115,-0.05361510068178177,1.82423996925354,2.2863998413085938,2,-0.05480770021677017,0.02171336863740389,"Stephen Drew",4251,452220
"David Ortiz","BOS",-0.09126799553632736,-0.27081599831581116,0.1795479953289032,-1.6490000486373901,-0.1779285967350006,1.2412667274475098,,0,-0.09501569718122482,0.02148758793752735,"David Ortiz",745,120074
"Brandon Guyer","CLE",0.16821789741516113,-0.21256598830223083,0.3807840347290039,2.384000062942505,0.2530493140220642,0.6563931703567505,0.506119966506958,5,0.2369440495967865,0.019332074244865438,"Brandon Guyer",2636,446386
"Shin-Soo Choo","TEX",-0.02579200081527233,-0.02579200081527233,0,-0.7269999980926514,-0.0706510990858078,0.35213300585746765,,0,-0.09193900227546692,0.01869394888302202,"Shin-Soo Choo",3174,425783
"Anthony Rendon","WSN",-0.3643679916858673,-0.7065320014953613,0.34216398000717163,-3.0959997177124023,-0.33342820405960083,1.5997142791748047,,0,-0.24182699620723724,0.014056327138869229,"Anthony Rendon",12861,543685
"Mark Trumbo","BAL",0.1306619942188263,-0.10331600159406662,0.2339780032634735,1.159999966621399,0.11952599883079529,1.356600046157837,,0,0.08398889750242233,0.012326884432634536,"Mark Trumbo",6876,444432
"Kris Bryant","CHC",0.5119580030441284,-0.8423559665679932,1.3543139696121216,4.769999980926514,0.538668155670166,0.7236314415931702,,0,0.6964564919471741,0.011027972681650344,"Kris Bryant",15429,592178
"José Reyes","NYM",-0.10045000165700912,-0.10045000165700912,0,-0.7670000195503235,-0.0889274999499321,1.4012500047683716,,0,-0.08151619881391525,0.009830203227700327,"Jose Reyes",1736,408314
"Albert Almora Jr.","CHC",-0.12595398724079132,-0.1286500245332718,0.002696000039577484,-2.1010000705718994,-0.23429414629936218,0.5300544500350952,0.31995999813079834,5,-0.24704819917678833,0.009423579229815265,"Albert Almora Jr.",14109,546991
"Hyun Soo Kim","BAL",-0.0883760005235672,-0.0883760005235672,0,-0.621999979019165,-0.06409069895744324,1.1179499626159668,,0,-0.08780039846897125,0.008748559407435602,"Hyun Soo Kim",18718,547957
"Yan Gomes","CLE",-0.12442400306463242,-0.12442400306463242,0,-1.0419999361038208,-0.11083349585533142,1.1524999141693115,0.3635999858379364,1,-0.11561170220375061,0.007651604736573253,"Yan Gomes",9627,543228
"Josh Tomlin","CLE",-0.038043998181819916,-0.038043998181819916,0,-0.3409999907016754,-0.03643159940838814,1.3380000591278076,,0,-0.03486790135502815,0.006434421160251943,"Josh Tomlin",9388,458708
"Jonathan Lucroy","TEX",-0.29912200570106506,-0.3315640985965729,0.03244199976325035,-2.7290000915527344,-0.267241895198822,1.1539500951766968,,0,-0.2611754834651947,0.0019597626542678936,"Jonathan Lucroy",7870,518960
"Yoenis Cespedes","NYM",-0.10055000334978104,-0.10055000334978104,0,-0.796999990940094,-0.09240580350160599,1.0887500047683716,,0,-0.09385179728269577,0.0014981780777316711,"Yoenis Cespedes",13110,493316
"Dioner Navarro","TOR",0.14058399200439453,0,0.14058399200439453,0.7599999904632568,0.07831019908189774,1.4319000244140625,1.4319000244140625,2,0.09734939783811569,0.0008306354096118407,"Dioner Navarro",3179,425900
"J.J. Hardy","BAL",-0.15398399531841278,-0.15398399531841278,0,-0.8939999938011169,-0.09211750328540802,1.4803999662399292,,0,-0.1046840026974678,0.0006688724421510389,"J.J. Hardy",3797,429666
"Jonathan Schoop","BAL",-0.13660800457000732,-0.13660800457000732,0,-0.8460000157356262,-0.08717159926891327,1.3904000520706177,,0,-0.09888940304517746,0.0006385403768631448,"Jonathan Schoop",11265,570731
"Kelby Tomlinson","SFG",-0.16556599736213684,-0.16556599736213684,0,-1.1990000009536743,-0.12966349720954895,1.0987666845321655,1.1062999963760376,2,-0.15116550028324127,0.00048201151999052727,"Kelby Tomlinson",13005,605509
"Eduardo Núñez","SFG",-0.08594000339508057,-0.08593998849391937,0,-0.44200000166893005,-0.049619898200035095,1.1823333501815796,1.1823333501815796,3,-0.07308830320835114,0.00040152381412857097,"Eduardo Nunez",6848,456488
"Tanner Roark","WSN",-0.03623199835419655,-0.03623199835419655,0,-0.32199999690055847,-0.0341826006770134,0.7233999967575073,,0,-0.050259098410606384,0.00017339407469391804,"Tanner Roark",8753,543699
"Matt Wieters","BAL",-0.09990400075912476,-0.09990400075912476,0,-0.5989999771118164,-0.061720799654722214,0.9830499887466431,,0,-0.1017720028758049,0.00014543057249902236,"Matt Wieters",4298,446308
"Gio González","WSN",-0.020899999886751175,-0.020899999886751175,0,-0.2930000126361847,-0.03322000056505203,0.42160001397132874,,0,-0.049593400210142136,0.000020347093088637913,"Gio Gonzalez",7448,461829
"Ty Kelly","NYM",0.04554999992251396,0,0.04554999992251396,0.23600000143051147,0.02736230008304119,1.2999999523162842,1.2999999523162842,1,0.03503840044140816,6.232265189337616e-8,"Ty Kelly",7740,571841
"Robinson Chirinos","TEX",0.027211999520659447,0,0.027211999520659447,0.2409999966621399,0.023420799523591995,0.8303999900817871,0.8303999900817871,1,0.03276969864964485,5.0682817574754235e-8,"Robinson Chirinos",3142,455139
"Nolan Reimold","BAL",-0.0335020013153553,-0.0335020013153553,0,-0.10199999809265137,-0.01051000040024519,1.3145999908447266,1.3145999908447266,1,-0.025484599173069,3.995454366315099e-8,"Nolan Reimold",3441,460099
"Julio Urías","LAD",-0.023984000086784363,-0.023984000086784363,0,-0.20499999821186066,-0.02324260026216507,0.9923999905586243,,0,-0.024167699739336967,2.509709547127148e-8,"Julio Urias",14765,628711
"Tommy La Stella","CHC",-0.006775999907404184,-0.006775999907404184,0,-0.09799999743700027,-0.010470099747180939,0.26919999718666077,0.26919999718666077,1,-0.02517089992761612,2.333690884287476e-8,"Tommy La Stella",12371,600303
"Trevor Bauer","CLE",-0.01487599965184927,-0.01487599965184927,0,-0.1509999930858612,-0.016132500022649765,0.6096000075340271,,0,-0.02440289966762066,1.3401220948922044e-8,"Trevor Bauer",12703,545333
"Jared Hoying","TEX",-0.05876599997282028,-0.05876599997282028,0,-0.23600000143051147,-0.02431740052998066,2.315200090408325,,0,-0.025382699444890022,1.2127157632269014e-8,"Jared Hoying",10882,592419
"Austin Barnes","LAD",-0.021344000473618507,-0.021344000473618507,0,-0.20499999821186066,-0.02324260026216507,0.878000020980835,0.878000020980835,1,-0.024309799075126648,4.127998273067979e-9,"Austin Barnes",12158,605131
"Aroldis Chapman","CHC",-0.02439199946820736,-0.02439199946820736,0,-0.3479999899864197,-0.03717949986457825,0.9083999991416931,,0,-0.026851600036025047,-6.625417353633978e-9,"Aroldis Chapman",10233,547973
"Aaron Hill","BOS",-0.04390000179409981,-0.04390000179409981,0,-0.3709999918937683,-0.03664200007915497,1.8899999856948853,1.8899999856948853,1,-0.023227499797940254,-1.4554637557673278e-8,"Aaron Hill",6104,431094
"Trevor Brown","SFG",-0.08504000306129456,-0.08504000306129456,0,-0.31700000166893005,-0.037805598229169846,3.1963999271392822,3.1963999271392822,1,-0.026604900136590004,-3.197445648875363e-8,"Trevor Brown",13895,623143
"Eric Campbell","NYM",-0.04235000163316727,-0.04235000163316727,0,-0.20100000500679016,-0.023304300382733345,1.7649999856948853,1.7649999856948853,1,-0.02399430051445961,-3.488293924894248e-8,"Eric Campbell",6938,493472
"Joe Ross","WSN",-0.010231999680399895,-0.010231999680399895,0,-0.08799999952316284,-0.009977320209145546,0.4075999855995178,,0,-0.025103000923991203,-4.137702893508566e-8,"Joe Ross",12972,605452
"Travis Wood","CHC",0.07940000295639038,0,0.07940000295639038,1,0.10683800280094147,0.4244000017642975,,0,0.1870879977941513,-3.384484583424108e-7,"Travis Wood",9884,475243
"Johnny Cueto","SFG",-0.05562800168991089,-0.05562800168991089,0,-0.34700000286102295,-0.03707269951701164,0.7427999973297119,,0,-0.0748727023601532,-0.000016907076960046008,"Johnny Cueto",6893,456501
"Noah Syndergaard","NYM",-0.06700000166893005,-0.06700000166893005,0,-0.4749999940395355,-0.05507250130176544,1.3825000524520874,,0,-0.04841820150613785,-0.00004472733794770589,"Noah Syndergaard",11762,592789
"James Loney","NYM",-0.07114999741315842,-0.08129999786615372,0.0101500004529953,-0.593999981880188,-0.06886959820985794,1.7174999713897705,,0,-0.041349101811647415,-0.00007738936644855615,"James Loney",4556,425766
"Kenta Maeda","LAD",-0.07235600054264069,-0.07235600054264069,0,-0.6230000257492065,-0.06790070235729218,1.4567999839782715,,0,-0.049440398812294006,-0.00022736707074014206,"Kenta Maeda",18498,628317
"Justin Smoak","TOR",-0.10369199514389038,-0.10369199514389038,0,-0.5139999985694885,-0.052962400019168854,1.9610999822616577,1.9610999822616577,2,-0.05260569974780083,-0.0002687054746736417,"Justin Smoak",9054,475253
"Max Scherzer","WSN",-0.1694599986076355,-0.1694599986076355,0,-1.6110000610351562,-0.17101898789405823,1.8533999919891357,,0,-0.09090469777584076,-0.0005272647471356862,"Max Scherzer",3137,453286
"Wilmer Difo","WSN",-0.1937440037727356,-0.1937440037727356,0,-0.5740000009536743,-0.06093420088291168,3.851599931716919,3.851599931716919,2,-0.04967790096998215,-0.0006243129690368943,"Wilmer Difo",14320,594694
"John Lackey","CHC",-0.07862800359725952,-0.07862800359725952,0,-0.7590000033378601,-0.08574340492486954,0.8087999820709229,,0,-0.09643030166625977,-0.0007853330274174564,"John Lackey",1507,407793
"Curtis Granderson","NYM",-0.09184999763965607,-0.09184999763965607,0,-0.7250000238418579,-0.0840580016374588,0.8949999809265137,,0,-0.10151199996471405,-0.0011136979091249527,"Curtis Granderson",4747,434158
"Michael A. Taylor","WSN",-0.09353199601173401,-0.09353199601173401,0,-0.42500001192092896,-0.0465971976518631,1.7532000541687012,1.1028000116348267,1,-0.05206120014190674,-0.001288100064499663,"Michael A. Taylor",11489,572191
"Madison Bumgarner","SFG",-0.03676199913024902,-0.07484199851751328,0.03807999938726425,-0.3070000410079956,-0.03990370035171509,0.9721666574478149,0.5839999914169312,1,-0.035909503698349,-0.00190499945151075,"Madison Bumgarner",5524,518516
"Chris Davis","BAL",-0.05165800079703331,-0.09352199733257294,0.041864000260829926,-0.3160000145435333,-0.032560501247644424,1.204949975013733,,0,-0.04042059928178787,-0.002450890712180187,"Chris Davis",9272,448801
"Kenley Jansen","LAD",-0.06162799894809723,-0.06162799894809723,0,-0.9339999556541443,-0.09915070235729218,1.52839994430542,,0,-0.037375397980213165,-0.002946508061273917,"Kenley Jansen",3096,445276
"Enrique Hernández","LAD",-0.08618801832199097,-0.1855040043592453,0.09931600093841553,-1.3389999866485596,-0.14576347172260284,0.914618194103241,1.2812000513076782,3,-0.09093906730413437,-0.0032948096050124526,"Enrique Hernandez",10472,571771
"Jay Bruce","NYM",-0.09375,-0.09375,0,-0.6269999742507935,-0.07269570231437683,1.073330044746399,,0,-0.08173859864473343,-0.005606389468546094,"Jay Bruce",9892,457803
"Charlie Culberson","LAD",-0.24898789823055267,-0.24898798763751984,0,-1.975000023841858,-0.21360279619693756,1.3431999683380127,2.066999912261963,2,-0.17903539538383484,-0.006333800640368398,"Charlie Culberson",3298,518586
"Adam Jones","BAL",-0.08778200298547745,-0.13467800617218018,0.04689599946141243,-0.4097000062465668,-0.04221539944410324,1.3062000274658203,,0,-0.05904430150985718,-0.008159802868998728,"Adam Jones",6368,430945
"René Rivera","NYM",-0.023350000381469727,-0.06469999998807907,0.041349999606609344,-0.04399999976158142,-0.00510144978761673,1.1666699647903442,,0,-0.009176960214972496,-0.010837269246798061,"Rene Rivera",3648,425784
"Jackie Bradley Jr.","BOS",-0.19111600518226624,-0.2563619911670685,0.06524600088596344,-1.125,-0.11488820612430573,1.0631818771362305,,0,-0.166141077876091,-0.01361744631645187,"Jackie Bradley Jr.",12984,598265
"Clayton Kershaw","LAD",-0.0028400039300322533,-0.10730399936437607,0.10446400195360184,-0.04899997264146805,-0.00034239888191223145,0.759111225605011,,0,0.011524900794029236,-0.015266123205499665,"Clayton Kershaw",2036,477132
"Jorge Soler","CHC",-0.11387596279382706,-0.25851598381996155,0.1446399986743927,-1.6990000009536743,-0.18964652717113495,0.8473755717277527,0.6736999750137329,4,-0.11860566586256027,-0.01578098226990851,"Jorge Soler",14221,624585
"Chris Heisey","WSN",0.04580402374267578,-0.14336399734020233,0.18916799128055573,0.9420000314712524,0.09952319413423538,1.4662400484085083,1.4662400484085083,5,0.04744059592485428,-0.016201493028713532,"Chris Heisey",3978,502317
"Addison Russell","CHC",-0.32598188519477844,-1.2551699876785278,0.9291880130767822,0.43900007009506226,0.04790257662534714,0.9173116087913513,,0,-0.3388647735118866,-0.01650180211042762,"Addison Russell",14106,608365
"Ryan Rua","TEX",0.0326480008661747,-0.029664000496268272,0.06231210008263588,0.41100001335144043,0.0399416983127594,0.8706669807434082,,0,0.05813959985971451,-0.020641909481817544,"Ryan Rua",12409,607387
"Danny Espinosa","WSN",-0.09407598525285721,-0.41402000188827515,0.31994399428367615,-0.4609999656677246,-0.05327869579195976,1.3615338802337646,,0,-0.047517791390419006,-0.021577797502826235,"Danny Espinosa",9219,457787
"Mike Montgomery","CHC",-0.0068699996918439865,-0.027365999296307564,0.020495999604463577,0.41600000858306885,0.04669494926929474,0.8356000185012817,,0,0.015336399897933006,-0.023558036494071316,"Mike Montgomery",4869,543557
"Coco Crisp","CLE",0.20837008953094482,-0.3490779995918274,0.5574479699134827,1.5460000038146973,0.15256312489509583,0.8540996313095093,1.6493333578109741,3,0.268106073141098,-0.024141456025562114,"Coco Crisp",1572,424825
"Gorkys Hernández","SFG",-0.22392798960208893,-0.25989601016044617,0.03596799820661545,-1.4981000423431396,-0.16917189955711365,1.5060571432113647,0.42080000042915344,1,-0.12435680627822876,-0.024328116210573625,"Gorkys Hernandez",4146,491676
"Manny Machado","BAL",-0.09467799961566925,-0.11325400322675705,0.0185759998857975,-0.5680000185966492,-0.058526501059532166,1.239400029182434,,0,-0.05062419921159744,-0.025765987480687258,"Manny Machado",11493,592518
"Mookie Betts","BOS",-0.11466000229120255,-0.2663620114326477,0.15170200169086456,-1.059000015258789,-0.11465270817279816,1.1001166105270386,,0,-0.07720208168029785,-0.027023235157952394,"Mookie Betts",13611,605141
"Rich Hill","LAD",-0.08552010357379913,-0.10410399734973907,0.018583999946713448,-1.0240000486373901,-0.11145640164613724,1.0616800785064697,,0,-0.050842441618442535,-0.02970922861173217,"Rich Hill",4806,448179
"Nomar Mazara","TEX",-0.1612740010023117,-0.17728999257087708,0.016016000881791115,-1.440999984741211,-0.14416879415512085,1.2534350156784058,,0,-0.0966440960764885,-0.03202152997116442,"Nomar Mazara",14553,608577
"Michael Bourn","BAL",-0.06836400181055069,-0.09313400089740753,0.024769999086856842,-0.27000001072883606,-0.027820700779557228,0.9718400239944458,,0,-0.037429600954055786,-0.03291531191500033,"Michael Bourn",6387,456422
"Ángel Pagán","SFG",-0.1009100005030632,-0.23369598388671875,0.13278600573539734,-0.44300001859664917,-0.051262300461530685,1.0857808589935303,,0,-0.057826586067676544,-0.03511113674003827,"Angel Pagan",2918,434636
"Chris Young","BOS",-0.04515000060200691,-0.09160000085830688,0.04645000025629997,0.019999999552965164,0.0019753100350499153,2.3125,1.090000033378601,1,0.016702400520443916,-0.03622672510509556,"Chris Young",3882,455759
"Rougned Odor","TEX",-0.009442009031772614,-0.23863399028778076,0.22919200360774994,0.049000084400177,0.013718992471694946,1.0530667304992676,,0,0.032455600798130035,-0.04142180280443222,"Rougned Odor",12282,596059
"Joc Pederson","LAD",0.062103889882564545,-0.5704320073127747,0.632535994052887,0.9589999914169312,0.10799529403448105,0.8205428719520569,,0,0.11864740401506424,-0.04296106024752837,"Joc Pederson",11899,592626
"Asdrúbal Cabrera","NYM",-0.025249900296330452,-0.09064999967813492,0.06539999693632126,0.052000001072883606,0.006028980016708374,1.2899999618530273,,0,0.027406299486756325,-0.046979866186758465,"Asdrubal Cabrera",4962,452678
"Travis Shaw","BOS",-0.12150000035762787,-0.1757500022649765,0.054249998182058334,-0.18400000035762787,-0.018172800540924072,3.9600000381469727,1.1950000524520874,1,0.019263699650764465,-0.04994551762733249,"Travis Shaw",11982,543768
"Edwin Encarnación","TOR",0.08691799640655518,-0.6158260107040405,0.7027440071105957,3.7939999103546143,0.3901417851448059,1.0879700183868408,,0,0.1320652961730957,-0.05217523032787087,"Edwin Encarnacion",2151,429665
"Darwin Barney","TOR",-0.4030419886112213,-0.46026191115379333,0.05721999704837799,-2.878999948501587,-0.2962125837802887,1.1173368692398071,0.8835999965667725,1,-0.3047711253166199,-0.05594550339843857,"Darwin Barney",2430,446381
"Ryan Goins","TOR",-0.09414999932050705,-0.1229420006275177,0.0287919994443655,-0.8390000462532043,-0.08645020425319672,0.9583333134651184,,0,-0.03196540102362633,-0.06627807856499589,"Ryan Goins",9807,572365
"José Ramírez","CLE",-0.16240398585796356,-0.883143961429596,0.7207399606704712,-2.6059999465942383,-0.2731735408306122,0.8230919241905212,,0,-0.13025395572185516,-0.06705570202710348,"Jose Ramirez",13510,608070
